agent,seed,phase,local_episode,cumulative_episode,reward,steps,selected_regions,classification_loss,optimization_loss
PPO,85,mid,1,1001,0.09000000000000001,1.0,1.0,0.33483362197875977,-0.008898594183847308
PPO,85,mid,2,1002,0.09000000000000001,1.0,1.0,0.5744907259941101,-0.011048962827771902
PPO,85,mid,3,1003,0.09000000000000001,1.0,1.0,0.5374751091003418,-0.007390221115201712
PPO,85,mid,4,1004,0.09000000000000001,1.0,1.0,1.4312381744384766,-0.010687104891985655
PPO,85,mid,5,1005,0.09000000000000001,1.0,1.0,1.0831434726715088,-0.01121481298469007
PPO,85,mid,6,1006,0.09000000000000001,1.0,1.0,0.0865371823310852,-0.008143753744661808
PPO,85,mid,7,1007,0.09000000000000001,1.0,1.0,1.1209889650344849,-0.011101750424131751
PPO,85,mid,8,1008,0.09000000000000001,1.0,1.0,0.9066295027732849,-0.012806577142328024
PPO,85,mid,9,1009,0.036133171916008004,2.0,2.0,0.20508575439453125,-0.04463173449039459
PPO,85,mid,10,1010,0.09000000000000001,1.0,1.0,1.3294048309326172,-0.009552604053169489
PPO,85,mid,11,1011,0.09000000000000001,1.0,1.0,0.17347697913646698,-0.00539081112947315
PPO,85,mid,12,1012,0.09000000000000001,1.0,1.0,0.5936062932014465,-0.010637123370543122
PPO,85,mid,13,1013,0.09000000000000001,1.0,1.0,1.1631025075912476,-0.010162101360037923
PPO,85,mid,14,1014,0.09000000000000001,1.0,1.0,0.4251551926136017,-0.011666787089779973
PPO,85,mid,15,1015,0.09000000000000001,1.0,1.0,1.088240623474121,-0.009604387450963259
PPO,85,mid,16,1016,0.09000000000000001,1.0,1.0,0.34919363260269165,-0.013084322679787874
PPO,85,mid,17,1017,0.16528220415115358,6.0,3.0,0.8057900071144104,-0.035935173742473125
PPO,85,mid,18,1018,-0.10324959993362424,4.0,3.0,0.7532981038093567,-0.07595705892890692
PPO,85,mid,19,1019,0.09000000000000001,1.0,1.0,0.06010191887617111,-0.008564677089452744
PPO,85,mid,20,1020,0.09000000000000001,1.0,1.0,0.7818271517753601,-0.011795530561357737
PPO,85,mid,21,1021,0.09000000000000001,1.0,1.0,0.6584364771842957,-0.008465317310765386
PPO,85,mid,22,1022,0.01922325968742372,2.0,2.0,0.31727689504623413,-0.08805557992309332
PPO,85,mid,23,1023,0.09000000000000001,1.0,1.0,0.6419254541397095,-0.006063959328457713
PPO,85,mid,24,1024,0.15246243000030518,3.0,3.0,0.7476708292961121,-0.05848782730754465
PPO,85,mid,25,1025,0.09000000000000001,1.0,1.0,0.4595445692539215,-0.0032973596826195717
PPO,85,mid,26,1026,0.09000000000000001,1.0,1.0,0.7508763074874878,-0.004358852398581803
PPO,85,mid,27,1027,0.09000000000000001,1.0,1.0,1.2062193155288696,-0.005732776480726898
PPO,85,mid,28,1028,0.09000000000000001,1.0,1.0,0.4765510559082031,-0.005574423354119062
PPO,85,mid,29,1029,0.09000000000000001,1.0,1.0,0.057882923632860184,-0.0035837831092067063
PPO,85,mid,30,1030,0.09000000000000001,1.0,1.0,0.241547629237175,-0.00425183167681098
PPO,85,mid,31,1031,0.09000000000000001,1.0,1.0,0.3637407720088959,-0.006141201010905206
PPO,85,mid,32,1032,0.09000000000000001,1.0,1.0,0.5835199952125549,-0.007802827982231975
PPO,85,mid,33,1033,0.09000000000000001,1.0,1.0,0.5572047829627991,-0.005741253960877657
PPO,85,mid,34,1034,0.09000000000000001,1.0,1.0,0.7659330368041992,-0.007951950537972152
PPO,85,mid,35,1035,0.09000000000000001,1.0,1.0,0.37088698148727417,-0.006372326402924955
PPO,85,mid,36,1036,0.09000000000000001,1.0,1.0,0.7844663262367249,-0.011228366289287806
PPO,85,mid,37,1037,0.09000000000000001,1.0,1.0,0.12779197096824646,-0.006701252073980868
PPO,85,mid,38,1038,0.09000000000000001,1.0,1.0,0.7060920000076294,-0.01007886603474617
PPO,85,mid,39,1039,0.09000000000000001,1.0,1.0,1.1845471858978271,-0.009859866229817271
PPO,85,mid,40,1040,0.09000000000000001,1.0,1.0,0.17010290920734406,-0.008280495647341013
PPO,85,mid,41,1041,0.09000000000000001,1.0,1.0,1.050821304321289,-0.011250667041167617
PPO,85,mid,42,1042,0.02912992954254151,3.0,3.0,0.8059777021408081,-0.04680033912882209
PPO,85,mid,43,1043,0.09000000000000001,1.0,1.0,0.1799737960100174,-0.005994111183099449
PPO,85,mid,44,1044,0.21340443372726442,2.0,2.0,0.7460934519767761,-0.037762404535897076
PPO,85,mid,45,1045,0.04891546249389649,2.0,2.0,0.6993617415428162,-0.05033453251235187
PPO,85,mid,46,1046,0.09000000000000001,1.0,1.0,0.581583559513092,-0.00622623588424176
PPO,85,mid,47,1047,0.09000000000000001,1.0,1.0,0.7812898755073547,-0.008379282196983695
PPO,85,mid,48,1048,0.1157906222343445,2.0,2.0,0.15760575234889984,-0.06083082174882293
PPO,85,mid,49,1049,-0.10772241473197937,2.0,2.0,0.5090027451515198,-0.018141607521101832
PPO,85,mid,50,1050,0.047131242156028756,2.0,2.0,0.26523879170417786,-0.05612988048233092
PPO,85,mid,51,1051,0.09000000000000001,1.0,1.0,0.6783914566040039,-0.0036148917861282825
PPO,85,mid,52,1052,0.081251757144928,2.0,2.0,0.32634982466697693,-0.08130937849637121
PPO,85,mid,53,1053,0.09000000000000001,1.0,1.0,0.505592942237854,-0.0022282543359324336
PPO,85,mid,54,1054,0.09000000000000001,1.0,1.0,0.8898199796676636,-0.004356812336482108
PPO,85,mid,55,1055,0.09000000000000001,1.0,1.0,0.19536936283111572,-0.0009190258424496278
PPO,85,mid,56,1056,0.09000000000000001,1.0,1.0,0.20785953104496002,-0.0011664566409308463
PPO,85,mid,57,1057,0.09000000000000001,1.0,1.0,0.5450950860977173,-0.0017024047847371548
PPO,85,mid,58,1058,0.09000000000000001,1.0,1.0,0.14786474406719208,-0.0007420233159791678
PPO,85,mid,59,1059,0.09000000000000001,1.0,1.0,0.4175792336463928,-0.0019802676397375762
PPO,85,mid,60,1060,0.09000000000000001,1.0,1.0,0.10019894689321518,-0.0006190007843542844
PPO,85,mid,61,1061,0.09000000000000001,1.0,1.0,0.8631381392478943,-0.0016385574417654425
PPO,85,mid,62,1062,0.09000000000000001,1.0,1.0,0.7650299072265625,-0.0013614255876746029
PPO,85,mid,63,1063,0.09000000000000001,1.0,1.0,0.9964242577552795,-0.0009704575932119042
PPO,85,mid,64,1064,0.09000000000000001,1.0,1.0,0.26459231972694397,-0.0010639335087034851
PPO,85,mid,65,1065,0.09000000000000001,1.0,1.0,0.7368441224098206,-0.001685547933448106
PPO,85,mid,66,1066,0.09000000000000001,1.0,1.0,0.236394003033638,-0.0020280820899643004
PPO,85,mid,67,1067,0.09000000000000001,1.0,1.0,0.7401666045188904,-0.002463253738824278
PPO,85,mid,68,1068,0.09000000000000001,1.0,1.0,0.7920177578926086,-0.0023848555283620954
PPO,85,mid,69,1069,0.09000000000000001,1.0,1.0,0.7605958580970764,-0.0028550628339871764
PPO,85,mid,70,1070,0.09000000000000001,1.0,1.0,0.5878753066062927,-0.0024763582041487098
PPO,85,mid,71,1071,0.09000000000000001,1.0,1.0,0.7259032130241394,-0.001818307035136968
PPO,85,mid,72,1072,0.09000000000000001,1.0,1.0,0.9006494283676147,-0.003658871806692332
PPO,85,mid,73,1073,0.09000000000000001,1.0,1.0,0.7916054725646973,-0.0013979033974464983
PPO,85,mid,74,1074,0.09000000000000001,1.0,1.0,0.2957688271999359,-0.0010837094159796834
PPO,85,mid,75,1075,0.09000000000000001,1.0,1.0,0.6195129752159119,-0.0017178742855321616
PPO,85,mid,76,1076,0.09000000000000001,1.0,1.0,0.5273621082305908,-0.00287670484976843
PPO,85,mid,77,1077,0.09000000000000001,1.0,1.0,0.190591961145401,-0.003095505526289344
PPO,85,mid,78,1078,0.09000000000000001,1.0,1.0,0.49445876479148865,-0.001142468478064984
PPO,85,mid,79,1079,0.09000000000000001,1.0,1.0,0.9846169352531433,-0.002283928100951016
PPO,85,mid,80,1080,0.09000000000000001,1.0,1.0,0.43546295166015625,-0.002822399663273245
PPO,85,mid,81,1081,0.09000000000000001,1.0,1.0,0.18599288165569305,-0.0014081169792916626
PPO,85,mid,82,1082,0.09000000000000001,1.0,1.0,0.33125823736190796,-0.002497970242984593
PPO,85,mid,83,1083,0.09000000000000001,1.0,1.0,0.317993700504303,-0.0031922002090141177
PPO,85,mid,84,1084,0.09000000000000001,1.0,1.0,1.0568305253982544,-0.004093688214197755
PPO,85,mid,85,1085,0.09000000000000001,1.0,1.0,0.809965193271637,-0.0021140994504094124
PPO,85,mid,86,1086,0.09000000000000001,1.0,1.0,1.269436240196228,-0.0031065368093550205
PPO,85,mid,87,1087,0.09000000000000001,1.0,1.0,0.037739064544439316,-0.0007556606433354318
PPO,85,mid,88,1088,0.09000000000000001,1.0,1.0,0.35495805740356445,-0.002609737275633961
PPO,85,mid,89,1089,0.09000000000000001,1.0,1.0,0.21174053847789764,-0.002444834972266108
PPO,85,mid,90,1090,0.09000000000000001,1.0,1.0,0.06151292100548744,-0.001779581478331238
PPO,85,mid,91,1091,0.09000000000000001,1.0,1.0,0.974258303642273,-0.0034003891050815582
PPO,85,mid,92,1092,0.09000000000000001,1.0,1.0,0.12773649394512177,-0.0030000286642462015
PPO,85,mid,93,1093,0.09000000000000001,1.0,1.0,0.5027354955673218,-0.004358502919785678
PPO,85,mid,94,1094,0.09000000000000001,1.0,1.0,0.909343421459198,-0.003604333207476884
PPO,85,mid,95,1095,0.0583216416835785,2.0,2.0,0.5092254281044006,-0.04768358066212386
PPO,85,mid,96,1096,0.005791206359863285,3.0,2.0,0.2590545117855072,-0.06424511666409671
PPO,85,mid,97,1097,0.09000000000000001,1.0,1.0,0.1529526561498642,-0.00035268265492049977
PPO,85,mid,98,1098,0.09000000000000001,1.0,1.0,0.9995723366737366,-0.00420998630579561
PPO,85,mid,99,1099,0.09000000000000001,1.0,1.0,0.6230401992797852,-0.0006796667294111103
PPO,85,mid,100,1100,0.09000000000000001,1.0,1.0,0.703722357749939,-0.0009063291072379798
PPO,85,mid,101,1101,0.09000000000000001,1.0,1.0,0.47330644726753235,-0.0009002317965496331
PPO,85,mid,102,1102,0.09000000000000001,1.0,1.0,0.8940696716308594,-0.001196497119963169
PPO,85,mid,103,1103,0.09000000000000001,1.0,1.0,0.5692568421363831,-0.000387490181310568
PPO,85,mid,104,1104,0.09000000000000001,1.0,1.0,0.6055689454078674,-0.0010227918974123895
PPO,85,mid,105,1105,0.09000000000000001,1.0,1.0,0.6652275323867798,-0.0007589741871925071
PPO,85,mid,106,1106,0.09000000000000001,1.0,1.0,0.5289238095283508,-0.0007621764962095767
PPO,85,mid,107,1107,0.09000000000000001,1.0,1.0,0.9583644270896912,-0.0022390170488506556
PPO,85,mid,108,1108,0.09000000000000001,1.0,1.0,1.5552749633789062,-0.0008021566609386355
PPO,85,mid,109,1109,0.09000000000000001,1.0,1.0,1.0320217609405518,-0.0023574904771521688
PPO,85,mid,110,1110,0.09000000000000001,1.0,1.0,0.18338783085346222,-0.000553788966499269
PPO,85,mid,111,1111,0.09000000000000001,1.0,1.0,0.28062137961387634,-0.0009540371393086389
PPO,85,mid,112,1112,0.09000000000000001,1.0,1.0,0.9062576293945312,-0.0019653794006444514
PPO,85,mid,113,1113,0.09000000000000001,1.0,1.0,0.397200345993042,-0.000827616298920475
PPO,85,mid,114,1114,0.09000000000000001,1.0,1.0,0.6180030107498169,-0.001281008153455332
PPO,85,mid,115,1115,0.09000000000000001,1.0,1.0,0.8138756155967712,-0.002005368296522647
PPO,85,mid,116,1116,0.09000000000000001,1.0,1.0,0.5235151648521423,-0.001828752749133855
PPO,85,mid,117,1117,0.09000000000000001,1.0,1.0,0.2733767628669739,-0.00233100657351315
PPO,85,mid,118,1118,0.09000000000000001,1.0,1.0,0.24997898936271667,-0.0005135376559337601
PPO,85,mid,119,1119,0.09000000000000001,1.0,1.0,0.7678661942481995,-0.0023794135195203125
