agent,seed,phase,evaluation_episode,reward,steps,selected_regions,classification_loss,stopped
DQN,75,final,1,0.15143843173980714,2,2,0.5347173810005188,True
DQN,75,final,2,0.09000000000000001,1,1,0.2647147476673126,True
DQN,75,final,3,0.09390630006790163,2,2,0.8033233880996704,True
DQN,75,final,4,0.2507051396369934,2,2,0.6679964065551758,True
DQN,75,final,5,-0.4690583348274231,10,3,0.5693719387054443,False
DQN,75,final,6,-0.4293848156929016,10,2,0.8566957712173462,False
DQN,75,final,7,-0.03436922311782835,3,3,0.36415472626686096,True
DQN,75,final,8,0.18784375667572023,2,2,0.8478195071220398,True
DQN,75,final,9,0.032014257907867445,3,3,0.8386687636375427,True
DQN,75,final,10,-0.21200847625732425,10,3,0.5179416537284851,False
DQN,75,final,11,-0.3929850935935974,10,2,0.6892362833023071,False
DQN,75,final,12,0.2663733434677124,3,3,0.9819717407226562,True
DQN,75,final,13,-0.2934548258781433,10,3,0.24351513385772705,False
DQN,75,final,14,0.18138275265693665,3,3,0.450146347284317,True
DQN,75,final,15,0.09000000000000001,1,1,0.3606528341770172,True
DQN,75,final,16,0.16928203582763673,2,2,0.19208654761314392,True
DQN,75,final,17,0.2246226239204407,2,2,0.8666602969169617,True
DQN,75,final,18,0.1364907193183899,2,2,0.5263420939445496,True
DQN,75,final,19,0.23564898848533627,7,7,0.45813366770744324,True
DQN,75,final,20,0.09000000000000001,1,1,0.5185731649398804,True
DQN,75,final,21,0.12234999418258669,2,2,0.6478926539421082,True
DQN,75,final,22,0.26938164949417115,3,3,0.7335653901100159,True
DQN,75,final,23,0.09000000000000001,1,1,0.2230922281742096,True
DQN,75,final,24,0.008330309689044968,2,2,0.1737946718931198,True
DQN,75,final,25,-0.4337134838104248,10,2,1.018095850944519,False
DQN,75,final,26,0.022215740680694596,2,2,0.21552886068820953,True
DQN,75,final,27,-0.021496447324752782,4,4,0.504180371761322,True
DQN,75,final,28,0.09009120583534243,3,3,0.3764720857143402,True
DQN,75,final,29,0.024328621029853836,2,2,0.24289004504680634,True
DQN,75,final,30,0.4449122416973114,2,2,0.47104611992836,True
DQN,75,final,31,-0.5811291933059692,10,3,0.9816942811012268,False
DQN,75,final,32,0.27187032222747803,3,3,0.5503457188606262,True
DQN,75,final,33,0.2175173628330231,2,2,0.43098369240760803,True
DQN,75,final,34,0.2574112582206726,2,2,0.9017321467399597,True
DQN,75,final,35,-0.07562044143676756,8,2,1.0008556842803955,True
DQN,75,final,36,0.09595407724380495,2,2,0.5821042060852051,True
DQN,75,final,37,0.09000000000000001,1,1,0.33316770195961,True
DQN,75,final,38,-0.5646247074007988,10,2,0.13878989219665527,False
DQN,75,final,39,-0.08963342785835264,3,3,0.41497087478637695,True
DQN,75,final,40,0.08536742806434633,2,2,0.16015858948230743,True
DQN,75,final,41,-0.287041711807251,10,2,1.2988992929458618,False
DQN,75,final,42,0.24248226165771486,2,2,0.4143867492675781,True
DQN,75,final,43,0.0825078058242798,2,2,0.7603033185005188,True
DQN,75,final,44,0.07985064566135408,2,2,0.1857675462961197,True
DQN,75,final,45,0.05165148735046387,4,3,0.8930241465568542,True
DQN,75,final,46,0.08295601785182954,2,2,0.18845602869987488,True
DQN,75,final,47,0.09044872403144838,2,2,0.18057700991630554,True
DQN,75,final,48,-0.550547468662262,10,2,0.7167120575904846,False
DQN,75,final,49,0.39745689153671265,3,3,0.9951207041740417,True
DQN,75,final,50,-0.6797262609004976,10,2,0.32666516304016113,False
DQN,75,final,51,-0.5549274563789368,10,2,0.8271112442016602,False
DQN,75,final,52,0.1280451488494873,3,3,0.7520824670791626,True
DQN,75,final,53,-0.39932698011398315,10,3,0.42564111948013306,False
DQN,75,final,54,-0.18376086473464964,7,3,0.6962894797325134,True
DQN,75,final,55,0.062127219438552865,2,2,0.24629859626293182,True
DQN,75,final,56,0.41738641023635864,4,4,0.7006688714027405,True
DQN,75,final,57,0.027571625709533698,3,3,0.661109447479248,True
DQN,75,final,58,0.09000000000000001,1,1,0.22191008925437927,True
DQN,75,final,59,-0.4193555235862732,10,4,0.5401220321655273,False
DQN,75,final,60,-0.5403449535369873,10,3,0.889896035194397,False
DQN,75,final,61,-0.2987424612045288,10,4,0.8751764893531799,True
DQN,75,final,62,0.2709165978431702,2,2,0.5208286046981812,True
DQN,75,final,63,-0.3961602926254273,10,2,0.7745342254638672,False
DQN,75,final,64,0.2801888751983643,2,2,0.8837785720825195,True
DQN,75,final,65,0.41775835275650025,3,3,0.9170687794685364,True
DQN,75,final,66,-0.45430630445480347,10,3,0.5501399636268616,False
DQN,75,final,67,0.27575810432434084,2,2,0.32930731773376465,True
DQN,75,final,68,0.03540250778198243,8,7,0.661225438117981,True
DQN,75,final,69,0.054744131565094,3,3,0.746388852596283,True
DQN,75,final,70,-0.55503009557724,10,2,0.8585476875305176,False
DQN,75,final,71,0.076908597946167,4,3,0.36795082688331604,True
DQN,75,final,72,0.20236391544342042,3,3,0.8521547317504883,True
DQN,75,final,73,-0.017307925224304202,5,3,0.7284973859786987,True
DQN,75,final,74,-0.26561784744262695,10,3,0.8122477531433105,False
DQN,75,final,75,0.09000000000000001,1,1,0.17890961468219757,True
DQN,75,final,76,0.44897884845733643,3,3,0.5607969164848328,True
