agent,seed,phase,evaluation_episode,reward,steps,selected_regions,classification_loss,stopped
PPO,55,final,1,-0.46737598180770873,10,2,0.7078378796577454,False
PPO,55,final,2,0.1936528253555298,2,2,0.7868843674659729,True
PPO,55,final,3,0.03297765731811524,2,2,0.6009930968284607,True
PPO,55,final,4,0.21342875242233278,2,2,0.8387545943260193,True
PPO,55,final,5,0.09000000000000001,1,1,0.4905129075050354,True
PPO,55,final,6,0.15986217737197878,2,2,0.8116260170936584,True
PPO,55,final,7,0.10409517765045168,2,2,0.22657623887062073,True
PPO,55,final,8,0.09000000000000001,1,1,0.26714226603507996,True
PPO,55,final,9,0.09000000000000001,1,1,0.9646361470222473,True
PPO,55,final,10,0.09000000000000001,1,1,0.3913910388946533,True
PPO,55,final,11,0.15604146003723146,2,2,1.08989679813385,True
PPO,55,final,12,0.18459017753601076,2,2,1.0613223314285278,True
PPO,55,final,13,0.09000000000000001,1,1,1.4146393537521362,True
PPO,55,final,14,0.10982318401336671,2,2,0.9630178809165955,True
PPO,55,final,15,0.09000000000000001,1,1,0.26048389077186584,True
PPO,55,final,16,0.09000000000000001,1,1,0.1667426973581314,True
PPO,55,final,17,0.10343869209289552,2,2,0.8334263563156128,True
PPO,55,final,18,0.09000000000000001,1,1,0.7780780792236328,True
PPO,55,final,19,0.09000000000000001,1,1,0.7533125877380371,True
PPO,55,final,20,0.1912816333770752,2,2,1.0195088386535645,True
PPO,55,final,21,0.09000000000000001,1,1,0.6605747938156128,True
PPO,55,final,22,0.09000000000000001,1,1,0.7287591099739075,True
PPO,55,final,23,0.09000000000000001,1,1,0.955011248588562,True
PPO,55,final,24,0.2515637445449829,2,2,0.8392106294631958,True
PPO,55,final,25,0.219489620923996,2,2,0.3221450448036194,True
PPO,55,final,26,0.09000000000000001,1,1,0.39883413910865784,True
PPO,55,final,27,0.09000000000000001,1,1,1.0179444551467896,True
PPO,55,final,28,0.09000000000000001,1,1,0.26579028367996216,True
PPO,55,final,29,0.09000000000000001,1,1,1.0125963687896729,True
PPO,55,final,30,0.09000000000000001,1,1,0.3034505844116211,True
PPO,55,final,31,0.1557827162742615,2,2,0.8936733603477478,True
PPO,55,final,32,0.24167163848876955,2,2,0.6963744163513184,True
PPO,55,final,33,0.17966313838958742,2,2,0.9689196348190308,True
PPO,55,final,34,0.09000000000000001,1,1,0.44084659218788147,True
PPO,55,final,35,0.09000000000000001,1,1,0.8226080536842346,True
PPO,55,final,36,0.09000000000000001,1,1,0.1623372584581375,True
PPO,55,final,37,0.20790536880493166,2,2,0.9544271230697632,True
PPO,55,final,38,0.09000000000000001,1,1,0.340972363948822,True
PPO,55,final,39,0.09000000000000001,1,1,0.2906653881072998,True
PPO,55,final,40,0.09000000000000001,1,1,0.19484983384609222,True
PPO,55,final,41,0.09000000000000001,1,1,0.2500053942203522,True
PPO,55,final,42,0.09000000000000001,1,1,0.23461849987506866,True
PPO,55,final,43,0.09000000000000001,1,1,0.2704032361507416,True
PPO,55,final,44,0.09000000000000001,1,1,0.6537835001945496,True
PPO,55,final,45,0.026058630943298355,2,2,1.0692249536514282,True
PPO,55,final,46,0.09000000000000001,1,1,0.47337964177131653,True
PPO,55,final,47,0.11603786230087282,2,2,0.845642626285553,True
PPO,55,final,48,0.09000000000000001,1,1,0.4590734541416168,True
PPO,55,final,49,0.09000000000000001,1,1,0.28025075793266296,True
PPO,55,final,50,-0.5232768535614014,10,2,0.8832422494888306,False
PPO,55,final,51,0.05681415081024171,2,2,1.0579657554626465,True
PPO,55,final,52,0.05378134727478028,2,2,0.9090833067893982,True
PPO,55,final,53,0.09000000000000001,1,1,0.796271800994873,True
PPO,55,final,54,0.09000000000000001,1,1,0.22045259177684784,True
PPO,55,final,55,0.09000000000000001,1,1,0.6845301985740662,True
PPO,55,final,56,0.17823870658874513,2,2,0.8554731011390686,True
PPO,55,final,57,0.09000000000000001,1,1,0.24116751551628113,True
PPO,55,final,58,0.09000000000000001,1,1,0.7995232343673706,True
PPO,55,final,59,0.09000000000000001,1,1,0.42690354585647583,True
PPO,55,final,60,0.09000000000000001,1,1,0.2512412667274475,True
PPO,55,final,61,0.3071825671195984,2,2,0.7968325018882751,True
PPO,55,final,62,0.2743543553352356,2,2,0.8526024222373962,True
PPO,55,final,63,0.09000000000000001,1,1,0.33460110425949097,True
PPO,55,final,64,-0.02169357061386107,2,2,0.609526515007019,True
PPO,55,final,65,-0.5030457258224488,10,2,1.1843602657318115,False
PPO,55,final,66,0.09000000000000001,1,1,0.5116313695907593,True
PPO,55,final,67,0.09000000000000001,1,1,0.5164048075675964,True
PPO,55,final,68,0.27554996490478517,2,2,0.8008345365524292,True
PPO,55,final,69,0.09000000000000001,1,1,0.7410051226615906,True
PPO,55,final,70,0.08041455030441286,2,2,0.5214231610298157,True
PPO,55,final,71,0.1810912209749222,2,2,0.16329972445964813,True
PPO,55,final,72,0.07012571573257448,2,2,0.30500808358192444,True
PPO,55,final,73,0.244887011051178,2,2,0.9247456192970276,True
PPO,55,final,74,0.08660586357116701,2,2,0.5348477959632874,True
PPO,55,final,75,0.09000000000000001,1,1,0.7140336632728577,True
PPO,55,final,76,0.09000000000000001,1,1,0.8646005988121033,True
PPO,55,final,77,0.09000000000000001,1,1,0.072359599173069,True
PPO,55,final,78,0.07835550785064699,2,2,0.6564381718635559,True
PPO,55,final,79,0.0460247564315796,2,2,1.210357904434204,True
PPO,55,final,80,0.1572414803504944,2,2,0.5817962288856506,True
PPO,55,final,81,0.09000000000000001,1,1,0.3607628345489502,True
PPO,55,final,82,0.09000000000000001,1,1,0.33818691968917847,True
PPO,55,final,83,0.2754821348190308,2,2,1.185896635055542,True
PPO,55,final,84,0.09000000000000001,1,1,0.5116901993751526,True
PPO,55,final,85,0.09000000000000001,1,1,0.8647004961967468,True
PPO,55,final,86,0.09030582189559938,2,2,0.3789178431034088,True
PPO,55,final,87,-0.4418815851211548,10,2,0.6853410005569458,False
PPO,55,final,88,0.09000000000000001,1,1,0.12927015125751495,True
PPO,55,final,89,0.09000000000000001,1,1,0.23878304660320282,True
PPO,55,final,90,0.09000000000000001,1,1,0.8585899472236633,True
PPO,55,final,91,0.09000000000000001,1,1,0.29311302304267883,True
PPO,55,final,92,0.09000000000000001,1,1,1.0100947618484497,True
PPO,55,final,93,0.27805073738098146,2,2,1.0235568284988403,True
PPO,55,final,94,0.1443569827079773,2,2,0.8857032060623169,True
PPO,55,final,95,0.09000000000000001,1,1,0.4567033350467682,True
PPO,55,final,96,0.09000000000000001,1,1,0.15022119879722595,True
PPO,55,final,97,0.09000000000000001,1,1,0.3062112629413605,True
PPO,55,final,98,0.09000000000000001,1,1,0.10821745544672012,True
PPO,55,final,99,0.09000000000000001,1,1,0.5402523875236511,True
PPO,55,final,100,0.11234636783599855,2,2,0.6634443402290344,True
PPO,55,final,101,-0.6780617713928224,10,2,0.8794577717781067,False
PPO,55,final,102,0.1733222770690918,2,2,0.5092687010765076,True
PPO,55,final,103,0.14593751907348634,2,2,0.6914318203926086,True
PPO,55,final,104,0.09000000000000001,1,1,0.6654715538024902,True
PPO,55,final,105,0.09000000000000001,1,1,0.18159699440002441,True
PPO,55,final,106,0.2484396266937256,2,2,0.8923393487930298,True
PPO,55,final,107,0.09000000000000001,1,1,0.8159857988357544,True
PPO,55,final,108,0.16653515577316286,2,2,0.6697661280632019,True
PPO,55,final,109,0.06818668723106386,2,2,0.3074832558631897,True
PPO,55,final,110,0.09000000000000001,1,1,0.48680761456489563,True
PPO,55,final,111,0.10805292606353761,2,2,0.7600484490394592,True
PPO,55,final,112,0.09000000000000001,1,1,0.16045980155467987,True
PPO,55,final,113,0.09132026314735414,2,2,0.1905205100774765,True
PPO,55,final,114,0.09000000000000001,1,1,0.33488067984580994,True
PPO,55,final,115,0.19200565099716188,2,2,0.6604785919189453,True
PPO,55,final,116,0.09000000000000001,1,1,0.48885709047317505,True
PPO,55,final,117,0.09000000000000001,1,1,0.3531627655029297,True
PPO,55,final,118,0.09000000000000001,1,1,0.17693722248077393,True
PPO,55,final,119,0.09000000000000001,1,1,0.12677522003650665,True
PPO,55,final,120,0.09065099239349367,2,2,0.7134583592414856,True
PPO,55,final,121,0.09000000000000001,1,1,0.6104318499565125,True
PPO,55,final,122,0.09000000000000001,1,1,0.854527473449707,True
PPO,55,final,123,0.5112126636505127,2,2,0.6578636169433594,True
PPO,55,final,124,0.10054387331008913,2,2,0.6959167122840881,True
PPO,55,final,125,0.1449099349975586,2,2,0.12485696375370026,True
PPO,55,final,126,0.18406386852264406,2,2,0.6499417424201965,True
PPO,55,final,127,0.09000000000000001,1,1,1.1527925729751587,True
PPO,55,final,128,0.09000000000000001,1,1,0.38696956634521484,True
PPO,55,final,129,0.030907111167907723,2,2,0.9582138657569885,True
PPO,55,final,130,0.09000000000000001,1,1,0.16104331612586975,True
PPO,55,final,131,0.09000000000000001,1,1,0.675373375415802,True
PPO,55,final,132,0.10797967195510866,2,2,0.9665476083755493,True
PPO,55,final,133,0.23435254573822023,2,2,1.020816683769226,True
PPO,55,final,134,0.09000000000000001,1,1,0.45907825231552124,True
PPO,55,final,135,0.09000000000000001,1,1,0.41352126002311707,True
PPO,55,final,136,0.11628212213516237,2,2,0.8213815689086914,True
