agent,seed,phase,evaluation_episode,reward,steps,selected_regions,classification_loss,stopped
DiscreteSAC,85,mid,1,-0.3857514560222626,10,3,0.30206993222236633,False
DiscreteSAC,85,mid,2,-0.4592595279216766,10,2,0.4754960834980011,False
DiscreteSAC,85,mid,3,-0.6753499090671541,10,2,0.4131568372249603,False
DiscreteSAC,85,mid,4,-0.21366105079650877,10,3,0.8651410341262817,True
DiscreteSAC,85,mid,5,-0.6164745718240738,10,2,0.23483392596244812,False
DiscreteSAC,85,mid,6,-0.3901435613632202,10,2,0.7266049385070801,False
DiscreteSAC,85,mid,7,-0.31114184856414795,10,5,0.6124739050865173,True
DiscreteSAC,85,mid,8,-0.5330846071243287,10,3,0.7423972487449646,True
DiscreteSAC,85,mid,9,-0.42294472455978394,10,3,0.2827495336532593,False
DiscreteSAC,85,mid,10,-0.49425435066223145,10,3,0.603901207447052,False
DiscreteSAC,85,mid,11,-0.49241780042648314,10,2,0.5100691318511963,False
DiscreteSAC,85,mid,12,-0.5061079561710358,10,3,0.4499703347682953,False
DiscreteSAC,85,mid,13,-0.31572424173355107,10,2,0.7451604604721069,False
DiscreteSAC,85,mid,14,-0.5610983520746232,10,3,0.13012875616550446,False
DiscreteSAC,85,mid,15,-0.34609537124633794,10,2,0.8991960287094116,False
DiscreteSAC,85,mid,16,-0.30784657597541815,10,3,0.32885584235191345,False
DiscreteSAC,85,mid,17,-0.2860205888748169,10,4,0.7681958079338074,False
DiscreteSAC,85,mid,18,-0.5223595201969147,10,3,0.2514462471008301,False
DiscreteSAC,85,mid,19,-0.6044002652168274,10,2,0.23395489156246185,False
DiscreteSAC,85,mid,20,-0.29065183401107786,10,3,0.5257700681686401,True
DiscreteSAC,85,mid,21,-0.4711617112159729,10,2,0.6366210579872131,False
DiscreteSAC,85,mid,22,-0.579535323381424,10,2,0.34765127301216125,False
DiscreteSAC,85,mid,23,-0.5824808061122895,10,2,0.3093852400779724,False
DiscreteSAC,85,mid,24,-0.26453787088394165,10,3,0.9791873097419739,False
DiscreteSAC,85,mid,25,-0.48644458055496215,10,2,0.5989104509353638,False
DiscreteSAC,85,mid,26,-0.8315146148204806,10,2,0.5826355218887329,False
DiscreteSAC,85,mid,27,-0.3779601514339447,10,3,0.3509410321712494,True
DiscreteSAC,85,mid,28,-0.4864849328994751,10,2,0.564613938331604,False
DiscreteSAC,85,mid,29,-0.5491032555699349,10,2,0.10389875620603561,False
DiscreteSAC,85,mid,30,-0.6029172837734224,10,3,0.5608378648757935,False
DiscreteSAC,85,mid,31,-0.5878333151340486,10,3,0.22954781353473663,False
DiscreteSAC,85,mid,32,-0.2904219031333924,10,3,0.8526291251182556,False
DiscreteSAC,85,mid,33,-0.5504374980926514,10,2,0.8838732838630676,False
DiscreteSAC,85,mid,34,-0.3448270440101624,10,2,0.9361117482185364,False
DiscreteSAC,85,mid,35,-0.25663149356842047,10,3,0.696415901184082,False
DiscreteSAC,85,mid,36,-0.016806226968765284,10,4,0.3814282715320587,False
DiscreteSAC,85,mid,37,-0.5551197856664658,10,2,0.22499312460422516,False
DiscreteSAC,85,mid,38,-0.5797927856445313,10,2,0.25465574860572815,False
DiscreteSAC,85,mid,39,-0.3934983730316163,10,4,0.251295268535614,False
DiscreteSAC,85,mid,40,-0.6564623594284058,10,2,0.9591693878173828,False
DiscreteSAC,85,mid,41,-0.4844271272420883,10,2,0.10190342366695404,False
DiscreteSAC,85,mid,42,-0.2894238710403442,10,4,0.6343261003494263,True
DiscreteSAC,85,mid,43,-0.6924519836902621,10,3,0.5830889940261841,False
DiscreteSAC,85,mid,44,-0.3945822477340698,10,3,0.4091450870037079,True
DiscreteSAC,85,mid,45,-0.38774642944335935,10,3,1.1447705030441284,True
DiscreteSAC,85,mid,46,-0.5428220629692078,10,3,0.49031713604927063,False
DiscreteSAC,85,mid,47,0.08832359313964845,10,3,1.0317449569702148,False
DiscreteSAC,85,mid,48,-0.4696315109729767,10,2,0.22110816836357117,False
DiscreteSAC,85,mid,49,-0.482216477394104,10,3,1.1081469058990479,False
DiscreteSAC,85,mid,50,-0.3952335357666016,10,5,0.5905296206474304,False
DiscreteSAC,85,mid,51,-0.3950121164321899,10,3,0.8509413599967957,True
DiscreteSAC,85,mid,52,-0.43264896869659425,10,4,0.3241429030895233,False
DiscreteSAC,85,mid,53,-0.40631036758422856,10,2,0.8302574157714844,False
DiscreteSAC,85,mid,54,-0.25403023362159727,10,3,0.2951209247112274,True
DiscreteSAC,85,mid,55,-0.38492709398269653,10,3,0.5124787092208862,False
DiscreteSAC,85,mid,56,-0.5663779556751252,10,2,0.2877754867076874,False
DiscreteSAC,85,mid,57,-0.699248242378235,10,2,0.710955798625946,False
DiscreteSAC,85,mid,58,-0.40929793119430546,10,2,0.9921837449073792,False
DiscreteSAC,85,mid,59,-0.5318038940429688,10,2,0.28672075271606445,False
DiscreteSAC,85,mid,60,-0.49581342935562134,10,3,0.5053308010101318,False
DiscreteSAC,85,mid,61,-0.5315276384353638,10,3,0.6905412673950195,False
DiscreteSAC,85,mid,62,-0.5765374869108201,10,4,0.30269840359687805,False
DiscreteSAC,85,mid,63,-0.6890786767005922,10,2,0.2889447808265686,False
DiscreteSAC,85,mid,64,-0.4271230578422546,10,2,0.6269334554672241,False
