agent,seed,phase,evaluation_episode,reward,steps,selected_regions,classification_loss,stopped
DiscreteSAC,65,early,1,-0.6855265378952028,10,2,0.5144794583320618,False
DiscreteSAC,65,early,2,-0.4011043787002564,10,2,0.6955376267433167,False
DiscreteSAC,65,early,3,-0.7025403261184694,10,2,0.4043165147304535,False
DiscreteSAC,65,early,4,-0.4868499517440796,10,2,0.5509830117225647,False
DiscreteSAC,65,early,5,-0.6061923980712891,10,2,0.5746335983276367,False
DiscreteSAC,65,early,6,-0.5527020573616028,10,2,0.6188358068466187,False
DiscreteSAC,65,early,7,-0.4504160165786743,10,2,0.7625848054885864,False
DiscreteSAC,65,early,8,-0.5300129532814026,10,2,0.6921040415763855,False
DiscreteSAC,65,early,9,-0.6247770071029665,10,2,0.2239476442337036,False
DiscreteSAC,65,early,10,-0.5075562924146653,10,2,0.2020328789949417,False
DiscreteSAC,65,early,11,-0.4777567863464356,10,2,0.6383446455001831,False
DiscreteSAC,65,early,12,-0.4014196872711182,10,2,1.003017783164978,False
DiscreteSAC,65,early,13,-0.5721231579780579,10,2,0.262624055147171,False
DiscreteSAC,65,early,14,-0.5695534601807595,10,2,0.06568299233913422,False
DiscreteSAC,65,early,15,-0.6204133510589601,10,2,0.40917158126831055,False
DiscreteSAC,65,early,16,-0.47644357681274413,10,2,1.0916467905044556,False
DiscreteSAC,65,early,17,-0.516283142566681,10,2,0.5340372920036316,False
DiscreteSAC,65,early,18,-0.6065218627452851,10,2,0.205286905169487,False
DiscreteSAC,65,early,19,-0.40375809669494633,10,2,0.9985615015029907,False
DiscreteSAC,65,early,20,-0.5490066409111023,10,3,0.5298637747764587,False
DiscreteSAC,65,early,21,-0.4797697544097901,10,2,0.7161405682563782,False
DiscreteSAC,65,early,22,-0.5775818705558777,10,2,0.8371759057044983,False
DiscreteSAC,65,early,23,-0.5796510457992554,10,2,0.5249387621879578,False
DiscreteSAC,65,early,24,-0.5586166858673096,10,2,0.32566526532173157,False
DiscreteSAC,65,early,25,-0.5651978507637978,10,2,0.08250503987073898,False
DiscreteSAC,65,early,26,-0.5394105195999146,10,2,0.9189602732658386,False
DiscreteSAC,65,early,27,-0.38124043941497804,10,4,0.6815196871757507,False
DiscreteSAC,65,early,28,-0.5900969982147217,10,2,0.7812179923057556,False
DiscreteSAC,65,early,29,-0.5258555889129639,10,2,0.448384553194046,False
DiscreteSAC,65,early,30,-0.44969481229782104,10,3,0.9594096541404724,False
DiscreteSAC,65,early,31,-0.5872292399406434,10,2,0.3866488039493561,False
DiscreteSAC,65,early,32,-0.509754228591919,10,2,0.29779887199401855,False
DiscreteSAC,65,early,33,-0.43283848762512206,10,2,1.0806713104248047,False
DiscreteSAC,65,early,34,-0.6464629650115968,10,2,0.7971457839012146,False
DiscreteSAC,65,early,35,-0.5167065143585206,10,2,0.9934922456741333,False
DiscreteSAC,65,early,36,-0.4934712648391725,10,3,0.5288995504379272,False
DiscreteSAC,65,early,37,-0.4707198619842529,10,2,0.5602510571479797,False
DiscreteSAC,65,early,38,-0.5595640420913697,10,2,0.684323251247406,False
DiscreteSAC,65,early,39,-0.5432262748479844,10,2,0.22023536264896393,False
DiscreteSAC,65,early,40,-0.38943778276443486,10,2,0.9631882309913635,False
DiscreteSAC,65,early,41,-0.5954179644584656,10,2,1.0244004726409912,False
DiscreteSAC,65,early,42,-0.5679851651191712,10,2,0.6579276919364929,False
DiscreteSAC,65,early,43,-0.6036085665225983,10,2,0.34230634570121765,False
