agent,seed,phase,evaluation_episode,reward,steps,selected_regions,classification_loss,stopped
PPO,75,mid,1,-0.4660100817680359,10,2,0.5221658945083618,False
PPO,75,mid,2,0.09000000000000001,1,1,0.2647147476673126,True
PPO,75,mid,3,-0.5735077738761902,10,2,0.8407374620437622,False
PPO,75,mid,4,-0.37929486036300664,10,2,0.6679964065551758,False
PPO,75,mid,5,0.1231526303291321,2,2,0.5571609735488892,True
PPO,75,mid,6,-0.4293848156929016,10,2,0.8566957712173462,False
PPO,75,mid,7,0.09000000000000001,1,1,0.2597855031490326,True
PPO,75,mid,8,0.36576511144638063,2,2,0.6698981523513794,True
PPO,75,mid,9,0.16993810415267946,2,2,0.7107449173927307,True
PPO,75,mid,10,0.27004452228546144,2,2,0.6158886551856995,True
PPO,75,mid,11,0.08592124462127687,2,2,0.8403299450874329,True
PPO,75,mid,12,-0.42481915950775145,10,2,1.0531642436981201,False
PPO,75,mid,13,0.12364669322967531,2,2,0.40641361474990845,True
PPO,75,mid,14,0.13380249023437502,2,2,0.5077266097068787,True
PPO,75,mid,15,0.15008013129234316,2,2,0.2905727028846741,True
PPO,75,mid,16,0.16928203582763673,2,2,0.19208654761314392,True
PPO,75,mid,17,-0.5973064184188843,10,2,1.0585893392562866,False
PPO,75,mid,18,-0.5266364693641663,10,2,0.5594692826271057,False
PPO,75,mid,19,0.09000000000000001,1,1,0.6637826561927795,True
PPO,75,mid,20,0.09000000000000001,1,1,0.5185731649398804,True
PPO,75,mid,21,0.17088253974914552,2,2,0.5993601083755493,True
PPO,75,mid,22,0.11662139177322389,2,2,0.8963256478309631,True
PPO,75,mid,23,0.09000000000000001,1,1,0.2230922281742096,True
PPO,75,mid,24,0.09000000000000001,1,1,0.10212498158216476,True
PPO,75,mid,25,0.3862916398048401,2,2,0.8280907273292542,True
PPO,75,mid,26,0.09000000000000001,1,1,0.1577446013689041,True
PPO,75,mid,27,0.06514980077743532,2,2,0.4375341236591339,True
PPO,75,mid,28,0.20556830048561098,2,2,0.27099499106407166,True
PPO,75,mid,29,0.09000000000000001,1,1,0.18721866607666016,True
PPO,75,mid,30,-0.5495271563529969,10,2,0.8354855179786682,False
PPO,75,mid,31,-0.6287532329559328,10,2,0.9793183207511902,False
PPO,75,mid,32,0.08380349159240724,2,2,0.748412549495697,True
PPO,75,mid,33,0.2175173628330231,2,2,0.43098369240760803,True
PPO,75,mid,34,0.07567425251007082,2,2,1.0834691524505615,True
PPO,75,mid,35,0.301921980381012,2,2,0.983313262462616,True
PPO,75,mid,36,0.09595407724380495,2,2,0.5821042060852051,True
PPO,75,mid,37,0.09000000000000001,1,1,0.33316770195961,True
PPO,75,mid,38,0.09000000000000001,1,1,0.12416518479585648,True
PPO,75,mid,39,0.015241013765335099,2,2,0.3200964331626892,True
PPO,75,mid,40,0.06347920179367067,2,2,0.1820468157529831,True
PPO,75,mid,41,0.22792394638061525,2,2,1.4139336347579956,True
PPO,75,mid,42,0.07975478649139406,2,2,0.5771142244338989,True
PPO,75,mid,43,-0.053875727653503416,2,2,0.896686851978302,True
PPO,75,mid,44,0.035835819244384774,2,2,0.229782372713089,True
PPO,75,mid,45,0.07757456779479982,2,2,0.9371010661125183,True
PPO,75,mid,46,0.08295601785182954,2,2,0.18845602869987488,True
PPO,75,mid,47,0.09000000000000001,1,1,0.1910257339477539,True
PPO,75,mid,48,0.07941492080688478,2,2,0.7167496681213379,True
PPO,75,mid,49,-0.24787931442260744,10,2,1.0204569101333618,False
PPO,75,mid,50,0.09000000000000001,1,1,0.1969389021396637,True
PPO,75,mid,51,-0.7095116853713991,10,2,0.9816954731941223,False
PPO,75,mid,52,-0.5139001488685608,10,2,0.7740277647972107,False
PPO,75,mid,53,0.13517670512199403,2,2,0.4711374342441559,True
PPO,75,mid,54,0.17968852996826173,2,2,0.582840085029602,True
PPO,75,mid,55,0.09000000000000001,1,1,0.22842581570148468,True
PPO,75,mid,56,0.12653942584991457,2,2,1.0115158557891846,True
PPO,75,mid,57,0.031099395751953134,2,2,0.6675816774368286,True
PPO,75,mid,58,0.04258133649826051,2,2,0.2593287527561188,True
PPO,75,mid,59,0.1534297037124634,2,2,0.49733680486679077,True
PPO,75,mid,60,0.14375938653945924,2,2,0.7857916951179504,True
PPO,75,mid,61,-0.471552836894989,10,2,0.7979868650436401,False
PPO,75,mid,62,0.11656458854675295,2,2,0.6751806139945984,True
PPO,75,mid,63,0.23423631668090822,2,2,0.7741376161575317,True
PPO,75,mid,64,-0.4732593774795532,10,2,1.007226824760437,False
PPO,75,mid,65,-0.38368158340454106,10,2,1.0985087156295776,False
PPO,75,mid,66,0.09000000000000001,1,1,0.5958336591720581,True
PPO,75,mid,67,0.27575810432434084,2,2,0.32930731773376465,True
PPO,75,mid,68,0.18400038957595827,2,2,0.6226275563240051,True
PPO,75,mid,69,-0.5929744720458985,10,2,0.7741074562072754,False
PPO,75,mid,70,-0.5552570104599,10,2,0.8587746024131775,False
PPO,75,mid,71,0.09000000000000001,1,1,0.43485942482948303,True
PPO,75,mid,72,-0.5609553337097168,10,2,0.9954739809036255,False
PPO,75,mid,73,0.05910434007644654,2,2,0.782085120677948,True
PPO,75,mid,74,0.21458549976348879,2,2,0.9120444059371948,True
PPO,75,mid,75,0.09000000000000001,1,1,0.17890961468219757,True
PPO,75,mid,76,0.3560688662528992,2,2,0.66370689868927,True
PPO,75,mid,77,-0.43321149349212645,10,2,0.9328875541687012,False
PPO,75,mid,78,0.09000000000000001,1,1,0.06937049329280853,True
PPO,75,mid,79,0.007273154258728043,2,2,0.4548411965370178,True
PPO,75,mid,80,0.38866146087646486,2,2,0.6597961187362671,True
PPO,75,mid,81,-0.5080117464065552,10,2,1.1208151578903198,False
PPO,75,mid,82,0.15360339164733888,2,2,0.5705145001411438,True
PPO,75,mid,83,0.08661948323249818,2,2,0.3938426375389099,True
PPO,75,mid,84,0.04728128194808961,2,2,0.7828864455223083,True
PPO,75,mid,85,0.144306378364563,2,2,0.694877564907074,True
PPO,75,mid,86,0.09000000000000001,1,1,0.6925812363624573,True
PPO,75,mid,87,0.18047900676727296,2,2,0.7376043200492859,True
PPO,75,mid,88,0.18802167654037477,2,2,0.9453533291816711,True
PPO,75,mid,89,0.15794445753097536,2,2,0.5643978118896484,True
PPO,75,mid,90,0.1792807745933533,2,2,0.4787812829017639,True
PPO,75,mid,91,0.23244072675704958,2,2,0.8673943877220154,True
PPO,75,mid,92,-0.4230698823928833,10,2,1.1017345190048218,False
PPO,75,mid,93,0.17000474214553835,2,2,0.8263043165206909,True
PPO,75,mid,94,0.09000000000000001,1,1,0.15618960559368134,True
PPO,75,mid,95,0.09000000000000001,1,1,0.10212558507919312,True
PPO,75,mid,96,-0.48611061573028563,10,2,1.0315382480621338,False
PPO,75,mid,97,0.12150965809822084,2,2,0.37052038311958313,True
PPO,75,mid,98,0.10103441953659059,2,2,0.9816033244132996,True
PPO,75,mid,99,-0.4966390609741211,10,2,0.8805676102638245,False
PPO,75,mid,100,-0.45441250801086425,10,2,0.9155601263046265,False
PPO,75,mid,101,-0.5033448517322541,10,2,0.41872790455818176,False
PPO,75,mid,102,0.14357097625732423,2,2,0.5229423642158508,True
PPO,75,mid,103,0.09000000000000001,1,1,0.6297078728675842,True
PPO,75,mid,104,-0.03489224433898924,2,2,0.605687141418457,True
PPO,75,mid,105,0.3726838994026184,2,2,0.4771456718444824,True
PPO,75,mid,106,0.02030518829822542,2,2,0.22609834372997284,True
PPO,75,mid,107,0.09000000000000001,1,1,0.2308826446533203,True
PPO,75,mid,108,0.26297213315963747,2,2,0.7420026063919067,True
PPO,75,mid,109,-0.4796811223030091,10,2,0.604697585105896,False
PPO,75,mid,110,0.11758758306503297,2,2,0.5219002366065979,True
PPO,75,mid,111,0.19874455213546754,2,2,0.8316683173179626,True
PPO,75,mid,112,0.24259473562240602,2,2,0.4735279679298401,True
PPO,75,mid,113,0.14209561228752138,2,2,0.46553435921669006,True
PPO,75,mid,114,-0.4437123417854309,10,2,0.8831039667129517,False
PPO,75,mid,115,0.205376433134079,2,2,0.18757140636444092,True
PPO,75,mid,116,0.09826161146163942,2,2,0.8787677884101868,True
PPO,75,mid,117,0.09000000000000001,1,1,0.430437833070755,True
PPO,75,mid,118,0.11190892934799196,2,2,0.6253328323364258,True
PPO,75,mid,119,0.04414560079574586,2,2,0.6874963641166687,True
PPO,75,mid,120,-0.526490318775177,10,2,0.8417494893074036,False
PPO,75,mid,121,0.009706215858459488,2,2,0.7978920340538025,True
PPO,75,mid,122,0.09000000000000001,1,1,0.43287891149520874,True
PPO,75,mid,123,0.05973710298538209,2,2,0.47086259722709656,True
PPO,75,mid,124,-0.5761065363883973,10,2,0.6129767298698425,False
PPO,75,mid,125,0.212987380027771,2,2,0.5144596695899963,True
PPO,75,mid,126,0.09000000000000001,1,1,0.39156585931777954,True
PPO,75,mid,127,0.13954438447952272,2,2,0.9516286253929138,True
PPO,75,mid,128,-0.5860245704650879,10,2,0.7643906474113464,False
PPO,75,mid,129,0.10055370807647707,2,2,0.8305116295814514,True
PPO,75,mid,130,-0.5801650166511536,10,2,0.6052315831184387,False
PPO,75,mid,131,0.03987412333488465,2,2,0.21960048377513885,True
PPO,75,mid,132,0.05540318965911866,2,2,0.7015913128852844,True
PPO,75,mid,133,0.16344542980194093,2,2,0.6156014800071716,True
PPO,75,mid,134,0.20752765417099,2,2,0.6056517958641052,True
PPO,75,mid,135,0.1799216437339783,2,2,0.6676831841468811,True
PPO,75,mid,136,-0.34651170969009404,10,2,0.8993555903434753,False
PPO,75,mid,137,0.1433206367492676,2,2,0.6802182197570801,True
PPO,75,mid,138,-0.5275938987731934,10,2,0.7878249287605286,False
PPO,75,mid,139,0.15309049367904665,2,2,0.9194198846817017,True
PPO,75,mid,140,-0.6252202272415163,10,2,0.6022030115127563,False
PPO,75,mid,141,0.07696534872055055,2,2,0.6436551809310913,True
PPO,75,mid,142,0.10637577056884767,2,2,0.8443899750709534,True
PPO,75,mid,143,-0.537608402967453,10,2,0.470599889755249,False
PPO,75,mid,144,0.09000000000000001,1,1,0.5056742429733276,True
PPO,75,mid,145,0.09000000000000001,1,1,0.2566647231578827,True
PPO,75,mid,146,-0.5979068756103516,10,2,0.6540372967720032,False
PPO,75,mid,147,0.06960626125335695,2,2,0.5922008752822876,True
PPO,75,mid,148,0.12427188634872438,2,2,0.9450956583023071,True
PPO,75,mid,149,0.1592069435119629,2,2,0.38318586349487305,True
PPO,75,mid,150,-0.0032594037055969083,2,2,0.7083737254142761,True
PPO,75,mid,151,0.09000000000000001,1,1,0.13227929174900055,True
PPO,75,mid,152,0.09000000000000001,1,1,0.13521124422550201,True
PPO,75,mid,153,-0.38245849609375004,10,2,1.0611740350723267,False
PPO,75,mid,154,0.09938593387603761,2,2,0.7893890738487244,True
PPO,75,mid,155,0.10995556592941286,2,2,0.6707454919815063,True
PPO,75,mid,156,0.09224774122238161,2,2,0.729723334312439,True
PPO,75,mid,157,0.1784446406364441,2,2,0.9577233195304871,True
PPO,75,mid,158,-0.3417634248733521,10,2,0.6162644624710083,False
PPO,75,mid,159,0.09000000000000001,1,1,0.2489398568868637,True
PPO,75,mid,160,-0.319205391407013,10,2,0.8864066004753113,False
PPO,75,mid,161,-0.5513970732688904,10,2,0.8898947834968567,False
PPO,75,mid,162,0.09000000000000001,1,1,0.6022143959999084,True
PPO,75,mid,163,0.16861178159713747,2,2,0.3555341362953186,True
PPO,75,mid,164,0.09000000000000001,1,1,0.5741902589797974,True
PPO,75,mid,165,0.1208793091773987,2,2,0.31364163756370544,True
PPO,75,mid,166,0.40434654235839845,2,2,0.9030853509902954,True
PPO,75,mid,167,0.10433687448501588,2,2,0.7435527443885803,True
PPO,75,mid,168,0.09000000000000001,1,1,0.24569372832775116,True
PPO,75,mid,169,-0.2662599563598633,10,2,1.300810694694519,False
PPO,75,mid,170,-0.6600748777389528,10,2,0.7425162196159363,False
PPO,75,mid,171,0.22050340652465822,2,2,1.1526615619659424,True
PPO,75,mid,172,0.14647270917892458,2,2,0.6389213800430298,True
PPO,75,mid,173,0.09000000000000001,1,1,0.49121734499931335,True
PPO,75,mid,174,-0.49807344675064086,10,2,0.6650740504264832,False
PPO,75,mid,175,0.3661020565032959,2,2,0.9356136322021484,True
PPO,75,mid,176,0.22185988903045656,2,2,0.2231663167476654,True
PPO,75,mid,177,-0.4420525312423706,10,2,1.129125714302063,False
PPO,75,mid,178,0.05159701585769654,2,2,0.3524506390094757,True
PPO,75,mid,179,0.09000000000000001,1,1,0.8505600690841675,True
PPO,75,mid,180,0.16336472511291505,2,2,0.8728684186935425,True
PPO,75,mid,181,0.09000000000000001,1,1,0.17815522849559784,True
PPO,75,mid,182,-0.5382896542549134,10,2,0.15456989407539368,False
PPO,75,mid,183,0.2302882242202759,2,2,0.8597880601882935,True
PPO,75,mid,184,0.09000000000000001,1,1,0.20477652549743652,True
PPO,75,mid,185,-0.4849015951156616,10,2,0.8379043340682983,False
PPO,75,mid,186,0.08025057792663576,2,2,0.4168491065502167,True
PPO,75,mid,187,0.09701700687408449,2,2,0.5771726369857788,True
PPO,75,mid,188,0.09000000000000001,1,1,0.3304140567779541,True
PPO,75,mid,189,-0.42790048122406005,10,2,1.0015703439712524,False
PPO,75,mid,190,0.043055551052093514,2,2,0.7660117745399475,True
PPO,75,mid,191,0.09000000000000001,1,1,0.26578623056411743,True
PPO,75,mid,192,0.12116758704185487,2,2,0.2862667441368103,True
PPO,75,mid,193,-0.498419451713562,10,2,1.1219755411148071,False
PPO,75,mid,194,0.12186847805976869,2,2,0.48934242129325867,True
PPO,75,mid,195,0.134410457611084,2,2,0.9023773074150085,True
PPO,75,mid,196,-0.46042304039001464,10,2,0.3768513798713684,False
PPO,75,mid,197,0.09000000000000001,1,1,0.08434389531612396,True
PPO,75,mid,198,-0.5819920182228089,10,2,0.8373180627822876,False
PPO,75,mid,199,0.1460889744758606,2,2,0.6978274583816528,True
PPO,75,mid,200,0.1307926940917969,2,2,0.6777383685112,True
PPO,75,mid,201,0.03454382896423341,2,2,0.6353036165237427,True
PPO,75,mid,202,-0.37119268178939824,10,2,0.979702889919281,False
PPO,75,mid,203,-0.5580735683441163,10,2,0.9398109316825867,False
PPO,75,mid,204,0.12348558187484743,2,2,0.4376310408115387,True
PPO,75,mid,205,0.09000000000000001,1,1,0.3661998212337494,True
PPO,75,mid,206,0.29286560595035555,2,2,0.23194478452205658,True
PPO,75,mid,207,-0.41125910282135014,10,2,1.1314976215362549,False
PPO,75,mid,208,0.09000000000000001,1,1,0.17997607588768005,True
PPO,75,mid,209,0.25425137758255006,2,2,0.2599605619907379,True
PPO,75,mid,210,0.1518004107475281,2,2,0.5549519062042236,True
