agent,seed,phase,local_episode,cumulative_episode,reward,steps,selected_regions,classification_loss,optimization_loss
PPO,55,mid,33,1033,0.09000000000000001,1.0,1.0,0.840434730052948,-0.010968815069645643
PPO,55,mid,34,1034,0.09000000000000001,1.0,1.0,0.889818012714386,-0.012473049340769649
PPO,55,mid,35,1035,0.2856337594985962,2.0,2.0,0.9126191139221191,-0.035293697845190763
PPO,55,mid,36,1036,0.09978677749633791,3.0,2.0,0.7068958878517151,-0.007383337593637407
PPO,55,mid,37,1037,0.05211706876754762,3.0,2.0,0.30329471826553345,-0.06282045133411884
PPO,55,mid,38,1038,0.0036000156402587885,6.0,3.0,0.9916945695877075,-0.0355997821316123
PPO,55,mid,39,1039,0.09000000000000001,1.0,1.0,0.47338351607322693,-0.010953903663903475
PPO,55,mid,40,1040,0.03293183624744416,2.0,2.0,0.2902739942073822,-0.07906964607536793
PPO,55,mid,41,1041,0.04541059017181397,2.0,2.0,0.6102792620658875,-0.10812889807857573
PPO,55,mid,42,1042,0.09000000000000001,1.0,1.0,0.24487951397895813,-0.004465824807994068
PPO,55,mid,43,1043,0.09000000000000001,1.0,1.0,0.7055768966674805,-0.003049647726584226
PPO,55,mid,44,1044,0.09000000000000001,1.0,1.0,1.1683580875396729,-0.0027245033998042345
PPO,55,mid,45,1045,0.09000000000000001,1.0,1.0,1.1971467733383179,-0.0036485069431364536
PPO,55,mid,46,1046,0.09000000000000001,1.0,1.0,0.8457027077674866,-0.0015263540262822062
PPO,55,mid,47,1047,0.09000000000000001,1.0,1.0,0.6046014428138733,-0.0008421911916229874
PPO,55,mid,48,1048,0.09000000000000001,1.0,1.0,0.23897705972194672,-0.0013372755201999098
PPO,55,mid,49,1049,0.09000000000000001,1.0,1.0,0.9268561005592346,-0.0014957422390580177
PPO,55,mid,50,1050,0.09000000000000001,1.0,1.0,0.09865070879459381,-0.0019667980377562344
PPO,55,mid,51,1051,0.09000000000000001,1.0,1.0,0.28248727321624756,-0.0025487144012004137
PPO,55,mid,52,1052,0.09000000000000001,1.0,1.0,1.04637610912323,-0.0022246124572120607
PPO,55,mid,53,1053,0.09000000000000001,1.0,1.0,1.0015071630477905,-0.0024134027771651745
PPO,55,mid,54,1054,0.09000000000000001,1.0,1.0,0.9037410020828247,-0.0037163569359108806
PPO,55,mid,55,1055,0.09000000000000001,1.0,1.0,1.3816198110580444,-0.0011515019577927887
PPO,55,mid,56,1056,0.09000000000000001,1.0,1.0,0.19879476726055145,-0.002017046033870429
PPO,55,mid,57,1057,0.09000000000000001,1.0,1.0,1.0300562381744385,-0.0014513922797050327
PPO,55,mid,58,1058,0.09000000000000001,1.0,1.0,0.543976902961731,-0.003234005765989423
PPO,55,mid,59,1059,0.09000000000000001,1.0,1.0,0.21960338950157166,-0.003247759712394327
PPO,55,mid,60,1060,0.09000000000000001,1.0,1.0,0.48722028732299805,-0.003189707233104855
PPO,55,mid,61,1061,0.09000000000000001,1.0,1.0,1.1261943578720093,-0.004215118824504316
PPO,55,mid,62,1062,0.09000000000000001,1.0,1.0,0.9625806212425232,-0.005830856156535447
PPO,55,mid,63,1063,0.09000000000000001,1.0,1.0,0.6100838780403137,-0.005246675573289394
PPO,55,mid,64,1064,0.09000000000000001,1.0,1.0,1.0474244356155396,-0.006566060474142432
PPO,55,mid,65,1065,0.09000000000000001,1.0,1.0,0.5768411755561829,-0.006928750313818455
PPO,55,mid,66,1066,0.09000000000000001,1.0,1.0,0.8024998903274536,-0.007628122577443719
PPO,55,mid,67,1067,0.09000000000000001,1.0,1.0,0.5267890095710754,-0.007967773824930191
PPO,55,mid,68,1068,0.09000000000000001,1.0,1.0,0.5962830781936646,-0.008117437595501542
PPO,55,mid,69,1069,0.09000000000000001,1.0,1.0,0.1417633444070816,-0.007138629211112857
PPO,55,mid,70,1070,0.09000000000000001,1.0,1.0,0.31730103492736816,-0.007460599998012185
PPO,55,mid,71,1071,-0.18481655955314635,4.0,3.0,0.3761822581291199,-0.02050871355459094
PPO,55,mid,72,1072,0.09000000000000001,1.0,1.0,0.2671342194080353,-0.006303877220489085
