agent,seed,phase,evaluation_episode,reward,steps,selected_regions,classification_loss,stopped
DQN,15,mid,1,0.14825107336044313,2,2,0.27232199907302856,True
DQN,15,mid,2,0.30466140031814576,3,3,0.8543234467506409,True
DQN,15,mid,3,0.09000000000000001,1,1,0.25947651267051697,True
DQN,15,mid,4,-0.5005600929260254,10,2,0.8194137215614319,False
DQN,15,mid,5,0.19660402059555054,3,3,0.5559783577919006,True
DQN,15,mid,6,0.09000000000000001,1,1,0.40931203961372375,True
DQN,15,mid,7,0.09000000000000001,1,1,0.4118379056453705,True
DQN,15,mid,8,0.09000000000000001,1,1,0.17787528038024902,True
DQN,15,mid,9,0.05220814228057862,2,2,0.3446435332298279,True
DQN,15,mid,10,0.07228203296661379,2,2,0.681635856628418,True
DQN,15,mid,11,0.09061958074569704,2,2,0.3089878261089325,True
DQN,15,mid,12,-0.5639929473400117,10,3,0.3192875385284424,False
DQN,15,mid,13,0.1903359365463257,3,3,0.8325851559638977,True
DQN,15,mid,14,0.07411275982856752,2,2,0.3771568834781647,True
DQN,15,mid,15,0.15424503564834596,2,2,0.8443790078163147,True
DQN,15,mid,16,0.09000000000000001,1,1,0.08131010830402374,True
DQN,15,mid,17,0.09000000000000001,1,1,0.3076176345348358,True
DQN,15,mid,18,0.09000000000000001,1,1,0.33697509765625,True
DQN,15,mid,19,0.05015561908483506,2,2,0.11650047451257706,True
DQN,15,mid,20,0.2446522879600525,2,2,0.3096340596675873,True
DQN,15,mid,21,0.09000000000000001,1,1,0.37482714653015137,True
DQN,15,mid,22,0.09000000000000001,1,1,0.4211558997631073,True
DQN,15,mid,23,0.04397944450378421,6,6,0.7300790548324585,True
DQN,15,mid,24,-0.5871322631835938,10,2,0.7605578303337097,False
DQN,15,mid,25,0.09000000000000001,1,1,0.1974334716796875,True
DQN,15,mid,26,0.08359755754470827,2,2,0.8061119914054871,True
DQN,15,mid,27,0.07678909778594972,2,2,0.6846141219139099,True
DQN,15,mid,28,0.09000000000000001,1,1,0.20723463594913483,True
DQN,15,mid,29,0.48263073682785035,3,3,0.7136926054954529,True
DQN,15,mid,30,0.3781921339035034,3,3,0.7691946029663086,True
DQN,15,mid,31,0.1503469514846802,2,2,0.9761933088302612,True
DQN,15,mid,32,0.22433842897415163,2,2,0.6956225633621216,True
DQN,15,mid,33,-0.2946327328681946,10,3,0.6983838081359863,False
DQN,15,mid,34,-0.022866351604461654,2,2,0.7484279870986938,True
DQN,15,mid,35,0.2786583471298218,2,2,1.0455073118209839,True
DQN,15,mid,36,0.09000000000000001,1,1,0.31224802136421204,True
DQN,15,mid,37,0.09000000000000001,1,1,0.22257523238658905,True
DQN,15,mid,38,0.09000000000000001,1,1,0.2667914032936096,True
DQN,15,mid,39,0.09000000000000001,1,1,0.5141986012458801,True
DQN,15,mid,40,0.09000000000000001,1,1,0.16532833874225616,True
DQN,15,mid,41,0.27568085670471193,2,2,0.9867924451828003,True
