agent,seed,phase,local_episode,cumulative_episode,reward,steps,selected_regions,classification_loss,optimization_loss
DiscreteSAC,55,mid,67,1067,-0.5392454385757447,10.0,4.0,0.6160344481468201,-1.2159985303878784
DiscreteSAC,55,mid,68,1068,-0.42689341306686407,10.0,5.0,0.7731764912605286,-1.237883412837982
DiscreteSAC,55,mid,69,1069,-0.5295601576566696,10.0,5.0,0.2713235020637512,-1.2779983758926392
DiscreteSAC,55,mid,70,1070,-0.09440308332443238,7.0,4.0,0.29170411825180054,-1.2217882190431868
DiscreteSAC,55,mid,71,1071,-0.363918274641037,10.0,5.0,0.2952839732170105,-1.1689836978912354
DiscreteSAC,55,mid,72,1072,-0.5842319369316102,10.0,5.0,0.4513661563396454,-1.2863526225090027
DiscreteSAC,55,mid,73,1073,-0.26632094979286197,10.0,6.0,0.34470540285110474,-1.1577524185180663
DiscreteSAC,55,mid,74,1074,-0.0996687412261963,10.0,5.0,0.6518800854682922,-1.2440135836601258
DiscreteSAC,55,mid,75,1075,-0.450493024289608,10.0,5.0,0.14928996562957764,-1.244070303440094
DiscreteSAC,55,mid,76,1076,-0.24841792583465577,10.0,4.0,1.040269374847412,-1.22532320022583
DiscreteSAC,55,mid,77,1077,-0.35463358998298644,9.0,4.0,0.4118559956550598,-1.207226898935106
DiscreteSAC,55,mid,78,1078,-0.38526411056518556,10.0,4.0,0.6600256562232971,-1.2870799422264099
DiscreteSAC,55,mid,79,1079,-0.2354831099510193,10.0,5.0,0.7077652215957642,-1.2244699001312256
DiscreteSAC,55,mid,80,1080,-0.2767912745475769,10.0,5.0,0.687698245048523,-1.2245028495788575
DiscreteSAC,55,mid,81,1081,-0.3607709050178528,10.0,5.0,0.6592702269554138,-1.2871620178222656
DiscreteSAC,55,mid,82,1082,-0.4454968452453613,10.0,4.0,0.8267295956611633,-1.2734750270843507
DiscreteSAC,55,mid,83,1083,-0.3994742751121521,10.0,4.0,0.5520156621932983,-1.22498277425766
DiscreteSAC,55,mid,84,1084,-0.410118067264557,10.0,5.0,0.9082685112953186,-1.2002488136291505
DiscreteSAC,55,mid,85,1085,-0.2069188404083252,8.0,5.0,0.8878331780433655,-1.2559476345777512
DiscreteSAC,55,mid,86,1086,-0.3110651016235351,10.0,5.0,1.3441762924194336,-1.272615122795105
DiscreteSAC,55,mid,87,1087,-0.3418678164482117,10.0,4.0,0.5585911870002747,-1.235448956489563
DiscreteSAC,55,mid,88,1088,-0.5351019501686096,10.0,3.0,0.6274136304855347,-1.2232746481895447
DiscreteSAC,55,mid,89,1089,-0.17428719997406006,10.0,5.0,1.1661386489868164,-1.2317148327827454
DiscreteSAC,55,mid,90,1090,-0.27410961389541627,10.0,4.0,0.759983241558075,-1.2639683842658997
DiscreteSAC,55,mid,91,1091,-0.38967680335044863,10.0,5.0,0.39933639764785767,-1.2600378036499023
DiscreteSAC,55,mid,92,1092,-0.13722082495689392,7.0,4.0,0.4386269152164459,-1.2930743864604406
DiscreteSAC,55,mid,93,1093,-0.4861677706241607,10.0,4.0,0.29874342679977417,-1.1876432240009307
DiscreteSAC,55,mid,94,1094,-0.30754222869873044,10.0,5.0,0.9084577560424805,-1.223514449596405
DiscreteSAC,55,mid,95,1095,-0.40841823220252993,10.0,5.0,0.2949894070625305,-1.2060209393501282
DiscreteSAC,55,mid,96,1096,-0.15014850854873657,6.0,4.0,0.7824306488037109,-1.220830460389455
DiscreteSAC,55,mid,97,1097,0.08203910350799562,9.0,6.0,0.8387101888656616,-1.2238558265897963
DiscreteSAC,55,mid,98,1098,-0.16816105842590334,10.0,5.0,0.687677264213562,-1.210557997226715
DiscreteSAC,55,mid,99,1099,-0.5010169744491577,10.0,3.0,1.1927261352539062,-1.269124722480774
DiscreteSAC,55,mid,100,1100,-0.49488597810268403,10.0,4.0,0.24749919772148132,-1.227343201637268
DiscreteSAC,55,mid,101,1101,-0.6978845596313479,10.0,3.0,0.8884389996528625,-1.255987775325775
DiscreteSAC,55,mid,102,1102,-0.48741433024406433,10.0,3.0,0.2951522469520569,-1.2102768778800965
DiscreteSAC,55,mid,103,1103,-0.12868041276931763,8.0,5.0,0.5367607474327087,-1.1705407053232193
DiscreteSAC,55,mid,104,1104,0.06880833983421326,7.0,5.0,0.49892744421958923,-1.2338790893554688
DiscreteSAC,55,mid,105,1105,-0.2310602903366089,10.0,5.0,1.1244299411773682,-1.2237746357917785
