agent,seed,phase,evaluation_episode,reward,steps,selected_regions,classification_loss,stopped
DQN,45,mid,46,0.2152934741973877,3,3,0.9690142869949341,True
DQN,45,mid,47,0.1983397173881531,2,2,0.3901013731956482,True
DQN,45,mid,48,0.31288488388061525,2,2,0.6762962341308594,True
DQN,45,mid,49,0.09000000000000001,1,1,0.29975348711013794,True
DQN,45,mid,50,0.09000000000000001,1,1,0.25399550795555115,True
DQN,45,mid,51,0.06730790615081789,2,2,0.2690347731113434,True
DQN,45,mid,52,0.14016042828559877,2,2,0.4863012731075287,True
DQN,45,mid,53,0.2881207036972046,2,2,0.8474313020706177,True
DQN,45,mid,54,0.09684468984603883,2,2,0.5334271788597107,True
DQN,45,mid,55,0.17868907928466798,2,2,0.33804139494895935,True
DQN,45,mid,56,0.04733066439628602,2,2,0.37957581877708435,True
DQN,45,mid,57,0.13249541997909547,2,2,0.2040979564189911,True
DQN,45,mid,58,0.09000000000000001,1,1,0.7358499765396118,True
DQN,45,mid,59,0.09000000000000001,1,1,0.18575647473335266,True
DQN,45,mid,60,0.09000000000000001,1,1,0.2744732201099396,True
DQN,45,mid,61,0.09000000000000001,1,1,0.1840447187423706,True
DQN,45,mid,62,0.09000000000000001,1,1,0.6402086615562439,True
DQN,45,mid,63,0.25071500420570375,2,2,0.3794659674167633,True
DQN,45,mid,64,0.09000000000000001,1,1,0.18657764792442322,True
DQN,45,mid,65,0.24482973098754884,2,2,0.9166525602340698,True
DQN,45,mid,66,0.164992915391922,2,2,0.38817691802978516,True
DQN,45,mid,67,0.09000000000000001,1,1,0.10731015354394913,True
DQN,45,mid,68,0.09000000000000001,1,1,0.2731793522834778,True
DQN,45,mid,69,0.05247719049453736,4,3,0.5734134912490845,True
DQN,45,mid,70,0.09515947818756104,3,3,0.8453733325004578,True
DQN,45,mid,71,0.08321811437606813,2,2,0.41248294711112976,True
DQN,45,mid,72,0.15205485582351685,4,3,0.6889005303382874,True
DQN,45,mid,73,0.09000000000000001,1,1,0.4544176459312439,True
DQN,45,mid,74,0.08425546407699586,3,3,0.4423510730266571,True
DQN,45,mid,75,0.19858403682708742,2,2,0.47273391485214233,True
DQN,45,mid,76,0.09179009675979616,2,2,0.7309385538101196,True
DQN,45,mid,77,0.20798677921295167,3,3,1.2266274690628052,True
DQN,45,mid,78,0.31489058017730714,2,2,0.46828538179397583,True
DQN,45,mid,79,0.09000000000000001,1,1,0.6179710626602173,True
DQN,45,mid,80,0.18615801811218263,2,2,0.8793626427650452,True
DQN,45,mid,81,0.09000000000000001,1,1,0.34604963660240173,True
DQN,45,mid,82,0.08095701217651369,2,2,0.27019673585891724,True
DQN,45,mid,83,0.09000000000000001,1,1,0.4293808341026306,True
DQN,45,mid,84,0.10712637186050417,2,2,0.13585779070854187,True
DQN,45,mid,85,0.09000000000000001,1,1,0.20229372382164001,True
DQN,45,mid,86,0.11573962092399598,3,3,0.46162381768226624,True
DQN,45,mid,87,0.09126907587051392,5,4,0.8636902570724487,True
DQN,45,mid,88,0.09000000000000001,1,1,0.19465245306491852,True
DQN,45,mid,89,0.14589534878730775,2,2,0.42215633392333984,True
DQN,45,mid,90,0.09000000000000001,1,1,0.32451772689819336,True
DQN,45,mid,91,0.23003252029418947,2,2,0.7411847710609436,True
DQN,45,mid,92,0.09000000000000001,1,1,0.3446322977542877,True
DQN,45,mid,93,0.020013974905014054,2,2,0.4311343729496002,True
DQN,45,mid,94,0.22584106206893922,2,2,0.9520466923713684,True
DQN,45,mid,95,0.13663359165191652,2,2,1.0563322305679321,True
DQN,45,mid,96,0.17076563596725464,4,4,0.7865492701530457,True
DQN,45,mid,97,0.21400750398635865,3,3,0.8888564705848694,True
DQN,45,mid,98,0.09000000000000001,1,1,0.15613672137260437,True
DQN,45,mid,99,0.1425470280647278,2,2,0.7492554783821106,True
DQN,45,mid,100,0.10461278438568117,2,2,0.2064344584941864,True
DQN,45,mid,101,0.12575181007385255,2,2,0.7538664937019348,True
DQN,45,mid,102,0.09000000000000001,1,1,0.2743063271045685,True
DQN,45,mid,103,0.22822471141815187,2,2,0.5669801235198975,True
DQN,45,mid,104,0.0864525604248047,2,2,0.4768948256969452,True
DQN,45,mid,105,0.2566589879989624,2,2,0.7542141079902649,True
DQN,45,mid,106,0.13350381135940553,2,2,0.32453104853630066,True
DQN,45,mid,107,0.2032828497886658,2,2,0.5688323378562927,True
DQN,45,mid,108,0.20064367532730104,2,2,0.5892103910446167,True
DQN,45,mid,109,0.12877454042434694,2,2,0.5132838487625122,True
DQN,45,mid,110,0.17771043062210085,2,2,0.40631604194641113,True
DQN,45,mid,111,0.09000000000000001,1,1,0.10110843181610107,True
DQN,45,mid,112,0.09000000000000001,1,1,0.09905093908309937,True
DQN,45,mid,113,-0.6625807762145998,10,2,1.1913093328475952,False
DQN,45,mid,114,0.19570911645889283,3,3,0.8031343221664429,True
DQN,45,mid,115,0.09000000000000001,1,1,0.20585152506828308,True
DQN,45,mid,116,0.09000000000000001,1,1,0.2598039209842682,True
DQN,45,mid,117,0.09000000000000001,1,1,0.26434561610221863,True
DQN,45,mid,118,0.1327482330799103,2,2,0.4779558479785919,True
DQN,45,mid,119,0.09000000000000001,1,1,0.3621702492237091,True
DQN,45,mid,120,0.1878617572784424,2,2,0.6584513783454895,True
DQN,45,mid,121,0.24093316674232484,2,2,0.39775511622428894,True
DQN,45,mid,122,0.02903498888015748,2,2,0.7374701499938965,True
DQN,45,mid,123,0.08390040874481203,2,2,0.42699000239372253,True
DQN,45,mid,124,0.09574337482452394,2,2,0.25961241126060486,True
DQN,45,mid,125,0.09000000000000001,1,1,0.20517350733280182,True
DQN,45,mid,126,0.09000000000000001,1,1,0.22154942154884338,True
DQN,45,mid,127,0.1626494097709656,2,2,0.7648053169250488,True
DQN,45,mid,128,0.09000000000000001,1,1,0.2083493024110794,True
DQN,45,mid,129,0.09000000000000001,1,1,0.6054150462150574,True
DQN,45,mid,130,0.026903186440467852,3,2,0.16840854287147522,True
DQN,45,mid,131,0.14883883476257326,2,2,0.7757298350334167,True
DQN,45,mid,132,0.16051704406738282,3,3,0.7413509488105774,True
DQN,45,mid,133,0.09000000000000001,1,1,0.21155261993408203,True
DQN,45,mid,134,0.16327829837799074,2,2,0.767112672328949,True
DQN,45,mid,135,0.08511461496353151,2,2,0.8918041586875916,True
DQN,45,mid,136,0.09000000000000001,1,1,0.1873885840177536,True
DQN,45,mid,137,0.29904956340789796,3,3,0.65034419298172,True
DQN,45,mid,138,-0.03537694931030273,2,2,0.8584103584289551,True
DQN,45,mid,139,0.17255228936672212,2,2,0.21465741097927094,True
DQN,45,mid,140,0.16535248041152956,2,2,0.8038994073867798,True
DQN,45,mid,141,0.09000000000000001,1,1,0.3855278491973877,True
DQN,45,mid,142,0.012541906833648697,2,2,0.928769052028656,True
DQN,45,mid,143,0.09000000000000001,1,1,0.27587658166885376,True
DQN,45,mid,144,0.37068546533584595,3,3,0.5272454023361206,True
DQN,45,mid,145,0.09000000000000001,1,1,0.4215545356273651,True
DQN,45,mid,146,0.09000000000000001,1,1,0.2761579155921936,True
DQN,45,mid,147,0.09000000000000001,1,1,0.6489566564559937,True
DQN,45,mid,148,0.13129802227020265,2,2,0.43149441480636597,True
DQN,45,mid,149,0.09000000000000001,1,1,0.12577883899211884,True
DQN,45,mid,150,0.14750822067260744,2,2,0.6656045317649841,True
DQN,45,mid,151,0.09000000000000001,1,1,0.2603941261768341,True
DQN,45,mid,152,0.09000000000000001,1,1,0.6056973338127136,True
DQN,45,mid,153,0.09000000000000001,1,1,0.2803342938423157,True
DQN,45,mid,154,0.26565678596496584,2,2,0.6533418893814087,True
DQN,45,mid,155,0.3643151390552521,2,2,0.49551811814308167,True
DQN,45,mid,156,0.09000000000000001,1,1,0.31189751625061035,True
DQN,45,mid,157,0.14424516439437868,2,2,0.5771526098251343,True
DQN,45,mid,158,-0.03309549212455748,2,2,0.4173223674297333,True
DQN,45,mid,159,0.25799997329711916,2,2,0.6790798306465149,True
DQN,45,mid,160,0.39126058101654054,2,2,0.780049204826355,True
DQN,45,mid,161,0.09809263229370119,2,2,0.5176709294319153,True
DQN,45,mid,162,0.09000000000000001,1,1,0.5819320678710938,True
DQN,45,mid,163,0.09000000000000001,1,1,0.7412649989128113,True
DQN,45,mid,164,0.09000000000000001,1,1,0.08829726278781891,True
DQN,45,mid,165,0.05259056568145753,2,2,0.5207753777503967,True
DQN,45,mid,166,0.09000000000000001,1,1,0.20144250988960266,True
DQN,45,mid,167,0.03223369240760804,3,3,0.4515313506126404,True
DQN,45,mid,168,0.13741291522979737,4,3,0.5458971858024597,True
DQN,45,mid,169,0.06287546634674074,2,2,0.7016741633415222,True
DQN,45,mid,170,0.09000000000000001,1,1,0.18814870715141296,True
DQN,45,mid,171,0.24211768984794618,2,2,0.44217434525489807,True
DQN,45,mid,172,0.2155002522468567,2,2,0.8072091341018677,True
DQN,45,mid,173,0.09000000000000001,1,1,0.7647070288658142,True
DQN,45,mid,174,0.09000000000000001,1,1,0.3218337595462799,True
DQN,45,mid,175,0.09000000000000001,1,1,0.4572257399559021,True
DQN,45,mid,176,0.19495122313499452,2,2,0.3053530156612396,True
DQN,45,mid,177,0.09988372206687929,2,2,0.3377799689769745,True
DQN,45,mid,178,0.09000000000000001,1,1,0.20250347256660461,True
DQN,45,mid,179,0.007502453327178971,2,2,0.4388673007488251,True
DQN,45,mid,180,0.21852262496948244,2,2,0.9282032251358032,True
DQN,45,mid,181,0.09000000000000001,1,1,0.5447797179222107,True
DQN,45,mid,182,0.19784309148788454,2,2,0.3323366641998291,True
DQN,45,mid,183,0.04483439207077027,2,2,0.5910375714302063,True
DQN,45,mid,184,0.07807569384574892,2,2,0.20286130905151367,True
DQN,45,mid,185,0.1980893385410309,3,3,0.30637019872665405,True
DQN,45,mid,186,-0.024490211009979265,6,2,0.9068968892097473,True
DQN,45,mid,187,-0.07793137431144713,5,4,0.5772530436515808,True
DQN,45,mid,188,0.09000000000000001,1,1,0.1489700973033905,True
DQN,45,mid,189,0.18027962923049928,2,2,0.7533858418464661,True
DQN,45,mid,190,0.0723672527074814,2,2,0.2480400949716568,True
DQN,45,mid,191,0.477517591714859,2,2,0.4880615770816803,True
DQN,45,mid,192,0.09000000000000001,1,1,0.11938776075839996,True
DQN,45,mid,193,0.2347639071941376,2,2,0.49454495310783386,True
DQN,45,mid,194,0.25505383491516115,2,2,1.1519273519515991,True
DQN,45,mid,195,0.007483260631561295,2,2,0.6187869906425476,True
DQN,45,mid,196,0.20853759527206422,2,2,0.40149253606796265,True
DQN,45,mid,197,0.09000000000000001,1,1,0.3024507164955139,True
DQN,45,mid,198,0.09000000000000001,1,1,0.5225979089736938,True
DQN,45,mid,199,0.09000000000000001,1,1,0.14511074125766754,True
DQN,45,mid,200,0.1901062798500061,3,3,0.7212924957275391,True
DQN,45,mid,201,0.09000000000000001,1,1,0.2503053843975067,True
DQN,45,mid,202,0.1652479636669159,2,2,0.26156243681907654,True
DQN,45,mid,203,0.09298338174819948,2,2,0.8205686807632446,True
DQN,45,mid,204,0.22766544103622438,2,2,0.6618390679359436,True
DQN,45,mid,205,0.09000000000000001,1,1,0.5362569689750671,True
DQN,45,mid,206,0.09000000000000001,1,1,0.7440439462661743,True
DQN,45,mid,207,-0.1378081178665161,6,2,0.8598920106887817,True
DQN,45,mid,208,0.12096755385398866,2,2,0.4245215058326721,True
DQN,45,mid,209,0.09000000000000001,1,1,0.5012183785438538,True
DQN,45,mid,210,0.09000000000000001,1,1,0.3358626365661621,True
DQN,45,mid,211,0.09000000000000001,1,1,0.17156830430030823,True
DQN,45,mid,212,0.14918954849243166,2,2,0.6434236168861389,True
DQN,45,mid,213,0.048349575996398934,2,2,0.8435743451118469,True
DQN,45,mid,214,0.07935212731361391,2,2,0.49841490387916565,True
DQN,45,mid,215,0.14610882282257082,2,2,0.6528688073158264,True
DQN,45,mid,216,0.16719134330749513,2,2,0.4898598790168762,True
DQN,45,mid,217,0.11266095161437989,3,3,0.6311283707618713,True
DQN,45,mid,218,0.18417174339294434,3,3,0.8078035116195679,True
DQN,45,mid,219,0.09000000000000001,1,1,0.4698532521724701,True
DQN,45,mid,220,-0.11850724697113037,8,3,0.529507577419281,True
DQN,45,mid,221,0.08055253505706789,2,2,0.660343587398529,True
DQN,45,mid,222,-0.05216636538505555,3,3,0.5924816131591797,True
DQN,45,mid,223,0.09000000000000001,1,1,0.0566825345158577,True
DQN,45,mid,224,0.09000000000000001,1,1,0.26969581842422485,True
DQN,45,mid,225,0.18040742158889772,2,2,0.5975295305252075,True
DQN,45,mid,226,0.0693631935119629,2,2,0.7219343781471252,True
DQN,45,mid,227,0.19221131682395937,2,2,0.47029396891593933,True
DQN,45,mid,228,0.09000000000000001,1,1,0.5809558033943176,True
DQN,45,mid,229,0.09000000000000001,1,1,0.33104681968688965,True
DQN,45,mid,230,0.09000000000000001,1,1,0.10360348224639893,True
DQN,45,mid,231,0.024068133831024185,2,2,0.3107992708683014,True
DQN,45,mid,232,0.09766288280487062,2,2,0.7679474949836731,True
DQN,45,mid,233,0.3327052664756775,3,3,0.5185151100158691,True
DQN,45,mid,234,0.09000000000000001,1,1,0.46422335505485535,True
DQN,45,mid,235,0.09000000000000001,1,1,0.17453965544700623,True
DQN,45,mid,236,0.2685621547698975,2,2,0.8180354833602905,True
DQN,45,mid,237,0.038399415016174325,2,2,0.2637634575366974,True
DQN,45,mid,238,0.22096069335937502,2,2,0.8440528512001038,True
DQN,45,mid,239,0.24199329495429994,2,2,0.42006275057792664,True
DQN,45,mid,240,-0.0002941322326659862,7,3,0.8100953698158264,True
DQN,45,mid,241,0.16529388904571535,2,2,0.5376580953598022,True
DQN,45,mid,242,-0.5191405892372132,10,2,0.34776782989501953,False
DQN,45,mid,243,0.09000000000000001,1,1,0.5463604927062988,True
DQN,45,mid,244,0.09000000000000001,1,1,0.6860815286636353,True
DQN,45,mid,245,0.09000000000000001,1,1,0.21794308722019196,True
DQN,45,mid,246,0.10033680677413942,2,2,0.34423428773880005,True
DQN,45,mid,247,0.09000000000000001,1,1,0.43339666724205017,True
DQN,45,mid,248,0.04797648072242738,2,2,0.3465787470340729,True
DQN,45,mid,249,0.04011760830879212,2,2,0.4261109530925751,True
DQN,45,mid,250,0.09000000000000001,1,1,0.22194866836071014,True
DQN,45,mid,251,0.039847919940948495,4,3,0.8080401420593262,True
DQN,45,mid,252,0.0723672527074814,2,2,0.2480400949716568,True
DQN,45,mid,253,0.1886898446083069,2,2,0.5659706592559814,True
DQN,45,mid,254,0.09000000000000001,1,1,0.4215545356273651,True
DQN,45,mid,255,0.062238441705703744,2,2,0.15974123775959015,True
DQN,45,mid,256,0.09177084445953371,2,2,0.7557621002197266,True
DQN,45,mid,257,0.08572443008422853,2,2,0.774963915348053,True
DQN,45,mid,258,0.19587947607040407,2,2,0.8869293332099915,True
DQN,45,mid,259,0.09000000000000001,1,1,0.2010415494441986,True
DQN,45,mid,260,-0.6821868300437929,10,2,1.1037665605545044,False
DQN,45,mid,261,0.06898850917816163,3,3,0.5450652241706848,True
DQN,45,mid,262,0.09000000000000001,1,1,0.3529621660709381,True
DQN,45,mid,263,0.09000000000000001,1,1,0.13854095339775085,True
DQN,45,mid,264,0.09000000000000001,1,1,0.4009919762611389,True
DQN,45,mid,265,0.16252191543579103,2,2,0.4804397225379944,True
DQN,45,mid,266,0.09810118556022646,2,2,0.18561895191669464,True
DQN,45,mid,267,0.11502991795539858,2,2,0.4984267055988312,True
DQN,45,mid,268,0.15572281360626222,2,2,0.7278618812561035,True
DQN,45,mid,269,0.21475191593170168,2,2,0.6047356724739075,True
DQN,45,mid,270,0.1930480766296387,2,2,0.29525312781333923,True
DQN,45,mid,271,0.056030409336090096,2,2,0.6855792999267578,True
DQN,45,mid,272,0.09000000000000001,1,1,0.8175279498100281,True
DQN,45,mid,273,0.2638525438308716,3,3,0.7728493809700012,True
DQN,45,mid,274,0.09000000000000001,1,1,0.39010095596313477,True
DQN,45,mid,275,0.09072692871093752,2,2,0.20123426616191864,True
DQN,45,mid,276,0.27982301235198975,3,3,0.8777228593826294,True
DQN,45,mid,277,0.133515762090683,2,2,0.34889474511146545,True
DQN,45,mid,278,0.09062661409378053,2,2,0.7066825032234192,True
DQN,45,mid,279,0.17724080562591554,2,2,0.8807939887046814,True
DQN,45,mid,280,0.09000000000000001,1,1,0.26640456914901733,True
DQN,45,mid,281,0.09028454303741457,2,2,0.15830297768115997,True
DQN,45,mid,282,0.08919136404991151,2,2,0.3704545199871063,True
DQN,45,mid,283,0.11189879655838014,2,2,0.29668495059013367,True
DQN,45,mid,284,-0.5219856977462769,10,2,0.931965172290802,False
DQN,45,mid,285,0.35239912748336794,2,2,0.8408178687095642,True
DQN,45,mid,286,0.1925903630256653,3,3,0.5968548059463501,True
DQN,45,mid,287,0.2112316656112671,2,2,0.8152133226394653,True
DQN,45,mid,288,0.06672467470169069,2,2,0.8019734025001526,True
DQN,45,mid,289,0.09000000000000001,1,1,0.3581618666648865,True
DQN,45,mid,290,0.09000000000000001,1,1,0.18189212679862976,True
DQN,45,mid,291,0.16898583054542543,2,2,0.27049535512924194,True
DQN,45,mid,292,-0.012203021049499496,2,2,0.671594500541687,True
DQN,45,mid,293,0.11878313302993776,2,2,0.25847479701042175,True
DQN,45,mid,294,0.09000000000000001,1,1,0.086583212018013,True
DQN,45,mid,295,0.18318326950073244,2,2,0.7596486210823059,True
DQN,45,mid,296,0.1631517279148102,2,2,0.41650277376174927,True
DQN,45,mid,297,0.4253189730644226,2,2,0.8130767941474915,True
DQN,45,mid,298,0.09000000000000001,1,1,0.08272918313741684,True
DQN,45,mid,299,0.09000000000000001,1,1,0.2176848202943802,True
DQN,45,mid,300,0.1211779284477234,2,2,0.3021777272224426,True
DQN,45,mid,301,0.0697771978378296,3,3,0.6416140794754028,True
DQN,45,mid,302,0.1763723659515381,2,2,0.47044938802719116,True
DQN,45,mid,303,-0.0031534266471862638,2,2,0.6740175485610962,True
DQN,45,mid,304,-0.21942875146865842,6,2,0.6556428670883179,True
DQN,45,mid,305,-0.2125084066390991,9,2,0.5964149236679077,True
DQN,45,mid,306,0.05331200540065766,2,2,0.1995663344860077,True
DQN,45,mid,307,0.09000000000000001,1,1,0.17742754518985748,True
DQN,45,mid,308,0.09000000000000001,1,1,0.5831363797187805,True
DQN,45,mid,309,0.09000000000000001,1,1,0.31565648317337036,True
DQN,45,mid,310,0.07336504936218263,2,2,0.7831723093986511,True
DQN,45,mid,311,0.09000000000000001,1,1,0.26367080211639404,True
DQN,45,mid,312,0.1234514880180359,2,2,0.9743309617042542,True
DQN,45,mid,313,-0.3037738811969757,7,2,0.5750821828842163,True
DQN,45,mid,314,0.09000000000000001,1,1,0.6110436320304871,True
DQN,45,mid,315,-0.04823718786239624,2,2,0.8935256004333496,True
DQN,45,mid,316,0.09000000000000001,1,1,0.44688811898231506,True
DQN,45,mid,317,0.09000000000000001,1,1,0.0783829540014267,True
DQN,45,mid,318,0.09000000000000001,1,1,0.1850447803735733,True
DQN,45,mid,319,0.09395821571350099,2,2,0.7596467733383179,True
DQN,45,mid,320,0.09000000000000001,1,1,0.6478773951530457,True
DQN,45,mid,321,0.14325697898864748,2,2,0.2609090507030487,True
DQN,45,mid,322,0.09000000000000001,1,1,0.5388717651367188,True
DQN,45,mid,323,-0.33734792470932007,10,3,0.3600444793701172,False
DQN,45,mid,324,0.24676098108291628,2,2,0.6614495515823364,True
DQN,45,mid,325,0.09000000000000001,1,1,0.2669166922569275,True
DQN,45,mid,326,0.21048848509788515,2,2,0.27897900342941284,True
DQN,45,mid,327,0.1854719686508179,2,2,0.6941993832588196,True
DQN,45,mid,328,0.11628408908843996,2,2,0.7947325706481934,True
DQN,45,mid,329,0.06908779025077821,2,2,0.2740691900253296,True
DQN,45,mid,330,0.18829854011535646,2,2,0.18765738606452942,True
DQN,45,mid,331,0.14068104505538942,2,2,0.595928966999054,True
DQN,45,mid,332,0.3404179286956787,3,3,0.9203166961669922,True
DQN,45,mid,333,0.09000000000000001,1,1,0.6705554127693176,True
DQN,45,mid,334,0.09000000000000001,1,1,0.2793998122215271,True
DQN,45,mid,335,0.09000000000000001,1,1,0.29203519225120544,True
DQN,45,mid,336,0.09884782314300539,2,2,0.6805655360221863,True
DQN,45,mid,337,0.13929797887802126,2,2,0.22238612174987793,True
DQN,45,mid,338,0.09000000000000001,1,1,0.20145641267299652,True
DQN,45,mid,339,0.1626075577735901,3,3,0.7475019097328186,True
DQN,45,mid,340,0.17173119068145754,2,2,0.6966729760169983,True
DQN,45,mid,341,0.22437990427017213,3,3,0.6027658581733704,True
DQN,45,mid,342,0.09000000000000001,1,1,0.4352339208126068,True
DQN,45,mid,343,0.10739193290472032,2,2,0.10109447687864304,True
DQN,45,mid,344,0.1700957190990448,3,3,0.43490973114967346,True
DQN,45,mid,345,0.1333477568626404,3,3,0.5723023414611816,True
DQN,45,mid,346,0.01984955549240114,2,2,0.7058912515640259,True
DQN,45,mid,347,0.09000000000000001,1,1,0.1866590529680252,True
DQN,45,mid,348,0.09000000000000001,1,1,0.22763420641422272,True
DQN,45,mid,349,0.09000000000000001,1,1,0.228971928358078,True
DQN,45,mid,350,0.09043210923671724,2,2,0.194030299782753,True
DQN,45,mid,351,0.1651787030696869,2,2,0.4882562458515167,True
DQN,45,mid,352,0.02198494195938111,3,3,0.27946344017982483,True
DQN,45,mid,353,0.09000000000000001,1,1,0.5474799275398254,True
DQN,45,mid,354,-0.4518911838531494,10,3,0.7417362332344055,False
DQN,45,mid,355,0.14242111325263979,2,2,0.4610172212123871,True
DQN,45,mid,356,0.33927512884140015,3,3,0.7715581059455872,True
DQN,45,mid,357,0.09000000000000001,1,1,0.3312976062297821,True
DQN,45,mid,358,0.05247719049453736,4,3,0.5734134912490845,True
DQN,45,mid,359,0.032528655529022225,2,2,0.6037021279335022,True
DQN,45,mid,360,0.09000000000000001,1,1,0.3157421946525574,True
DQN,45,mid,361,0.09000000000000001,1,1,0.20000554621219635,True
DQN,45,mid,362,0.09000000000000001,1,1,0.14425097405910492,True
DQN,45,mid,363,0.2056908178329468,2,2,1.1236215829849243,True
DQN,45,mid,364,0.07353243112564087,7,2,0.9196078181266785,True
DQN,45,mid,365,0.0593936312198639,2,2,0.38414543867111206,True
DQN,45,mid,366,0.09000000000000001,1,1,0.22590164840221405,True
DQN,45,mid,367,0.06838526010513307,2,2,0.2071000188589096,True
DQN,45,mid,368,0.08735145807266237,2,2,0.944026529788971,True
DQN,45,mid,369,0.09000000000000001,1,1,0.33171790838241577,True
DQN,45,mid,370,0.22629876613616945,2,2,0.6606351137161255,True
DQN,45,mid,371,-0.1760887813568115,7,2,0.6372500658035278,True
DQN,45,mid,372,0.09000000000000001,1,1,0.17924527823925018,True
DQN,45,mid,373,0.22105328917503358,2,2,0.4478202164173126,True
DQN,45,mid,374,0.09846092939376833,2,2,0.2878762185573578,True
DQN,45,mid,375,0.010750191211700455,2,2,0.5796862244606018,True
DQN,45,mid,376,0.1912157702445984,2,2,0.52631014585495,True
DQN,45,mid,377,0.09000000000000001,1,1,0.24275830388069153,True
DQN,45,mid,378,0.09000000000000001,1,1,0.10214785486459732,True
DQN,45,mid,379,0.13132614612579346,3,3,0.43368443846702576,True
DQN,45,mid,380,0.09000000000000001,1,1,0.2818250358104706,True
DQN,45,mid,381,0.09000000000000001,1,1,0.8066343665122986,True
DQN,45,mid,382,0.05906579613685609,3,3,0.397176057100296,True
DQN,45,mid,383,0.16328536152839662,2,2,0.37943094968795776,True
DQN,45,mid,384,0.04620899438858033,2,2,0.7600683569908142,True
DQN,45,mid,385,0.05173260688781739,3,3,0.7193153500556946,True
DQN,45,mid,386,0.36023025393486025,2,2,0.4883974492549896,True
DQN,45,mid,387,0.08095701217651369,2,2,0.27019673585891724,True
DQN,45,mid,388,0.1424942183494568,2,2,0.6840654015541077,True
DQN,45,mid,389,-0.0056837725639343195,3,3,0.6042948365211487,True
DQN,45,mid,390,0.12185009002685548,2,2,0.8926659226417542,True
DQN,45,mid,391,0.09000000000000001,1,1,0.3728385269641876,True
DQN,45,mid,392,0.0572163461893797,2,2,0.053471121937036514,True
DQN,45,mid,393,0.03019297838211061,3,3,0.938571035861969,True
DQN,45,mid,394,0.24938623785972597,2,2,0.46538910269737244,True
DQN,45,mid,395,0.09271533966064455,2,2,0.6209685206413269,True
DQN,45,mid,396,0.16119188249111177,2,2,0.22822244465351105,True
DQN,45,mid,397,0.09000000000000001,1,1,0.13495218753814697,True
