agent,seed,phase,evaluation_episode,reward,steps,selected_regions,classification_loss,stopped
PPO,85,mid,1,0.09000000000000001,1,1,0.41631847620010376,True
PPO,85,mid,2,0.09000000000000001,1,1,0.5662365555763245,True
PPO,85,mid,3,0.09000000000000001,1,1,0.2878069281578064,True
PPO,85,mid,4,0.09000000000000001,1,1,1.001479983329773,True
PPO,85,mid,5,0.09000000000000001,1,1,0.16835935413837433,True
PPO,85,mid,6,0.09000000000000001,1,1,0.8864613771438599,True
PPO,85,mid,7,0.09000000000000001,1,1,0.5513320565223694,True
PPO,85,mid,8,0.09000000000000001,1,1,0.559312641620636,True
PPO,85,mid,9,0.09000000000000001,1,1,0.35980480909347534,True
PPO,85,mid,10,0.09000000000000001,1,1,0.6096468567848206,True
PPO,85,mid,11,0.09000000000000001,1,1,0.5676513314247131,True
PPO,85,mid,12,0.09000000000000001,1,1,0.4438623785972595,True
PPO,85,mid,13,0.09000000000000001,1,1,0.9794362187385559,True
PPO,85,mid,14,0.09000000000000001,1,1,0.06903040409088135,True
PPO,85,mid,15,0.09000000000000001,1,1,1.1031006574630737,True
PPO,85,mid,16,0.09000000000000001,1,1,0.5210092663764954,True
PPO,85,mid,17,0.09000000000000001,1,1,0.9321752190589905,True
PPO,85,mid,18,0.09000000000000001,1,1,0.2290867269039154,True
PPO,85,mid,19,0.09000000000000001,1,1,0.17955462634563446,True
PPO,85,mid,20,0.09000000000000001,1,1,0.5851182341575623,True
PPO,85,mid,21,0.09000000000000001,1,1,0.7154593467712402,True
PPO,85,mid,22,0.09000000000000001,1,1,0.3181159496307373,True
PPO,85,mid,23,0.09000000000000001,1,1,0.276904433965683,True
PPO,85,mid,24,0.09000000000000001,1,1,1.2146494388580322,True
PPO,85,mid,25,0.09000000000000001,1,1,0.6624658703804016,True
PPO,85,mid,26,0.09000000000000001,1,1,0.30112090706825256,True
PPO,85,mid,27,0.09000000000000001,1,1,0.3229808807373047,True
PPO,85,mid,28,0.09000000000000001,1,1,0.6281290054321289,True
PPO,85,mid,29,0.09000000000000001,1,1,0.10479550063610077,True
PPO,85,mid,30,0.09000000000000001,1,1,0.4579205811023712,True
PPO,85,mid,31,0.09000000000000001,1,1,0.14171449840068817,True
PPO,85,mid,32,0.09000000000000001,1,1,1.0622072219848633,True
PPO,85,mid,33,0.09000000000000001,1,1,0.8834357857704163,True
PPO,85,mid,34,0.09000000000000001,1,1,1.141284704208374,True
PPO,85,mid,35,0.09000000000000001,1,1,0.9397844076156616,True
PPO,85,mid,36,0.09000000000000001,1,1,0.8146220445632935,True
PPO,85,mid,37,0.09000000000000001,1,1,0.2198733389377594,True
PPO,85,mid,38,0.09000000000000001,1,1,0.2248629629611969,True
