agent,seed,phase,local_episode,cumulative_episode,reward,steps,selected_regions,classification_loss,optimization_loss
DiscreteSAC,35,early,1,1,0.26226665258407594,2.0,2.0,0.5118710398674011,nan
DiscreteSAC,35,early,2,2,0.13619037151336671,2.0,2.0,1.2207292318344116,nan
DiscreteSAC,35,early,3,3,0.10429697155952455,3.0,2.0,0.4935400187969208,nan
DiscreteSAC,35,early,4,4,-0.41224227428436283,8.0,3.0,0.8593644499778748,nan
DiscreteSAC,35,early,5,5,0.024238662719726578,2.0,2.0,0.7431294322013855,nan
DiscreteSAC,35,early,6,6,-0.09416675865650177,5.0,3.0,0.26114988327026367,nan
DiscreteSAC,35,early,7,7,-0.2221396994590759,7.0,3.0,0.9624567627906799,nan
DiscreteSAC,35,early,8,8,0.09000000000000001,1.0,1.0,0.8401665091514587,nan
DiscreteSAC,35,early,9,9,0.020479755401611344,2.0,2.0,0.3699844777584076,nan
DiscreteSAC,35,early,10,10,-0.17802428483963012,8.0,4.0,0.7436474561691284,nan
DiscreteSAC,35,early,11,11,0.09000000000000001,1.0,1.0,0.8633105158805847,nan
DiscreteSAC,35,early,12,12,0.15077715158462524,6.0,5.0,0.6117492318153381,nan
DiscreteSAC,35,early,13,13,0.19794269084930421,2.0,2.0,0.7940554022789001,nan
DiscreteSAC,35,early,14,14,-0.0671309161186218,3.0,3.0,0.9280454516410828,nan
DiscreteSAC,35,early,15,15,-0.07418405055999754,4.0,3.0,0.807087242603302,nan
DiscreteSAC,35,early,16,16,-0.08403853893280029,2.0,2.0,0.6951491236686707,nan
DiscreteSAC,35,early,17,17,0.09000000000000001,1.0,1.0,1.3883053064346313,nan
DiscreteSAC,35,early,18,18,0.19453705072402955,3.0,3.0,0.5825427174568176,nan
DiscreteSAC,35,early,19,19,-0.41469646692276,10.0,4.0,0.7215975522994995,-0.44517965118090314
DiscreteSAC,35,early,20,20,-0.23247512578964236,10.0,5.0,0.4599788188934326,-0.49780505895614624
DiscreteSAC,35,early,21,21,-0.42510786056518557,10.0,5.0,0.36819013953208923,-0.5237723380327225
DiscreteSAC,35,early,22,22,0.05975343704223634,3.0,2.0,0.7346419095993042,-0.5378780166308085
DiscreteSAC,35,early,23,23,0.09000000000000001,1.0,1.0,0.28461015224456787,-0.5426890850067139
DiscreteSAC,35,early,24,24,0.09000000000000001,1.0,1.0,0.9350194931030273,-0.5436225533485413
DiscreteSAC,35,early,25,25,-0.3108700275421143,10.0,6.0,0.9968023300170898,-0.5527051866054535
DiscreteSAC,35,early,26,26,-0.3183066964149475,10.0,4.0,0.6780182719230652,-0.5662918984889984
DiscreteSAC,35,early,27,27,-0.3417994499206543,10.0,4.0,0.7387377023696899,-0.5778979539871216
DiscreteSAC,35,early,28,28,0.23932863235473634,4.0,3.0,0.9043687582015991,-0.5829964131116867
DiscreteSAC,35,early,29,29,-0.3772816598415375,10.0,5.0,0.3652448058128357,-0.597076416015625
DiscreteSAC,35,early,30,30,-0.251635422706604,9.0,4.0,0.9334774017333984,-0.6092034975687662
DiscreteSAC,35,early,31,31,-0.020772209167480446,4.0,3.0,0.24427549540996552,-0.6167814880609512
DiscreteSAC,35,early,32,32,-0.34105543851852416,6.0,3.0,0.9501169323921204,-0.6186799506346384
DiscreteSAC,35,early,33,33,-0.5280598521232605,10.0,4.0,0.3017767369747162,-0.6243752360343933
DiscreteSAC,35,early,34,34,-0.15390401124954223,4.0,3.0,0.7636567950248718,-0.6192866712808609
DiscreteSAC,35,early,35,35,0.09000000000000001,1.0,1.0,1.523110032081604,-0.6277176737785339
DiscreteSAC,35,early,36,36,-0.515767326951027,10.0,6.0,0.37502652406692505,-0.6330726027488709
DiscreteSAC,35,early,37,37,-0.4481849193572998,10.0,4.0,0.9025958776473999,-0.6318470418453217
DiscreteSAC,35,early,38,38,-0.4625706315040588,10.0,5.0,0.42748013138771057,-0.644210833311081
DiscreteSAC,35,early,39,39,-0.3496863424777985,10.0,7.0,0.4126768708229065,-0.6402289152145386
