agent,seed,phase,local_episode,cumulative_episode,reward,steps,selected_regions,classification_loss,optimization_loss
PPO,75,early,94,94,-0.12784413576126097,8.0,3.0,0.6305556297302246,-0.05519121419638395
PPO,75,early,95,95,0.09000000000000001,1.0,1.0,0.9258918166160583,-0.004708242369815707
PPO,75,early,96,96,0.09000000000000001,1.0,1.0,0.9137951135635376,-0.009682356612756848
PPO,75,early,97,97,0.09000000000000001,1.0,1.0,0.40274760127067566,-0.010174112161621451
PPO,75,early,98,98,-0.05570840418338775,3.0,2.0,0.25807985663414,-0.09570836345665157
PPO,75,early,99,99,0.1561845111846924,2.0,2.0,0.5269631147384644,-0.09767823212314397
PPO,75,early,100,100,0.0549588966369629,2.0,2.0,0.4799709916114807,-0.034853542456403375
PPO,75,early,101,101,0.3610543775558472,2.0,2.0,0.4521041512489319,-0.050415752455592155
PPO,75,early,102,102,0.06660849571228028,3.0,3.0,0.9676136374473572,-0.10821531200781465
PPO,75,early,103,103,0.09000000000000001,1.0,1.0,0.17161870002746582,-0.011924439575523138
PPO,75,early,104,104,0.011517179012298581,5.0,3.0,0.31461721658706665,-0.08628025674261153
PPO,75,early,105,105,0.29245455741882326,2.0,2.0,1.0837360620498657,-0.07918448955751956
PPO,75,early,106,106,0.0644182062149048,4.0,3.0,0.6824890971183777,-0.10623816633597016
PPO,75,early,107,107,-0.6346269130706789,10.0,2.0,0.7280803322792053,0.060529455076903105
PPO,75,early,108,108,-0.09402159214019774,6.0,2.0,0.8523627519607544,-0.012221696902997792
PPO,75,early,109,109,-0.2467550992965698,10.0,3.0,1.0388132333755493,-0.0550796645693481
PPO,75,early,110,110,0.10782392501831056,2.0,2.0,0.9664863348007202,0.02258098218590021
PPO,75,early,111,111,-0.24940566778182982,6.0,3.0,0.4795825183391571,-0.013140505994670093
PPO,75,early,112,112,0.09000000000000001,1.0,1.0,0.20826639235019684,-0.007360799820162356
PPO,75,early,113,113,0.09000000000000001,1.0,1.0,1.006182074546814,-0.006746003753505647
PPO,75,early,114,114,0.09000000000000001,1.0,1.0,0.43036434054374695,-0.008208800572901964
PPO,75,early,115,115,0.09000000000000001,1.0,1.0,0.4663032591342926,-0.00790079333819449
PPO,75,early,116,116,-0.09136529088020325,2.0,2.0,0.45827651023864746,-0.10157134488690645
PPO,75,early,117,117,0.09000000000000001,1.0,1.0,0.3028950095176697,-0.004348565125837922
PPO,75,early,118,118,0.09000000000000001,1.0,1.0,0.8702089190483093,-0.003581048862542957
PPO,75,early,119,119,0.09000000000000001,1.0,1.0,0.3795066475868225,-0.0019057666067965329
PPO,75,early,120,120,0.09000000000000001,1.0,1.0,0.8197149038314819,-0.0014420608058571815
PPO,75,early,121,121,0.09000000000000001,1.0,1.0,0.2935529351234436,-0.0028149517020210624
PPO,75,early,122,122,0.09000000000000001,1.0,1.0,0.9178644418716431,-0.0028711542254313827
PPO,75,early,123,123,0.09000000000000001,1.0,1.0,0.21950125694274902,-0.0012133969576098025
PPO,75,early,124,124,0.09000000000000001,1.0,1.0,1.3041915893554688,-0.002934994176030159
PPO,75,early,125,125,0.09000000000000001,1.0,1.0,0.3812316358089447,-0.0035528940497897565
PPO,75,early,126,126,0.09000000000000001,1.0,1.0,0.6976451277732849,-0.0018417719402350485
PPO,75,early,127,127,0.09000000000000001,1.0,1.0,0.8278136849403381,-0.0073287226259708405
PPO,75,early,128,128,0.09000000000000001,1.0,1.0,0.6165457963943481,-0.004301690438296646
PPO,75,early,129,129,0.09000000000000001,1.0,1.0,1.0795707702636719,-0.007909119012765586
PPO,75,early,130,130,0.09000000000000001,1.0,1.0,0.7519041299819946,-0.01059196749702096
PPO,75,early,131,131,-0.19857009351253507,5.0,2.0,0.2329447716474533,-0.05285060568712652
PPO,75,early,132,132,0.214901762008667,2.0,2.0,0.9331402778625488,-0.13467375410255045
PPO,75,early,133,133,0.10272319793701173,2.0,2.0,0.765204131603241,-0.14145121374167502
PPO,75,early,134,134,0.10533692598342895,4.0,2.0,0.6668980717658997,0.006763124722056091
PPO,75,early,135,135,-0.13952199220657346,5.0,2.0,0.8247208595275879,-0.06001162715256214
PPO,75,early,136,136,-0.2617191481590271,8.0,3.0,0.7478365302085876,-0.035423907451331615
PPO,75,early,137,137,0.08902062654495241,2.0,2.0,0.7249241471290588,-0.11891905148513615
PPO,75,early,138,138,0.09000000000000001,1.0,1.0,0.7851307988166809,0.003925481345504522
PPO,75,early,139,139,0.07853241443634035,2.0,2.0,0.6791998744010925,-0.11503772076684982
PPO,75,early,140,140,0.09000000000000001,1.0,1.0,0.7849063873291016,-0.0018460254359524697
PPO,75,early,141,141,0.09000000000000001,1.0,1.0,0.8892022371292114,-0.0008388366404687986
PPO,75,early,142,142,0.09000000000000001,1.0,1.0,0.2518700957298279,-7.630411710124463e-05
PPO,75,early,143,143,0.09000000000000001,1.0,1.0,0.6053518056869507,-2.282795321661979e-05
PPO,75,early,144,144,0.09000000000000001,1.0,1.0,0.54631507396698,1.5654246908525238e-05
PPO,75,early,145,145,0.09000000000000001,1.0,1.0,0.6870240569114685,-0.00012464299106795806
PPO,75,early,146,146,0.09000000000000001,1.0,1.0,0.2142406702041626,1.829837401601253e-05
PPO,75,early,147,147,0.09000000000000001,1.0,1.0,0.5758614540100098,-2.358626534260111e-05
PPO,75,early,148,148,0.09000000000000001,1.0,1.0,0.6630883812904358,1.0297944754711352e-05
PPO,75,early,149,149,0.09000000000000001,1.0,1.0,0.648051917552948,-7.331926781262155e-06
PPO,75,early,150,150,0.09000000000000001,1.0,1.0,0.4570656418800354,-4.6755006223975215e-05
PPO,75,early,151,151,0.09000000000000001,1.0,1.0,0.8265370726585388,-0.00013129939543432556
PPO,75,early,152,152,0.09000000000000001,1.0,1.0,0.3413957953453064,-2.1721015400544275e-05
PPO,75,early,153,153,0.09000000000000001,1.0,1.0,0.49009889364242554,-3.126903629890876e-05
PPO,75,early,154,154,0.09000000000000001,1.0,1.0,0.48687800765037537,1.0505960062801023e-05
PPO,75,early,155,155,0.09000000000000001,1.0,1.0,0.2779645323753357,-5.849658191436902e-05
PPO,75,early,156,156,0.09000000000000001,1.0,1.0,0.9637346863746643,-2.4750796001171693e-05
PPO,75,early,157,157,0.09000000000000001,1.0,1.0,0.6713613271713257,-0.00010031934471044224
PPO,75,early,158,158,0.09000000000000001,1.0,1.0,0.6417980790138245,-0.00013130395018379204
PPO,75,early,159,159,0.09000000000000001,1.0,1.0,0.12323363125324249,-7.947716312628472e-05
PPO,75,early,160,160,0.09000000000000001,1.0,1.0,0.8269137144088745,-7.231099334603641e-05
PPO,75,early,161,161,0.09000000000000001,1.0,1.0,1.107722520828247,-5.084977146907477e-05
PPO,75,early,162,162,0.09000000000000001,1.0,1.0,0.6974239945411682,-0.00019423536650720052
PPO,75,early,163,163,0.09000000000000001,1.0,1.0,0.5961665511131287,-3.6139598705631215e-05
PPO,75,early,164,164,0.09000000000000001,1.0,1.0,0.17017129063606262,-4.350227209215518e-05
PPO,75,early,165,165,0.09000000000000001,1.0,1.0,0.33114147186279297,-6.37788307358278e-05
PPO,75,early,166,166,0.09000000000000001,1.0,1.0,0.595491349697113,-4.9362744903191924e-05
PPO,75,early,167,167,0.09000000000000001,1.0,1.0,0.6482378840446472,-7.585418643429875e-05
PPO,75,early,168,168,0.09000000000000001,1.0,1.0,0.7014058828353882,-8.484635145578068e-05
PPO,75,early,169,169,0.09000000000000001,1.0,1.0,0.8909845352172852,-2.1449573068821337e-05
PPO,75,early,170,170,0.09000000000000001,1.0,1.0,0.6672782897949219,-0.00013521081928047352
PPO,75,early,171,171,0.09000000000000001,1.0,1.0,0.874332070350647,-0.0002461887961544562
PPO,75,early,172,172,0.09000000000000001,1.0,1.0,0.8798527121543884,-7.133542931114789e-05
PPO,75,early,173,173,0.09000000000000001,1.0,1.0,0.7299484610557556,-0.0002935648735729046
PPO,75,early,174,174,0.09000000000000001,1.0,1.0,0.502570629119873,-0.000310326911858283
PPO,75,early,175,175,0.09000000000000001,1.0,1.0,0.20845119655132294,-5.137595280757523e-06
PPO,75,early,176,176,0.09000000000000001,1.0,1.0,0.23309043049812317,1.5663521025999216e-05
PPO,75,early,177,177,0.09000000000000001,1.0,1.0,0.5378244519233704,-5.715383213100722e-05
PPO,75,early,178,178,0.09000000000000001,1.0,1.0,0.21437737345695496,4.832382956010406e-06
PPO,75,early,179,179,0.09000000000000001,1.0,1.0,0.5026065707206726,-0.0003153148645651527
PPO,75,early,180,180,0.09000000000000001,1.0,1.0,0.4896618723869324,-2.546915038692532e-05
PPO,75,early,181,181,0.09000000000000001,1.0,1.0,1.1227201223373413,-8.920312575355638e-05
PPO,75,early,182,182,0.09000000000000001,1.0,1.0,1.088600754737854,-1.439552647752862e-05
PPO,75,early,183,183,0.09000000000000001,1.0,1.0,0.2861003577709198,-7.978421672305558e-05
PPO,75,early,184,184,0.09000000000000001,1.0,1.0,0.4415515065193176,-0.00011094793808297254
PPO,75,early,185,185,0.09000000000000001,1.0,1.0,0.1775154024362564,-0.00014758631004951894
PPO,75,early,186,186,0.09000000000000001,1.0,1.0,0.14901448786258698,-0.0001566109131090343
PPO,75,early,187,187,0.09000000000000001,1.0,1.0,0.11386191099882126,-2.720507745834766e-05
PPO,75,early,188,188,0.09000000000000001,1.0,1.0,0.5273494124412537,-0.00017383043450536206
PPO,75,early,189,189,0.09000000000000001,1.0,1.0,0.8599001169204712,-0.0002029600873356685
PPO,75,early,190,190,0.09000000000000001,1.0,1.0,0.811804473400116,-4.028446892334614e-05
PPO,75,early,191,191,0.09000000000000001,1.0,1.0,0.6999369263648987,-4.296136921766447e-05
PPO,75,early,192,192,0.09000000000000001,1.0,1.0,0.1386118084192276,4.3534873839234933e-07
PPO,75,early,193,193,0.09000000000000001,1.0,1.0,0.7270145416259766,-6.16885527051636e-05
PPO,75,early,194,194,0.09000000000000001,1.0,1.0,0.30933406949043274,-0.00010063222725875676
PPO,75,early,195,195,0.09000000000000001,1.0,1.0,0.21411336958408356,-3.811758506344631e-05
PPO,75,early,196,196,0.09000000000000001,1.0,1.0,0.5416490435600281,-0.0005662480398314074
PPO,75,early,197,197,0.09000000000000001,1.0,1.0,0.6434267163276672,-5.65481341254781e-05
PPO,75,early,198,198,0.09000000000000001,1.0,1.0,0.36300817131996155,-3.2739982088969555e-05
PPO,75,early,199,199,0.09000000000000001,1.0,1.0,1.2283761501312256,-0.00011869710215250961
PPO,75,early,200,200,0.09000000000000001,1.0,1.0,0.9872607588768005,-0.00010750311230367515
PPO,75,early,201,201,0.09000000000000001,1.0,1.0,0.48967498540878296,-0.0003748928356799297
PPO,75,early,202,202,0.09000000000000001,1.0,1.0,1.2285655736923218,-0.00043276388896629214
PPO,75,early,203,203,0.09000000000000001,1.0,1.0,0.4532526135444641,-0.0001975544000742957
PPO,75,early,204,204,0.09000000000000001,1.0,1.0,0.989682137966156,-0.0004067732224939391
PPO,75,early,205,205,0.09000000000000001,1.0,1.0,0.5398513674736023,-0.0003405838579055853
PPO,75,early,206,206,0.09000000000000001,1.0,1.0,0.17774541676044464,-0.0003997652675025165
PPO,75,early,207,207,0.09000000000000001,1.0,1.0,0.4901776611804962,-0.00014965135414968245
PPO,75,early,208,208,0.09000000000000001,1.0,1.0,0.6529885530471802,-7.275315874721855e-05
PPO,75,early,209,209,0.09000000000000001,1.0,1.0,0.5247577428817749,-0.0008641198364784941
PPO,75,early,210,210,-0.05811272382736206,2.0,2.0,0.7148786783218384,-0.07148595526814461
PPO,75,early,211,211,0.09000000000000001,1.0,1.0,0.6225036978721619,9.123600830207579e-05
PPO,75,early,212,212,0.09000000000000001,1.0,1.0,0.49954333901405334,-5.1545974201872014e-05
PPO,75,early,213,213,0.09000000000000001,1.0,1.0,0.08853580057621002,-9.810844858293422e-05
PPO,75,early,214,214,0.09000000000000001,1.0,1.0,0.6588247418403625,2.4945245058916043e-05
PPO,75,early,215,215,0.09000000000000001,1.0,1.0,0.7699047327041626,-0.00020721476539620198
PPO,75,early,216,216,0.09000000000000001,1.0,1.0,0.7293784022331238,-0.0001956766463990789
PPO,75,early,217,217,0.09000000000000001,1.0,1.0,0.20701773464679718,-4.3774015466624405e-05
PPO,75,early,218,218,0.09000000000000001,1.0,1.0,0.3168387711048126,-0.00013481185123964678
PPO,75,early,219,219,0.09000000000000001,1.0,1.0,0.17799171805381775,-6.697514982079156e-05
PPO,75,early,220,220,0.09000000000000001,1.0,1.0,0.6750561594963074,9.555033557262504e-06
PPO,75,early,221,221,0.09000000000000001,1.0,1.0,0.14584408700466156,-1.6639336990920128e-05
PPO,75,early,222,222,0.09000000000000001,1.0,1.0,0.36280059814453125,-4.616934438672615e-05
PPO,75,early,223,223,0.09000000000000001,1.0,1.0,0.6536558866500854,-3.9164563077065395e-05
PPO,75,early,224,224,0.09000000000000001,1.0,1.0,0.35344845056533813,-6.429149652831256e-05
PPO,75,early,225,225,0.09000000000000001,1.0,1.0,0.5620077252388,-1.0170542736887e-05
PPO,75,early,226,226,0.09000000000000001,1.0,1.0,0.8853554725646973,-9.690421620689449e-06
PPO,75,early,227,227,0.09000000000000001,1.0,1.0,0.12155331671237946,-5.9664142099791206e-05
PPO,75,early,228,228,0.09000000000000001,1.0,1.0,0.8023599982261658,-1.5689216525061056e-05
PPO,75,early,229,229,0.09000000000000001,1.0,1.0,0.7284777760505676,-6.288221811701078e-05
PPO,75,early,230,230,0.09000000000000001,1.0,1.0,1.021865963935852,-0.00014386211478267796
PPO,75,early,231,231,0.09000000000000001,1.0,1.0,0.5942391157150269,-0.00036907324101775885
PPO,75,early,232,232,0.09000000000000001,1.0,1.0,1.2488453388214111,-0.00029325252398848534
PPO,75,early,233,233,0.09000000000000001,1.0,1.0,0.16649413108825684,-0.0003104456191067584
PPO,75,early,234,234,0.09000000000000001,1.0,1.0,0.2823641002178192,-0.00012684509056271054
PPO,75,early,235,235,0.09000000000000001,1.0,1.0,0.5303046703338623,-0.000373821247194428
PPO,75,early,236,236,0.09000000000000001,1.0,1.0,0.19666384160518646,-0.00018404127695248462
PPO,75,early,237,237,0.09000000000000001,1.0,1.0,0.8650699257850647,3.195099338881846e-06
PPO,75,early,238,238,0.09000000000000001,1.0,1.0,0.23064757883548737,-5.8668299971031956e-05
PPO,75,early,239,239,0.09000000000000001,1.0,1.0,0.7416985630989075,-0.0002686636507860385
PPO,75,early,240,240,0.09000000000000001,1.0,1.0,0.6387909054756165,-0.0003052373795071617
PPO,75,early,241,241,0.09000000000000001,1.0,1.0,0.2008069008588791,-0.00015481213267776184
PPO,75,early,242,242,0.09000000000000001,1.0,1.0,0.42939090728759766,-0.0002599522122181952
PPO,75,early,243,243,0.09000000000000001,1.0,1.0,0.97858065366745,-0.0009059506410267204
PPO,75,early,244,244,0.09000000000000001,1.0,1.0,0.4212535321712494,-0.00025980537975556217
PPO,75,early,245,245,0.09000000000000001,1.0,1.0,1.2013349533081055,-0.00010924866728601046
PPO,75,early,246,246,0.09000000000000001,1.0,1.0,1.3776711225509644,-0.00017310499970335513
PPO,75,early,247,247,0.09000000000000001,1.0,1.0,1.0575793981552124,-5.931714622420259e-05
PPO,75,early,248,248,0.09000000000000001,1.0,1.0,0.8681674003601074,-0.0006849573110230267
PPO,75,early,249,249,0.09000000000000001,1.0,1.0,0.8568429350852966,-0.00032020497746998444
PPO,75,early,250,250,0.09000000000000001,1.0,1.0,0.45342162251472473,-0.0005242024490144104
PPO,75,early,251,251,0.09000000000000001,1.0,1.0,0.48005908727645874,-0.00035539728560252115
PPO,75,early,252,252,0.09000000000000001,1.0,1.0,0.8051514029502869,-0.0006555678555741906
PPO,75,early,253,253,0.09000000000000001,1.0,1.0,0.493522584438324,-0.0013872164126951247
PPO,75,early,254,254,0.09000000000000001,1.0,1.0,0.5634373426437378,-0.001152296579675749
PPO,75,early,255,255,0.09000000000000001,1.0,1.0,0.9747143983840942,-0.002787335542961955
PPO,75,early,256,256,0.09000000000000001,1.0,1.0,0.3295113742351532,-0.0035477218916639686
PPO,75,early,257,257,0.09000000000000001,1.0,1.0,0.6532307863235474,-0.005396366817876697
PPO,75,early,258,258,0.09000000000000001,1.0,1.0,0.3516028821468353,-0.005131550249643624
PPO,75,early,259,259,-0.04365931272506714,2.0,2.0,0.7833757400512695,-0.12697488453704864
PPO,75,early,260,260,0.09000000000000001,1.0,1.0,0.6257486343383789,-0.005619591800495982
PPO,75,early,261,261,0.09000000000000001,1.0,1.0,0.7015624642372131,-0.004245427902787924
PPO,75,early,262,262,0.09000000000000001,1.0,1.0,0.8386400938034058,-0.002745343663264066
PPO,75,early,263,263,0.09000000000000001,1.0,1.0,0.8489959836006165,-0.0037269979366101325
PPO,75,early,264,264,0.09000000000000001,1.0,1.0,0.6588851809501648,-0.00472020881716162
PPO,75,early,265,265,0.09000000000000001,1.0,1.0,0.4759402275085449,-0.007897823117673397
PPO,75,early,266,266,0.0015601015090942333,4.0,3.0,0.5263963341712952,-0.09192261833231896
PPO,75,early,267,267,0.09000000000000001,1.0,1.0,0.7510446906089783,-0.004085135937202722
PPO,75,early,268,268,0.09000000000000001,1.0,1.0,0.5241929292678833,-0.0034186574048362672
PPO,75,early,269,269,0.09000000000000001,1.0,1.0,0.7210456132888794,-0.0028871435788460076
PPO,75,early,270,270,0.09000000000000001,1.0,1.0,0.5849223732948303,-0.0028268274618312716
PPO,75,early,271,271,0.09000000000000001,1.0,1.0,0.5595102906227112,-0.0037394072278402746
PPO,75,early,272,272,0.09000000000000001,1.0,1.0,1.0199304819107056,-0.0025359702995046973
PPO,75,early,273,273,-0.005559725761413559,2.0,2.0,0.7715111374855042,-0.09383453539339826
PPO,75,early,274,274,0.09000000000000001,1.0,1.0,0.8019120097160339,-0.00019039692415390164
PPO,75,early,275,275,0.09000000000000001,1.0,1.0,0.4765341281890869,-0.0003507047731545754
PPO,75,early,276,276,0.09000000000000001,1.0,1.0,0.30848386883735657,7.75717026044731e-05
PPO,75,early,277,277,0.09000000000000001,1.0,1.0,0.5806609392166138,-5.136315394338453e-05
PPO,75,early,278,278,0.09000000000000001,1.0,1.0,0.615481972694397,3.7009470361226704e-05
PPO,75,early,279,279,0.09000000000000001,1.0,1.0,0.47406819462776184,2.732119764914387e-05
PPO,75,early,280,280,0.09000000000000001,1.0,1.0,0.2710520923137665,-1.9213103314541513e-05
PPO,75,early,281,281,0.09000000000000001,1.0,1.0,0.09323126822710037,-1.0755766197689809e-05
PPO,75,early,282,282,0.09000000000000001,1.0,1.0,0.4070003926753998,-6.767013019270962e-06
PPO,75,early,283,283,0.09000000000000001,1.0,1.0,0.8006209135055542,-5.2379368753463496e-05
PPO,75,early,284,284,0.09000000000000001,1.0,1.0,0.8893383741378784,-1.601216581548215e-05
