agent,seed,phase,local_episode,cumulative_episode,reward,steps,selected_regions,classification_loss,optimization_loss
DQN,15,early,34,34,0.09000000000000001,1.0,1.0,0.8481552004814148,0.00021607629605568945
DQN,15,early,35,35,-0.10019941926002503,5.0,3.0,0.3512715995311737,0.0002985906176036224
DQN,15,early,36,36,-0.6172186851501467,10.0,4.0,0.9305963516235352,0.00021853154321433977
DQN,15,early,37,37,-0.4148446023464203,10.0,3.0,0.27307286858558655,0.00025467552768532187
DQN,15,early,38,38,0.09000000000000001,1.0,1.0,0.05959400162100792,0.00041108496952801943
DQN,15,early,39,39,-0.4480754935741425,9.0,4.0,0.5920031666755676,0.00029488231262399093
DQN,15,early,40,40,0.13986594200134278,3.0,3.0,0.7602640986442566,0.00021633511156930277
DQN,15,early,41,41,-0.06839601993560794,10.0,7.0,0.5307273864746094,0.0002959764562547207
DQN,15,early,42,42,0.10462935447692873,2.0,2.0,0.26021137833595276,0.00020408478303579614
DQN,15,early,43,43,-0.041310470104217525,3.0,2.0,0.5496832728385925,0.0002745583575839798
DQN,15,early,44,44,0.21028550148010255,2.0,2.0,0.5509732961654663,0.0001851915440056473
DQN,15,early,45,45,-0.34632443904876703,7.0,4.0,0.586104691028595,0.00019810794869304767
DQN,15,early,46,46,0.09000000000000001,1.0,1.0,0.4374198317527771,0.0002483834105078131
DQN,15,early,47,47,-0.23669677019119256,4.0,3.0,1.0494579076766968,0.00020406149269547313
DQN,15,early,48,48,0.09000000000000001,1.0,1.0,0.07696572691202164,0.0002965563035104424
DQN,15,early,49,49,-0.019969564676284794,10.0,4.0,0.24260088801383972,0.0005485706962645054
DQN,15,early,50,50,0.09000000000000001,1.0,1.0,0.9380573630332947,0.00025729951448738575
DQN,15,early,51,51,0.1930988883972168,9.0,6.0,1.414608359336853,0.0005227466075060269
DQN,15,early,52,52,-0.4407612979412079,10.0,3.0,0.341751366853714,0.00043482347100507466
DQN,15,early,53,53,0.09000000000000001,1.0,1.0,0.8469308614730835,0.0001952921156771481
DQN,15,early,54,54,-0.5013977527618408,10.0,5.0,0.43870827555656433,0.0003137553867418319
DQN,15,early,55,55,0.07247104167938234,3.0,2.0,1.0060585737228394,0.00029331712479082245
DQN,15,early,56,56,-0.30098238110542297,7.0,4.0,0.6681623458862305,0.00023902597604319453
DQN,15,early,57,57,-0.1391304087638855,7.0,4.0,0.26818981766700745,0.0011313186842016876
DQN,15,early,58,58,0.1823429584503174,5.0,3.0,0.9388962984085083,0.0008425734587945044
DQN,15,early,59,59,-0.22310619592666625,4.0,3.0,0.7734019160270691,0.0006492150059784763
DQN,15,early,60,60,0.06464877158403398,2.0,2.0,0.09204638004302979,0.0007616108341608196
DQN,15,early,61,61,0.053983503878116616,2.0,2.0,0.1225474551320076,0.0005781716026831418
DQN,15,early,62,62,-0.29136716306209565,8.0,5.0,0.3405291438102722,0.0005492465861607343
DQN,15,early,63,63,-0.2400074779987335,10.0,4.0,0.3645152747631073,0.00038619302504230293
DQN,15,early,64,64,-0.06540502429008484,2.0,2.0,0.5701169967651367,0.0004515749023994431
DQN,15,early,65,65,0.19919617652893068,2.0,2.0,0.634440541267395,0.0004917430633213371
DQN,15,early,66,66,-0.014693362712860092,2.0,2.0,0.9189634919166565,0.00030135941051412374
DQN,15,early,67,67,0.09722805678844454,4.0,2.0,0.1956244856119156,0.00034463649353710935
DQN,15,early,68,68,0.2108405900001526,3.0,3.0,0.8723815083503723,0.00034461545389300835
DQN,15,early,69,69,-0.1956509256362915,4.0,3.0,0.4561203122138977,0.00046610959543613717
DQN,15,early,70,70,0.0632606464624405,2.0,2.0,0.1451779156923294,0.00023357279133051634
DQN,15,early,71,71,0.09000000000000001,1.0,1.0,0.4179983139038086,0.00031457148725166917
DQN,15,early,72,72,0.24089248657226564,2.0,2.0,0.8304560780525208,0.00040571023419033736
DQN,15,early,73,73,-0.06545104384422303,5.0,3.0,0.26076754927635193,0.00034487348166294395
DQN,15,early,74,74,0.06375766754150392,4.0,3.0,0.7285920977592468,0.0002455114990880247
DQN,15,early,75,75,-0.2988602638244629,10.0,4.0,0.6748527884483337,0.00033325683034490794
DQN,15,early,76,76,-0.19913660287857057,10.0,7.0,0.6299535036087036,0.00022091082428232767
DQN,15,early,77,77,-0.46847606897354127,10.0,4.0,0.6105613708496094,0.00032551638651057146
DQN,15,early,78,78,0.041480021476745614,2.0,2.0,0.20904383063316345,0.0002867745060939342
DQN,15,early,79,79,-0.22123871326446531,3.0,2.0,0.42518410086631775,0.00020359766009884575
DQN,15,early,80,80,0.32156843662261964,3.0,3.0,0.7636961936950684,0.0002781446770920108
DQN,15,early,81,81,0.09000000000000001,1.0,1.0,0.8548852801322937,0.00028006103821098804
DQN,15,early,82,82,0.09000000000000001,1.0,1.0,0.8646413087844849,0.0002832661848515272
DQN,15,early,83,83,0.09000000000000001,1.0,1.0,0.08724339306354523,0.0003607102844398469
DQN,15,early,84,84,0.09000000000000001,1.0,1.0,0.5460702776908875,0.0001511789159849286
DQN,15,early,85,85,-0.019976519346237176,3.0,3.0,0.2458880990743637,0.00030695141564744216
DQN,15,early,86,86,-0.021063511371612567,8.0,5.0,0.7372733950614929,0.0003712422385433456
DQN,15,early,87,87,0.09000000000000001,1.0,1.0,0.19232308864593506,0.0003872051020152867
DQN,15,early,88,88,-0.004434823989868164,5.0,4.0,0.19703833758831024,0.0002701643155887723
DQN,15,early,89,89,0.08648370385169984,2.0,2.0,0.26717618107795715,0.00018409771291771904
DQN,15,early,90,90,-0.06494252443313599,6.0,3.0,0.4664134979248047,0.00032500728896896663
DQN,15,early,91,91,0.006642060279846207,2.0,2.0,0.8818550705909729,0.00015412709763040766
DQN,15,early,92,92,0.10434328973293305,4.0,3.0,0.23818783462047577,0.00023097956727724522
DQN,15,early,93,93,0.11476441383361817,4.0,2.0,1.0359936952590942,0.00030707930272910744
DQN,15,early,94,94,0.13768280506134034,4.0,3.0,1.0026133060455322,0.00043784936860902235
DQN,15,early,95,95,-0.1735890443623066,8.0,5.0,0.08377303183078766,0.0002282925697727478
DQN,15,early,96,96,-0.08336859226226807,8.0,4.0,0.37979158759117126,0.00023990762201719917
DQN,15,early,97,97,-0.19903684854507447,10.0,4.0,0.5012220144271851,0.000261442553892266
DQN,15,early,98,98,-0.1662733721733093,8.0,6.0,0.7257063984870911,0.00031660034528613323
DQN,15,early,99,99,0.23541017293930055,3.0,2.0,0.5317406058311462,0.0001608338401031991
DQN,15,early,100,100,0.09000000000000001,1.0,1.0,1.0418541431427002,0.0010660875122994184
DQN,15,early,101,101,0.11244000673294069,2.0,2.0,0.27308592200279236,0.00033513581729494035
DQN,15,early,102,102,0.06863410949707033,2.0,2.0,0.8599843382835388,0.00031830584339331836
DQN,15,early,103,103,0.10269257605075838,2.0,2.0,0.18192078173160553,0.00043318280950188637
DQN,15,early,104,104,0.09000000000000001,1.0,1.0,0.47465604543685913,0.00011798302875831723
DQN,15,early,105,105,0.28393705368041994,2.0,2.0,0.863885760307312,0.00020522044360404834
DQN,15,early,106,106,-0.23885110855102537,9.0,3.0,0.6222370862960815,0.0004027848513538225
DQN,15,early,107,107,0.09000000000000001,1.0,1.0,0.17906346917152405,0.0005068710306659341
DQN,15,early,108,108,-0.0921396791934967,5.0,3.0,0.2796837091445923,0.0003886350605171174
DQN,15,early,109,109,0.07621772766113283,2.0,2.0,0.7504475712776184,0.000333970136125572
DQN,15,early,110,110,-0.021877210140228268,3.0,2.0,0.6157386898994446,0.00024133635452017188
DQN,15,early,111,111,0.1143683385848999,3.0,2.0,0.7049943208694458,0.0005677975035117319
DQN,15,early,112,112,-0.33352572917938234,10.0,4.0,0.8454208970069885,0.00043126841337652876
DQN,15,early,113,113,0.09000000000000001,1.0,1.0,0.7671171426773071,0.00025497330352663994
DQN,15,early,114,114,0.21048659086227417,5.0,4.0,0.5385851860046387,0.0004350297735072672
DQN,15,early,115,115,0.09000000000000001,1.0,1.0,0.8059026598930359,0.0006406637257896364
DQN,15,early,116,116,-0.29548768818378446,7.0,2.0,0.29677459597587585,0.0004500285077873351
DQN,15,early,117,117,0.09000000000000001,1.0,1.0,1.330396056175232,0.0003358432441018522
DQN,15,early,118,118,-0.010861105918884298,7.0,5.0,1.0038554668426514,0.0003326931328047067
DQN,15,early,119,119,-0.11429159879684446,4.0,3.0,0.7920317649841309,0.0003124091090285219
DQN,15,early,120,120,0.14098423480987549,4.0,4.0,0.8075193762779236,0.00024750259399297647
DQN,15,early,121,121,0.09000000000000001,1.0,1.0,0.26942357420921326,0.00019725538732018322
DQN,15,early,122,122,-0.1697702783346176,8.0,4.0,0.2279108613729477,0.0003150450902467128
DQN,15,early,123,123,0.04160823106765748,2.0,2.0,0.653333842754364,0.00017857500643003732
DQN,15,early,124,124,-0.18654771089553834,9.0,6.0,0.9035998582839966,0.000263744153522162
DQN,15,early,125,125,-0.022530536651611324,3.0,2.0,0.6110658049583435,0.00028705487299400073
DQN,15,early,126,126,-0.39035048186779026,10.0,6.0,0.2552166283130646,0.0002740320764132775
DQN,15,early,127,127,-0.4024657875299454,10.0,4.0,0.24908871948719025,0.00025657753576524556
DQN,15,early,128,128,0.16576077222824098,2.0,2.0,0.6413356065750122,0.00017049464804586023
DQN,15,early,129,129,-0.11819615364074706,10.0,5.0,0.783326268196106,0.00020443267130758612
DQN,15,early,130,130,-0.012482941150665283,5.0,4.0,0.2976071536540985,0.00018067655473714695
DQN,15,early,131,131,0.0802883005142212,4.0,3.0,0.7284229397773743,0.00025755975730135106
DQN,15,early,132,132,0.09000000000000001,1.0,1.0,0.32143259048461914,0.00014312428538687527
DQN,15,early,133,133,-0.14382986545562743,2.0,2.0,0.9947640299797058,0.0004400480829644948
DQN,15,early,134,134,-0.042737822532653805,3.0,2.0,0.13889509439468384,0.00033014631965973723
DQN,15,early,135,135,-0.3533532977104187,10.0,6.0,0.5525275468826294,0.00022783340245950966
DQN,15,early,136,136,0.04238684177398683,5.0,3.0,1.1458677053451538,0.00029298079607542604
DQN,15,early,137,137,0.26263694643974306,2.0,2.0,0.41014304757118225,0.00043229911534581333
DQN,15,early,138,138,-0.11890232086181642,7.0,4.0,0.8405236005783081,0.00024753555979779255
DQN,15,early,139,139,0.06552467167377472,3.0,2.0,0.24401219189167023,0.00017705366432589167
DQN,15,early,140,140,-0.24004615783691408,9.0,6.0,0.6539278626441956,0.00024330643403421467
DQN,15,early,141,141,0.09000000000000001,1.0,1.0,0.9856529831886292,0.00015005591558292508
DQN,15,early,142,142,0.09204228401184084,2.0,2.0,0.6822865605354309,0.00021588833624264225
DQN,15,early,143,143,0.09000000000000001,1.0,1.0,0.32900476455688477,7.482044748030603e-05
DQN,15,early,144,144,0.09000000000000001,1.0,1.0,0.7937480211257935,0.00011049673048546538
DQN,15,early,145,145,-0.22138629913330077,6.0,3.0,0.25954678654670715,0.0002701609785920785
DQN,15,early,146,146,-0.20956539154052728,9.0,4.0,0.6994326710700989,0.0002552713016888851
DQN,15,early,147,147,0.039900906085968024,3.0,3.0,0.7781012654304504,0.00019330744786808887
DQN,15,early,148,148,0.09000000000000001,1.0,1.0,0.9448246359825134,0.00022702508431393653
DQN,15,early,149,149,0.193550877571106,7.0,5.0,1.0616862773895264,0.00022460241286483194
DQN,15,early,150,150,-0.38714196681976315,10.0,5.0,0.8567482829093933,0.0003380090813152492
DQN,15,early,151,151,0.09000000000000001,1.0,1.0,0.19329507648944855,0.0004905438399873674
DQN,15,early,152,152,0.03511266589164735,2.0,2.0,0.3671649396419525,0.00039751171425450593
DQN,15,early,153,153,0.09000000000000001,1.0,1.0,1.0046719312667847,0.0002484864089637995
DQN,15,early,154,154,-0.6613866239786148,10.0,3.0,0.41007688641548157,0.0004540508205536753
DQN,15,early,155,155,0.10614682435989381,5.0,3.0,0.6763249039649963,0.0003822280268650502
DQN,15,early,156,156,-0.3594878792762756,10.0,4.0,0.3016638457775116,0.00028871887043351306
DQN,15,early,157,157,0.06562294244766237,2.0,2.0,0.5996527075767517,0.00029633427038788795
DQN,15,early,158,158,0.12146850109100343,2.0,2.0,0.4707208275794983,0.00045742614020127803
DQN,15,early,159,159,-0.16468708276748656,6.0,3.0,0.4017825722694397,0.00037204735902681324
DQN,15,early,160,160,0.09000000000000001,1.0,1.0,0.8016901612281799,0.0004225490556564182
DQN,15,early,161,161,0.09000000000000001,1.0,1.0,0.19936569035053253,0.0002893709752243012
DQN,15,early,162,162,-0.36047577381134027,7.0,4.0,0.949323296546936,0.00032025442591735294
DQN,15,early,163,163,0.017336072325706497,2.0,2.0,0.27566272020339966,0.00021830191690241918
DQN,15,early,164,164,0.07674164772033691,5.0,3.0,1.0393699407577515,0.0002762035554042086
DQN,15,early,165,165,0.2152916955947876,2.0,2.0,1.1899454593658447,0.00020626632613129914
DQN,15,early,166,166,-0.24579732418060307,10.0,7.0,1.021674633026123,0.00024606468286947347
DQN,15,early,167,167,-0.04890364944934843,4.0,3.0,0.29720163345336914,0.00021477531481650658
DQN,15,early,168,168,-0.10760620236396792,10.0,3.0,0.40284422039985657,0.00039625158970011396
DQN,15,early,169,169,0.09000000000000001,1.0,1.0,0.5217177271842957,0.0004685100575443357
DQN,15,early,170,170,-0.12329182624816895,10.0,6.0,1.1279257535934448,0.00026688214420573787
DQN,15,early,171,171,-0.39080132246017457,10.0,4.0,0.8856198191642761,0.0002250973651825916
DQN,15,early,172,172,0.09000000000000001,1.0,1.0,0.12086571753025055,0.0002850345626939088
DQN,15,early,173,173,0.04241561114788056,3.0,3.0,0.21602270007133484,0.00015797257462205985
DQN,15,early,174,174,-0.40574774622917176,8.0,5.0,0.5968374609947205,0.00042505246710788924
DQN,15,early,175,175,-0.06448285818099976,4.0,3.0,0.8679383993148804,0.000335144555720035
DQN,15,early,176,176,-0.09126971960067749,5.0,3.0,0.5483105778694153,0.00034116254537366333
DQN,15,early,177,177,-0.25078692436218264,10.0,5.0,1.1717876195907593,0.000307476532907458
DQN,15,early,178,178,0.09000000000000001,1.0,1.0,0.25173690915107727,0.0005480243125930429
DQN,15,early,179,179,0.01018204927444459,6.0,2.0,0.6205466389656067,0.00045730713463854045
DQN,15,early,180,180,0.09000000000000001,1.0,1.0,0.7835482954978943,0.00040324946166947484
DQN,15,early,181,181,0.00907955527305604,4.0,3.0,0.4838092029094696,0.0003679281726363115
DQN,15,early,182,182,-0.2367803633213043,5.0,3.0,0.48778289556503296,0.0005408131692092866
DQN,15,early,183,183,-0.06510774374008178,3.0,2.0,0.8366449475288391,0.00035651274568711716
DQN,15,early,184,184,0.010298864841461197,2.0,2.0,0.6630487442016602,0.0003879260038957
DQN,15,early,185,185,-0.10923765897750852,5.0,3.0,1.0005861520767212,0.0003318872331874445
DQN,15,early,186,186,-0.02528313785791396,4.0,4.0,0.1601380556821823,0.00040405547770205885
DQN,15,early,187,187,0.021989235877990718,4.0,3.0,0.6781995892524719,0.00030890174821252003
DQN,15,early,188,188,0.09000000000000001,1.0,1.0,0.08220352232456207,0.0003382446593604982
DQN,15,early,189,189,0.0911748480796814,3.0,3.0,0.7408739924430847,0.0004087766186178972
DQN,15,early,190,190,0.09000000000000001,1.0,1.0,0.6957136392593384,0.0004349238006398082
DQN,15,early,191,191,0.1092979383468628,3.0,3.0,0.35248368978500366,0.0003073441330343485
DQN,15,early,192,192,0.29918761730194093,2.0,2.0,0.8391216993331909,0.00038225016032811254
DQN,15,early,193,193,0.07600719690322877,4.0,3.0,0.8722068071365356,0.0003123929855064489
DQN,15,early,194,194,0.05482049465179442,7.0,3.0,0.23848846554756165,0.00034623497672977725
DQN,15,early,195,195,0.009382888078689575,6.0,3.0,0.3059733510017395,0.0004101065763582786
DQN,15,early,196,196,0.25838823795318605,2.0,2.0,0.5009106397628784,0.0005891182809136808
DQN,15,early,197,197,0.23460395812988283,2.0,2.0,0.5348538160324097,0.0005679716559825465
DQN,15,early,198,198,0.07326515436172487,3.0,2.0,0.7861814498901367,0.0004163513658568263
DQN,15,early,199,199,0.1612388062477112,2.0,2.0,0.762050449848175,0.0005203727778280154
DQN,15,early,200,200,-0.24335587084293364,6.0,3.0,0.3085058331489563,0.0003762055275728926
DQN,15,early,201,201,-0.016272537708282478,3.0,3.0,0.6901144981384277,0.0006679593352600932
DQN,15,early,202,202,0.11615373611450197,3.0,2.0,0.7733929753303528,0.0004731810768134892
DQN,15,early,203,203,0.09000000000000001,1.0,1.0,0.7801059484481812,0.0005805388791486621
DQN,15,early,204,204,-0.30967260599136354,10.0,4.0,0.6773095726966858,0.0004295561055187136
DQN,15,early,205,205,0.09000000000000001,1.0,1.0,0.7818112969398499,0.0006503607146441936
DQN,15,early,206,206,0.37849145889282226,4.0,4.0,1.3014317750930786,0.0006214047098183073
DQN,15,early,207,207,-0.34830355644226074,10.0,5.0,0.5866817831993103,0.00048005538701545447
DQN,15,early,208,208,-0.017745921611785884,6.0,5.0,0.27196550369262695,0.00039423052173030254
DQN,15,early,209,209,-0.07212763309478758,3.0,3.0,0.4112098813056946,0.00032931703026406467
DQN,15,early,210,210,-0.03656030029058456,3.0,2.0,0.15738463401794434,0.0003409530036151409
DQN,15,early,211,211,0.09000000000000001,1.0,1.0,0.23317837715148926,0.0005732763092964888
DQN,15,early,212,212,-0.09637048244476319,10.0,5.0,1.0045654773712158,0.00035745995555771517
DQN,15,early,213,213,0.09000000000000001,1.0,1.0,0.8551526665687561,0.00012390926713123918
DQN,15,early,214,214,0.006456178426742551,5.0,3.0,0.26475462317466736,0.0003235398588003591
DQN,15,early,215,215,0.05152697533369065,3.0,2.0,0.11151217669248581,0.00036002568473728996
DQN,15,early,216,216,0.09000000000000001,1.0,1.0,0.6593899130821228,0.00017328193644061685
DQN,15,early,217,217,0.12108911037445066,9.0,4.0,0.6461523771286011,0.00035681723481199395
DQN,15,early,218,218,0.011288950443267831,4.0,3.0,0.8016074895858765,0.0002610149604151957
DQN,15,early,219,219,-0.018686695098876938,2.0,2.0,0.5820236206054688,0.0002278137399116531
DQN,15,early,220,220,0.09000000000000001,1.0,1.0,0.7132064700126648,0.0002653883129823953
DQN,15,early,221,221,0.27192111492156984,2.0,2.0,0.6533054709434509,0.00016813121328596026
DQN,15,early,222,222,0.26956470489501955,2.0,2.0,0.71341472864151,0.0003118113017990254
DQN,15,early,223,223,0.044099459648132326,4.0,3.0,0.8026584982872009,0.0004055653844261542
DQN,15,early,224,224,0.082215713262558,2.0,2.0,0.4060859680175781,0.00046614097664132714
DQN,15,early,225,225,-0.029059246182441725,5.0,4.0,0.18001332879066467,0.0003288732666987926
DQN,15,early,226,226,-0.019549019932746894,3.0,3.0,0.3393181264400482,0.0003236537255967657
DQN,15,early,227,227,-0.03711128056049347,2.0,2.0,0.328553169965744,0.00030272397270891815
DQN,15,early,228,228,-0.043162733316421495,5.0,4.0,0.4160924553871155,0.00033393591875210407
DQN,15,early,229,229,-0.017834293842315663,5.0,3.0,0.8746944665908813,0.0003418542561121285
DQN,15,early,230,230,-0.050979820489883435,6.0,4.0,0.27592986822128296,0.00033434457388163236
DQN,15,early,231,231,-0.041800119876861566,4.0,2.0,0.9059811234474182,0.0004033996010548435
DQN,15,early,232,232,0.021635938882827763,3.0,2.0,0.28595784306526184,0.00045256832769761485
DQN,15,early,233,233,0.05538994312286377,6.0,4.0,0.9847599267959595,0.00034371173387626186
DQN,15,early,234,234,-0.09273634433746338,8.0,3.0,0.9995282888412476,0.0003203561227564933
DQN,15,early,235,235,0.08874394178390504,2.0,2.0,0.5224592089653015,0.00025303046277258545
DQN,15,early,236,236,0.056748421788215646,2.0,2.0,0.1887694150209427,0.00022395551786758006
DQN,15,early,237,237,-0.2919157177209854,5.0,3.0,0.4374883472919464,0.00027064739551860837
DQN,15,early,238,238,0.09000000000000001,1.0,1.0,0.7215421795845032,0.00015871069626882672
DQN,15,early,239,239,-0.0038186168670654302,6.0,3.0,0.8229872584342957,0.00029911637102486566
DQN,15,early,240,240,0.09000000000000001,1.0,1.0,0.3242425322532654,0.0002142398152500391
DQN,15,early,241,241,-0.04163785219192505,9.0,6.0,0.861892819404602,0.0002697252283623028
DQN,15,early,242,242,-0.07574960142374039,5.0,3.0,0.12973973155021667,0.00024372045591007917
DQN,15,early,243,243,0.06867313936352731,2.0,2.0,0.07220087945461273,0.00030201337358448654
DQN,15,early,244,244,0.025224637985229503,5.0,3.0,0.7827290296554565,0.0002919351740274578
DQN,15,early,245,245,0.0889376449584961,7.0,4.0,0.5147730112075806,0.00019656188045960983
DQN,15,early,246,246,0.09000000000000001,1.0,1.0,0.7409039735794067,0.00035945637500844896
DQN,15,early,247,247,0.09000000000000001,1.0,1.0,0.24921263754367828,0.0003143704088870436
DQN,15,early,248,248,0.35022485971450806,3.0,3.0,0.8430770039558411,0.0005450891815902045
DQN,15,early,249,249,-0.30301477074623107,6.0,3.0,0.5259382128715515,0.00039635949845736224
DQN,15,early,250,250,0.0021088886260986484,2.0,2.0,1.1099562644958496,0.0004419254546519369
DQN,15,early,251,251,0.08898324966430665,5.0,3.0,0.8043489456176758,0.0004350741452071816
DQN,15,early,252,252,0.02187508583068848,6.0,4.0,0.8967348337173462,0.00041263699434542406
DQN,15,early,253,253,0.09000000000000001,1.0,1.0,0.9389949440956116,0.0008750920533202589
DQN,15,early,254,254,0.34184827089309694,2.0,2.0,0.930138885974884,0.00037880563468206674
DQN,15,early,255,255,0.09000000000000001,1.0,1.0,0.7950223088264465,0.0005000979290343821
DQN,15,early,256,256,0.07678725004196169,2.0,2.0,0.8687559962272644,0.00028807958005927503
DQN,15,early,257,257,-0.0031897234916686973,3.0,2.0,0.7969896197319031,0.00042517703453389305
DQN,15,early,258,258,-0.04756492912769318,4.0,3.0,0.23472878336906433,0.0003692755999509245
DQN,15,early,259,259,0.09000000000000001,1.0,1.0,0.2287854701280594,0.0005894101923331618
DQN,15,early,260,260,0.0313622671365738,2.0,2.0,0.27691128849983215,0.0003168089024256915
DQN,15,early,261,261,0.06432415246963501,5.0,3.0,0.5969427227973938,0.00036885017761960625
DQN,15,early,262,262,-0.05802278995513914,8.0,4.0,0.7451610565185547,0.00038625861088803504
DQN,15,early,263,263,-0.12114126205444332,7.0,5.0,0.823459267616272,0.0004617156976434801
DQN,15,early,264,264,-0.08085309028625488,6.0,3.0,1.101583480834961,0.00035814578586723655
DQN,15,early,265,265,-0.3595145696401596,9.0,4.0,0.22347331047058105,0.0003089272973334624
DQN,15,early,266,266,0.15972371578216554,2.0,2.0,0.3087696135044098,0.00019681396224768832
DQN,15,early,267,267,0.09000000000000001,1.0,1.0,0.3051731586456299,0.00014442886458709836
DQN,15,early,268,268,0.09000000000000001,1.0,1.0,0.8695418238639832,0.00016691764176357538
DQN,15,early,269,269,-0.0057031345367431485,2.0,2.0,0.7440105080604553,0.00024186375958379358
DQN,15,early,270,270,-0.46418188214302064,10.0,4.0,0.20551057159900665,0.00021344675333239137
DQN,15,early,271,271,0.16024107456207276,3.0,3.0,0.8411978483200073,0.00022151890637663504
DQN,15,early,272,272,-0.04645148247480392,3.0,2.0,0.1885690987110138,0.0002812303864629939
DQN,15,early,273,273,-0.01274983406066893,2.0,2.0,0.8285537362098694,0.00010504638703423552
DQN,15,early,274,274,0.09000000000000001,1.0,1.0,0.24896526336669922,0.00013619812671095133
DQN,15,early,275,275,0.23869358539581303,6.0,5.0,1.0174075365066528,0.00032820850659239415
DQN,15,early,276,276,-0.13062046766281127,5.0,3.0,0.651506245136261,0.00024548096407670526
DQN,15,early,277,277,0.04736103296279908,2.0,2.0,0.8761168122291565,0.00015750488819321617
DQN,15,early,278,278,-0.09949622392654418,4.0,2.0,0.7685765624046326,0.000244395178015111
DQN,15,early,279,279,-0.16124454736709593,5.0,2.0,1.0338621139526367,0.00015758887893753127
DQN,15,early,280,280,0.09000000000000001,1.0,1.0,0.5611013770103455,0.00018161075422540307
DQN,15,early,281,281,-0.21080694377422332,8.0,4.0,0.2446153312921524,0.0002741301213973202
DQN,15,early,282,282,0.23881291031837465,2.0,2.0,0.41958001255989075,0.0003756157275347505
DQN,15,early,283,283,0.11500932455062868,2.0,2.0,0.9500181078910828,0.00022088102559791878
DQN,15,early,284,284,0.087257878780365,2.0,2.0,0.5808744430541992,0.0002798845453071408
DQN,15,early,285,285,0.0878163766860962,3.0,2.0,0.5055598020553589,0.0002871874773215192
DQN,15,early,286,286,0.26901445508003236,3.0,3.0,0.4708206355571747,0.00020909941910455623
DQN,15,early,287,287,-0.7876211047172548,10.0,5.0,0.9636713266372681,0.00027533179745660165
DQN,15,early,288,288,0.07796557426452638,2.0,2.0,0.9922634959220886,0.00022950478160055354
DQN,15,early,289,289,0.006322462558746342,3.0,2.0,0.3964674174785614,0.00018971186849133423
