agent,seed,phase,local_episode,cumulative_episode,reward,steps,selected_regions,classification_loss,optimization_loss
PPO,75,final,1,3001,0.09000000000000001,1.0,1.0,0.12069543451070786,5.235132994130254e-05
PPO,75,final,2,3002,0.13379292368888857,2.0,2.0,0.270205557346344,-0.023029024043353274
PPO,75,final,3,3003,0.09000000000000001,1.0,1.0,0.3149805963039398,-0.002244780567707494
PPO,75,final,4,3004,-0.009445526599884027,4.0,2.0,0.8610848188400269,-0.025145282386802137
PPO,75,final,5,3005,-0.06502381801605224,4.0,2.0,0.7138432264328003,-0.045071623288095
PPO,75,final,6,3006,0.2988451886177063,2.0,2.0,0.6255283355712891,0.044115209486335516
PPO,75,final,7,3007,0.10180504798889162,2.0,2.0,0.4808390736579895,-0.04899453546386212
PPO,75,final,8,3008,0.3454872536659241,2.0,2.0,0.8887270092964172,-0.054957418236881495
PPO,75,final,9,3009,0.09694715023040773,2.0,2.0,0.14970524609088898,-0.08149453363148496
PPO,75,final,10,3010,-0.43937634229660033,10.0,2.0,0.8040431141853333,0.08746363781392574
PPO,75,final,11,3011,0.009472208023071305,2.0,2.0,0.3713620603084564,-0.01929126086179167
PPO,75,final,12,3012,-0.23331889152526852,9.0,2.0,1.1850166320800781,-0.011292291805148125
PPO,75,final,13,3013,0.09000000000000001,1.0,1.0,0.18362011015415192,-0.0001303700264543295
PPO,75,final,14,3014,-0.2909126162528992,10.0,2.0,0.6580788493156433,0.046877266839146614
PPO,75,final,15,3015,0.09000000000000001,1.0,1.0,0.40115171670913696,0.0024428765173070133
PPO,75,final,16,3016,0.24630446910858156,2.0,2.0,0.5702630877494812,-0.028454906190745533
PPO,75,final,17,3017,-0.0017567503452300959,3.0,3.0,0.26833289861679077,-0.014609675214160234
PPO,75,final,18,3018,-0.48709099292755126,10.0,2.0,1.0069077014923096,0.05447806976735592
PPO,75,final,19,3019,-0.15752205610275266,6.0,2.0,0.8145260810852051,-0.050993085955269635
PPO,75,final,20,3020,0.17283340454101564,4.0,2.0,0.703548014163971,-0.07372782519087195
PPO,75,final,21,3021,0.008695144653320316,3.0,2.0,1.1283762454986572,-0.06821211852366105
PPO,75,final,22,3022,0.09000000000000001,1.0,1.0,0.27233684062957764,0.0018230919959023595
PPO,75,final,23,3023,0.09000000000000001,1.0,1.0,0.6986112594604492,-0.0015793234342709184
PPO,75,final,24,3024,0.17007257223129274,2.0,2.0,0.4982890486717224,-0.019215993816033006
PPO,75,final,25,3025,0.09000000000000001,1.0,1.0,0.04567039757966995,0.003957779030315578
PPO,75,final,26,3026,0.09000000000000001,1.0,1.0,0.2479865401983261,0.0028403393807820976
PPO,75,final,27,3027,0.09000000000000001,1.0,1.0,0.26096397638320923,0.002418260963167995
PPO,75,final,28,3028,0.09000000000000001,1.0,1.0,0.19021368026733398,-0.00035462959203869104
PPO,75,final,29,3029,0.14174564361572267,2.0,2.0,0.7141647934913635,-0.06105673243291676
PPO,75,final,30,3030,0.09000000000000001,1.0,1.0,0.06846300512552261,-0.0003394351224415004
PPO,75,final,31,3031,0.2018099594116211,2.0,2.0,0.8648307919502258,-0.061972358846105635
PPO,75,final,32,3032,0.1314577329158783,2.0,2.0,0.35871776938438416,-0.03877033374737948
PPO,75,final,33,3033,0.06751995205879212,3.0,2.0,0.4269179701805115,0.04265109935658984
PPO,75,final,34,3034,-0.45608680248260497,10.0,2.0,0.6883561015129089,0.06090133171528578
PPO,75,final,35,3035,-0.5123053669929505,10.0,2.0,0.27230390906333923,0.06161200348287821
PPO,75,final,36,3036,0.09000000000000001,1.0,1.0,0.4005855917930603,-0.004051491734571755
PPO,75,final,37,3037,0.15529484748840333,5.0,3.0,0.5937557816505432,-0.04841234744526446
PPO,75,final,38,3038,-0.4683775186538696,10.0,2.0,0.5432153344154358,0.057225714437663555
PPO,75,final,39,3039,0.09000000000000001,1.0,1.0,0.15407323837280273,0.0005745831876993179
PPO,75,final,40,3040,0.09000000000000001,1.0,1.0,0.11668352782726288,-0.0018403941066935658
PPO,75,final,41,3041,-0.51239572763443,10.0,2.0,0.8637129664421082,0.05744548607617617
PPO,75,final,42,3042,-0.026992895603179926,4.0,2.0,0.47721514105796814,-0.04758658434730023
PPO,75,final,43,3043,0.009438700675964376,3.0,3.0,0.7317668795585632,-0.060721839778125286
PPO,75,final,44,3044,-0.005059585571289063,6.0,3.0,0.7528777122497559,-0.04120662936475128
PPO,75,final,45,3045,0.09000000000000001,1.0,1.0,0.29533475637435913,-0.00016232626512646675
PPO,75,final,46,3046,0.1213336753845215,2.0,2.0,0.7039346098899841,0.0017798235639929771
PPO,75,final,47,3047,-2.0606517791732504e-05,2.0,2.0,0.6853724122047424,-0.061373827047646046
PPO,75,final,48,3048,0.09000000000000001,1.0,1.0,0.12186157703399658,0.002969721448607743
PPO,75,final,49,3049,0.09000000000000001,1.0,1.0,0.8565976023674011,-0.0024674684973433614
PPO,75,final,50,3050,0.04848687529563905,2.0,2.0,0.42646098136901855,-0.02776767616160214
PPO,75,final,51,3051,0.09000000000000001,1.0,1.0,0.2945566177368164,0.0017238450236618519
PPO,75,final,52,3052,0.09000000000000001,1.0,1.0,0.9655280709266663,-0.0061330999014899135
PPO,75,final,53,3053,0.2371396589279175,2.0,2.0,1.140942096710205,-0.02061952801886946
PPO,75,final,54,3054,0.09000000000000001,1.0,1.0,0.7200797200202942,-0.0032782491762191057
PPO,75,final,55,3055,0.14298243999481203,2.0,2.0,0.6848069429397583,-0.06766343046911061
PPO,75,final,56,3056,0.03334899663925171,3.0,2.0,0.8391709327697754,0.024036794900894165
PPO,75,final,57,3057,0.2233195769786835,2.0,2.0,0.4184240400791168,-0.00995208218228072
PPO,75,final,58,3058,0.06989129066467287,2.0,2.0,0.10686451941728592,-0.01996783842332661
PPO,75,final,59,3059,0.13693697929382326,2.0,2.0,1.1986132860183716,-0.042427676962688565
PPO,75,final,60,3060,0.09000000000000001,1.0,1.0,0.33294448256492615,-0.004033001605421305
PPO,75,final,61,3061,-0.1284306526184082,5.0,3.0,0.6503206491470337,-0.03354037110693753
PPO,75,final,62,3062,0.09000000000000001,1.0,1.0,0.8862996101379395,-0.008127786917611957
PPO,75,final,63,3063,0.019822167158126847,2.0,2.0,0.3568602502346039,-0.06183964153751731
PPO,75,final,64,3064,0.09000000000000001,1.0,1.0,0.20608177781105042,-0.0019642578554339707
PPO,75,final,65,3065,0.09000000000000001,1.0,1.0,0.17115701735019684,-0.002993835136294365
PPO,75,final,66,3066,0.23009617805480959,2.0,2.0,0.5889798998832703,-0.009419969748705626
PPO,75,final,67,3067,0.09000000000000001,1.0,1.0,0.4572315514087677,-0.0049260572995990515
PPO,75,final,68,3068,0.09000000000000001,1.0,1.0,0.29768070578575134,-0.004140507138799876
PPO,75,final,69,3069,0.09000000000000001,1.0,1.0,0.886380136013031,-0.007134489715099335
PPO,75,final,70,3070,0.09000000000000001,1.0,1.0,0.4188595712184906,-0.005015778704546392
PPO,75,final,71,3071,-0.021963708400726298,3.0,3.0,0.6539884209632874,-0.07072767289355397
PPO,75,final,72,3072,0.06288094997406007,2.0,2.0,0.6809282302856445,-0.03064224007539451
PPO,75,final,73,3073,0.09000000000000001,1.0,1.0,0.5052284002304077,-0.006222633761353791
PPO,75,final,74,3074,0.09000000000000001,1.0,1.0,0.3385779559612274,-0.003691638237796724
PPO,75,final,75,3075,0.09000000000000001,1.0,1.0,0.3984745442867279,-0.0007358476577792317
PPO,75,final,76,3076,0.09000000000000001,1.0,1.0,0.21049199998378754,-6.744617712683976e-05
PPO,75,final,77,3077,0.09000000000000001,1.0,1.0,0.7587388157844543,-0.0026447035488672554
PPO,75,final,78,3078,0.09000000000000001,1.0,1.0,0.17180095613002777,-9.639041672926396e-05
PPO,75,final,79,3079,0.1333776879310608,2.0,2.0,0.9280229806900024,-0.06264003331307322
PPO,75,final,80,3080,0.09000000000000001,1.0,1.0,0.20245487987995148,-0.00022623827680945396
PPO,75,final,81,3081,0.2688747215270996,2.0,2.0,0.6905917525291443,-0.030466455034911633
PPO,75,final,82,3082,0.09000000000000001,1.0,1.0,0.559316098690033,-0.007843707571737468
PPO,75,final,83,3083,0.09000000000000001,1.0,1.0,0.1876542866230011,-0.0029556231456808746
PPO,75,final,84,3084,0.09000000000000001,1.0,1.0,0.5906046032905579,-0.009558573365211487
PPO,75,final,85,3085,0.17495657682418825,2.0,2.0,0.9614021182060242,-0.03547808347502723
PPO,75,final,86,3086,0.10708464860916139,2.0,2.0,0.5350976586341858,-0.06504388619214296
PPO,75,final,87,3087,0.09074581384658814,3.0,3.0,0.7788380980491638,0.022873386624269187
PPO,75,final,88,3088,0.23719550848007204,2.0,2.0,0.5533311367034912,-0.052498614997603
PPO,75,final,89,3089,0.1318612861633301,2.0,2.0,0.7066513895988464,-0.06610563769936562
PPO,75,final,90,3090,0.23921761631965638,3.0,3.0,0.28745773434638977,-0.06215004553087056
PPO,75,final,91,3091,-0.33865842819213865,10.0,3.0,1.1036163568496704,0.03046894120052457
PPO,75,final,92,3092,-0.014923554658889754,10.0,6.0,0.4771009385585785,-0.07409551157616079
PPO,75,final,93,3093,-0.11326262176036835,7.0,3.0,0.24193955957889557,-0.019658945500850677
PPO,75,final,94,3094,-0.3864683508872986,10.0,3.0,0.7673726081848145,0.05863120034337044
PPO,75,final,95,3095,-0.3947724580764771,10.0,2.0,0.6685951352119446,0.0713113583624363
PPO,75,final,96,3096,0.0571912731230259,2.0,2.0,0.07427390664815903,-0.09022509353235364
PPO,75,final,97,3097,-0.062489850521087645,2.0,2.0,0.7243689894676208,-0.07287878647912294
PPO,75,final,98,3098,0.054809318780899056,2.0,2.0,0.5055198073387146,-0.07786189357284456
PPO,75,final,99,3099,0.09000000000000001,1.0,1.0,0.9521360397338867,-0.0015125373902264982
PPO,75,final,100,3100,0.1846113669872284,2.0,2.0,0.35718420147895813,-0.012906974647194147
PPO,75,final,101,3101,-0.01928500652313231,2.0,2.0,0.7155012488365173,-0.057365613989531994
PPO,75,final,102,3102,0.09000000000000001,1.0,1.0,0.5392449498176575,-0.004834897117689252
PPO,75,final,103,3103,0.11498840332031252,2.0,2.0,0.8746293187141418,-0.03925030678510666
PPO,75,final,104,3104,0.09000000000000001,1.0,1.0,0.7440927624702454,-0.010417829733341932
PPO,75,final,105,3105,0.09149410009384157,2.0,2.0,0.5979613065719604,-0.061561141279526055
PPO,75,final,106,3106,0.09000000000000001,1.0,1.0,0.1873960942029953,-0.0027831991901621222
PPO,75,final,107,3107,0.09000000000000001,1.0,1.0,0.23093970119953156,-0.0120982201769948
PPO,75,final,108,3108,-0.6060839176177979,10.0,2.0,1.0669316053390503,0.06216938514262438
PPO,75,final,109,3109,0.10577883005142213,2.0,2.0,0.21743793785572052,-0.08856747834943235
PPO,75,final,110,3110,-0.49532513618469237,10.0,2.0,1.2703678607940674,0.07179178483784199
PPO,75,final,111,3111,0.07674126505851747,2.0,2.0,0.48017239570617676,-0.023289458942599595
PPO,75,final,112,3112,-0.4546985626220703,10.0,3.0,0.6693168878555298,0.05162916053086519
PPO,75,final,113,3113,-0.5036514580249787,10.0,2.0,0.4170096814632416,0.06685847043991089
PPO,75,final,114,3114,-0.4379375457763672,10.0,2.0,0.6915521621704102,0.05790610332041979
PPO,75,final,115,3115,-0.59591703414917,10.0,2.0,0.7540017366409302,0.06645750626921654
PPO,75,final,116,3116,-0.09275785446166991,6.0,2.0,0.7172242403030396,-0.033872397849336267
PPO,75,final,117,3117,0.22448642730712892,2.0,2.0,0.6175192594528198,-0.010566561482846737
PPO,75,final,118,3118,0.14257158756256105,3.0,2.0,0.5076126456260681,-0.01318048604298383
PPO,75,final,119,3119,0.05286499619483948,4.0,4.0,0.1464420109987259,-0.048889254103414714
PPO,75,final,120,3120,-0.47796033620834355,10.0,2.0,0.5635579824447632,0.053121257573366165
PPO,75,final,121,3121,-0.12099066972732543,5.0,2.0,0.7654687166213989,-0.04767798917600885
PPO,75,final,122,3122,0.046487052440643314,3.0,2.0,0.3414921760559082,-0.07696088834200054
PPO,75,final,123,3123,-0.45522092580795287,10.0,2.0,0.7401848435401917,0.049310178495943546
PPO,75,final,124,3124,0.06526149511337281,5.0,3.0,0.42101722955703735,-0.03964140254538506
PPO,75,final,125,3125,0.17869867563247682,2.0,2.0,0.5002678036689758,-0.0020598178962245584
PPO,75,final,126,3126,0.09000000000000001,1.0,1.0,0.11451203376054764,-0.0060361328069120646
PPO,75,final,127,3127,-0.5481377840042114,10.0,3.0,0.649821400642395,0.019403194193728268
PPO,75,final,128,3128,-0.03312648117542265,3.0,3.0,0.35011157393455505,0.002905267523601651
