agent,seed,phase,local_episode,cumulative_episode,reward,steps,selected_regions,classification_loss,optimization_loss
DiscreteSAC,65,early,76,76,-0.5660680979490281,10.0,3.0,0.20718662440776825,-0.9185458719730377
DiscreteSAC,65,early,77,77,-0.585331916809082,10.0,3.0,0.18719328939914703,-0.8871045589447022
DiscreteSAC,65,early,78,78,-0.44249230772256853,10.0,5.0,0.16068066656589508,-0.9140063047409057
DiscreteSAC,65,early,79,79,-0.028884153366088863,8.0,3.0,0.35037678480148315,-0.9227358400821686
DiscreteSAC,65,early,80,80,-0.28395947217941286,10.0,5.0,0.7991681098937988,-0.9193505048751831
DiscreteSAC,65,early,81,81,-0.07778870820999147,6.0,4.0,0.944642186164856,-0.9486800134181976
DiscreteSAC,65,early,82,82,-0.31848938465118404,10.0,4.0,0.8181431889533997,-0.9409776568412781
DiscreteSAC,65,early,83,83,-0.38383902311325074,10.0,4.0,0.7626398801803589,-0.9564866960048676
DiscreteSAC,65,early,84,84,-0.5490278124809265,10.0,4.0,0.4776160418987274,-0.9399089395999909
DiscreteSAC,65,early,85,85,-0.29495267868041997,10.0,7.0,0.6769919395446777,-0.9692724943161011
DiscreteSAC,65,early,86,86,-0.5399593830108643,10.0,4.0,1.4667302370071411,-0.9494715094566345
DiscreteSAC,65,early,87,87,-0.610548508167267,10.0,4.0,0.6577954888343811,-0.9844173789024353
DiscreteSAC,65,early,88,88,-0.3676326394081116,10.0,4.0,0.6783643960952759,-0.9865234673023224
DiscreteSAC,65,early,89,89,-0.0980390787124634,10.0,7.0,0.7660754323005676,-0.989219319820404
DiscreteSAC,65,early,90,90,0.11270589351654053,3.0,3.0,0.8860426545143127,-1.0130054354667664
DiscreteSAC,65,early,91,91,-0.047646574974060066,8.0,4.0,0.5785186886787415,-0.999618649482727
DiscreteSAC,65,early,92,92,-0.4805628776550293,10.0,4.0,0.6711531281471252,-0.983988243341446
DiscreteSAC,65,early,93,93,-0.5091006517410279,10.0,6.0,0.4704747796058655,-1.0031374454498292
DiscreteSAC,65,early,94,94,-0.25083895921707156,10.0,5.0,0.6685144305229187,-1.0188483536243438
DiscreteSAC,65,early,95,95,-0.09378759622573853,6.0,3.0,0.7710833549499512,-1.017726590236028
DiscreteSAC,65,early,96,96,-0.500906002521515,10.0,4.0,0.7166110873222351,-0.9922833740711212
DiscreteSAC,65,early,97,97,0.007224444746971134,3.0,2.0,0.16689017415046692,-1.0586581031481426
DiscreteSAC,65,early,98,98,-0.5189776241779327,10.0,4.0,0.535803496837616,-1.0312781631946564
DiscreteSAC,65,early,99,99,-0.4823506355285645,10.0,7.0,0.4691779911518097,-1.0248609781265259
DiscreteSAC,65,early,100,100,-0.5991189002990723,10.0,4.0,1.05659019947052,-1.0277518689632417
DiscreteSAC,65,early,101,101,-0.2454860925674439,10.0,4.0,0.574957549571991,-1.0114329278469085
DiscreteSAC,65,early,102,102,-0.31183316707611086,10.0,5.0,0.6566371917724609,-1.0246549427509308
DiscreteSAC,65,early,103,103,-0.5177640914916992,10.0,3.0,0.8247365951538086,-1.0451924681663514
DiscreteSAC,65,early,104,104,-0.3764780282974243,10.0,4.0,0.9147053360939026,-1.0487907528877258
DiscreteSAC,65,early,105,105,-0.42198523283004763,10.0,5.0,0.5836366415023804,-1.0604787826538087
DiscreteSAC,65,early,106,106,-0.2905384302139282,10.0,3.0,0.791197657585144,-1.0433751404285432
DiscreteSAC,65,early,107,107,-0.5481515049934388,10.0,4.0,0.30927684903144836,-1.0657771825790405
DiscreteSAC,65,early,108,108,-0.9024896144866945,10.0,4.0,1.101165533065796,-1.0738035678863525
DiscreteSAC,65,early,109,109,-0.6923114478588104,10.0,4.0,0.4204294681549072,-1.0405501127243042
DiscreteSAC,65,early,110,110,-0.7256438732147219,10.0,3.0,0.969594419002533,-1.0720201015472413
DiscreteSAC,65,early,111,111,-0.7768847346305847,10.0,3.0,0.8152495622634888,-1.0691453158855437
DiscreteSAC,65,early,112,112,-0.538727742433548,10.0,4.0,0.4334363639354706,-1.0861467123031616
DiscreteSAC,65,early,113,113,-0.4701141327619553,10.0,6.0,0.3463972508907318,-1.1014414787292481
DiscreteSAC,65,early,114,114,-0.2956481695175171,10.0,4.0,0.9738492965698242,-1.1306013584136962
DiscreteSAC,65,early,115,115,-0.4427193522453308,10.0,4.0,0.6832479238510132,-1.1188772082328797
DiscreteSAC,65,early,116,116,-0.4937385678291321,10.0,6.0,0.786185085773468,-1.1199728012084962
DiscreteSAC,65,early,117,117,0.07583523988723753,10.0,7.0,0.9030885100364685,-1.1527560591697692
DiscreteSAC,65,early,118,118,-0.5503230333328246,10.0,5.0,0.6954928636550903,-1.129518413543701
DiscreteSAC,65,early,119,119,-0.34365267753601075,10.0,4.0,0.6068711876869202,-1.1204000473022462
DiscreteSAC,65,early,120,120,-0.4383586347103119,10.0,3.0,0.4729202687740326,-1.13217134475708
DiscreteSAC,65,early,121,121,-0.5895776748657227,10.0,3.0,0.9577785134315491,-1.141121792793274
DiscreteSAC,65,early,122,122,-0.38933584690094,10.0,6.0,0.8115507364273071,-1.154989194869995
DiscreteSAC,65,early,123,123,-0.5973794102668764,10.0,5.0,0.7767252922058105,-1.1509183526039124
DiscreteSAC,65,early,124,124,-0.3264537692070007,10.0,5.0,0.8176833391189575,-1.1724509716033935
DiscreteSAC,65,early,125,125,-0.34696310162544247,10.0,5.0,0.3738437294960022,-1.1658820509910583
DiscreteSAC,65,early,126,126,-0.6623444080352783,10.0,4.0,1.1721736192703247,-1.1705962061882018
DiscreteSAC,65,early,127,127,-0.5107427358627319,10.0,4.0,0.7060429453849792,-1.1964043259620667
DiscreteSAC,65,early,128,128,-0.2758204579353333,10.0,5.0,0.6743736267089844,-1.164276623725891
DiscreteSAC,65,early,129,129,-0.24945739507675174,10.0,6.0,0.5035908818244934,-1.1846498370170593
DiscreteSAC,65,early,130,130,-0.23179821252822874,8.0,3.0,0.7479221224784851,-1.167596310377121
DiscreteSAC,65,early,131,131,-0.5030304431915283,10.0,5.0,0.6495441794395447,-1.1760025143623352
DiscreteSAC,65,early,132,132,-0.32066138982772824,10.0,5.0,0.9681459069252014,-1.183418071269989
DiscreteSAC,65,early,133,133,-0.40897661745548247,10.0,7.0,0.2765977680683136,-1.2114369869232178
DiscreteSAC,65,early,134,134,-0.4514793872833252,10.0,4.0,0.9576534628868103,-1.2129727363586427
DiscreteSAC,65,early,135,135,-0.3936203956604004,10.0,5.0,0.26062849164009094,-1.2074249267578125
DiscreteSAC,65,early,136,136,-0.5823164641857147,10.0,6.0,0.6570408940315247,-1.2037827134132386
DiscreteSAC,65,early,137,137,-0.34692949056625366,10.0,3.0,0.6123102307319641,-1.2009044528007506
DiscreteSAC,65,early,138,138,-0.3491260051727295,10.0,5.0,1.0143836736679077,-1.2065969824790954
DiscreteSAC,65,early,139,139,-0.3256318807601929,10.0,5.0,0.7614345550537109,-1.195045042037964
DiscreteSAC,65,early,140,140,-0.39803839921951295,10.0,4.0,0.6063944697380066,-1.214988076686859
DiscreteSAC,65,early,141,141,-0.4877925157546997,10.0,5.0,0.5926509499549866,-1.2005669355392456
DiscreteSAC,65,early,142,142,-0.47819111943244935,10.0,4.0,0.39516881108283997,-1.1973440885543822
DiscreteSAC,65,early,143,143,-0.4333615243434906,10.0,5.0,0.3008030951023102,-1.2538856983184814
DiscreteSAC,65,early,144,144,-0.436679220199585,10.0,6.0,0.7408962845802307,-1.1988435626029967
DiscreteSAC,65,early,145,145,-0.1491813182830811,10.0,4.0,0.7063708305358887,-1.227822482585907
DiscreteSAC,65,early,146,146,-0.41634207367897036,10.0,5.0,0.4330899119377136,-1.2456759572029115
DiscreteSAC,65,early,147,147,-0.28715810775756834,10.0,6.0,0.5896031260490417,-1.2188321471214294
DiscreteSAC,65,early,148,148,-0.4667705297470093,10.0,3.0,1.021422028541565,-1.25355406999588
DiscreteSAC,65,early,149,149,-0.8210917413234713,10.0,3.0,0.8138446807861328,-1.2315517783164978
DiscreteSAC,65,early,150,150,-0.6817390859127045,10.0,5.0,0.7641931772232056,-1.2713767528533935
DiscreteSAC,65,early,151,151,-0.4259703278541565,10.0,4.0,0.4333389699459076,-1.2807735800743103
DiscreteSAC,65,early,152,152,-0.30112287998199466,10.0,6.0,0.695020318031311,-1.2460583567619323
DiscreteSAC,65,early,153,153,-0.6209544748067857,10.0,6.0,0.44768524169921875,-1.2701322913169861
DiscreteSAC,65,early,154,154,-0.47251923084259034,10.0,4.0,0.5329337120056152,-1.267991292476654
DiscreteSAC,65,early,155,155,-0.41188606023788454,10.0,5.0,0.6901031732559204,-1.2950788617134095
DiscreteSAC,65,early,156,156,-0.3800382256507874,10.0,5.0,0.8116756081581116,-1.2240640759468078
DiscreteSAC,65,early,157,157,-0.45719600915908815,10.0,4.0,0.6667343974113464,-1.272297728061676
DiscreteSAC,65,early,158,158,-0.21997549533844,10.0,5.0,0.6128230094909668,-1.2809535264968872
DiscreteSAC,65,early,159,159,-0.23131098151206975,10.0,7.0,0.4562964141368866,-1.2962379574775695
DiscreteSAC,65,early,160,160,-0.1786080241203308,10.0,5.0,0.7764908671379089,-1.2792517781257629
DiscreteSAC,65,early,161,161,-0.35497131347656247,10.0,5.0,0.3777710497379303,-1.2969715118408203
DiscreteSAC,65,early,162,162,-0.022380423545837427,10.0,4.0,0.8622794151306152,-1.2686282396316528
DiscreteSAC,65,early,163,163,-0.4556605935096741,10.0,4.0,0.4493148624897003,-1.281633198261261
DiscreteSAC,65,early,164,164,-0.3379955053329468,10.0,6.0,0.7990378737449646,-1.315547513961792
DiscreteSAC,65,early,165,165,-0.4584831833839417,10.0,5.0,0.18496118485927582,-1.3162321329116822
DiscreteSAC,65,early,166,166,-0.4693594217300415,10.0,5.0,0.6125496029853821,-1.284036111831665
DiscreteSAC,65,early,167,167,-0.22691819667816165,10.0,6.0,1.098477840423584,-1.3288493871688842
DiscreteSAC,65,early,168,168,-0.21819635629653933,10.0,5.0,0.8602374196052551,-1.330742633342743
DiscreteSAC,65,early,169,169,-0.5372434973716737,10.0,4.0,0.5740699768066406,-1.2939885616302491
DiscreteSAC,65,early,170,170,-0.20874273777008057,10.0,8.0,0.4011009633541107,-1.332085335254669
DiscreteSAC,65,early,171,171,-0.4577951550483704,10.0,4.0,0.5682672262191772,-1.3716015815734863
DiscreteSAC,65,early,172,172,-0.7200802952051164,10.0,5.0,0.529457151889801,-1.3324121832847595
DiscreteSAC,65,early,173,173,-0.6232981055974962,10.0,4.0,0.3346920907497406,-1.3441478848457336
DiscreteSAC,65,early,174,174,-0.30633046627044674,10.0,5.0,1.0108535289764404,-1.3286377429962157
DiscreteSAC,65,early,175,175,-0.592090767621994,10.0,4.0,0.4526975750923157,-1.3057522416114806
DiscreteSAC,65,early,176,176,-0.7771421790122987,10.0,4.0,0.7098417282104492,-1.3416309237480164
DiscreteSAC,65,early,177,177,-0.5123679637908936,10.0,3.0,0.6659660935401917,-1.3222113013267518
DiscreteSAC,65,early,178,178,-0.3786577641963959,10.0,6.0,0.2626301646232605,-1.3297722101211549
DiscreteSAC,65,early,179,179,-0.24653271436691288,10.0,6.0,0.607642650604248,-1.3532082080841064
DiscreteSAC,65,early,180,180,-0.4743114352226257,10.0,5.0,0.6776486039161682,-1.3389974355697631
DiscreteSAC,65,early,181,181,-0.41236624717712406,10.0,6.0,0.6820752024650574,-1.3514368653297424
DiscreteSAC,65,early,182,182,-0.23040184974670408,10.0,6.0,0.6237801909446716,-1.3103774070739747
DiscreteSAC,65,early,183,183,-0.5705077707767487,10.0,6.0,0.6287946701049805,-1.4188885807991027
DiscreteSAC,65,early,184,184,-0.3908326864242554,10.0,5.0,0.8333373069763184,-1.3916048049926757
DiscreteSAC,65,early,185,185,-0.4633934020996094,10.0,4.0,0.26622912287712097,-1.399051880836487
DiscreteSAC,65,early,186,186,-0.5311204254627228,10.0,6.0,0.6551240086555481,-1.3804349780082703
DiscreteSAC,65,early,187,187,-0.4688538432121277,10.0,4.0,0.3822352886199951,-1.3917789936065674
DiscreteSAC,65,early,188,188,-0.3435169816017151,10.0,6.0,0.6922979950904846,-1.3490782499313354
DiscreteSAC,65,early,189,189,-0.07714854478836061,10.0,7.0,0.9874538779258728,-1.3907049179077149
DiscreteSAC,65,early,190,190,-0.4282925248146057,10.0,4.0,0.5997053384780884,-1.3877498149871825
DiscreteSAC,65,early,191,191,-0.7212476670742036,10.0,5.0,0.6467229723930359,-1.3886035680770874
DiscreteSAC,65,early,192,192,-0.3076673030853272,10.0,7.0,0.5337185263633728,-1.35139342546463
DiscreteSAC,65,early,193,193,-0.45507546365261076,10.0,6.0,0.3251149654388428,-1.3950605034828185
DiscreteSAC,65,early,194,194,-0.3060351848602295,10.0,5.0,1.0265320539474487,-1.397702145576477
DiscreteSAC,65,early,195,195,-0.27253165245056155,10.0,5.0,0.9976874589920044,-1.426607370376587
DiscreteSAC,65,early,196,196,-0.38679299354553226,10.0,6.0,0.7408314347267151,-1.393739354610443
DiscreteSAC,65,early,197,197,-0.22111717462539676,10.0,6.0,0.5783983469009399,-1.383983325958252
DiscreteSAC,65,early,198,198,-0.4401034653186798,10.0,5.0,0.29265549778938293,-1.4228906631469727
DiscreteSAC,65,early,199,199,-0.2650437712669373,10.0,6.0,0.6018775105476379,-1.4373036623001099
DiscreteSAC,65,early,200,200,-0.504931128025055,10.0,6.0,0.4804924428462982,-1.3864616632461548
DiscreteSAC,65,early,201,201,-0.5356484174728394,10.0,4.0,0.9356635808944702,-1.4439438700675964
DiscreteSAC,65,early,202,202,-0.35991839170455936,10.0,6.0,0.8553383946418762,-1.4506123185157775
DiscreteSAC,65,early,203,203,-0.3831313014030457,10.0,6.0,0.6811250448226929,-1.4263783812522888
DiscreteSAC,65,early,204,204,-0.47360032200813296,10.0,5.0,0.47414228320121765,-1.421516478061676
DiscreteSAC,65,early,205,205,-0.3677358865737915,10.0,5.0,0.30187639594078064,-1.477226483821869
DiscreteSAC,65,early,206,206,-0.5804385781288147,10.0,5.0,0.47037115693092346,-1.460968840122223
DiscreteSAC,65,early,207,207,-0.39039323329925535,10.0,6.0,0.48225775361061096,-1.4429211378097535
DiscreteSAC,65,early,208,208,-0.5430556058883668,10.0,4.0,0.8794645667076111,-1.4108258962631226
DiscreteSAC,65,early,209,209,-0.27891687154769895,10.0,6.0,0.6340445876121521,-1.44961998462677
DiscreteSAC,65,early,210,210,-0.36720736026763917,10.0,4.0,0.7133961319923401,-1.4361505508422852
DiscreteSAC,65,early,211,211,-0.2925976037979126,10.0,4.0,1.043123483657837,-1.4201595783233643
DiscreteSAC,65,early,212,212,-0.5909194469451905,10.0,4.0,0.39118239283561707,-1.4686451315879823
DiscreteSAC,65,early,213,213,-0.43402222394943235,10.0,6.0,0.660285472869873,-1.424791979789734
DiscreteSAC,65,early,214,214,-0.37405235767364503,10.0,4.0,0.8774247169494629,-1.4698917746543885
DiscreteSAC,65,early,215,215,-0.3028081178665161,10.0,4.0,0.926916241645813,-1.4608493447303772
DiscreteSAC,65,early,216,216,-0.46219012737274173,10.0,6.0,0.6890882849693298,-1.427889609336853
DiscreteSAC,65,early,217,217,-0.4557203590869903,10.0,5.0,0.5268174409866333,-1.461936354637146
DiscreteSAC,65,early,218,218,-0.6140411317348481,10.0,4.0,0.46488454937934875,-1.4521101713180542
DiscreteSAC,65,early,219,219,-0.44148744344711305,10.0,4.0,0.7765907049179077,-1.4672321438789369
DiscreteSAC,65,early,220,220,-0.37258610725402835,10.0,6.0,0.6039208173751831,-1.4898369312286377
DiscreteSAC,65,early,221,221,-0.5453128337860108,10.0,4.0,0.4178411364555359,-1.5155653476715087
DiscreteSAC,65,early,222,222,-0.5443161845207215,10.0,4.0,0.675062358379364,-1.4567628860473634
DiscreteSAC,65,early,223,223,-0.4847747504711151,10.0,4.0,0.19934771955013275,-1.4769509792327882
DiscreteSAC,65,early,224,224,-0.398905897140503,10.0,5.0,0.634688675403595,-1.476555550098419
DiscreteSAC,65,early,225,225,-0.4962212562561035,10.0,4.0,1.1581499576568604,-1.4533077239990235
DiscreteSAC,65,early,226,226,-0.33069021701812745,10.0,4.0,0.5504687428474426,-1.4969030022621155
DiscreteSAC,65,early,227,227,-0.24165691137313844,10.0,4.0,0.8656511902809143,-1.489883017539978
DiscreteSAC,65,early,228,228,-0.7517991185188295,10.0,4.0,0.9611355066299438,-1.507865571975708
DiscreteSAC,65,early,229,229,-0.3613774299621582,10.0,4.0,0.7048443555831909,-1.4971404790878295
DiscreteSAC,65,early,230,230,-0.30323640108108524,10.0,6.0,0.6750584840774536,-1.5261608004570006
DiscreteSAC,65,early,231,231,0.010825908184051512,10.0,5.0,0.4990939497947693,-1.4982471942901612
DiscreteSAC,65,early,232,232,-0.2648679256439209,10.0,5.0,0.6166399717330933,-1.4753390908241273
DiscreteSAC,65,early,233,233,-0.4991504311561584,10.0,6.0,0.5971394777297974,-1.535565936565399
DiscreteSAC,65,early,234,234,-0.4232423067092896,10.0,6.0,0.35632947087287903,-1.464865517616272
DiscreteSAC,65,early,235,235,-0.3418301433324814,10.0,5.0,0.21270208060741425,-1.5272324919700622
DiscreteSAC,65,early,236,236,-0.4106685549020767,10.0,7.0,0.280527800321579,-1.5108810544013977
DiscreteSAC,65,early,237,237,-0.4925041913986206,10.0,4.0,0.9799420237541199,-1.5278874278068542
DiscreteSAC,65,early,238,238,-0.3296775817871094,10.0,3.0,0.9780911207199097,-1.4962002158164978
DiscreteSAC,65,early,239,239,-0.22433099746704105,10.0,6.0,0.6454266905784607,-1.4992865085601808
DiscreteSAC,65,early,240,240,-0.47532237768173213,10.0,4.0,0.5837319493293762,-1.5232074499130248
DiscreteSAC,65,early,241,241,-0.34885146617889407,10.0,5.0,0.8698033690452576,-1.4808273553848266
DiscreteSAC,65,early,242,242,-0.5216614603996277,10.0,3.0,0.843039333820343,-1.5024716973304748
DiscreteSAC,65,early,243,243,-0.2791337490081787,10.0,4.0,1.0106412172317505,-1.496109163761139
DiscreteSAC,65,early,244,244,-0.32238997220993043,10.0,4.0,0.6901894807815552,-1.4998690009117126
DiscreteSAC,65,early,245,245,0.05290489196777341,10.0,4.0,0.5998281240463257,-1.523817002773285
DiscreteSAC,65,early,246,246,-0.33470758199691775,10.0,5.0,0.31135299801826477,-1.5123398184776307
DiscreteSAC,65,early,247,247,0.13184065341949464,3.0,3.0,0.6964348554611206,-1.545169512430827
DiscreteSAC,65,early,248,248,-0.3871190071105957,10.0,4.0,0.5793868899345398,-1.5158303022384643
DiscreteSAC,65,early,249,249,-0.6867190867662432,10.0,4.0,0.36016520857810974,-1.5575685620307922
DiscreteSAC,65,early,250,250,-0.4522069990634918,10.0,8.0,0.4716242253780365,-1.5578361868858337
DiscreteSAC,65,early,251,251,-0.1742755651473999,10.0,7.0,0.8023412823677063,-1.504273808002472
DiscreteSAC,65,early,252,252,0.019887781143188454,10.0,5.0,1.1323379278182983,-1.5562972664833068
DiscreteSAC,65,early,253,253,-0.3716302037239075,10.0,4.0,0.8823727369308472,-1.474239754676819
DiscreteSAC,65,early,254,254,-0.4570587515830994,10.0,5.0,0.8585883378982544,-1.5276513934135436
DiscreteSAC,65,early,255,255,-0.5035046696662904,10.0,6.0,0.3910619914531708,-1.5037773251533508
DiscreteSAC,65,early,256,256,-0.2806319832801819,10.0,5.0,0.5070111155509949,-1.5413550734519958
DiscreteSAC,65,early,257,257,-0.47971844375133516,10.0,4.0,0.11112011224031448,-1.5248963832855225
DiscreteSAC,65,early,258,258,-0.1870188355445862,10.0,5.0,0.7796339392662048,-1.5697924017906189
DiscreteSAC,65,early,259,259,-0.5681098937988283,10.0,5.0,0.7646979093551636,-1.5728423714637756
DiscreteSAC,65,early,260,260,-0.3912791430950165,10.0,4.0,0.3896643817424774,-1.5471230745315552
DiscreteSAC,65,early,261,261,-0.21846420764923097,10.0,4.0,0.512050449848175,-1.5177366852760314
