agent,seed,phase,evaluation_episode,reward,steps,selected_regions,classification_loss,stopped
PPO,65,mid,33,0.09000000000000001,1,1,1.1978328227996826,True
PPO,65,mid,34,0.09000000000000001,1,1,0.7006828188896179,True
PPO,65,mid,35,0.09000000000000001,1,1,1.0267857313156128,True
PPO,65,mid,36,0.09000000000000001,1,1,0.5354282855987549,True
PPO,65,mid,37,0.09000000000000001,1,1,0.6395311951637268,True
PPO,65,mid,38,0.09000000000000001,1,1,0.6747592091560364,True
PPO,65,mid,39,0.09000000000000001,1,1,0.22700908780097961,True
PPO,65,mid,40,0.21710206747055055,2,2,0.9866483807563782,True
PPO,65,mid,41,0.4928873944282532,2,2,0.5660951137542725,True
PPO,65,mid,42,0.09000000000000001,1,1,0.6399425268173218,True
PPO,65,mid,43,0.09000000000000001,1,1,0.2886977791786194,True
PPO,65,mid,44,0.09000000000000001,1,1,0.47412505745887756,True
PPO,65,mid,45,0.09000000000000001,1,1,0.3382388651371002,True
PPO,65,mid,46,0.09000000000000001,1,1,0.7993683815002441,True
PPO,65,mid,47,0.09000000000000001,1,1,1.154167890548706,True
PPO,65,mid,48,0.09000000000000001,1,1,0.8574448823928833,True
PPO,65,mid,49,0.09000000000000001,1,1,0.6954312920570374,True
PPO,65,mid,50,0.09000000000000001,1,1,0.8906762003898621,True
PPO,65,mid,51,0.09000000000000001,1,1,0.8776071667671204,True
PPO,65,mid,52,0.09000000000000001,1,1,0.7542452216148376,True
PPO,65,mid,53,0.09000000000000001,1,1,0.8373098373413086,True
PPO,65,mid,54,0.09000000000000001,1,1,0.6163581609725952,True
PPO,65,mid,55,0.09000000000000001,1,1,0.12797094881534576,True
PPO,65,mid,56,0.09000000000000001,1,1,0.4167007505893707,True
PPO,65,mid,57,0.09000000000000001,1,1,0.3787500858306885,True
PPO,65,mid,58,0.09000000000000001,1,1,0.31532183289527893,True
PPO,65,mid,59,0.09000000000000001,1,1,0.43813377618789673,True
PPO,65,mid,60,0.09000000000000001,1,1,0.9833311438560486,True
PPO,65,mid,61,0.09000000000000001,1,1,0.18681679666042328,True
PPO,65,mid,62,0.09000000000000001,1,1,0.8364777565002441,True
PPO,65,mid,63,0.09000000000000001,1,1,0.387721985578537,True
PPO,65,mid,64,0.09000000000000001,1,1,1.3774935007095337,True
PPO,65,mid,65,0.09000000000000001,1,1,0.6615280508995056,True
PPO,65,mid,66,0.09000000000000001,1,1,0.6310609579086304,True
PPO,65,mid,67,0.09000000000000001,1,1,0.7175089120864868,True
PPO,65,mid,68,0.09000000000000001,1,1,0.29961466789245605,True
PPO,65,mid,69,0.09000000000000001,1,1,0.19906304776668549,True
PPO,65,mid,70,0.09000000000000001,1,1,0.8058992624282837,True
PPO,65,mid,71,0.09000000000000001,1,1,0.6495102643966675,True
PPO,65,mid,72,0.09000000000000001,1,1,1.207418441772461,True
PPO,65,mid,73,0.09000000000000001,1,1,0.6587992310523987,True
PPO,65,mid,74,0.09000000000000001,1,1,0.17517443001270294,True
PPO,65,mid,75,0.09000000000000001,1,1,0.9145702719688416,True
PPO,65,mid,76,0.16621650934219362,2,2,0.8838862180709839,True
PPO,65,mid,77,0.09000000000000001,1,1,0.21257565915584564,True
PPO,65,mid,78,0.09000000000000001,1,1,0.7551151514053345,True
PPO,65,mid,79,0.09000000000000001,1,1,0.6075857281684875,True
PPO,65,mid,80,0.09000000000000001,1,1,0.21429753303527832,True
PPO,65,mid,81,0.09000000000000001,1,1,0.4074699580669403,True
PPO,65,mid,82,0.09000000000000001,1,1,0.7536543607711792,True
PPO,65,mid,83,0.09000000000000001,1,1,0.3777885437011719,True
PPO,65,mid,84,0.09000000000000001,1,1,0.7525268197059631,True
PPO,65,mid,85,0.30222477197647096,2,2,0.817703902721405,True
PPO,65,mid,86,0.09000000000000001,1,1,0.6669540405273438,True
PPO,65,mid,87,0.09000000000000001,1,1,0.6607341766357422,True
PPO,65,mid,88,0.09000000000000001,1,1,0.5886554718017578,True
PPO,65,mid,89,0.09000000000000001,1,1,0.7827093005180359,True
PPO,65,mid,90,0.1600318717956543,2,2,0.780931830406189,True
PPO,65,mid,91,0.09000000000000001,1,1,0.24476708471775055,True
PPO,65,mid,92,0.09000000000000001,1,1,0.4836392402648926,True
PPO,65,mid,93,0.09000000000000001,1,1,1.0610244274139404,True
PPO,65,mid,94,0.09000000000000001,1,1,0.8383989930152893,True
PPO,65,mid,95,0.09000000000000001,1,1,0.5116828083992004,True
PPO,65,mid,96,0.09000000000000001,1,1,0.16894972324371338,True
PPO,65,mid,97,0.09000000000000001,1,1,0.6735387444496155,True
PPO,65,mid,98,0.09000000000000001,1,1,0.4403235912322998,True
PPO,65,mid,99,0.317518310546875,2,2,1.118414282798767,True
PPO,65,mid,100,0.09000000000000001,1,1,0.32375553250312805,True
PPO,65,mid,101,0.09000000000000001,1,1,0.6784233450889587,True
PPO,65,mid,102,0.09000000000000001,1,1,0.741500198841095,True
PPO,65,mid,103,0.09000000000000001,1,1,1.145947813987732,True
PPO,65,mid,104,0.09000000000000001,1,1,0.3545295298099518,True
PPO,65,mid,105,0.09000000000000001,1,1,0.6465316414833069,True
PPO,65,mid,106,0.09000000000000001,1,1,0.777896523475647,True
PPO,65,mid,107,0.09000000000000001,1,1,0.5705022215843201,True
PPO,65,mid,108,0.09000000000000001,1,1,0.619962215423584,True
PPO,65,mid,109,0.09000000000000001,1,1,0.21980150043964386,True
PPO,65,mid,110,0.09000000000000001,1,1,0.523125946521759,True
PPO,65,mid,111,0.09000000000000001,1,1,0.8406261205673218,True
PPO,65,mid,112,0.09000000000000001,1,1,0.6377257704734802,True
PPO,65,mid,113,0.09000000000000001,1,1,0.7393571734428406,True
PPO,65,mid,114,0.09000000000000001,1,1,0.5090025663375854,True
PPO,65,mid,115,0.09000000000000001,1,1,0.30124473571777344,True
PPO,65,mid,116,0.09000000000000001,1,1,0.6854687929153442,True
PPO,65,mid,117,0.09000000000000001,1,1,1.0183823108673096,True
PPO,65,mid,118,0.09000000000000001,1,1,0.47222065925598145,True
PPO,65,mid,119,0.09000000000000001,1,1,0.3644952178001404,True
PPO,65,mid,120,0.09000000000000001,1,1,0.19563423097133636,True
PPO,65,mid,121,0.09000000000000001,1,1,0.6040598750114441,True
PPO,65,mid,122,0.09000000000000001,1,1,0.9328905940055847,True
PPO,65,mid,123,0.09000000000000001,1,1,0.49026089906692505,True
PPO,65,mid,124,0.09000000000000001,1,1,0.9385241270065308,True
PPO,65,mid,125,0.09000000000000001,1,1,0.7311844229698181,True
PPO,65,mid,126,0.09000000000000001,1,1,0.8256207704544067,True
PPO,65,mid,127,0.09000000000000001,1,1,1.1108760833740234,True
PPO,65,mid,128,0.09000000000000001,1,1,0.7500343918800354,True
PPO,65,mid,129,0.09000000000000001,1,1,0.6448799967765808,True
PPO,65,mid,130,0.09000000000000001,1,1,0.5826708078384399,True
PPO,65,mid,131,0.09000000000000001,1,1,0.602465033531189,True
PPO,65,mid,132,0.09000000000000001,1,1,0.891291081905365,True
PPO,65,mid,133,0.09000000000000001,1,1,0.530092716217041,True
PPO,65,mid,134,0.09000000000000001,1,1,0.698849618434906,True
PPO,65,mid,135,0.09000000000000001,1,1,0.7855471968650818,True
PPO,65,mid,136,0.1543723511695862,2,2,0.9565431475639343,True
PPO,65,mid,137,0.09000000000000001,1,1,1.016154408454895,True
PPO,65,mid,138,0.09000000000000001,1,1,1.0039840936660767,True
PPO,65,mid,139,0.09000000000000001,1,1,0.7915846705436707,True
PPO,65,mid,140,0.09000000000000001,1,1,0.32464319467544556,True
PPO,65,mid,141,0.09000000000000001,1,1,0.18876855075359344,True
PPO,65,mid,142,0.09000000000000001,1,1,0.30334439873695374,True
PPO,65,mid,143,0.09000000000000001,1,1,0.30914029479026794,True
PPO,65,mid,144,0.09000000000000001,1,1,1.182897925376892,True
PPO,65,mid,145,0.09000000000000001,1,1,0.7508172392845154,True
PPO,65,mid,146,0.09000000000000001,1,1,0.09762031584978104,True
PPO,65,mid,147,0.09000000000000001,1,1,0.23527583479881287,True
PPO,65,mid,148,0.09000000000000001,1,1,0.6718763709068298,True
PPO,65,mid,149,0.09000000000000001,1,1,0.9402366876602173,True
PPO,65,mid,150,0.09000000000000001,1,1,0.28422948718070984,True
PPO,65,mid,151,0.09000000000000001,1,1,0.4733580946922302,True
PPO,65,mid,152,0.09000000000000001,1,1,0.2422366887331009,True
PPO,65,mid,153,0.09000000000000001,1,1,0.8725207448005676,True
PPO,65,mid,154,0.09000000000000001,1,1,0.2780356705188751,True
PPO,65,mid,155,0.09000000000000001,1,1,0.6460680365562439,True
PPO,65,mid,156,0.09000000000000001,1,1,0.8468044996261597,True
PPO,65,mid,157,0.09000000000000001,1,1,0.7665628790855408,True
PPO,65,mid,158,0.09000000000000001,1,1,0.970609188079834,True
PPO,65,mid,159,0.09000000000000001,1,1,0.560921311378479,True
PPO,65,mid,160,0.09000000000000001,1,1,0.7412803769111633,True
PPO,65,mid,161,0.09000000000000001,1,1,0.42622917890548706,True
PPO,65,mid,162,0.09000000000000001,1,1,0.8319476246833801,True
PPO,65,mid,163,0.09000000000000001,1,1,0.08245498687028885,True
PPO,65,mid,164,0.09000000000000001,1,1,0.4617549479007721,True
PPO,65,mid,165,0.09000000000000001,1,1,0.8932064771652222,True
PPO,65,mid,166,0.09000000000000001,1,1,0.9993702173233032,True
PPO,65,mid,167,0.09000000000000001,1,1,0.4457836151123047,True
PPO,65,mid,168,0.09000000000000001,1,1,0.5681453943252563,True
PPO,65,mid,169,0.09000000000000001,1,1,0.4931471049785614,True
PPO,65,mid,170,0.09000000000000001,1,1,0.6717209815979004,True
PPO,65,mid,171,0.09000000000000001,1,1,1.0360156297683716,True
PPO,65,mid,172,0.09000000000000001,1,1,0.4049132168292999,True
PPO,65,mid,173,0.15426321506500246,2,2,0.8649482131004333,True
PPO,65,mid,174,0.09000000000000001,1,1,0.17839385569095612,True
PPO,65,mid,175,0.09000000000000001,1,1,0.7003122568130493,True
PPO,65,mid,176,0.09000000000000001,1,1,0.5444323420524597,True
PPO,65,mid,177,0.09000000000000001,1,1,1.9017008543014526,True
