agent,seed,phase,local_episode,cumulative_episode,reward,steps,selected_regions,classification_loss,optimization_loss
DQN,85,early,52,52,0.09000000000000001,1.0,1.0,0.645641028881073,7.01046665199101e-05
DQN,85,early,53,53,0.18520154237747194,2.0,2.0,0.9422803521156311,0.00012273111497052014
DQN,85,early,54,54,-0.224477698802948,9.0,4.0,0.7387212514877319,0.00010528737928123317
DQN,85,early,55,55,0.030731446743011488,8.0,4.0,0.777620255947113,0.00010051924664367107
DQN,85,early,56,56,0.1008689868450165,2.0,2.0,0.2298276126384735,0.00010915694292634726
DQN,85,early,57,57,-0.28215431451797485,8.0,4.0,0.8439569473266602,9.970000701287063e-05
DQN,85,early,58,58,0.07834692478179933,2.0,2.0,0.6732616424560547,7.197130253189243e-05
DQN,85,early,59,59,0.14210273742675783,3.0,2.0,0.3813313841819763,5.6031664522985615e-05
DQN,85,early,60,60,0.09000000000000001,1.0,1.0,0.5216599106788635,9.229667921317741e-05
DQN,85,early,61,61,-0.26133782863616944,10.0,4.0,0.6800341010093689,0.00015719670191174372
DQN,85,early,62,62,0.06360688805580139,5.0,4.0,0.45668962597846985,0.00012648410775000228
DQN,85,early,63,63,-0.17013171911239625,10.0,6.0,0.8983346819877625,0.00024440892157144843
DQN,85,early,64,64,0.29139562129974367,2.0,2.0,0.7968940734863281,0.0002779714995995164
DQN,85,early,65,65,-0.33483217954635625,10.0,7.0,0.7896474599838257,0.0001950884616235271
DQN,85,early,66,66,-0.16908179283142089,6.0,3.0,1.0116989612579346,0.0008203783169543991
DQN,85,early,67,67,0.04947944402694703,3.0,2.0,0.5197938680648804,0.0006553189790186783
DQN,85,early,68,68,0.1902309823036194,2.0,2.0,0.6047466993331909,0.0005032831977587193
DQN,85,early,69,69,0.09000000000000001,1.0,1.0,0.49525898694992065,0.0005657776491716504
DQN,85,early,70,70,0.22908462047576905,4.0,3.0,1.0241429805755615,0.00041386174416402355
DQN,85,early,71,71,-0.20825577795505523,7.0,4.0,0.32073625922203064,0.0004259940719098917
DQN,85,early,72,72,0.09000000000000001,1.0,1.0,0.7992161512374878,0.00027995958225801587
DQN,85,early,73,73,0.004399151802063017,8.0,7.0,0.7182856202125549,0.00023675784177612513
DQN,85,early,74,74,-0.03588596820831298,4.0,2.0,0.5057860612869263,0.00016796062482171692
DQN,85,early,75,75,0.1259878444671631,2.0,2.0,0.6545360684394836,0.00015759422603878193
DQN,85,early,76,76,0.20776743888854982,5.0,3.0,0.6784248948097229,0.00028248737362446263
DQN,85,early,77,77,-0.02736220836639404,3.0,2.0,1.28679621219635,0.00024061369428333515
DQN,85,early,78,78,0.09000000000000001,1.0,1.0,0.7191451787948608,0.00014132159412838519
DQN,85,early,79,79,0.08971980392932893,2.0,2.0,0.23447291553020477,0.0001869779225671664
DQN,85,early,80,80,-0.02092903852462767,5.0,4.0,0.7411891222000122,0.00022261067788349466
DQN,85,early,81,81,0.09000000000000001,1.0,1.0,0.1386447697877884,0.00016389854135923088
DQN,85,early,82,82,-0.2529358744621277,10.0,7.0,0.6136164665222168,0.0001758756290655583
DQN,85,early,83,83,0.12921268463134766,3.0,3.0,1.2084856033325195,0.00027849369022684794
DQN,85,early,84,84,0.16942501068115234,5.0,4.0,1.3153295516967773,0.0002911089512053877
DQN,85,early,85,85,0.09000000000000001,1.0,1.0,0.20208358764648438,0.00025683623971417546
DQN,85,early,86,86,0.0535981035232544,4.0,4.0,0.5620891451835632,0.00022278706455836073
DQN,85,early,87,87,0.12583041906356812,3.0,3.0,0.6279577612876892,0.0003412774240132421
DQN,85,early,88,88,-0.4437398031353951,10.0,5.0,0.13200730085372925,0.00022098183835623787
DQN,85,early,89,89,0.21672765374183656,4.0,3.0,0.3065740764141083,0.00014033596744411625
DQN,85,early,90,90,0.09000000000000001,1.0,1.0,0.5542989373207092,0.00014178812853060663
DQN,85,early,91,91,0.18388919711112978,2.0,2.0,0.2776486575603485,0.00034923892962979153
DQN,85,early,92,92,0.09000000000000001,1.0,1.0,0.5175450444221497,0.00019368529319763184
DQN,85,early,93,93,0.09000000000000001,1.0,1.0,0.4501320421695709,0.00014705141074955463
DQN,85,early,94,94,0.09000000000000001,1.0,1.0,0.8633227348327637,0.00014194352843333036
DQN,85,early,95,95,-0.12176289916038514,6.0,4.0,0.2164343148469925,9.568860756796009e-05
DQN,85,early,96,96,0.056648926734924325,2.0,2.0,1.0239996910095215,0.00023147496904130094
DQN,85,early,97,97,0.09000000000000001,1.0,1.0,0.9092176556587219,0.00017269056115765125
DQN,85,early,98,98,0.09000000000000001,1.0,1.0,0.15189075469970703,0.00016926050011534244
DQN,85,early,99,99,0.15873749732971193,2.0,2.0,0.860782265663147,0.00012987683294340968
DQN,85,early,100,100,0.006547857522964481,3.0,2.0,0.27510935068130493,0.000163918302860111
DQN,85,early,101,101,0.04800633549690248,4.0,3.0,0.48340359330177307,0.0001901324030768592
DQN,85,early,102,102,0.0832482647895813,3.0,3.0,0.6531410813331604,0.0001681731033992643
DQN,85,early,103,103,-0.16304525136947634,10.0,5.0,0.6097858548164368,0.0001471542527724523
DQN,85,early,104,104,0.0863524866104126,3.0,2.0,0.8611388206481934,0.00020252032603214806
DQN,85,early,105,105,-0.023347923755645747,6.0,5.0,0.3461124897003174,0.00020302192933741026
DQN,85,early,106,106,-0.07185350894927979,9.0,4.0,1.1043087244033813,0.0003256125281849462
DQN,85,early,107,107,-0.027334904670715324,10.0,6.0,0.5989205241203308,0.00038347608206095173
DQN,85,early,108,108,-0.09112925291061404,6.0,5.0,0.9054116010665894,0.00021385686219825098
DQN,85,early,109,109,0.36166388511657716,3.0,3.0,1.2188771963119507,0.0003283996654014724
DQN,85,early,110,110,0.1354778724908829,2.0,2.0,0.19496427476406097,0.00032075463968794793
DQN,85,early,111,111,-0.03574387073516845,4.0,2.0,0.6800417304039001,0.000354173102095956
DQN,85,early,112,112,0.05210400581359864,4.0,3.0,0.46502238512039185,0.00022451317454397213
DQN,85,early,113,113,-0.09984353899955749,7.0,5.0,0.4961061477661133,0.0002148014006836872
DQN,85,early,114,114,0.09000000000000001,1.0,1.0,0.9298900961875916,0.0002838427317328751
DQN,85,early,115,115,-0.29045064449310304,10.0,6.0,0.22584168612957,0.00021760774616268462
DQN,85,early,116,116,0.09000000000000001,1.0,1.0,0.43863195180892944,9.236922778654844e-05
DQN,85,early,117,117,-0.14783053398132323,5.0,3.0,0.7714976072311401,0.0009093387780012563
DQN,85,early,118,118,-0.1506517708301544,5.0,3.0,0.39601486921310425,0.0007534087460953742
DQN,85,early,119,119,-0.16332952022552488,4.0,2.0,0.2886815071105957,0.0005587915147771128
DQN,85,early,120,120,-0.20082534432411192,8.0,3.0,0.2792796492576599,0.00045910162225482054
DQN,85,early,121,121,-0.1960010278224945,8.0,5.0,0.5036000609397888,0.0003272914073022548
DQN,85,early,122,122,-0.38878973424434665,10.0,6.0,0.26033884286880493,0.0002458441158523783
DQN,85,early,123,123,0.09000000000000001,1.0,1.0,0.6022607684135437,0.0006657926132902503
DQN,85,early,124,124,0.09000000000000001,1.0,1.0,0.8919293284416199,0.00024367892183363438
DQN,85,early,125,125,0.05103116512298584,7.0,5.0,0.8117119669914246,0.00029189602979126254
DQN,85,early,126,126,0.06359388113021852,2.0,2.0,0.5227691531181335,0.0002810995501931757
DQN,85,early,127,127,0.18263644933700562,4.0,3.0,0.6367993354797363,0.00036855225334875286
DQN,85,early,128,128,0.018138844966888445,3.0,2.0,0.7332621812820435,0.00022254212429591766
DQN,85,early,129,129,-0.03294267535209654,3.0,3.0,0.4398016631603241,0.00021437811180173108
DQN,85,early,130,130,-0.18192290544509887,8.0,4.0,0.6134619116783142,0.00016583676278969506
DQN,85,early,131,131,0.07800173521041871,4.0,4.0,0.6618068814277649,0.00017173906235257164
DQN,85,early,132,132,-0.18790695667266846,10.0,6.0,0.9941359758377075,0.00019518303306540475
DQN,85,early,133,133,0.09000000000000001,1.0,1.0,0.3161201477050781,0.00019848307420033962
DQN,85,early,134,134,-0.6384128570556642,10.0,5.0,0.8501628637313843,0.00020271262037567793
DQN,85,early,135,135,-0.034483418464660645,6.0,3.0,0.35241153836250305,0.00017689709056867287
DQN,85,early,136,136,0.20896084785461427,2.0,2.0,0.820321261882782,0.0002249023600597866
DQN,85,early,137,137,-0.49485014081001283,10.0,4.0,0.3540268838405609,0.00020312117048888468
DQN,85,early,138,138,-0.7000454902648927,10.0,5.0,0.43982791900634766,0.00020159469640930184
DQN,85,early,139,139,0.30524343967437745,3.0,3.0,1.1500613689422607,0.0002478827179099123
DQN,85,early,140,140,0.04342210292816163,5.0,4.0,1.0124269723892212,0.00024761466193012893
DQN,85,early,141,141,0.09000000000000001,1.0,1.0,0.8096337914466858,0.0001364451163681224
DQN,85,early,142,142,0.07982636213302614,3.0,3.0,0.5021195411682129,0.0001801064208848402
DQN,85,early,143,143,0.09000000000000001,1.0,1.0,0.4365171790122986,0.0003890278749167919
DQN,85,early,144,144,0.09000000000000001,1.0,1.0,0.5420823097229004,0.00038978111115284264
DQN,85,early,145,145,0.03162785291671753,3.0,2.0,0.20067445933818817,0.0001599725461953009
DQN,85,early,146,146,-0.21643828392028808,4.0,3.0,0.9184266328811646,0.00025581493173376657
DQN,85,early,147,147,-0.03082088947296141,2.0,2.0,0.5454127192497253,0.0001901911382446997
DQN,85,early,148,148,0.05080942034721375,3.0,3.0,0.4626096189022064,0.00017336418629080677
DQN,85,early,149,149,0.09000000000000001,1.0,1.0,0.5901685357093811,0.0002462363918311894
DQN,85,early,150,150,-0.095773024559021,7.0,3.0,0.6889610886573792,0.00018690703810924397
DQN,85,early,151,151,0.09000000000000001,1.0,1.0,0.13601700961589813,0.00019966055697295815
DQN,85,early,152,152,-0.22424639523029327,6.0,4.0,0.34764498472213745,0.00018762272156891413
DQN,85,early,153,153,0.09000000000000001,1.0,1.0,0.8214215040206909,0.00012910472287330776
DQN,85,early,154,154,-0.423695969581604,10.0,4.0,0.6412477493286133,0.00019936210010200738
DQN,85,early,155,155,0.015460977554321298,4.0,3.0,0.42894014716148376,0.0001358649697067449
DQN,85,early,156,156,-0.24248401761054994,9.0,6.0,0.24594508111476898,0.00013527125783083547
DQN,85,early,157,157,0.10178938031196594,8.0,5.0,0.46087202429771423,0.0001271831370104337
DQN,85,early,158,158,0.09000000000000001,1.0,1.0,0.7462458610534668,8.522184361936525e-05
DQN,85,early,159,159,-0.12122956991195678,3.0,2.0,0.8534405827522278,0.0001843213006698837
DQN,85,early,160,160,0.09000000000000001,1.0,1.0,0.6618273854255676,7.449944678228348e-05
DQN,85,early,161,161,-0.1826666975021362,9.0,3.0,0.7273035645484924,0.00033477828320529725
DQN,85,early,162,162,-0.02382429122924802,8.0,6.0,0.9049196243286133,0.0003162915145367151
DQN,85,early,163,163,0.09000000000000001,1.0,1.0,0.39803963899612427,0.00039039537659846246
DQN,85,early,164,164,-0.02030445694923401,6.0,3.0,0.4241020381450653,0.00021680985567703223
DQN,85,early,165,165,-0.49300610303878784,8.0,4.0,0.9418443441390991,0.00019671409154398134
DQN,85,early,166,166,0.09000000000000001,1.0,1.0,0.3874228596687317,0.0003179143532179296
DQN,85,early,167,167,0.09000000000000001,1.0,1.0,0.3589763641357422,0.00026194931706413627
DQN,85,early,168,168,0.014167968630790714,3.0,2.0,0.2542181611061096,0.00016393116917849207
DQN,85,early,169,169,0.0730272078514099,6.0,3.0,0.6337047815322876,0.00020146072832479453
DQN,85,early,170,170,-0.013401620388030985,3.0,3.0,0.9945706129074097,0.0003288842223507042
DQN,85,early,171,171,0.09000000000000001,1.0,1.0,0.21817733347415924,0.00018897962581831962
DQN,85,early,172,172,0.02890397787094117,2.0,2.0,0.7057508230209351,0.00018596398876979947
DQN,85,early,173,173,0.09000000000000001,1.0,1.0,0.7177382707595825,0.00018490341608412564
DQN,85,early,174,174,-0.08055577754974365,3.0,2.0,0.33622291684150696,0.00011818823744154845
DQN,85,early,175,175,-0.18802207767963408,6.0,3.0,0.24417047202587128,0.0001402967015261917
DQN,85,early,176,176,0.020467352867126462,5.0,3.0,0.8265987634658813,0.00018680157081689684
DQN,85,early,177,177,-0.443772304058075,10.0,7.0,0.42042216658592224,0.00015013224474387244
DQN,85,early,178,178,-0.28068339586257934,6.0,4.0,0.4016094505786896,0.00016832952799935205
DQN,85,early,179,179,-0.3392512917518616,10.0,4.0,0.9229380488395691,0.00014312528001028113
DQN,85,early,180,180,0.09000000000000001,1.0,1.0,0.12587232887744904,0.00021756062051281333
DQN,85,early,181,181,0.09000000000000001,1.0,1.0,0.40439534187316895,0.00016986890113912523
DQN,85,early,182,182,-0.32577749609947204,7.0,4.0,0.3498719334602356,0.00014772622879328473
DQN,85,early,183,183,0.2715162205696106,2.0,2.0,0.6208294630050659,0.0001359596208203584
DQN,85,early,184,184,0.09000000000000001,1.0,1.0,0.6135162711143494,0.00026185918250121176
DQN,85,early,185,185,0.09000000000000001,1.0,1.0,0.13279779255390167,0.0005096592358313501
DQN,85,early,186,186,0.05569054365158082,2.0,2.0,0.3314269483089447,0.00011086116501246579
DQN,85,early,187,187,0.039428014755249034,3.0,2.0,0.7953318357467651,0.00023286351400505131
DQN,85,early,188,188,0.008276799917221078,4.0,3.0,0.23591770231723785,0.00017282775297644548
DQN,85,early,189,189,0.1996850299835205,7.0,5.0,1.152077078819275,0.0002427208757061245
DQN,85,early,190,190,-0.17146579027175907,10.0,6.0,0.5362738966941833,0.0002872614604711998
DQN,85,early,191,191,-0.09198098421096802,9.0,4.0,0.7023252844810486,0.00020650752735996826
DQN,85,early,192,192,0.09000000000000001,1.0,1.0,0.0664805918931961,0.00032169758924283087
DQN,85,early,193,193,-0.1195202374458313,4.0,3.0,0.8964362144470215,0.00014827622908342164
DQN,85,early,194,194,0.12757045030593872,5.0,4.0,0.9748199582099915,0.00024780829844530674
DQN,85,early,195,195,-0.06881386816501615,3.0,3.0,0.2981434464454651,0.00017438859504181892
DQN,85,early,196,196,-0.11172615528106687,4.0,3.0,0.846291720867157,0.0002016308808379108
DQN,85,early,197,197,-0.6294340491294862,10.0,3.0,0.7854865193367004,0.00019097829499514773
DQN,85,early,198,198,0.02438140869140626,4.0,3.0,1.0329029560089111,0.00021258806737023406
DQN,85,early,199,199,0.09000000000000001,1.0,1.0,0.49791568517684937,0.0001657505490584299
DQN,85,early,200,200,-0.039458982944488505,3.0,3.0,0.20667578279972076,0.00023466145891385773
DQN,85,early,201,201,-0.135904985666275,10.0,4.0,0.27962660789489746,0.00024917382979765533
DQN,85,early,202,202,-0.06508808374404905,4.0,3.0,0.341676265001297,0.00026682789030019194
DQN,85,early,203,203,-0.22647615075111388,5.0,3.0,0.3313194811344147,0.00017360453930450603
DQN,85,early,204,204,-0.3486348628997803,10.0,5.0,0.5556498765945435,0.00022523991065099836
DQN,85,early,205,205,0.007507271766662604,3.0,3.0,0.8546620011329651,0.0005990314918259779
DQN,85,early,206,206,0.06372405767440797,2.0,2.0,0.44049957394599915,0.0002711494598770514
DQN,85,early,207,207,-0.11090348958969116,5.0,3.0,0.8299145698547363,0.00044945184490643444
DQN,85,early,208,208,-0.03516851902008057,4.0,3.0,0.6903954744338989,0.0003880649237544276
DQN,85,early,209,209,0.07545806169509889,5.0,3.0,0.8344548344612122,0.0002623022301122546
DQN,85,early,210,210,0.2764676880836487,3.0,3.0,0.6552079916000366,0.00022717734100297093
DQN,85,early,211,211,-0.11444423913955688,2.0,2.0,0.8358325958251953,0.0003296082286396995
DQN,85,early,212,212,0.16021438121795656,2.0,2.0,1.1760118007659912,0.00042362851672805846
DQN,85,early,213,213,0.24903026223182678,5.0,4.0,0.4865962564945221,0.0002652143128216267
DQN,85,early,214,214,0.09113098859786989,2.0,2.0,0.7806461453437805,0.00026200187858194113
DQN,85,early,215,215,-0.1416733121871948,6.0,3.0,0.5345053672790527,0.0002438453545134204
DQN,85,early,216,216,0.13165064334869386,2.0,2.0,0.6919077038764954,0.0002268003736389801
DQN,85,early,217,217,0.01490128993988038,4.0,3.0,0.8575178980827332,0.00027590498939389363
DQN,85,early,218,218,0.09000000000000001,1.0,1.0,0.25298988819122314,0.00024109642254188657
DQN,85,early,219,219,0.189691321849823,2.0,2.0,0.6187295913696289,0.00028991830185987055
DQN,85,early,220,220,-0.24054313957691192,6.0,4.0,0.4083655774593353,0.0002801398125787576
DQN,85,early,221,221,0.015468180179595947,5.0,4.0,0.4304370880126953,0.00023299329914152622
DQN,85,early,222,222,0.07988031387329103,2.0,2.0,1.028435468673706,0.0004488537379074842
DQN,85,early,223,223,0.09000000000000001,1.0,1.0,1.283385992050171,0.00016705406596884131
DQN,85,early,224,224,0.08057113170623781,2.0,2.0,0.7405216097831726,0.00020507143563008867
DQN,85,early,225,225,0.05825305700302125,3.0,3.0,0.7654643058776855,0.0001528809686230185
DQN,85,early,226,226,0.1839194464683533,2.0,2.0,0.3678291141986847,0.000124987076560501
DQN,85,early,227,227,-0.01525943756103515,3.0,3.0,0.44663628935813904,0.00028786679710416746
DQN,85,early,228,228,0.2461588478088379,4.0,3.0,0.6861298680305481,0.00016264527948806062
DQN,85,early,229,229,-0.21084449768066404,8.0,3.0,0.6168785691261292,0.0001831906211009482
DQN,85,early,230,230,-0.29752318263053895,10.0,4.0,0.4826931059360504,0.00024378249363508076
DQN,85,early,231,231,0.08996819138526918,2.0,2.0,0.06967321783304214,0.000285685746348463
DQN,85,early,232,232,-0.40379468202590946,10.0,6.0,0.6495517492294312,0.00023890563825261778
DQN,85,early,233,233,-0.03163885653018951,3.0,2.0,0.18694470822811127,0.00016839517532692602
DQN,85,early,234,234,0.12464769363403322,2.0,2.0,0.8424667119979858,0.0001605293364264071
DQN,85,early,235,235,0.17769499301910402,2.0,2.0,1.0056488513946533,0.00023978681565495208
DQN,85,early,236,236,0.09000000000000001,1.0,1.0,0.5306382775306702,0.00013397983275353909
DQN,85,early,237,237,0.09000000000000001,1.0,1.0,0.47081753611564636,0.00019093907030764967
DQN,85,early,238,238,0.09000000000000001,1.0,1.0,0.7102166414260864,0.0002280967019032687
DQN,85,early,239,239,-0.009662939310073851,7.0,3.0,0.35265496373176575,0.00021370706339699348
DQN,85,early,240,240,-0.28165711045265196,8.0,3.0,0.3066082000732422,0.00012459203844628064
DQN,85,early,241,241,-0.2218982934951782,10.0,6.0,0.7624379396438599,0.0001709146788925864
DQN,85,early,242,242,0.09000000000000001,1.0,1.0,0.8136070370674133,0.00016518316988367587
DQN,85,early,243,243,0.09000000000000001,1.0,1.0,0.3883481025695801,0.00024915323592722416
DQN,85,early,244,244,-0.29214293003082276,9.0,5.0,0.7639394402503967,0.0002143829705245379
DQN,85,early,245,245,-0.24254421472549437,8.0,3.0,0.12678830325603485,0.00017071133243007353
DQN,85,early,246,246,-0.5189613580703737,10.0,4.0,0.4671603739261627,0.00018327273428440095
DQN,85,early,247,247,0.036178949475288394,5.0,5.0,0.11688487976789474,0.0001549709282699041
DQN,85,early,248,248,0.14721606254577635,7.0,6.0,0.6367142796516418,0.0001415055584012797
DQN,85,early,249,249,0.026661772727966312,3.0,2.0,0.1422336995601654,0.0001492436034216856
DQN,85,early,250,250,0.037182343006134044,5.0,3.0,0.5991926789283752,0.00018039106798823924
DQN,85,early,251,251,-0.169095601439476,8.0,3.0,0.22992710769176483,0.00022274715774983633
DQN,85,early,252,252,0.09000000000000001,1.0,1.0,0.6305403113365173,9.82389465207234e-05
DQN,85,early,253,253,0.10780801296234133,3.0,2.0,0.7225648760795593,0.00041080601901436847
DQN,85,early,254,254,0.35429418802261353,3.0,3.0,0.972189724445343,0.000316451924542586
DQN,85,early,255,255,0.0807062315940857,7.0,5.0,0.5958139300346375,0.0004052856924577749
DQN,85,early,256,256,-0.15505615472793577,5.0,2.0,0.48688241839408875,0.0002608788025099784
DQN,85,early,257,257,-0.12756457924842834,5.0,4.0,0.32002633810043335,0.00025274619983974846
DQN,85,early,258,258,0.1247019934654236,2.0,2.0,0.921386182308197,0.0003865093312924728
DQN,85,early,259,259,0.09000000000000001,1.0,1.0,0.310610830783844,0.00022881684708409011
DQN,85,early,260,260,0.20074151873588564,3.0,2.0,0.4676128923892975,0.00021213539002928883
DQN,85,early,261,261,-0.04757315635681149,7.0,5.0,0.5909804105758667,0.00022004050385606076
DQN,85,early,262,262,-0.07087206631898878,4.0,3.0,0.16301652789115906,0.00018959234876092523
DQN,85,early,263,263,-0.023869988918304455,6.0,4.0,0.9564052820205688,0.0001756819304622089
DQN,85,early,264,264,-0.1824343752861023,7.0,4.0,0.8692834973335266,0.00022871874222931053
DQN,85,early,265,265,0.149144606590271,2.0,2.0,0.6356441378593445,0.00017038965233950876
DQN,85,early,266,266,0.13083625555038453,3.0,3.0,0.7577696442604065,0.00020491818334752074
DQN,85,early,267,267,-0.025125911235809317,4.0,3.0,0.5549837350845337,0.00025608655414544046
DQN,85,early,268,268,0.08203227281570435,4.0,3.0,0.7187034487724304,0.00016219014833041
DQN,85,early,269,269,0.024335013628005997,2.0,2.0,0.2451724261045456,0.00021933769312454388
DQN,85,early,270,270,0.23316229581832887,5.0,3.0,0.9426009058952332,0.00018323954427614808
DQN,85,early,271,271,0.24655874252319337,2.0,2.0,1.2997251749038696,0.0002956834505312145
DQN,85,early,272,272,0.09000000000000001,1.0,1.0,0.9753228425979614,0.0001251366047654301
DQN,85,early,273,273,-0.16336825728416443,9.0,5.0,0.4871605932712555,0.00016320762127482644
DQN,85,early,274,274,-0.05211036443710325,4.0,3.0,0.3787350058555603,0.00020966414012946188
DQN,85,early,275,275,0.028083579540252694,2.0,2.0,0.6269207000732422,0.0001445535381208174
DQN,85,early,276,276,-0.3126057505607605,10.0,4.0,0.7550259828567505,0.00021563051413977518
DQN,85,early,277,277,-0.15157920837402344,7.0,5.0,0.6884706616401672,0.00021769068968881453
DQN,85,early,278,278,0.0977978277206421,2.0,2.0,0.8483394980430603,0.00022016513685230166
DQN,85,early,279,279,-0.006135474443435665,3.0,2.0,0.3234637677669525,0.00019138916589630148
DQN,85,early,280,280,0.09000000000000001,1.0,1.0,0.4783780574798584,0.00023940371465869248
DQN,85,early,281,281,0.09000000000000001,1.0,1.0,0.43901538848876953,0.0002078746329061687
DQN,85,early,282,282,0.28246589183807375,2.0,2.0,0.9801253080368042,0.00016970989963738248
DQN,85,early,283,283,0.15623953223228454,7.0,5.0,0.49965712428092957,0.0003410000395628491
DQN,85,early,284,284,-0.08586928248405455,5.0,4.0,0.47435563802719116,0.00030415209475904704
DQN,85,early,285,285,-0.2594085192680359,6.0,3.0,0.6569762229919434,0.00028483301381735754
DQN,85,early,286,286,0.15608055114746094,3.0,3.0,0.8533244729042053,0.00016985755549588552
DQN,85,early,287,287,0.09000000000000001,1.0,1.0,0.5534396767616272,0.00018642086070030928
DQN,85,early,288,288,0.12153048992156984,2.0,2.0,1.1852610111236572,0.00015503294707741588
DQN,85,early,289,289,0.09000000000000001,1.0,1.0,0.1202906146645546,0.00012386005255393684
DQN,85,early,290,290,0.03737937331199647,3.0,2.0,0.34549543261528015,0.00015108793741092086
