agent,seed,phase,local_episode,cumulative_episode,reward,steps,selected_regions,classification_loss,optimization_loss
PPO,35,mid,1,1001,-0.07500049829483031,6.0,2.0,0.4245912432670593,-0.07982539688237011
PPO,35,mid,2,1002,0.09000000000000001,1.0,1.0,0.7286940813064575,-0.004272922989912331
PPO,35,mid,3,1003,-0.004535653591156,4.0,2.0,0.6653240919113159,-0.10105527960695326
PPO,35,mid,4,1004,0.2249166089296341,2.0,2.0,0.24824918806552887,-0.08134139562025666
PPO,35,mid,5,1005,0.09000000000000001,1.0,1.0,0.07535974681377411,-0.009637056849896908
PPO,35,mid,6,1006,0.1201701331138611,2.0,2.0,0.7381016612052917,-0.15575468819588423
PPO,35,mid,7,1007,0.26951313734054566,3.0,3.0,0.7617300152778625,-0.0936156763928011
PPO,35,mid,8,1008,0.2683524584770203,4.0,3.0,0.7051679491996765,-0.05135762400459498
PPO,35,mid,9,1009,0.04677459001541137,5.0,2.0,0.5488744974136353,-0.03972268430516124
PPO,35,mid,10,1010,0.015988233089447038,6.0,4.0,0.660525381565094,-0.04744425986427814
PPO,35,mid,11,1011,-0.43415714502334596,10.0,4.0,0.6596397757530212,0.001992424950003624
PPO,35,mid,12,1012,-0.14395718097686766,7.0,3.0,0.8498921990394592,-0.06320177484303713
PPO,35,mid,13,1013,0.07502866506576539,3.0,3.0,0.8751845359802246,-0.026042899815365672
PPO,35,mid,14,1014,0.11628408908843996,2.0,2.0,1.0067256689071655,-0.08752837125211954
PPO,35,mid,15,1015,0.01172603845596315,2.0,2.0,0.7722506523132324,0.024722308269701898
PPO,35,mid,16,1016,-0.0978777813911438,3.0,2.0,0.6733570694923401,-0.08525007864227518
PPO,35,mid,17,1017,0.09000000000000001,1.0,1.0,0.64970862865448,-0.006671251030638814
PPO,35,mid,18,1018,0.09000000000000001,1.0,1.0,0.7890434861183167,-0.007340096984989941
PPO,35,mid,19,1019,0.018893082141876225,3.0,2.0,0.43387699127197266,-0.08520874741952866
PPO,35,mid,20,1020,0.09000000000000001,1.0,1.0,0.8384881019592285,0.0008165918698068708
PPO,35,mid,21,1021,0.09000000000000001,1.0,1.0,0.41094890236854553,-0.0004177575174253434
PPO,35,mid,22,1022,0.09000000000000001,1.0,1.0,0.8108965158462524,-0.0005568895867327228
PPO,35,mid,23,1023,0.09000000000000001,1.0,1.0,0.4752853214740753,-0.0005142724403413013
PPO,35,mid,24,1024,0.09000000000000001,1.0,1.0,0.2882913053035736,-0.00025749947963049635
PPO,35,mid,25,1025,0.09000000000000001,1.0,1.0,0.07943055778741837,0.0004910766565444646
PPO,35,mid,26,1026,0.09000000000000001,1.0,1.0,0.4532706141471863,-0.00031682063126936555
PPO,35,mid,27,1027,0.09000000000000001,1.0,1.0,1.096397876739502,-0.0008492116467095912
PPO,35,mid,28,1028,0.09000000000000001,1.0,1.0,0.26613080501556396,-0.0002156001573894173
PPO,35,mid,29,1029,0.09000000000000001,1.0,1.0,0.666375994682312,-0.0001690947319730185
PPO,35,mid,30,1030,0.09000000000000001,1.0,1.0,0.16266083717346191,-4.853185782849323e-05
PPO,35,mid,31,1031,0.09000000000000001,1.0,1.0,0.4325926899909973,-0.00046211452718125656
PPO,35,mid,32,1032,0.09000000000000001,1.0,1.0,0.5041168332099915,0.00011320598241582047
PPO,35,mid,33,1033,0.09000000000000001,1.0,1.0,0.3050703704357147,-0.00032508700678590685
PPO,35,mid,34,1034,0.09000000000000001,1.0,1.0,0.6503871083259583,-0.0005210239760344848
PPO,35,mid,35,1035,0.09000000000000001,1.0,1.0,0.7828001976013184,-0.0009741807443788275
PPO,35,mid,36,1036,0.09000000000000001,1.0,1.0,0.6136149168014526,-0.0004342416868894361
PPO,35,mid,37,1037,0.09000000000000001,1.0,1.0,0.6571871638298035,-0.0004629735485650599
PPO,35,mid,38,1038,0.19133912205696108,2.0,2.0,0.49308499693870544,-0.07365321632823907
PPO,35,mid,39,1039,0.09000000000000001,1.0,1.0,0.6269031167030334,-0.0024481001310050488
PPO,35,mid,40,1040,0.09000000000000001,1.0,1.0,0.40411376953125,0.0006140155019238591
PPO,35,mid,41,1041,0.09000000000000001,1.0,1.0,1.021375060081482,-0.0014081686385907233
PPO,35,mid,42,1042,0.09000000000000001,1.0,1.0,0.3632242977619171,-0.002405128354439512
PPO,35,mid,43,1043,0.09000000000000001,1.0,1.0,0.40333232283592224,-0.0002896803489420563
PPO,35,mid,44,1044,0.09000000000000001,1.0,1.0,0.8626596331596375,-0.003427832794841379
PPO,35,mid,45,1045,0.09000000000000001,1.0,1.0,0.5448697209358215,-0.005727314273826778
PPO,35,mid,46,1046,0.09000000000000001,1.0,1.0,0.9071365594863892,-0.006028471630997956
PPO,35,mid,47,1047,0.2561153340339661,2.0,2.0,0.841825544834137,-0.08560290979221463
PPO,35,mid,48,1048,0.09000000000000001,1.0,1.0,0.24299170076847076,-0.0037184846587479115
PPO,35,mid,49,1049,-0.20622781753540037,4.0,2.0,1.0969911813735962,0.0169789488427341
PPO,35,mid,50,1050,0.26694865703582765,2.0,2.0,0.6406641602516174,-0.030013608979061246
PPO,35,mid,51,1051,0.09000000000000001,1.0,1.0,0.8900944590568542,-0.005170981516130269
PPO,35,mid,52,1052,-0.06881785273551942,8.0,2.0,0.4464323818683624,-0.031095418147742748
PPO,35,mid,53,1053,-0.0630233097076416,3.0,2.0,0.4629974067211151,-0.0838532061316073
PPO,35,mid,54,1054,0.10075576782226564,2.0,2.0,0.6163695454597473,-0.014880467555485666
PPO,35,mid,55,1055,0.09000000000000001,1.0,1.0,0.6283845901489258,-0.007726969895884395
PPO,35,mid,56,1056,0.16655267953872682,2.0,2.0,0.7008544206619263,-0.1076087603578344
PPO,35,mid,57,1057,-0.0710184359550476,4.0,2.0,0.6911671757698059,0.038158710580319166
PPO,35,mid,58,1058,0.09000000000000001,1.0,1.0,0.17903956770896912,-0.007914662128314376
PPO,35,mid,59,1059,0.007827154397964484,4.0,2.0,0.20948848128318787,-0.08093793911393732
PPO,35,mid,60,1060,0.09000000000000001,1.0,1.0,0.4722539782524109,-0.0064307027496397495
PPO,35,mid,61,1061,0.19615443229675295,2.0,2.0,0.2929518222808838,-0.006120347767136991
PPO,35,mid,62,1062,0.09000000000000001,1.0,1.0,0.3454051911830902,-0.006760161020793021
PPO,35,mid,63,1063,0.09000000000000001,1.0,1.0,0.45000573992729187,-0.008788853418081999
PPO,35,mid,64,1064,0.3118167090415955,2.0,2.0,0.8072111010551453,-0.07953704008832574
PPO,35,mid,65,1065,0.029098401069641115,9.0,4.0,0.7611819505691528,0.032575241290032864
PPO,35,mid,66,1066,-0.0870365536212921,6.0,2.0,0.17482320964336395,-0.05384676274843514
PPO,35,mid,67,1067,0.27880688190460207,2.0,2.0,0.5927284955978394,-0.037032314110547304
PPO,35,mid,68,1068,0.15065469026565553,2.0,2.0,0.5522826313972473,-0.10882366984151304
PPO,35,mid,69,1069,0.09000000000000001,1.0,1.0,0.15159563720226288,-0.0061221562791615725
PPO,35,mid,70,1070,-0.18076961100101469,6.0,2.0,0.14630568027496338,0.0005797776393592358
PPO,35,mid,71,1071,-0.02523053020238876,3.0,2.0,0.14842543005943298,-0.07295053818961605
PPO,35,mid,72,1072,0.09000000000000001,1.0,1.0,0.7589250802993774,0.000892462907359004
PPO,35,mid,73,1073,0.18647499561309816,2.0,2.0,1.2586373090744019,-0.008543218486011028
PPO,35,mid,74,1074,0.1818173122406006,3.0,2.0,0.7608485817909241,-0.0176993707427755
PPO,35,mid,75,1075,0.0011232811212539828,2.0,2.0,0.25887665152549744,-0.12999176408629864
PPO,35,mid,76,1076,0.049366314411163334,3.0,2.0,0.9397184252738953,-0.09375947969965637
PPO,35,mid,77,1077,0.09000000000000001,1.0,1.0,0.3705689013004303,-0.006103407591581345
PPO,35,mid,78,1078,0.09000000000000001,1.0,1.0,0.1341308206319809,-0.0053868204122409225
PPO,35,mid,79,1079,0.09000000000000001,1.0,1.0,0.4866183400154114,-0.0027185859507881105
PPO,35,mid,80,1080,0.09000000000000001,1.0,1.0,0.48910921812057495,-0.006121532176621258
PPO,35,mid,81,1081,0.14666457653045656,2.0,2.0,1.1202090978622437,-0.09934188995976001
PPO,35,mid,82,1082,0.06274904489517213,2.0,2.0,0.6359467506408691,0.018188114161603153
PPO,35,mid,83,1083,0.09000000000000001,1.0,1.0,0.4454355835914612,-0.009339339099824429
PPO,35,mid,84,1084,0.09544594764709474,2.0,2.0,0.7858980894088745,-0.06042631180025637
PPO,35,mid,85,1085,0.09000000000000001,1.0,1.0,0.3570577800273895,-0.008733291877433658
PPO,35,mid,86,1086,-0.07571356773376463,3.0,3.0,0.49725526571273804,-0.04272901697549969
PPO,35,mid,87,1087,-0.024028098583221427,5.0,2.0,0.8469115495681763,-0.0650657566729933
PPO,35,mid,88,1088,-0.04553205847740173,3.0,2.0,0.457545667886734,-0.095314078964293
PPO,35,mid,89,1089,0.20293714284896852,2.0,2.0,0.6760669946670532,0.012037176522426307
PPO,35,mid,90,1090,0.033047916293144235,2.0,2.0,0.24495653808116913,-0.05812534247525036
PPO,35,mid,91,1091,0.09000000000000001,1.0,1.0,0.5051642656326294,-0.006187326624058187
PPO,35,mid,92,1092,0.28893442630767824,2.0,2.0,0.5448747277259827,-0.03343028551898897
PPO,35,mid,93,1093,0.3069919514656067,2.0,2.0,0.706379234790802,-0.0641456936718896
