agent,seed,phase,local_episode,cumulative_episode,reward,steps,selected_regions,classification_loss,optimization_loss
PPO,85,early,1,1,0.02224786758422853,2.0,2.0,0.3109011948108673,-0.15114060486666858
PPO,85,early,2,2,0.09000000000000001,1.0,1.0,0.3269534707069397,-0.014661206863820553
PPO,85,early,3,3,-0.020782165527343757,3.0,3.0,0.6652120351791382,-0.13253987161442637
PPO,85,early,4,4,0.09000000000000001,1.0,1.0,1.0701515674591064,-0.011496346443891525
PPO,85,early,5,5,-0.09242351174354553,2.0,2.0,0.3418072760105133,-0.13475360162556171
PPO,85,early,6,6,0.09000000000000001,1.0,1.0,0.46632513403892517,0.002708337124204263
PPO,85,early,7,7,0.09000000000000001,1.0,1.0,0.27668508887290955,-0.0009628505504224449
PPO,85,early,8,8,0.09000000000000001,1.0,1.0,0.8908498883247375,-0.0025820531300269067
PPO,85,early,9,9,0.09000000000000001,1.0,1.0,0.8480088114738464,-0.0005286351515678689
PPO,85,early,10,10,0.09000000000000001,1.0,1.0,0.867721438407898,-0.0051900469698011875
PPO,85,early,11,11,0.09000000000000001,1.0,1.0,0.3407227098941803,-0.0015209534321911633
PPO,85,early,12,12,0.09000000000000001,1.0,1.0,0.5908656716346741,-0.006706379586830735
PPO,85,early,13,13,-0.022758148908615092,3.0,3.0,0.37950268387794495,-0.11698755447287112
PPO,85,early,14,14,0.09000000000000001,1.0,1.0,1.0943695306777954,-0.0024354031193070114
PPO,85,early,15,15,0.09000000000000001,1.0,1.0,0.7486734390258789,-0.003560529323294759
PPO,85,early,16,16,0.09000000000000001,1.0,1.0,1.363904356956482,-0.0006750875618308783
PPO,85,early,17,17,0.09000000000000001,1.0,1.0,0.3718249201774597,-0.0003953573905164376
PPO,85,early,18,18,0.09000000000000001,1.0,1.0,1.1917623281478882,-0.002422048826701939
PPO,85,early,19,19,0.09000000000000001,1.0,1.0,1.0133373737335205,-0.003547232423443347
PPO,85,early,20,20,0.09000000000000001,1.0,1.0,0.6164766550064087,-0.0011457274667918682
PPO,85,early,21,21,0.09000000000000001,1.0,1.0,0.8624332547187805,-0.0069419610081240535
PPO,85,early,22,22,0.057629899978637704,2.0,2.0,1.0172165632247925,-0.13192169135436416
PPO,85,early,23,23,0.09000000000000001,1.0,1.0,0.8016065955162048,-0.0014128187613096088
PPO,85,early,24,24,0.09000000000000001,1.0,1.0,0.28538891673088074,0.00039572040259372443
