agent,seed,phase,evaluation_episode,reward,steps,selected_regions,classification_loss,stopped
DiscreteSAC,85,early,1,-0.44938774704933165,10,2,0.3157062232494354,False
DiscreteSAC,85,early,2,-0.45831804275512694,10,2,0.4745545983314514,False
DiscreteSAC,85,early,3,-0.6753499090671541,10,2,0.4131568372249603,False
DiscreteSAC,85,early,4,-0.4555070877075195,10,2,0.9069870710372925,False
DiscreteSAC,85,early,5,-0.5210251837968827,10,2,0.13938453793525696,False
DiscreteSAC,85,early,6,-0.5170411944389344,10,2,0.8535025715827942,False
DiscreteSAC,85,early,7,-0.567322599887848,10,2,0.5686546564102173,False
DiscreteSAC,85,early,8,-0.6783947825431825,10,2,0.6877074241638184,False
DiscreteSAC,85,early,9,-0.74904899597168,10,2,0.558853805065155,False
DiscreteSAC,85,early,10,-0.5142261862754822,10,2,0.5738730430603027,False
DiscreteSAC,85,early,11,-0.42431854009628295,10,2,0.4419698715209961,False
DiscreteSAC,85,early,12,-0.5145426392555237,10,3,0.4584050178527832,False
DiscreteSAC,85,early,13,-0.5502530217170716,10,2,0.9796892404556274,False
DiscreteSAC,85,early,14,-0.5308364249765873,10,2,0.04986682906746864,False
DiscreteSAC,85,early,15,-0.34609537124633794,10,2,0.8991960287094116,False
DiscreteSAC,85,early,16,-0.5005294680595398,10,3,0.5215387344360352,False
DiscreteSAC,85,early,17,-0.4540827751159668,10,2,0.8362579941749573,False
DiscreteSAC,85,early,18,-0.5452874928712845,10,2,0.2243742197751999,False
DiscreteSAC,85,early,19,-0.5475302517414093,10,2,0.17708487808704376,False
DiscreteSAC,85,early,20,-0.4603994369506836,10,2,0.49551767110824585,False
DiscreteSAC,85,early,21,-0.4711617112159729,10,2,0.6366210579872131,False
DiscreteSAC,85,early,22,-0.579535323381424,10,2,0.34765127301216125,False
DiscreteSAC,85,early,23,-0.6415694236755372,10,2,0.3684738576412201,False
DiscreteSAC,85,early,24,-0.4860724687576294,10,2,1.1507219076156616,False
DiscreteSAC,85,early,25,-0.5258115410804749,10,2,0.6382774114608765,False
DiscreteSAC,85,early,26,-0.5818897962570191,10,2,0.3330107033252716,False
DiscreteSAC,85,early,27,-0.5536585748195648,10,3,0.3766394555568695,False
DiscreteSAC,85,early,28,-0.4864849328994751,10,2,0.564613938331604,False
DiscreteSAC,85,early,29,-0.6499854803085329,10,2,0.20478098094463348,False
DiscreteSAC,85,early,30,-0.6656658828258516,10,2,0.5735864639282227,False
DiscreteSAC,85,early,31,-0.6095828890800477,10,2,0.20129738748073578,False
DiscreteSAC,85,early,32,-0.5925889492034913,10,2,1.1047961711883545,False
DiscreteSAC,85,early,33,-0.5504374980926514,10,2,0.8838732838630676,False
DiscreteSAC,85,early,34,-0.3453928709030152,10,2,0.9366775751113892,False
DiscreteSAC,85,early,35,-0.2531674981117249,10,2,0.6429519057273865,False
DiscreteSAC,85,early,36,-0.38593600988388066,10,2,0.6505580544471741,False
DiscreteSAC,85,early,37,-0.6449877202510835,10,2,0.3148610591888428,False
