agent,seed,phase,evaluation_episode,reward,steps,selected_regions,classification_loss,stopped
PPO,45,mid,1,0.09000000000000001,1,1,0.538173258304596,True
PPO,45,mid,2,0.09000000000000001,1,1,0.35648995637893677,True
PPO,45,mid,3,0.09000000000000001,1,1,0.5582422018051147,True
PPO,45,mid,4,0.09000000000000001,1,1,1.026155948638916,True
PPO,45,mid,5,0.09000000000000001,1,1,0.5491245985031128,True
PPO,45,mid,6,0.09000000000000001,1,1,0.31622830033302307,True
PPO,45,mid,7,0.09000000000000001,1,1,0.936119556427002,True
PPO,45,mid,8,0.09000000000000001,1,1,0.6665845513343811,True
PPO,45,mid,9,0.09000000000000001,1,1,0.3604239821434021,True
PPO,45,mid,10,0.09000000000000001,1,1,0.3666723370552063,True
PPO,45,mid,11,0.09000000000000001,1,1,0.35001659393310547,True
PPO,45,mid,12,0.09000000000000001,1,1,0.9256536364555359,True
PPO,45,mid,13,0.09000000000000001,1,1,1.0676401853561401,True
PPO,45,mid,14,0.09000000000000001,1,1,0.2787436246871948,True
PPO,45,mid,15,0.09000000000000001,1,1,0.37999406456947327,True
PPO,45,mid,16,0.09000000000000001,1,1,0.16838540136814117,True
PPO,45,mid,17,0.09000000000000001,1,1,0.8141185641288757,True
PPO,45,mid,18,0.09000000000000001,1,1,0.5742685198783875,True
PPO,45,mid,19,0.09000000000000001,1,1,0.43824535608291626,True
PPO,45,mid,20,0.09000000000000001,1,1,0.5131955146789551,True
PPO,45,mid,21,0.09000000000000001,1,1,0.9767784476280212,True
PPO,45,mid,22,0.09000000000000001,1,1,1.336386799812317,True
PPO,45,mid,23,0.09000000000000001,1,1,0.5992830991744995,True
PPO,45,mid,24,0.09000000000000001,1,1,0.718831479549408,True
PPO,45,mid,25,0.09000000000000001,1,1,1.125512719154358,True
PPO,45,mid,26,0.09000000000000001,1,1,0.8872952461242676,True
PPO,45,mid,27,0.09000000000000001,1,1,0.15619972348213196,True
PPO,45,mid,28,0.09000000000000001,1,1,0.18073871731758118,True
PPO,45,mid,29,0.09000000000000001,1,1,0.8587803840637207,True
PPO,45,mid,30,0.09000000000000001,1,1,0.4165741503238678,True
PPO,45,mid,31,0.09000000000000001,1,1,0.7551276087760925,True
PPO,45,mid,32,0.09000000000000001,1,1,0.6592612266540527,True
PPO,45,mid,33,0.09000000000000001,1,1,1.0529693365097046,True
PPO,45,mid,34,0.09000000000000001,1,1,0.2744732201099396,True
PPO,45,mid,35,0.09000000000000001,1,1,0.12580232322216034,True
PPO,45,mid,36,0.09000000000000001,1,1,0.5101006627082825,True
PPO,45,mid,37,0.09000000000000001,1,1,1.009170413017273,True
PPO,45,mid,38,0.09000000000000001,1,1,1.0138262510299683,True
PPO,45,mid,39,0.09000000000000001,1,1,0.9902690649032593,True
PPO,45,mid,40,0.09000000000000001,1,1,0.9930936694145203,True
PPO,45,mid,41,0.09000000000000001,1,1,0.4767819941043854,True
PPO,45,mid,42,0.09000000000000001,1,1,0.28939345479011536,True
PPO,45,mid,43,0.09000000000000001,1,1,0.49495404958724976,True
PPO,45,mid,44,0.09000000000000001,1,1,0.34781965613365173,True
PPO,45,mid,45,0.09000000000000001,1,1,0.8379178047180176,True
