agent,seed,phase,evaluation_episode,reward,steps,selected_regions,classification_loss,stopped
DiscreteSAC,75,early,80,-0.4889227032661438,10,2,0.9073802828788757,False
DiscreteSAC,75,early,81,-0.5080117464065552,10,2,1.1208151578903198,False
DiscreteSAC,75,early,82,-0.6512244939804078,10,3,0.7953423857688904,False
DiscreteSAC,75,early,83,-0.6341550529003145,10,2,0.4846171736717224,False
DiscreteSAC,75,early,84,-0.5827187180519104,10,2,0.7828864455223083,False
DiscreteSAC,75,early,85,-0.485693621635437,10,2,0.694877564907074,False
DiscreteSAC,75,early,86,-0.6103709936141969,10,3,0.802952229976654,False
DiscreteSAC,75,early,87,-0.5408533692359925,10,2,0.8289366960525513,False
DiscreteSAC,75,early,88,-0.47874407768249516,10,2,0.982119083404541,False
DiscreteSAC,75,early,89,-0.4397217035293579,10,3,0.5820639729499817,False
DiscreteSAC,75,early,90,-0.4507192254066467,10,2,0.4787812829017639,False
DiscreteSAC,75,early,91,-0.45044879913330077,10,2,0.9202839136123657,False
DiscreteSAC,75,early,92,-0.4230698823928833,10,2,1.1017345190048218,False
DiscreteSAC,75,early,93,-0.5071168422698975,10,2,0.8734259009361267,False
DiscreteSAC,75,early,94,-0.6636805862188341,10,2,0.26987019181251526,False
DiscreteSAC,75,early,95,-0.6222705721855165,10,2,0.17439615726470947,False
DiscreteSAC,75,early,96,-0.3725728869438172,10,2,0.9180005192756653,False
DiscreteSAC,75,early,97,-0.5084903419017792,10,2,0.37052038311958313,False
DiscreteSAC,75,early,98,-0.5289655804634095,10,2,0.9816033244132996,False
DiscreteSAC,75,early,99,-0.4966390609741211,10,2,0.8805676102638245,False
DiscreteSAC,75,early,100,-0.45441250801086425,10,2,0.9155601263046265,False
DiscreteSAC,75,early,101,-0.5033448517322541,10,2,0.41872790455818176,False
DiscreteSAC,75,early,102,-0.48642902374267577,10,2,0.5229423642158508,False
DiscreteSAC,75,early,103,-0.4453238248825073,10,3,0.5750316977500916,False
DiscreteSAC,75,early,104,-0.6648922443389894,10,2,0.605687141418457,False
DiscreteSAC,75,early,105,-0.4246102571487427,10,3,0.6944398283958435,False
DiscreteSAC,75,early,106,-0.5530101388692856,10,2,0.16941367089748383,False
DiscreteSAC,75,early,107,-0.504942998290062,10,3,0.23582564294338226,False
DiscreteSAC,75,early,108,-0.42283164262771605,10,2,0.7978063821792603,False
DiscreteSAC,75,early,109,-0.49556665420532225,10,2,0.6205831170082092,False
DiscreteSAC,75,early,110,-0.5124124169349671,10,2,0.5219002366065979,False
DiscreteSAC,75,early,111,-0.43125544786453246,10,2,0.8316683173179626,False
