agent,seed,phase,local_episode,cumulative_episode,reward,steps,selected_regions,classification_loss,optimization_loss
DQN,85,mid,66,1066,0.09844890415668489,2.0,2.0,0.21794509887695312,0.0009762343252077699
DQN,85,mid,67,1067,0.05012376785278321,2.0,2.0,0.7700428366661072,0.0014020834350958467
DQN,85,mid,68,1068,0.041465775966644296,2.0,2.0,0.8305519819259644,0.004710350185632706
DQN,85,mid,69,1069,-0.049326646327972415,5.0,3.0,0.7599225044250488,0.0012813333189114929
DQN,85,mid,70,1070,0.08348412036895754,3.0,3.0,0.5743911862373352,0.001706930381866793
DQN,85,mid,71,1071,0.10702581644058226,6.0,3.0,0.5088773965835571,0.0017608182485370587
DQN,85,mid,72,1072,0.09952419996261598,5.0,4.0,0.8011252284049988,0.001614612271077931
DQN,85,mid,73,1073,0.06551689624786378,3.0,3.0,0.7960885763168335,0.0007021923083811998
DQN,85,mid,74,1074,-0.28037514328956603,9.0,4.0,0.33614397048950195,0.002088008684545962
DQN,85,mid,75,1075,0.033147771358489994,3.0,2.0,0.6063652038574219,0.0006756802516368529
DQN,85,mid,76,1076,0.13134144425392152,2.0,2.0,0.4760206639766693,0.0006457322742789984
DQN,85,mid,77,1077,-0.18396396636962892,10.0,6.0,0.1745559275150299,0.0010437331744469701
DQN,85,mid,78,1078,0.09000000000000001,1.0,1.0,0.49445876479148865,0.0005404461408033967
DQN,85,mid,79,1079,0.09000000000000001,1.0,1.0,0.9846169352531433,0.0003925249620806426
DQN,85,mid,80,1080,0.04195125818252564,3.0,2.0,0.4135116934776306,0.0004647944588214159
DQN,85,mid,81,1081,0.05163113951683045,2.0,2.0,0.2143617421388626,0.0006480354350060225
DQN,85,mid,82,1082,0.09000000000000001,1.0,1.0,0.33125823736190796,0.00030244700610637665
DQN,85,mid,83,1083,-0.04010954499244691,5.0,4.0,0.3581032454967499,0.0006089238740969449
DQN,85,mid,84,1084,0.11830360651016236,4.0,3.0,0.948526918888092,0.0024711399964871816
DQN,85,mid,85,1085,0.23215002536773682,3.0,3.0,0.6478151679039001,0.0006587590323761106
DQN,85,mid,86,1086,0.27796775817871094,3.0,3.0,1.061468482017517,0.0007787524567296108
DQN,85,mid,87,1087,0.05438009455800057,2.0,2.0,0.06335896998643875,0.0005291160196065903
DQN,85,mid,88,1088,0.10148312330245973,2.0,2.0,0.33347493410110474,0.0005131200305186212
DQN,85,mid,89,1089,-0.554845142364502,10.0,2.0,0.2165856808423996,0.001454352552536875
DQN,85,mid,90,1090,0.09000000000000001,1.0,1.0,0.06151292100548744,0.0009499696898274124
DQN,85,mid,91,1091,0.1259476113319397,2.0,2.0,0.9283106923103333,0.0005197720311116427
DQN,85,mid,92,1092,0.09000000000000001,1.0,1.0,0.12773649394512177,0.004722997546195984
DQN,85,mid,93,1093,0.02306247234344483,7.0,4.0,0.35967302322387695,0.0018513171068791831
DQN,85,mid,94,1094,-0.06233542442321778,8.0,4.0,0.7916788458824158,0.0013790527809760533
DQN,85,mid,95,1095,-0.02677395224571226,3.0,3.0,0.5843210220336914,0.0004701732056370626
DQN,85,mid,96,1096,0.09000000000000001,1.0,1.0,0.24484571814537048,0.0006299622473306954
DQN,85,mid,97,1097,0.09000000000000001,1.0,1.0,0.1529526561498642,0.0013431308325380087
DQN,85,mid,98,1098,0.22660572052001954,3.0,3.0,0.842966616153717,0.014813870938572412
DQN,85,mid,99,1099,0.2787984085083008,3.0,3.0,0.4142417907714844,0.001114426685186724
DQN,85,mid,100,1100,-0.005958540439605697,2.0,2.0,0.7896808981895447,0.007977479399414733
DQN,85,mid,101,1101,0.04607525229454041,4.0,4.0,0.48723119497299194,0.0007591720495838672
DQN,85,mid,102,1102,0.25193620443344117,3.0,3.0,0.7121334671974182,0.000745724323981752
DQN,85,mid,103,1103,0.09000000000000001,1.0,1.0,0.5692568421363831,0.0007951327133923769
DQN,85,mid,104,1104,-0.3460524988174438,7.0,2.0,0.7316214442253113,0.0008564137388020754
DQN,85,mid,105,1105,0.09000000000000001,1.0,1.0,0.6652275323867798,0.001153589691966772
DQN,85,mid,106,1106,0.09000000000000001,1.0,1.0,0.5289238095283508,0.000821752822957933
DQN,85,mid,107,1107,0.17221606492996216,3.0,3.0,0.856148362159729,0.0004790716532928248
DQN,85,mid,108,1108,0.20494622707366944,3.0,3.0,1.4203287363052368,0.0042297267355024815
DQN,85,mid,109,1109,0.3582664203643799,3.0,3.0,0.7437553405761719,0.0011761498947938283
DQN,85,mid,110,1110,0.0032956790924072304,3.0,2.0,0.200092151761055,0.0006937429716344923
DQN,85,mid,111,1111,0.09000000000000001,1.0,1.0,0.28062137961387634,0.0005526391905732453
DQN,85,mid,112,1112,0.2528056573867798,3.0,3.0,0.7234519720077515,0.0005133676459081471
DQN,85,mid,113,1113,0.14206180930137635,4.0,3.0,0.26513853669166565,0.012951699260156602
DQN,85,mid,114,1114,-0.042200314998626684,5.0,3.0,0.6102033257484436,0.0008071004180237651
DQN,85,mid,115,1115,-0.16096101999282836,10.0,4.0,0.6748366355895996,0.008066257150494494
DQN,85,mid,116,1116,0.08995838642120363,2.0,2.0,0.5135567784309387,0.0010813747067004442
DQN,85,mid,117,1117,0.09000000000000001,1.0,1.0,0.2733767628669739,0.0016468872781842947
DQN,85,mid,118,1118,0.09000000000000001,1.0,1.0,0.24997898936271667,0.0005996013642288744
DQN,85,mid,119,1119,-0.052283234596252434,7.0,5.0,0.7501494288444519,0.001452466772337045
DQN,85,mid,120,1120,0.22178239345550538,3.0,3.0,1.0701261758804321,0.002999355143401772
DQN,85,mid,121,1121,0.0901192891597748,2.0,2.0,0.39519500732421875,0.0011971811181865633
DQN,85,mid,122,1122,0.3855691123008728,2.0,2.0,0.7246806025505066,0.0006255051703192294
DQN,85,mid,123,1123,-0.026411352455616002,4.0,3.0,0.11063599586486816,0.0010940353822661564
DQN,85,mid,124,1124,0.012890057563781754,2.0,2.0,0.39334532618522644,0.001004564022878185
DQN,85,mid,125,1125,0.08924973964691163,4.0,3.0,0.6013981103897095,0.0008303399299620651
DQN,85,mid,126,1126,0.09723432540893556,2.0,2.0,1.028128981590271,0.0010063545196317136
DQN,85,mid,127,1127,0.060243295431137094,2.0,2.0,0.4116950035095215,0.000497183165862225
DQN,85,mid,128,1128,0.09000000000000001,1.0,1.0,0.23126515746116638,0.00039575828122906387
DQN,85,mid,129,1129,0.09000000000000001,1.0,1.0,0.9238737225532532,0.0005807704292237759
DQN,85,mid,130,1130,0.09000000000000001,1.0,1.0,0.16172003746032715,0.0006248253048397601
DQN,85,mid,131,1131,0.09000000000000001,1.0,1.0,0.23396889865398407,0.0006247209385037422
DQN,85,mid,132,1132,0.09507639884948732,2.0,2.0,0.303537517786026,0.00045605364721268415
DQN,85,mid,133,1133,0.09000000000000001,1.0,1.0,0.18990419805049896,0.0006408253102563322
DQN,85,mid,134,1134,-0.026735010147094715,9.0,5.0,1.010790228843689,0.015276233730320301
DQN,85,mid,135,1135,0.09000000000000001,1.0,1.0,0.1425708830356598,0.003230151254683733
DQN,85,mid,136,1136,0.028315026760101322,3.0,2.0,0.5921178460121155,0.002085036326510211
DQN,85,mid,137,1137,0.09000000000000001,1.0,1.0,0.9183062314987183,0.0022676887456327677
DQN,85,mid,138,1138,0.09000000000000001,1.0,1.0,0.933497965335846,0.0010467884130775928
DQN,85,mid,139,1139,0.09000000000000001,1.0,1.0,0.6749287843704224,0.0017054835334420204
DQN,85,mid,140,1140,0.09000000000000001,1.0,1.0,0.6219836473464966,0.0007186355069279671
DQN,85,mid,141,1141,0.09000000000000001,1.0,1.0,0.764411985874176,0.002102643484249711
DQN,85,mid,142,1142,-0.08855615139007568,3.0,2.0,0.6301507949829102,0.002555626444518566
DQN,85,mid,143,1143,0.19512898445129395,3.0,3.0,0.8176512122154236,0.004357951421601077
DQN,85,mid,144,1144,-0.1607748568058014,5.0,4.0,0.24883969128131866,0.012405620445497334
DQN,85,mid,145,1145,-0.14711718559265136,5.0,3.0,0.6958822011947632,0.0018356784246861934
DQN,85,mid,146,1146,-0.04296220183372497,4.0,2.0,0.48556214570999146,0.0019960312347393483
DQN,85,mid,147,1147,-0.1691437125205994,10.0,6.0,0.7589305639266968,0.004513178218621761
DQN,85,mid,148,1148,0.01707776546478272,4.0,2.0,0.6381111741065979,0.014002477109897882
DQN,85,mid,149,1149,0.09000000000000001,1.0,1.0,0.7554264068603516,0.0008843409013934433
DQN,85,mid,150,1150,0.04352255582809449,3.0,2.0,0.8254203200340271,0.02100211048188309
DQN,85,mid,151,1151,0.07188250303268434,2.0,2.0,0.7471003532409668,0.0030300384387373924
DQN,85,mid,152,1152,-0.06191034436225894,7.0,3.0,0.19010937213897705,0.007014905917458236
DQN,85,mid,153,1153,0.039468655586242685,4.0,3.0,0.6106602549552917,0.006797295005526394
DQN,85,mid,154,1154,0.09000000000000001,1.0,1.0,0.5060056447982788,0.0014077207306399941
DQN,85,mid,155,1155,0.16274340629577638,2.0,2.0,0.6293423771858215,0.001045099867042154
DQN,85,mid,156,1156,-0.1833201479911804,2.0,2.0,1.1338006258010864,0.0011868209694512188
DQN,85,mid,157,1157,0.22060884714126588,2.0,2.0,0.5333467721939087,0.0010796567657962441
DQN,85,mid,158,1158,0.12360568523406984,2.0,2.0,1.0118072032928467,0.0007034567533992231
DQN,85,mid,159,1159,0.08119164586067201,2.0,2.0,0.22263266146183014,0.0009885476320050657
DQN,85,mid,160,1160,0.09000000000000001,1.0,1.0,0.17438529431819916,0.000911797396838665
DQN,85,mid,161,1161,0.09000000000000001,1.0,1.0,0.32090362906455994,0.000816257786937058
DQN,85,mid,162,1162,-0.04587124526500701,4.0,4.0,0.19251886010169983,0.0009835063683567569
DQN,85,mid,163,1163,0.06109774827957154,3.0,3.0,0.39299485087394714,0.0011815040876778464
DQN,85,mid,164,1164,0.11300815820693971,2.0,2.0,0.6612420082092285,0.0016179503872990608
DQN,85,mid,165,1165,-0.016032857894897445,2.0,2.0,0.8790377974510193,0.0012193260481581092
DQN,85,mid,166,1166,0.09000000000000001,1.0,1.0,0.7193538546562195,0.001764110871590674
DQN,85,mid,167,1167,-0.13398854970932006,4.0,3.0,0.4253827631473541,0.004243472300004214
DQN,85,mid,168,1168,-0.04957921028137206,7.0,5.0,0.6801517605781555,0.0010047612844833306
DQN,85,mid,169,1169,0.06500517010688783,2.0,2.0,0.31710147857666016,0.000717303977580741
DQN,85,mid,170,1170,0.10990373969078066,2.0,2.0,0.49796685576438904,0.0006874163809698075
DQN,85,mid,171,1171,-0.1889407444000244,8.0,3.0,0.6716640591621399,0.0010029824697994627
DQN,85,mid,172,1172,0.09000000000000001,1.0,1.0,0.22773942351341248,0.001115117920562625
DQN,85,mid,173,1173,0.0510244369506836,5.0,4.0,0.6477493643760681,0.0007582470658235252
DQN,85,mid,174,1174,0.13433642864227296,2.0,2.0,1.2255152463912964,0.0008550830825697631
DQN,85,mid,175,1175,0.014860458374023444,3.0,3.0,0.6078519225120544,0.0006208272146371504
DQN,85,mid,176,1176,0.07168264150619508,4.0,3.0,0.8450807332992554,0.0005794926182716154
