agent,seed,phase,local_episode,cumulative_episode,reward,steps,selected_regions,classification_loss,optimization_loss
PPO,85,final,81,3081,0.09000000000000001,1.0,1.0,0.11463283747434616,-0.0005938952381256968
PPO,85,final,82,3082,0.09000000000000001,1.0,1.0,0.7805601358413696,-0.0009370487969135866
PPO,85,final,83,3083,0.09000000000000001,1.0,1.0,1.1310542821884155,-0.007001466583460569
PPO,85,final,84,3084,0.09000000000000001,1.0,1.0,0.15753020346164703,-0.00020589263658621348
PPO,85,final,85,3085,0.09000000000000001,1.0,1.0,0.8505873680114746,-0.004339518258348107
PPO,85,final,86,3086,0.09000000000000001,1.0,1.0,0.31838351488113403,-0.0015730505692772567
PPO,85,final,87,3087,0.09000000000000001,1.0,1.0,0.6155567765235901,-0.002032254938967526
PPO,85,final,88,3088,0.09000000000000001,1.0,1.0,0.8984737396240234,-0.00230399495922029
PPO,85,final,89,3089,0.09000000000000001,1.0,1.0,0.31840938329696655,-0.0007019347976893187
PPO,85,final,90,3090,0.09000000000000001,1.0,1.0,0.059949517250061035,-0.0009346549777546898
PPO,85,final,91,3091,0.09000000000000001,1.0,1.0,0.35879579186439514,-0.0015006077592261136
PPO,85,final,92,3092,0.09000000000000001,1.0,1.0,0.26504752039909363,-0.002789611113257706
PPO,85,final,93,3093,0.19019933223724367,2.0,2.0,0.8739668130874634,-0.04498307313770056
PPO,85,final,94,3094,0.09000000000000001,1.0,1.0,1.2293436527252197,-0.0054785858374089
PPO,85,final,95,3095,0.09000000000000001,1.0,1.0,0.7712526917457581,-0.005820206948556006
PPO,85,final,96,3096,0.09000000000000001,1.0,1.0,0.6903963088989258,-0.006005870061926544
PPO,85,final,97,3097,0.09000000000000001,1.0,1.0,0.23351213335990906,-0.0009498029830865562
PPO,85,final,98,3098,0.09000000000000001,1.0,1.0,0.11061991751194,-0.004236560664139688
PPO,85,final,99,3099,0.09000000000000001,1.0,1.0,0.2820529341697693,-0.0027197141898795962
PPO,85,final,100,3100,0.09000000000000001,1.0,1.0,0.7185911536216736,-0.006300825625658035
PPO,85,final,101,3101,0.09000000000000001,1.0,1.0,0.4502238631248474,-0.005532334675081074
PPO,85,final,102,3102,0.09000000000000001,1.0,1.0,0.3404654860496521,-0.004201653297059238
PPO,85,final,103,3103,0.09000000000000001,1.0,1.0,0.5990880131721497,-0.00718406995292753
PPO,85,final,104,3104,0.09000000000000001,1.0,1.0,0.5664526224136353,-0.0023474395857192576
PPO,85,final,105,3105,0.09000000000000001,1.0,1.0,0.8388444781303406,-0.011233399389311671
PPO,85,final,106,3106,0.09000000000000001,1.0,1.0,0.17935527861118317,-0.003237036580685526
PPO,85,final,107,3107,0.09000000000000001,1.0,1.0,0.9647943377494812,-0.0075590325286611915
PPO,85,final,108,3108,0.09000000000000001,1.0,1.0,0.18534326553344727,-0.004746222519315779
PPO,85,final,109,3109,0.09000000000000001,1.0,1.0,1.0042599439620972,-0.0137836504727602
PPO,85,final,110,3110,0.09000000000000001,1.0,1.0,0.9572352766990662,-0.01385877886787057
PPO,85,final,111,3111,0.08047188997268678,2.0,2.0,0.8181025385856628,-0.04173920804169029
PPO,85,final,112,3112,0.09000000000000001,1.0,1.0,0.6168201565742493,-0.004242804483510554
PPO,85,final,113,3113,0.09000000000000001,1.0,1.0,0.5372499823570251,-0.006842708797194064
PPO,85,final,114,3114,0.09000000000000001,1.0,1.0,0.6881840825080872,-0.004436181276105344
PPO,85,final,115,3115,0.09000000000000001,1.0,1.0,0.8549355864524841,-0.007791809854097664
PPO,85,final,116,3116,0.09000000000000001,1.0,1.0,0.9897357821464539,-0.006005188217386603
PPO,85,final,117,3117,0.09000000000000001,1.0,1.0,0.34843581914901733,-0.00764798850286752
PPO,85,final,118,3118,0.09000000000000001,1.0,1.0,0.3084288239479065,-0.003933619242161512
PPO,85,final,119,3119,0.09000000000000001,1.0,1.0,0.3986176550388336,-0.003609358158428222
PPO,85,final,120,3120,0.05890979051589967,2.0,2.0,0.5763664245605469,-0.057308371702674776
PPO,85,final,121,3121,0.09000000000000001,1.0,1.0,0.20605874061584473,-0.0018221255741082132
PPO,85,final,122,3122,0.09000000000000001,1.0,1.0,0.5675567388534546,-0.007688893703743815
PPO,85,final,123,3123,0.09000000000000001,1.0,1.0,0.690192699432373,-0.012770639266818762
PPO,85,final,124,3124,0.09000000000000001,1.0,1.0,1.0606911182403564,-0.0033434477518312633
PPO,85,final,125,3125,0.09000000000000001,1.0,1.0,0.7936760187149048,-0.00608011323492974
PPO,85,final,126,3126,0.09000000000000001,1.0,1.0,0.8877747654914856,-0.009377553593367338
PPO,85,final,127,3127,0.16346321225166321,3.0,3.0,0.4408362805843353,-0.036369460402056575
PPO,85,final,128,3128,0.09000000000000001,1.0,1.0,0.49562233686447144,-0.004625727189704776
PPO,85,final,129,3129,0.09000000000000001,1.0,1.0,0.5210473537445068,-0.009008970810100436
PPO,85,final,130,3130,0.23132153034210207,2.0,2.0,1.2610862255096436,-0.05029616935644299
PPO,85,final,131,3131,0.09000000000000001,1.0,1.0,0.3080184757709503,-0.009561062324792147
PPO,85,final,132,3132,0.09000000000000001,1.0,1.0,0.5668596029281616,-0.011561130406334996
PPO,85,final,133,3133,0.09000000000000001,1.0,1.0,0.7101356387138367,-0.008474967442452908
PPO,85,final,134,3134,0.09000000000000001,1.0,1.0,0.7902365326881409,-0.014940270222723484
PPO,85,final,135,3135,0.06751113891601564,4.0,4.0,0.7047771215438843,-0.03922057757154107
PPO,85,final,136,3136,0.10916281461715699,3.0,3.0,0.7168110609054565,-0.036434712586924434
PPO,85,final,137,3137,0.09000000000000001,1.0,1.0,0.25267741084098816,-0.009543439839035273
PPO,85,final,138,3138,0.09000000000000001,1.0,1.0,0.5490259528160095,-0.01138650975190103
PPO,85,final,139,3139,0.06155957460403443,2.0,2.0,0.46482181549072266,-0.022952325409278274
PPO,85,final,140,3140,0.09000000000000001,1.0,1.0,0.15129323303699493,-0.006607273709960282
PPO,85,final,141,3141,0.3224864768981934,2.0,2.0,0.8847984075546265,-0.008928484749048948
PPO,85,final,142,3142,0.09000000000000001,1.0,1.0,0.2710665166378021,-0.005267106927931309
PPO,85,final,143,3143,0.09000000000000001,1.0,1.0,0.7567120790481567,-0.01137034478597343
PPO,85,final,144,3144,0.09000000000000001,1.0,1.0,0.2528102397918701,-0.00775173120200634
PPO,85,final,145,3145,0.04933377027511598,3.0,2.0,0.7816586494445801,-0.023210534593090415
PPO,85,final,146,3146,0.09000000000000001,1.0,1.0,0.37919753789901733,-0.012547292746603489
PPO,85,final,147,3147,0.09000000000000001,1.0,1.0,0.9361510872840881,-0.010966697474941611
PPO,85,final,148,3148,0.09000000000000001,1.0,1.0,0.14920081198215485,-0.004229766665957868
PPO,85,final,149,3149,0.09000000000000001,1.0,1.0,0.24569924175739288,-0.007127923890948296
PPO,85,final,150,3150,0.14903696060180666,2.0,2.0,0.8746991753578186,-0.0747298845089972
PPO,85,final,151,3151,0.13981391668319704,2.0,2.0,0.5751534700393677,-0.08413801796268672
PPO,85,final,152,3152,0.09000000000000001,1.0,1.0,0.6494744420051575,-0.01334859267808497
PPO,85,final,153,3153,0.09000000000000001,1.0,1.0,0.4745095670223236,-0.011728334939107299
PPO,85,final,154,3154,0.09000000000000001,1.0,1.0,0.1574227660894394,-0.007655217428691685
PPO,85,final,155,3155,0.09000000000000001,1.0,1.0,0.13681179285049438,-0.01058807224035263
PPO,85,final,156,3156,0.09000000000000001,1.0,1.0,0.352370023727417,-0.012621074914932251
PPO,85,final,157,3157,0.0676760244369507,2.0,2.0,0.7820928692817688,-0.03519562305882573
PPO,85,final,158,3158,0.11667140007019045,2.0,2.0,0.5579944849014282,-0.006547026801854372
PPO,85,final,159,3159,0.09000000000000001,1.0,1.0,1.0335659980773926,-0.013190822675824165
PPO,85,final,160,3160,0.09000000000000001,1.0,1.0,0.7408794164657593,-0.012020251713693142
PPO,85,final,161,3161,-0.1339915871620178,5.0,3.0,0.7434292435646057,-0.010219406802207232
PPO,85,final,162,3162,0.09000000000000001,1.0,1.0,0.13032948970794678,-0.008112848969176412
PPO,85,final,163,3163,0.04654230594635011,3.0,2.0,0.7600905299186707,-0.029372566379606724
PPO,85,final,164,3164,0.09000000000000001,1.0,1.0,0.9067832827568054,-0.011497423285618424
PPO,85,final,165,3165,0.04519318342208865,5.0,5.0,0.8394122123718262,-0.025533690117299557
PPO,85,final,166,3166,0.09000000000000001,1.0,1.0,0.4103228747844696,-0.00901062018238008
PPO,85,final,167,3167,0.09000000000000001,1.0,1.0,0.539383590221405,-0.013111981330439448
PPO,85,final,168,3168,0.08291585922241212,2.0,2.0,0.4278036952018738,-0.0682344890665263
PPO,85,final,169,3169,0.20662225961685182,2.0,2.0,0.7815068364143372,-0.008381265215575695
PPO,85,final,170,3170,0.09000000000000001,1.0,1.0,0.6678133010864258,-0.009872096357867122
PPO,85,final,171,3171,0.1184359383583069,3.0,2.0,0.8206582069396973,-0.04189040116034448
PPO,85,final,172,3172,0.09000000000000001,1.0,1.0,1.313542127609253,-0.01261124387383461
PPO,85,final,173,3173,0.13949062108993532,2.0,2.0,0.7797242403030396,-0.03712297882884741
PPO,85,final,174,3174,0.08364547967910768,2.0,2.0,0.6547516584396362,-0.029133845819160342
PPO,85,final,175,3175,0.09000000000000001,1.0,1.0,0.4769563376903534,-0.005579025368206203
PPO,85,final,176,3176,0.09000000000000001,1.0,1.0,0.7099560499191284,-0.008336355211213231
PPO,85,final,177,3177,0.09000000000000001,1.0,1.0,0.6660474538803101,-0.005910412059165537
PPO,85,final,178,3178,0.09000000000000001,1.0,1.0,0.4838376045227051,-0.0054733846336603165
PPO,85,final,179,3179,0.09000000000000001,1.0,1.0,0.28635483980178833,-0.0034478127490729094
PPO,85,final,180,3180,-0.03968457698822021,2.0,2.0,0.8211179375648499,-0.06281018990557641
PPO,85,final,181,3181,0.09000000000000001,1.0,1.0,1.3023518323898315,-0.006302432157099247
PPO,85,final,182,3182,0.09000000000000001,1.0,1.0,0.28524598479270935,-0.0020372420258354396
PPO,85,final,183,3183,0.09000000000000001,1.0,1.0,0.371493399143219,-0.0013443799107335508
PPO,85,final,184,3184,0.03698988437652589,2.0,2.0,0.9417681097984314,-0.08068024646490812
PPO,85,final,185,3185,0.09000000000000001,1.0,1.0,0.21818840503692627,-0.00019999594587716274
PPO,85,final,186,3186,0.09000000000000001,1.0,1.0,0.597089409828186,-0.0010008876561187208
PPO,85,final,187,3187,0.09000000000000001,1.0,1.0,0.6625685095787048,-0.0004445386366569437
PPO,85,final,188,3188,0.09000000000000001,1.0,1.0,0.14331650733947754,-0.00011867279317812063
PPO,85,final,189,3189,0.09000000000000001,1.0,1.0,0.3141479194164276,-0.0003493625554256141
PPO,85,final,190,3190,0.09000000000000001,1.0,1.0,0.3926681876182556,-0.0014511817716993392
PPO,85,final,191,3191,0.09000000000000001,1.0,1.0,0.2851887345314026,-0.0003124510476482101
PPO,85,final,192,3192,0.09000000000000001,1.0,1.0,0.14829717576503754,-0.0006341649568639696
PPO,85,final,193,3193,0.09000000000000001,1.0,1.0,0.27298635244369507,-0.0006597052270080894
PPO,85,final,194,3194,0.09000000000000001,1.0,1.0,0.5037694573402405,-0.0003072234758292325
PPO,85,final,195,3195,0.09000000000000001,1.0,1.0,1.128321886062622,-0.006972557632252574
PPO,85,final,196,3196,0.09000000000000001,1.0,1.0,0.922024130821228,-0.003620703413616866
PPO,85,final,197,3197,0.09000000000000001,1.0,1.0,1.1532199382781982,-0.003364439180586487
PPO,85,final,198,3198,0.09000000000000001,1.0,1.0,0.43437883257865906,-0.0035707816714420915
PPO,85,final,199,3199,0.09000000000000001,1.0,1.0,0.5553637146949768,-0.005538265337236226
PPO,85,final,200,3200,0.09000000000000001,1.0,1.0,1.0410512685775757,-0.0014672157121822238
PPO,85,final,201,3201,0.09000000000000001,1.0,1.0,0.2780293822288513,-0.00021318771541700698
PPO,85,final,202,3202,0.09000000000000001,1.0,1.0,0.2203928381204605,-0.0004255986132193357
PPO,85,final,203,3203,0.09000000000000001,1.0,1.0,0.32489413022994995,-0.00035404924710746855
PPO,85,final,204,3204,0.09000000000000001,1.0,1.0,0.3220602869987488,-0.002214852545876056
PPO,85,final,205,3205,0.09000000000000001,1.0,1.0,0.6513593792915344,-0.00016827818762976676
PPO,85,final,206,3206,0.09000000000000001,1.0,1.0,0.4658615291118622,-0.0004186108417343348
PPO,85,final,207,3207,0.09000000000000001,1.0,1.0,1.17081618309021,-0.011576837627217174
PPO,85,final,208,3208,0.09000000000000001,1.0,1.0,1.271337628364563,-0.0034187366836704314
PPO,85,final,209,3209,0.09000000000000001,1.0,1.0,0.5504829287528992,-0.0015324672567658126
PPO,85,final,210,3210,0.09000000000000001,1.0,1.0,0.1730114370584488,-0.00019142820019624196
PPO,85,final,211,3211,0.09000000000000001,1.0,1.0,0.5600544214248657,-0.0009782565175555646
PPO,85,final,212,3212,0.09000000000000001,1.0,1.0,0.39013561606407166,-0.003966520598623902
PPO,85,final,213,3213,0.09000000000000001,1.0,1.0,0.8120031356811523,-0.0024885955499485135
PPO,85,final,214,3214,0.09000000000000001,1.0,1.0,0.12138132005929947,-0.0010549961298238486
PPO,85,final,215,3215,0.09000000000000001,1.0,1.0,0.8097966909408569,-0.004445616737939417
PPO,85,final,216,3216,0.09000000000000001,1.0,1.0,0.21299730241298676,-0.003724951180629432
PPO,85,final,217,3217,0.09000000000000001,1.0,1.0,0.603922963142395,-0.003827710810583085
PPO,85,final,218,3218,0.09000000000000001,1.0,1.0,0.11739470809698105,-0.0036993561661802232
PPO,85,final,219,3219,0.09000000000000001,1.0,1.0,0.7368541955947876,-0.006660762708634138
PPO,85,final,220,3220,0.09000000000000001,1.0,1.0,0.6006922125816345,-0.005197348655201495
PPO,85,final,221,3221,0.09000000000000001,1.0,1.0,0.25865086913108826,-0.007201421307399869
PPO,85,final,222,3222,0.09000000000000001,1.0,1.0,0.6207496523857117,-0.008911836426705122
PPO,85,final,223,3223,0.09000000000000001,1.0,1.0,0.9074246287345886,-0.005507794790901244
PPO,85,final,224,3224,0.062301726937294015,2.0,2.0,0.15505994856357574,-0.05744263966334984
PPO,85,final,225,3225,0.12636925458908083,2.0,2.0,0.6702689528465271,-0.05750227556563914
PPO,85,final,226,3226,0.017040925025939957,2.0,2.0,0.6594451069831848,-0.034587325528264046
PPO,85,final,227,3227,0.09000000000000001,1.0,1.0,0.8205423951148987,-0.007629028987139463
PPO,85,final,228,3228,0.12767149686813356,2.0,2.0,0.7852950096130371,-0.028998961090110242
PPO,85,final,229,3229,0.09000000000000001,1.0,1.0,0.3166019320487976,-0.008241455419920385
PPO,85,final,230,3230,0.226670937538147,2.0,2.0,0.6327460408210754,-0.08630510640796274
PPO,85,final,231,3231,0.09000000000000001,1.0,1.0,0.7252194285392761,-0.013258653227239847
PPO,85,final,232,3232,0.09000000000000001,1.0,1.0,0.9034916758537292,-0.011541238287463784
PPO,85,final,233,3233,0.12785543680191042,2.0,2.0,0.5414003133773804,-0.1095935576595366
PPO,85,final,234,3234,0.09000000000000001,1.0,1.0,0.6290884017944336,-0.010164677863940597
PPO,85,final,235,3235,-0.05838147640228271,4.0,2.0,0.14977720379829407,0.002739598508924246
PPO,85,final,236,3236,0.13098449468612672,4.0,3.0,0.9788814187049866,-0.05301042436622083
PPO,85,final,237,3237,0.06962706327438356,2.0,2.0,0.8083884119987488,-0.13388327439315617
PPO,85,final,238,3238,0.09000000000000001,1.0,1.0,0.5078772902488708,-0.012954252539202571
PPO,85,final,239,3239,0.01944894790649415,5.0,3.0,1.044676661491394,-0.09643117850646377
PPO,85,final,240,3240,0.09000000000000001,1.0,1.0,0.36703914403915405,-0.01085862168110907
PPO,85,final,241,3241,0.09000000000000001,1.0,1.0,0.919899046421051,-0.004260584828443825
PPO,85,final,242,3242,0.15438534498214723,2.0,2.0,0.677794873714447,-0.017736913985572755
PPO,85,final,243,3243,0.09000000000000001,1.0,1.0,0.3662465512752533,-0.010566823882982135
PPO,85,final,244,3244,0.09000000000000001,1.0,1.0,1.1190003156661987,-0.010396857745945454
PPO,85,final,245,3245,0.09000000000000001,1.0,1.0,0.5800143480300903,-0.013197162188589573
PPO,85,final,246,3246,0.09000000000000001,1.0,1.0,0.6046889424324036,-0.012330791680142283
PPO,85,final,247,3247,0.0779803003370762,2.0,2.0,0.06273676455020905,-0.06470073817763478
PPO,85,final,248,3248,0.06171938955783845,2.0,2.0,0.2656557559967041,-0.12677543354220688
PPO,85,final,249,3249,0.09000000000000001,1.0,1.0,0.29199525713920593,-0.0057612317614257336
PPO,85,final,250,3250,0.09000000000000001,1.0,1.0,0.3581186830997467,-0.008584374329075217
PPO,85,final,251,3251,0.09000000000000001,1.0,1.0,0.2749016582965851,-0.004073240095749497
PPO,85,final,252,3252,0.09000000000000001,1.0,1.0,0.6423750519752502,-0.012597966706380248
PPO,85,final,253,3253,0.02668673515319825,3.0,3.0,1.5505784749984741,-0.0792015166953206
PPO,85,final,254,3254,0.09000000000000001,1.0,1.0,0.1584869921207428,-0.004873815574683249
PPO,85,final,255,3255,0.09000000000000001,1.0,1.0,0.3501620292663574,-0.008322083856910467
PPO,85,final,256,3256,0.09000000000000001,1.0,1.0,0.1712757796049118,-0.010775871342048049
PPO,85,final,257,3257,0.0185848641395569,2.0,2.0,0.36697912216186523,-0.029358305735513568
PPO,85,final,258,3258,0.14013554334640504,2.0,2.0,0.6196469664573669,-0.017790510319173336
PPO,85,final,259,3259,0.3241430687904358,2.0,2.0,0.5133593678474426,-0.0605053948238492
PPO,85,final,260,3260,0.040418611764907846,2.0,2.0,0.37408018112182617,0.0031238349620252848
PPO,85,final,261,3261,0.13052870512008669,2.0,2.0,0.7214177250862122,-0.035371819511055946
PPO,85,final,262,3262,0.12950909852981568,3.0,3.0,0.8438233137130737,-0.0696347935590893
PPO,85,final,263,3263,0.03694559812545777,2.0,2.0,0.7051252126693726,-0.022658413043245673
PPO,85,final,264,3264,-0.0048295688629150235,2.0,2.0,0.6055437922477722,-0.06442033452913165
PPO,85,final,265,3265,0.09000000000000001,1.0,1.0,1.1705801486968994,-0.005040795309469104
PPO,85,final,266,3266,0.2888059687614441,3.0,3.0,0.7548970580101013,-0.007563318475149572
PPO,85,final,267,3267,0.05560210525989533,2.0,2.0,0.14973722398281097,-0.037572942790575325
PPO,85,final,268,3268,0.09000000000000001,1.0,1.0,1.2108780145645142,-0.014777034986764193
PPO,85,final,269,3269,0.09000000000000001,1.0,1.0,0.46297281980514526,-0.005735479178838432
PPO,85,final,270,3270,0.09000000000000001,1.0,1.0,0.8380159735679626,-0.010160402627661824
PPO,85,final,271,3271,0.09000000000000001,1.0,1.0,0.8896586298942566,-0.007734784041531384
PPO,85,final,272,3272,0.05544303536415101,2.0,2.0,0.5196426510810852,-0.052098725689575076
PPO,85,final,273,3273,0.09000000000000001,1.0,1.0,0.6266264319419861,-0.0012590565893333405
PPO,85,final,274,3274,0.1987633275985718,2.0,2.0,1.3717225790023804,-0.04128508688881993
PPO,85,final,275,3275,0.09000000000000001,1.0,1.0,0.6193464994430542,-0.012586241587996483
PPO,85,final,276,3276,0.09000000000000001,1.0,1.0,0.07920579612255096,-0.00377918389858678
PPO,85,final,277,3277,0.09000000000000001,1.0,1.0,1.1071176528930664,-0.012961416272446513
PPO,85,final,278,3278,0.09000000000000001,1.0,1.0,0.9363212585449219,-0.004088009707629681
PPO,85,final,279,3279,0.09000000000000001,1.0,1.0,0.8896995186805725,-0.007169356453232467
PPO,85,final,280,3280,0.09000000000000001,1.0,1.0,0.3364950716495514,-0.005984003539197147
PPO,85,final,281,3281,0.18071343183517458,2.0,2.0,0.874599277973175,-0.07954254071228206
PPO,85,final,282,3282,0.1793664860725403,2.0,2.0,0.7568784952163696,-0.10862836625892669
