agent,seed,phase,evaluation_episode,reward,steps,selected_regions,classification_loss,stopped
PPO,35,early,43,0.09000000000000001,1,1,0.2884933054447174,True
PPO,35,early,44,0.14495821475982668,2,2,0.8347110152244568,True
PPO,35,early,45,0.09000000000000001,1,1,0.4274236857891083,True
PPO,35,early,46,0.09000000000000001,1,1,0.37950780987739563,True
PPO,35,early,47,-0.5689450979232789,10,2,0.984706461429596,False
PPO,35,early,48,0.09000000000000001,1,1,0.8113589286804199,True
PPO,35,early,49,-0.253926784992218,7,2,0.40330615639686584,True
PPO,35,early,50,-0.4777574419975281,10,2,0.662684440612793,False
PPO,35,early,51,0.13427134037017824,2,2,1.2176077365875244,True
PPO,35,early,52,0.04796131134033204,2,2,0.6245818138122559,True
PPO,35,early,53,0.15474040985107423,2,2,0.6532929539680481,True
PPO,35,early,54,0.09000000000000001,1,1,0.2904435694217682,True
PPO,35,early,55,-0.5682891488075257,10,2,0.35050591826438904,False
PPO,35,early,56,0.09000000000000001,1,1,0.2570572793483734,True
PPO,35,early,57,0.09000000000000001,1,1,0.4173203110694885,True
PPO,35,early,58,0.09000000000000001,1,1,0.8601223230361938,True
PPO,35,early,59,-0.48235340714454655,10,2,0.4602576792240143,False
PPO,35,early,60,-0.5428265810012818,10,2,0.8973327875137329,False
PPO,35,early,61,-0.5286626696586609,10,2,0.9762287735939026,False
PPO,35,early,62,0.09000000000000001,1,1,0.6864237189292908,True
PPO,35,early,63,0.08043278932571413,2,2,0.8231735229492188,True
PPO,35,early,64,-0.4204299926757813,10,2,1.2015341520309448,False
PPO,35,early,65,0.09000000000000001,1,1,0.4586362838745117,True
PPO,35,early,66,0.09000000000000001,1,1,0.8786826729774475,True
PPO,35,early,67,0.09000000000000001,1,1,0.6781278252601624,True
PPO,35,early,68,0.2055931854248047,2,2,1.1374350786209106,True
PPO,35,early,69,0.21958728313446046,2,2,0.6390933990478516,True
PPO,35,early,70,0.03951908826828004,2,2,0.6685888171195984,True
PPO,35,early,71,-0.5683719396591187,10,2,1.0954195261001587,False
PPO,35,early,72,0.12808259010314943,2,2,0.8874414563179016,True
PPO,35,early,73,0.09000000000000001,1,1,0.4345436096191406,True
PPO,35,early,74,-0.5298898696899415,10,2,1.047305703163147,False
PPO,35,early,75,-0.4433960795402527,10,2,0.9377097487449646,False
PPO,35,early,76,0.09000000000000001,1,1,0.24148206412792206,True
PPO,35,early,77,0.09000000000000001,1,1,0.5575483441352844,True
PPO,35,early,78,0.09000000000000001,1,1,0.23513007164001465,True
PPO,35,early,79,-0.4349384784698486,10,2,0.9422874450683594,False
PPO,35,early,80,0.023681359291076676,2,2,0.583003580570221,True
PPO,35,early,81,0.09000000000000001,1,1,0.15440595149993896,True
PPO,35,early,82,0.09000000000000001,1,1,0.7353402972221375,True
PPO,35,early,83,0.018292533159255997,2,2,0.47922295331954956,True
PPO,35,early,84,-0.4222431063652039,10,2,0.7247864007949829,False
PPO,35,early,85,0.09000000000000001,1,1,0.6128827333450317,True
PPO,35,early,86,0.2059603500366211,2,2,0.7397149205207825,True
PPO,35,early,87,-0.7595665931701663,10,2,0.6493752598762512,False
PPO,35,early,88,-0.45579742193222045,10,2,0.6752215623855591,False
PPO,35,early,89,0.09000000000000001,1,1,0.24561946094036102,True
PPO,35,early,90,0.09000000000000001,1,1,0.14447355270385742,True
PPO,35,early,91,0.22721626043319704,2,2,0.8806808590888977,True
PPO,35,early,92,0.1015272903442383,2,2,0.5546950697898865,True
PPO,35,early,93,0.010771410465240494,2,2,0.5704637169837952,True
PPO,35,early,94,0.15566833496093752,2,2,0.917201578617096,True
PPO,35,early,95,0.0910975205898285,2,2,0.3887917697429657,True
PPO,35,early,96,0.09000000000000001,1,1,0.22296640276908875,True
PPO,35,early,97,-0.39798777103424077,10,2,1.144089698791504,False
PPO,35,early,98,0.09838177442550661,2,2,0.7820020914077759,True
PPO,35,early,99,0.07756389856338503,2,2,0.9703603386878967,True
PPO,35,early,100,-0.49852149486541747,10,2,0.8230476379394531,False
PPO,35,early,101,0.09000000000000001,1,1,0.5519853234291077,True
PPO,35,early,102,0.09000000000000001,1,1,0.5778464078903198,True
PPO,35,early,103,-0.4006720066070557,10,2,0.8342529535293579,False
PPO,35,early,104,0.09000000000000001,1,1,0.34159383177757263,True
PPO,35,early,105,0.09000000000000001,1,1,0.9749990105628967,True
PPO,35,early,106,0.09000000000000001,1,1,0.323697566986084,True
PPO,35,early,107,0.193778293132782,2,2,0.8073295950889587,True
PPO,35,early,108,-0.5733690738677979,10,2,0.6008680462837219,False
PPO,35,early,109,0.09000000000000001,1,1,0.568569004535675,True
PPO,35,early,110,-0.4594663858413696,10,2,1.2374495267868042,False
PPO,35,early,111,0.09000000000000001,1,1,1.0003114938735962,True
PPO,35,early,112,-0.6131547272205353,10,2,0.43600866198539734,False
PPO,35,early,113,0.09322054862976076,2,2,0.5796453356742859,True
PPO,35,early,114,0.09000000000000001,1,1,0.5091962218284607,True
PPO,35,early,115,0.09000000000000001,1,1,0.25653043389320374,True
PPO,35,early,116,0.09000000000000001,1,1,0.5118500590324402,True
PPO,35,early,117,0.09000000000000001,1,1,0.9262769818305969,True
PPO,35,early,118,-0.5493425011634827,10,2,0.818562388420105,False
PPO,35,early,119,-0.48357181549072265,10,2,0.8566045165061951,False
PPO,35,early,120,0.09000000000000001,1,1,1.355676293373108,True
PPO,35,early,121,-0.4872236132621765,10,2,0.7667317986488342,False
PPO,35,early,122,0.09000000000000001,1,1,0.3579005300998688,True
PPO,35,early,123,0.08236192345619203,2,2,0.16579997539520264,True
PPO,35,early,124,-0.08013085842132568,2,2,0.6614102125167847,True
PPO,35,early,125,0.32785470962524416,2,2,1.0920546054840088,True
PPO,35,early,126,0.1711461114883423,2,2,1.1725648641586304,True
PPO,35,early,127,-0.7048307240009309,10,2,0.4764781594276428,False
PPO,35,early,128,-0.4387212872505188,10,2,0.7740043997764587,False
