agent,seed,phase,evaluation_episode,reward,steps,selected_regions,classification_loss,stopped
PPO,75,early,1,-0.4660100817680359,10,2,0.5221658945083618,False
PPO,75,early,2,-0.5694919109344483,10,2,0.28420665860176086,False
PPO,75,early,3,-0.5735077738761902,10,2,0.8407374620437622,False
PPO,75,early,4,-0.37929486036300664,10,2,0.6679964065551758,False
PPO,75,early,5,-0.506847369670868,10,2,0.5571609735488892,False
PPO,75,early,6,-0.4293848156929016,10,2,0.8566957712173462,False
PPO,75,early,7,-0.6094055354595185,10,2,0.319191038608551,False
PPO,75,early,8,-0.26423488855361943,10,2,0.6698981523513794,False
PPO,75,early,9,-0.46006189584732055,10,2,0.7107449173927307,False
PPO,75,early,10,-0.3599554777145386,10,2,0.6158886551856995,False
PPO,75,early,11,-0.5440787553787232,10,2,0.8403299450874329,False
PPO,75,early,12,-0.42481915950775145,10,2,1.0531642436981201,False
PPO,75,early,13,-0.5063533067703248,10,2,0.40641361474990845,False
PPO,75,early,14,-0.496197509765625,10,2,0.5077266097068787,False
PPO,75,early,15,-0.4799198687076569,10,2,0.2905727028846741,False
PPO,75,early,16,-0.46071796417236327,10,2,0.19208654761314392,False
PPO,75,early,17,-0.5973064184188843,10,2,1.0585893392562866,False
PPO,75,early,18,-0.5266364693641663,10,2,0.5594692826271057,False
PPO,75,early,19,-0.42965357303619384,10,2,0.5434362292289734,False
PPO,75,early,20,-0.528121429681778,10,2,0.4966945946216583,False
PPO,75,early,21,-0.4591174602508545,10,2,0.5993601083755493,False
PPO,75,early,22,-0.5133786082267762,10,2,0.8963256478309631,False
PPO,75,early,23,-0.5493009418249131,10,2,0.22239316999912262,False
PPO,75,early,24,-0.5613688185811043,10,2,0.11349380016326904,False
PPO,75,early,25,-0.24370836019515993,10,2,0.8280907273292542,False
PPO,75,early,26,-0.6077842593193055,10,2,0.21552886068820953,False
PPO,75,early,27,-0.5648501992225647,10,2,0.4375341236591339,False
PPO,75,early,28,-0.424431699514389,10,2,0.27099499106407166,False
PPO,75,early,29,-0.4985630393028259,10,2,0.13578170537948608,False
PPO,75,early,30,-0.5495271563529969,10,2,0.8354855179786682,False
PPO,75,early,31,-0.6287532329559328,10,2,0.9793183207511902,False
PPO,75,early,32,-0.5461965084075928,10,2,0.748412549495697,False
PPO,75,early,33,-0.412482637166977,10,2,0.43098369240760803,False
PPO,75,early,34,-0.5543257474899292,10,2,1.0834691524505615,False
PPO,75,early,35,-0.3280780196189881,10,2,0.983313262462616,False
PPO,75,early,36,-0.5340459227561951,10,2,0.5821042060852051,False
PPO,75,early,37,-0.5784394025802613,10,2,0.3616071045398712,False
PPO,75,early,38,-0.5646247074007988,10,2,0.13878989219665527,False
PPO,75,early,39,-0.614758986234665,10,2,0.3200964331626892,False
PPO,75,early,40,-0.5665207982063294,10,2,0.1820468157529831,False
PPO,75,early,41,-0.4020760536193848,10,2,1.4139336347579956,False
PPO,75,early,42,-0.550245213508606,10,2,0.5771142244338989,False
PPO,75,early,43,-0.6838757276535036,10,2,0.896686851978302,False
PPO,75,early,44,-0.5941641807556153,10,2,0.229782372713089,False
PPO,75,early,45,-0.5524254322052002,10,2,0.9371010661125183,False
PPO,75,early,46,-0.5470439821481705,10,2,0.18845602869987488,False
PPO,75,early,47,-0.5312147319316864,10,2,0.1722404658794403,False
PPO,75,early,48,-0.5505850791931153,10,2,0.7167496681213379,False
PPO,75,early,49,-0.24787931442260744,10,2,1.0204569101333618,False
PPO,75,early,50,-0.5682825326919556,10,2,0.21522143483161926,False
PPO,75,early,51,-0.7095116853713991,10,2,0.9816954731941223,False
PPO,75,early,52,-0.5139001488685608,10,2,0.7740277647972107,False
PPO,75,early,53,-0.49482329487800597,10,2,0.4711374342441559,False
PPO,75,early,54,-0.45031147003173827,10,2,0.582840085029602,False
PPO,75,early,55,-0.6361576646566393,10,2,0.3145834803581238,False
PPO,75,early,56,-0.5034605741500855,10,2,1.0115158557891846,False
PPO,75,early,57,-0.5989006042480469,10,2,0.6675816774368286,False
PPO,75,early,58,-0.5874186635017395,10,2,0.2593287527561188,False
PPO,75,early,59,-0.4765702962875366,10,2,0.49733680486679077,False
PPO,75,early,60,-0.48624061346054076,10,2,0.7857916951179504,False
PPO,75,early,61,-0.471552836894989,10,2,0.7979868650436401,False
PPO,75,early,62,-0.5134354114532471,10,2,0.6751806139945984,False
PPO,75,early,63,-0.39576368331909184,10,2,0.7741376161575317,False
PPO,75,early,64,-0.4732593774795532,10,2,1.007226824760437,False
PPO,75,early,65,-0.38368158340454106,10,2,1.0985087156295776,False
PPO,75,early,66,-0.5047806382179261,10,2,0.5506142973899841,False
PPO,75,early,67,-0.3542418956756592,10,2,0.32930731773376465,False
PPO,75,early,68,-0.44599961042404174,10,2,0.6226275563240051,False
PPO,75,early,69,-0.5929744720458985,10,2,0.7741074562072754,False
PPO,75,early,70,-0.5552570104599,10,2,0.8587746024131775,False
PPO,75,early,71,-0.6483953773975374,10,2,0.5332548022270203,False
PPO,75,early,72,-0.5609553337097168,10,2,0.9954739809036255,False
PPO,75,early,73,-0.5708956599235535,10,2,0.782085120677948,False
PPO,75,early,74,-0.4154145002365113,10,2,0.9120444059371948,False
PPO,75,early,75,-0.5685338407754899,10,2,0.19744345545768738,False
PPO,75,early,76,-0.2739311337471009,10,2,0.66370689868927,False
PPO,75,early,77,-0.43321149349212645,10,2,0.9328875541687012,False
PPO,75,early,78,-0.592025126516819,10,2,0.11139561980962753,False
PPO,75,early,79,-0.6227268457412721,10,2,0.4548411965370178,False
PPO,75,early,80,-0.24133853912353517,10,2,0.6597961187362671,False
PPO,75,early,81,-0.5080117464065552,10,2,1.1208151578903198,False
PPO,75,early,82,-0.4763966083526611,10,2,0.5705145001411438,False
PPO,75,early,83,-0.5433805167675019,10,2,0.3938426375389099,False
PPO,75,early,84,-0.5827187180519104,10,2,0.7828864455223083,False
PPO,75,early,85,-0.485693621635437,10,2,0.694877564907074,False
PPO,75,early,86,-0.6468208312988283,10,2,0.7894020676612854,False
PPO,75,early,87,-0.44952099323272704,10,2,0.7376043200492859,False
PPO,75,early,88,-0.44197832345962523,10,2,0.9453533291816711,False
PPO,75,early,89,-0.47205554246902465,10,2,0.5643978118896484,False
PPO,75,early,90,-0.4507192254066467,10,2,0.4787812829017639,False
PPO,75,early,91,-0.3975592732429505,10,2,0.8673943877220154,False
PPO,75,early,92,-0.4230698823928833,10,2,1.1017345190048218,False
PPO,75,early,93,-0.45999525785446166,10,2,0.8263043165206909,False
PPO,75,early,94,-0.6636805862188341,10,2,0.26987019181251526,False
PPO,75,early,95,-0.5791617512702942,10,2,0.1312873363494873,False
PPO,75,early,96,-0.48611061573028563,10,2,1.0315382480621338,False
PPO,75,early,97,-0.5084903419017792,10,2,0.37052038311958313,False
PPO,75,early,98,-0.5289655804634095,10,2,0.9816033244132996,False
PPO,75,early,99,-0.4966390609741211,10,2,0.8805676102638245,False
PPO,75,early,100,-0.45441250801086425,10,2,0.9155601263046265,False
PPO,75,early,101,-0.5033448517322541,10,2,0.41872790455818176,False
PPO,75,early,102,-0.48642902374267577,10,2,0.5229423642158508,False
PPO,75,early,103,-0.568224060535431,10,2,0.6479319334030151,False
PPO,75,early,104,-0.6648922443389894,10,2,0.605687141418457,False
PPO,75,early,105,-0.25731610059738164,10,2,0.4771456718444824,False
PPO,75,early,106,-0.6096948117017746,10,2,0.22609834372997284,False
PPO,75,early,107,-0.5300576269626618,10,2,0.21094027161598206,False
PPO,75,early,108,-0.3670278668403626,10,2,0.7420026063919067,False
PPO,75,early,109,-0.4796811223030091,10,2,0.604697585105896,False
PPO,75,early,110,-0.5124124169349671,10,2,0.5219002366065979,False
PPO,75,early,111,-0.43125544786453246,10,2,0.8316683173179626,False
PPO,75,early,112,-0.38740526437759404,10,2,0.4735279679298401,False
PPO,75,early,113,-0.4879043877124786,10,2,0.46553435921669006,False
PPO,75,early,114,-0.4437123417854309,10,2,0.8831039667129517,False
PPO,75,early,115,-0.424623566865921,10,2,0.18757140636444092,False
PPO,75,early,116,-0.5317383885383606,10,2,0.8787677884101868,False
PPO,75,early,117,-0.5893224060535431,10,2,0.4697602391242981,False
PPO,75,early,118,-0.5180910706520081,10,2,0.6253328323364258,False
PPO,75,early,119,-0.5858543992042542,10,2,0.6874963641166687,False
PPO,75,early,120,-0.526490318775177,10,2,0.8417494893074036,False
PPO,75,early,121,-0.6202937841415407,10,2,0.7978920340538025,False
PPO,75,early,122,-0.6423182368278505,10,2,0.5251971483230591,False
PPO,75,early,123,-0.570262897014618,10,2,0.47086259722709656,False
PPO,75,early,124,-0.5761065363883973,10,2,0.6129767298698425,False
PPO,75,early,125,-0.41701261997222905,10,2,0.5144596695899963,False
PPO,75,early,126,-0.5694419324398041,10,2,0.4110077917575836,False
PPO,75,early,127,-0.4904556155204773,10,2,0.9516286253929138,False
PPO,75,early,128,-0.5860245704650879,10,2,0.7643906474113464,False
PPO,75,early,129,-0.529446291923523,10,2,0.8305116295814514,False
PPO,75,early,130,-0.5801650166511536,10,2,0.6052315831184387,False
PPO,75,early,131,-0.5901258766651154,10,2,0.21960048377513885,False
PPO,75,early,132,-0.5745968103408814,10,2,0.7015913128852844,False
PPO,75,early,133,-0.46655457019805907,10,2,0.6156014800071716,False
PPO,75,early,134,-0.42247234582901005,10,2,0.6056517958641052,False
PPO,75,early,135,-0.4500783562660217,10,2,0.6676831841468811,False
PPO,75,early,136,-0.34651170969009404,10,2,0.8993555903434753,False
PPO,75,early,137,-0.4866793632507324,10,2,0.6802182197570801,False
PPO,75,early,138,-0.5275938987731934,10,2,0.7878249287605286,False
PPO,75,early,139,-0.47690950632095336,10,2,0.9194198846817017,False
PPO,75,early,140,-0.6252202272415163,10,2,0.6022030115127563,False
PPO,75,early,141,-0.5530346512794495,10,2,0.6436551809310913,False
PPO,75,early,142,-0.5236242294311524,10,2,0.8443899750709534,False
PPO,75,early,143,-0.537608402967453,10,2,0.470599889755249,False
PPO,75,early,144,-0.552335548400879,10,2,0.5080097913742065,False
PPO,75,early,145,-0.5112311869859696,10,2,0.21789591014385223,False
PPO,75,early,146,-0.5979068756103516,10,2,0.6540372967720032,False
PPO,75,early,147,-0.5603937387466431,10,2,0.5922008752822876,False
PPO,75,early,148,-0.5057281136512757,10,2,0.9450956583023071,False
PPO,75,early,149,-0.4707930564880371,10,2,0.38318586349487305,False
PPO,75,early,150,-0.6332594037055971,10,2,0.7083737254142761,False
PPO,75,early,151,-0.641949835419655,10,2,0.2242291271686554,False
PPO,75,early,152,-0.5120524123311043,10,2,0.09726365655660629,False
PPO,75,early,153,-0.38245849609375004,10,2,1.0611740350723267,False
PPO,75,early,154,-0.5306140661239624,10,2,0.7893890738487244,False
PPO,75,early,155,-0.5200444340705872,10,2,0.6707454919815063,False
PPO,75,early,156,-0.5377522587776185,10,2,0.729723334312439,False
PPO,75,early,157,-0.4515553593635559,10,2,0.9577233195304871,False
