agent,seed,phase,evaluation_episode,reward,steps,selected_regions,classification_loss,stopped
DQN,45,final,1,0.16728656172752382,2,2,0.45088669657707214,True
DQN,45,final,2,0.10925011515617372,2,2,0.32723984122276306,True
DQN,45,final,3,0.20189915776252748,2,2,0.4363430440425873,True
DQN,45,final,4,0.22735393762588502,3,3,0.868802011013031,True
DQN,45,final,5,0.09000000000000001,1,1,0.5491245985031128,True
DQN,45,final,6,0.057476656436920175,2,2,0.3387516438961029,True
DQN,45,final,7,0.4148477387428284,3,3,0.5912718176841736,True
DQN,45,final,8,0.19962425708770754,2,2,0.5469602942466736,True
DQN,45,final,9,-0.3402792644500732,7,3,0.5307032465934753,True
DQN,45,final,10,0.03349469780921937,2,2,0.41317763924598694,True
DQN,45,final,11,-0.0069967043399810636,2,2,0.43701329827308655,True
DQN,45,final,12,-0.13121902465820312,7,4,0.936872661113739,True
DQN,45,final,13,0.1981336545944214,3,3,0.9395065307617188,True
DQN,45,final,14,0.09000000000000001,1,1,0.2787436246871948,True
DQN,45,final,15,0.21230401277542116,2,2,0.24769005179405212,True
DQN,45,final,16,0.09000000000000001,1,1,0.16838540136814117,True
DQN,45,final,17,0.17404425859451295,3,3,0.7100743055343628,True
DQN,45,final,18,0.1461083459854126,2,2,0.5081601738929749,True
DQN,45,final,19,0.09000000000000001,1,1,0.43824535608291626,True
DQN,45,final,20,0.1577721405029297,2,2,0.4354233741760254,True
DQN,45,final,21,-0.44378422498703,10,2,0.8705626726150513,False
DQN,45,final,22,0.4158453416824341,3,3,0.9905414581298828,True
DQN,45,final,23,0.25609991669654847,3,3,0.41318318247795105,True
DQN,45,final,24,0.16907973766326906,2,2,0.6297517418861389,True
DQN,45,final,25,0.2477559518814087,3,3,0.9477567672729492,True
DQN,45,final,26,0.09000000000000001,1,1,0.8872952461242676,True
DQN,45,final,27,0.09000000000000001,1,1,0.15619972348213196,True
DQN,45,final,28,0.09000000000000001,1,1,0.18073871731758118,True
DQN,45,final,29,0.24624629497528078,2,2,0.6925340890884399,True
DQN,45,final,30,0.09000000000000001,1,1,0.4165741503238678,True
DQN,45,final,31,0.1508577632904053,2,2,0.6842698454856873,True
DQN,45,final,32,0.0762555766105652,2,2,0.6630056500434875,True
DQN,45,final,33,0.21712083339691163,3,3,0.905848503112793,True
DQN,45,final,34,0.09000000000000001,1,1,0.2744732201099396,True
DQN,45,final,35,0.09000000000000001,1,1,0.12580232322216034,True
DQN,45,final,36,0.1550742256641388,2,2,0.4350264370441437,True
DQN,45,final,37,0.26914501905441285,3,3,0.8100253939628601,True
DQN,45,final,38,0.19780237197875977,3,3,0.8860238790512085,True
DQN,45,final,39,0.12781574010849,2,2,0.9424533247947693,True
DQN,45,final,40,0.17001898765563966,2,2,0.9030746817588806,True
DQN,45,final,41,0.041946696043014535,2,2,0.5148352980613708,True
DQN,45,final,42,0.09000000000000001,1,1,0.28939345479011536,True
DQN,45,final,43,-0.6169132471084595,10,2,0.5618672966957092,False
DQN,45,final,44,0.2082000094652176,2,2,0.21961964666843414,True
DQN,45,final,45,-0.003325266838073715,2,2,0.9212430715560913,True
DQN,45,final,46,0.2152934741973877,3,3,0.9690142869949341,True
DQN,45,final,47,0.1983397173881531,2,2,0.3901013731956482,True
DQN,45,final,48,0.31288488388061525,2,2,0.6762962341308594,True
DQN,45,final,49,0.09000000000000001,1,1,0.29975348711013794,True
DQN,45,final,50,0.12552097618579866,2,2,0.2084745317697525,True
DQN,45,final,51,0.09000000000000001,1,1,0.25634267926216125,True
DQN,45,final,52,0.14016042828559877,2,2,0.4863012731075287,True
DQN,45,final,53,0.2881207036972046,2,2,0.8474313020706177,True
DQN,45,final,54,0.21093793392181398,2,2,0.41933393478393555,True
DQN,45,final,55,0.17868907928466798,2,2,0.33804139494895935,True
DQN,45,final,56,0.09000000000000001,1,1,0.34690648317337036,True
DQN,45,final,57,-0.05008237838745118,3,3,0.3766757547855377,True
DQN,45,final,58,0.18826706886291505,2,2,0.6275829076766968,True
DQN,45,final,59,0.09000000000000001,1,1,0.18575647473335266,True
DQN,45,final,60,0.09000000000000001,1,1,0.2744732201099396,True
DQN,45,final,61,0.09000000000000001,1,1,0.1840447187423706,True
DQN,45,final,62,0.09000000000000001,1,1,0.6402086615562439,True
DQN,45,final,63,0.25071500420570375,2,2,0.3794659674167633,True
DQN,45,final,64,0.09000000000000001,1,1,0.18657764792442322,True
DQN,45,final,65,0.24482973098754884,2,2,0.9166525602340698,True
DQN,45,final,66,0.1637662720680237,3,3,0.37940356135368347,True
DQN,45,final,67,0.09000000000000001,1,1,0.10731015354394913,True
DQN,45,final,68,0.08494137406349184,2,2,0.26823797821998596,True
DQN,45,final,69,0.10920370340347291,3,3,0.5766869783401489,True
DQN,45,final,70,-0.5529076337814331,10,2,0.8734404444694519,False
DQN,45,final,71,0.08321811437606813,2,2,0.41248294711112976,True
DQN,45,final,72,0.24819518804550172,2,2,0.6627601981163025,True
DQN,45,final,73,0.09000000000000001,1,1,0.4544176459312439,True
DQN,45,final,74,0.08425546407699586,3,3,0.4423510730266571,True
DQN,45,final,75,0.19858403682708742,2,2,0.47273391485214233,True
DQN,45,final,76,0.11857302665710451,2,2,0.7041556239128113,True
DQN,45,final,77,0.5375820469856262,3,3,0.8970322012901306,True
DQN,45,final,78,0.31489058017730714,2,2,0.46828538179397583,True
DQN,45,final,79,0.09000000000000001,1,1,0.6179710626602173,True
DQN,45,final,80,0.18615801811218263,2,2,0.8793626427650452,True
DQN,45,final,81,0.09000000000000001,1,1,0.34604963660240173,True
DQN,45,final,82,0.09000000000000001,1,1,0.2711537480354309,True
DQN,45,final,83,0.09000000000000001,1,1,0.4293808341026306,True
DQN,45,final,84,0.10712637186050417,2,2,0.13585779070854187,True
DQN,45,final,85,0.09000000000000001,1,1,0.20229372382164001,True
DQN,45,final,86,0.14879383325576784,2,2,0.4385696053504944,True
DQN,45,final,87,0.13200242042541505,3,3,0.8929569125175476,True
DQN,45,final,88,0.09000000000000001,1,1,0.19465245306491852,True
DQN,45,final,89,0.14589534878730775,2,2,0.42215633392333984,True
DQN,45,final,90,0.09000000000000001,1,1,0.32451772689819336,True
DQN,45,final,91,0.23003252029418947,2,2,0.7411847710609436,True
DQN,45,final,92,0.09000000000000001,1,1,0.3446322977542877,True
DQN,45,final,93,-0.037016384601593,3,3,0.4781647324562073,True
DQN,45,final,94,0.22584106206893922,2,2,0.9520466923713684,True
DQN,45,final,95,0.3773922395706177,3,3,0.805573582649231,True
DQN,45,final,96,0.1545087265968323,2,2,0.822806179523468,True
DQN,45,final,97,0.28036267280578614,3,3,0.8225013017654419,True
DQN,45,final,98,0.09000000000000001,1,1,0.15613672137260437,True
DQN,45,final,99,0.1425470280647278,2,2,0.7492554783821106,True
DQN,45,final,100,0.09000000000000001,1,1,0.23104724287986755,True
DQN,45,final,101,0.12575181007385255,2,2,0.7538664937019348,True
DQN,45,final,102,0.023118453025817887,2,2,0.3311878740787506,True
DQN,45,final,103,-0.04860941886901855,7,3,0.5938142538070679,True
DQN,45,final,104,0.0864525604248047,2,2,0.4768948256969452,True
DQN,45,final,105,0.2566589879989624,2,2,0.7542141079902649,True
DQN,45,final,106,0.13350381135940553,2,2,0.32453104853630066,True
DQN,45,final,107,0.2032828497886658,2,2,0.5688323378562927,True
DQN,45,final,108,0.20064367532730104,2,2,0.5892103910446167,True
DQN,45,final,109,0.12877454042434694,2,2,0.5132838487625122,True
DQN,45,final,110,0.17771043062210085,2,2,0.40631604194641113,True
DQN,45,final,111,0.09000000000000001,1,1,0.10110843181610107,True
DQN,45,final,112,0.09000000000000001,1,1,0.09905093908309937,True
DQN,45,final,113,-0.6625807762145998,10,2,1.1913093328475952,False
DQN,45,final,114,0.19570911645889283,3,3,0.8031343221664429,True
DQN,45,final,115,0.09000000000000001,1,1,0.20585152506828308,True
DQN,45,final,116,0.09000000000000001,1,1,0.2598039209842682,True
DQN,45,final,117,0.09000000000000001,1,1,0.26434561610221863,True
DQN,45,final,118,0.1327482330799103,2,2,0.4779558479785919,True
DQN,45,final,119,0.061258124113082894,2,2,0.3809121251106262,True
DQN,45,final,120,0.1878617572784424,2,2,0.6584513783454895,True
DQN,45,final,121,0.24093316674232484,2,2,0.39775511622428894,True
DQN,45,final,122,0.02903498888015748,2,2,0.7374701499938965,True
DQN,45,final,123,0.08390040874481203,2,2,0.42699000239372253,True
DQN,45,final,124,0.09000000000000001,1,1,0.2753557860851288,True
DQN,45,final,125,0.09000000000000001,1,1,0.20517350733280182,True
DQN,45,final,126,0.09000000000000001,1,1,0.22154942154884338,True
DQN,45,final,127,0.08099932432174684,4,3,0.7764554023742676,True
DQN,45,final,128,0.09000000000000001,1,1,0.2083493024110794,True
DQN,45,final,129,0.09000000000000001,1,1,0.6054150462150574,True
DQN,45,final,130,0.09000000000000001,1,1,0.17531172931194305,True
DQN,45,final,131,0.14883883476257326,2,2,0.7757298350334167,True
DQN,45,final,132,0.10904868125915529,2,2,0.8028193116188049,True
DQN,45,final,133,0.09000000000000001,1,1,0.21155261993408203,True
DQN,45,final,134,0.05623169422149659,2,2,0.8741592764854431,True
DQN,45,final,135,0.1189216446876526,3,3,0.8479971289634705,True
DQN,45,final,136,0.09000000000000001,1,1,0.1873885840177536,True
