agent,seed,phase,local_episode,cumulative_episode,reward,steps,selected_regions,classification_loss,optimization_loss
DiscreteSAC,55,final,27,3027,-0.5798809856176377,10.0,2.0,0.18582144379615784,533987.6419921875
DiscreteSAC,55,final,28,3028,-0.553458321094513,10.0,2.0,0.8792511224746704,3053676.3841796876
DiscreteSAC,55,final,29,3029,-0.6435004353523256,10.0,2.0,1.0696194171905518,43979.2001953125
DiscreteSAC,55,final,30,3030,-0.4353511810302734,10.0,2.0,0.5390661358833313,120020.941796875
DiscreteSAC,55,final,31,3031,-0.5648147940635682,10.0,2.0,0.6176481246948242,778304.1206054688
DiscreteSAC,55,final,32,3032,-0.22304807901382448,10.0,2.0,0.7105395197868347,2591884.271191406
DiscreteSAC,55,final,33,3033,-0.5479243874549866,10.0,2.0,0.5915616750717163,10093868.963183593
DiscreteSAC,55,final,34,3034,-0.6054577708244324,10.0,2.0,0.5956034660339355,26571.32744140625
DiscreteSAC,55,final,35,3035,-0.6763377964496614,10.0,2.0,0.4654861390590668,697338.9625976563
DiscreteSAC,55,final,36,3036,-0.6358304500579836,10.0,2.0,0.4155612885951996,783329.0958984375
DiscreteSAC,55,final,37,3037,-0.5843672633171082,10.0,2.0,0.7584591507911682,426074.3389648438
DiscreteSAC,55,final,38,3038,-0.6066918849945069,10.0,2.0,0.25720152258872986,29581319.917871095
DiscreteSAC,55,final,39,3039,-0.5587335109710694,10.0,2.0,0.7608137726783752,756406.4485351562
DiscreteSAC,55,final,40,3040,-0.5824587225914002,10.0,2.0,0.6862457990646362,141235.29052734375
DiscreteSAC,55,final,41,3041,-0.5867580056190491,10.0,2.0,0.8434426188468933,1994485.022265625
DiscreteSAC,55,final,42,3042,-0.6526017367839815,10.0,2.0,0.5765963792800903,3752512.825
DiscreteSAC,55,final,43,3043,-0.4910364031791687,10.0,2.0,0.5215495824813843,217917.95771484374
DiscreteSAC,55,final,44,3044,-0.6992492556571962,10.0,2.0,0.7738467454910278,21862526.00644531
DiscreteSAC,55,final,45,3045,-0.5663221955299378,10.0,2.0,0.36814525723457336,6700860.818359375
DiscreteSAC,55,final,46,3046,-0.5385455965995789,10.0,2.0,0.6071613430976868,373819.61767578125
DiscreteSAC,55,final,47,3047,-0.4395226716995239,10.0,2.0,0.5480827689170837,862696.5434570312
DiscreteSAC,55,final,48,3048,-0.5843898236751557,10.0,2.0,0.37964391708374023,639138.8578125
DiscreteSAC,55,final,49,3049,-0.483615505695343,10.0,2.0,0.8692264556884766,3691981.503515625
DiscreteSAC,55,final,50,3050,-0.5304810881614686,10.0,2.0,0.718680202960968,88402.11318359376
DiscreteSAC,55,final,51,3051,-0.542134690284729,10.0,2.0,0.1483709067106247,4275476.79633789
DiscreteSAC,55,final,52,3052,-0.6086466193199158,10.0,2.0,1.033735752105713,4027694.1196289062
DiscreteSAC,55,final,53,3053,-0.5939916253089905,10.0,2.0,0.38226190209388733,1393234.68359375
DiscreteSAC,55,final,54,3054,-0.40093617439270024,10.0,2.0,0.9126952886581421,3443717.2532226564
DiscreteSAC,55,final,55,3055,-0.5917845249176026,10.0,2.0,0.5604557991027832,710898.327734375
DiscreteSAC,55,final,56,3056,-0.5963978350162507,10.0,2.0,0.42324838042259216,76412.3083984375
DiscreteSAC,55,final,57,3057,-0.41026942729949956,10.0,2.0,0.6505607962608337,3709373.755859375
DiscreteSAC,55,final,58,3058,-0.5665597647428513,10.0,2.0,0.2234412431716919,1299550.2079101563
DiscreteSAC,55,final,59,3059,-0.5669119983911515,10.0,2.0,0.1305202841758728,4518782.868652344
DiscreteSAC,55,final,60,3060,-0.5517539784312249,10.0,2.0,0.07674665004014969,345258.9490234375
DiscreteSAC,55,final,61,3061,-0.5225421667099,10.0,2.0,0.6431551575660706,811330.8981933594
DiscreteSAC,55,final,62,3062,-0.4608256101608276,10.0,2.0,0.5351222157478333,1418653.5625
DiscreteSAC,55,final,63,3063,-0.5015492916107178,10.0,2.0,1.044399380683899,1128751.3444335938
DiscreteSAC,55,final,64,3064,-0.6149625957012177,10.0,2.0,0.4595153033733368,79384.19375
DiscreteSAC,55,final,65,3065,-0.47206597328186034,10.0,2.0,0.32238006591796875,1000960.8815429688
DiscreteSAC,55,final,66,3066,-0.6746198415756227,10.0,2.0,1.1417430639266968,4506413.49140625
DiscreteSAC,55,final,67,3067,-0.6855275958776476,10.0,2.0,0.3002760112285614,5730161.676367188
DiscreteSAC,55,final,68,3068,-0.5552257031202317,10.0,2.0,0.2105262726545334,2126023.6883789063
DiscreteSAC,55,final,69,3069,-0.5626657485961915,10.0,2.0,0.6824108362197876,1076952.2685546875
DiscreteSAC,55,final,70,3070,-0.48115672469139104,10.0,2.0,0.46372082829475403,13584.32626953125
DiscreteSAC,55,final,71,3071,-0.5279208600521088,10.0,2.0,0.4304201900959015,106976.46318359375
DiscreteSAC,55,final,72,3072,-0.5841967940330506,10.0,2.0,0.6633739471435547,1108131.1439941407
DiscreteSAC,55,final,73,3073,-0.5722186446189881,10.0,2.0,0.6898398399353027,201734.29765625
DiscreteSAC,55,final,74,3074,-0.639306488633156,10.0,2.0,0.22807000577449799,14317607.196289062
DiscreteSAC,55,final,75,3075,-0.532229694724083,10.0,2.0,0.07523877173662186,285987.14599609375
DiscreteSAC,55,final,76,3076,-0.534356701374054,10.0,2.0,0.16271145641803741,21454712.711132813
DiscreteSAC,55,final,77,3077,-0.6544515371322633,10.0,2.0,0.3819161355495453,18714734.98876953
DiscreteSAC,55,final,78,3078,-0.6253737092018129,10.0,2.0,0.750571608543396,557597.6978515625
DiscreteSAC,55,final,79,3079,-0.6852859735488893,10.0,2.0,0.5422793030738831,1275138.6021484374
DiscreteSAC,55,final,80,3080,-0.6511993885040285,10.0,2.0,1.0818650722503662,1016337.8666015625
DiscreteSAC,55,final,81,3081,-0.5954367399215699,10.0,2.0,0.1467648297548294,116771.03061523437
DiscreteSAC,55,final,82,3082,-0.46745104640722274,10.0,2.0,0.09288721531629562,695927.4223632812
DiscreteSAC,55,final,83,3083,-0.5977054715156556,10.0,2.0,0.9546189308166504,1500397.7487304688
DiscreteSAC,55,final,84,3084,-0.4238788366317749,10.0,2.0,0.8312870860099792,16410.854296875
DiscreteSAC,55,final,85,3085,-0.42338382005691527,10.0,2.0,0.9982678294181824,11094008.787451172
DiscreteSAC,55,final,86,3086,-0.5282521724700928,10.0,2.0,0.1538812816143036,25248401.72001953
DiscreteSAC,55,final,87,3087,-0.6034291118383408,10.0,2.0,0.25336694717407227,710388.7793945313
DiscreteSAC,55,final,88,3088,-0.6558731973171236,10.0,2.0,0.3688806891441345,262287.18134765624
DiscreteSAC,55,final,89,3089,-0.5317478656768799,10.0,2.0,1.024815559387207,161343.00205078124
DiscreteSAC,55,final,90,3090,-0.5464678287506104,10.0,2.0,0.9014292359352112,657331.0193359375
DiscreteSAC,55,final,91,3091,-0.5221688926219941,10.0,2.0,0.25220397114753723,96604.27470703125
DiscreteSAC,55,final,92,3092,-0.5339809536933899,10.0,2.0,0.7517760396003723,592177.8852539062
DiscreteSAC,55,final,93,3093,-0.633763971924782,10.0,2.0,0.20950445532798767,312416.6426757813
DiscreteSAC,55,final,94,3094,-0.5653609514236451,10.0,2.0,0.6920205354690552,55920538.93911133
DiscreteSAC,55,final,95,3095,-0.5137457430362702,10.0,2.0,0.43911832571029663,2364055.008203125
DiscreteSAC,55,final,96,3096,-0.3604900121688843,10.0,2.0,0.9780135154724121,21463626.928710938
DiscreteSAC,55,final,97,3097,-0.538736629486084,10.0,2.0,0.681060791015625,2944972.8190429686
DiscreteSAC,55,final,98,3098,-0.5468357086181641,10.0,2.0,0.3065829277038574,27257.2291015625
DiscreteSAC,55,final,99,3099,-0.611810851097107,10.0,2.0,0.4508024752140045,54750077.4586914
DiscreteSAC,55,final,100,3100,-0.41092120409011845,10.0,2.0,0.7422014474868774,2493815.9544433593
DiscreteSAC,55,final,101,3101,-0.6026453852653504,10.0,2.0,1.0192316770553589,54010.27001953125
DiscreteSAC,55,final,102,3102,-0.47600436508655547,10.0,2.0,0.19484274089336395,287151.92529296875
DiscreteSAC,55,final,103,3103,-0.4105119585990906,10.0,2.0,0.5615469813346863,61335.45498046875
DiscreteSAC,55,final,104,3104,-0.70219983458519,10.0,2.0,0.4229276478290558,21445.983935546876
DiscreteSAC,55,final,105,3105,-0.5945675253868103,10.0,2.0,0.9805768132209778,1162913.7759765624
DiscreteSAC,55,final,106,3106,-0.5998527884483338,10.0,2.0,0.7239713072776794,8056914.4365234375
DiscreteSAC,55,final,107,3107,-0.7039468765258791,10.0,2.0,0.5672100186347961,41037.63212890625
DiscreteSAC,55,final,108,3108,-0.5350741028785706,10.0,2.0,0.682016909122467,439215.4833007812
DiscreteSAC,55,final,109,3109,-0.5921588122844696,10.0,2.0,0.5018218159675598,65601.61396484375
DiscreteSAC,55,final,110,3110,-0.6293366432189943,10.0,2.0,0.6812796592712402,368158.42734375
DiscreteSAC,55,final,111,3111,-0.42471133470535277,10.0,2.0,0.7476282119750977,89373.08837890625
DiscreteSAC,55,final,112,3112,-0.46446387767791747,10.0,2.0,1.0837924480438232,113775.00986328124
DiscreteSAC,55,final,113,3113,-0.6078144937753678,10.0,2.0,0.27918386459350586,47208.8837890625
DiscreteSAC,55,final,114,3114,-0.582055675983429,10.0,2.0,0.2524493336677551,83770.55385742188
DiscreteSAC,55,final,115,3115,-0.6346563130617143,10.0,2.0,0.2643028199672699,1524367.465234375
DiscreteSAC,55,final,116,3116,-0.5497197985649109,10.0,2.0,0.4787958562374115,15588797.045898438
DiscreteSAC,55,final,117,3117,-0.5681728005409241,10.0,2.0,0.9195114374160767,742819.796875
DiscreteSAC,55,final,118,3118,-0.6909340798854829,10.0,2.0,0.5154513716697693,78711.23603515625
DiscreteSAC,55,final,119,3119,-0.6320831060409547,10.0,2.0,0.3948695957660675,562446.2568359375
DiscreteSAC,55,final,120,3120,-0.5737245559692383,10.0,2.0,0.7282718420028687,2495498.4384765625
DiscreteSAC,55,final,121,3121,-0.5594767212867737,10.0,2.0,0.26867207884788513,90761.64560546874
DiscreteSAC,55,final,122,3122,-0.591179895401001,10.0,2.0,0.7126022577285767,36303.65556640625
DiscreteSAC,55,final,123,3123,-0.48180453777313237,10.0,2.0,0.8225817680358887,5910937.691992188
DiscreteSAC,55,final,124,3124,-0.48652421236038207,10.0,2.0,0.8102141618728638,20299280.656054687
DiscreteSAC,55,final,125,3125,-0.5338240742683411,10.0,2.0,0.22274157404899597,1031250.1802734375
DiscreteSAC,55,final,126,3126,-0.5107028365135193,10.0,2.0,0.5312147736549377,71401.01010742187
DiscreteSAC,55,final,127,3127,-0.5038892507553101,10.0,2.0,0.3175705373287201,4230847.422265625
DiscreteSAC,55,final,128,3128,-0.5550330758094788,10.0,2.0,0.4391508102416992,629456.6197265625
DiscreteSAC,55,final,129,3129,-0.6423102572560312,10.0,2.0,0.21299944818019867,2419696.3235351564
DiscreteSAC,55,final,130,3130,-0.38680045604705815,10.0,2.0,1.019189715385437,967734.4215820313
DiscreteSAC,55,final,131,3131,-0.6386251330375673,10.0,2.0,0.8437235951423645,21574.29365234375
DiscreteSAC,55,final,132,3132,-0.5221409678459168,10.0,2.0,0.6644888520240784,168715.2287109375
DiscreteSAC,55,final,133,3133,-0.5984747588634491,10.0,2.0,0.1192050650715828,5525392.678515625
DiscreteSAC,55,final,134,3134,-0.5231756448745728,10.0,2.0,0.5309914946556091,875738.4282226562
DiscreteSAC,55,final,135,3135,-0.6238606452941896,10.0,2.0,0.8401604294776917,178956.59169921876
DiscreteSAC,55,final,136,3136,-0.582248079776764,10.0,2.0,0.928187370300293,15153305.115820313
DiscreteSAC,55,final,137,3137,-0.188563871383667,10.0,2.0,0.638210654258728,3725595.840234375
DiscreteSAC,55,final,138,3138,-0.5171795964241028,10.0,2.0,0.47980397939682007,34453328.48603515
DiscreteSAC,55,final,139,3139,-0.42152630090713505,10.0,2.0,0.7791157960891724,2917414.2935546874
DiscreteSAC,55,final,140,3140,-0.5693387269973755,10.0,2.0,1.0193796157836914,1210023.08828125
DiscreteSAC,55,final,141,3141,-0.612132015824318,10.0,2.0,0.21652735769748688,224449.3568359375
DiscreteSAC,55,final,142,3142,-0.4150569319725037,10.0,2.0,0.43104737997055054,574083.2177734375
DiscreteSAC,55,final,143,3143,-0.599635648727417,10.0,2.0,0.4448951780796051,58526.9705078125
DiscreteSAC,55,final,144,3144,-0.6737082481384279,10.0,2.0,0.9340100884437561,3088687.060644531
DiscreteSAC,55,final,145,3145,-0.713993000984192,10.0,2.0,1.0983606576919556,21162591.60029297
DiscreteSAC,55,final,146,3146,-0.5396808490157128,10.0,2.0,0.11698172241449356,19077622.57167969
DiscreteSAC,55,final,147,3147,-0.6500239849090578,10.0,2.0,0.8866029381752014,3084373.1787109375
DiscreteSAC,55,final,148,3148,-0.6137224614620209,10.0,2.0,0.36340025067329407,12167793.580566406
DiscreteSAC,55,final,149,3149,-0.5752815186977387,10.0,2.0,0.25810760259628296,10641980.45830078
DiscreteSAC,55,final,150,3150,-0.662399458885193,10.0,2.0,0.6709010004997253,2952651.237109375
DiscreteSAC,55,final,151,3151,-0.6692010045051576,10.0,2.0,0.8128072619438171,57866114.4765625
DiscreteSAC,55,final,152,3152,-0.5459317445755005,10.0,2.0,0.7780758738517761,4835524.286328125
DiscreteSAC,55,final,153,3153,-0.7683515429496768,10.0,2.0,0.7975746393203735,1184304.3830078125
DiscreteSAC,55,final,154,3154,-0.6101025819778443,10.0,2.0,0.5837709307670593,1125876.8921875
DiscreteSAC,55,final,155,3155,-0.5619950771331788,10.0,2.0,0.5609831809997559,8992895.406152343
DiscreteSAC,55,final,156,3156,-0.613785195350647,10.0,2.0,0.403178870677948,239234.033984375
DiscreteSAC,55,final,157,3157,-0.44465749263763427,10.0,2.0,1.0601763725280762,6000032.097949219
DiscreteSAC,55,final,158,3158,-0.4815789341926575,10.0,2.0,0.6441096067428589,143270.33515625
DiscreteSAC,55,final,159,3159,-0.5527079284191132,10.0,2.0,0.2581953704357147,72811.42646484375
DiscreteSAC,55,final,160,3160,-0.6572645783424379,10.0,2.0,0.4434231221675873,201882.578125
DiscreteSAC,55,final,161,3161,-0.5491814494132996,10.0,2.0,0.8054097294807434,35696.79482421875
DiscreteSAC,55,final,162,3162,-0.6101365566253663,10.0,2.0,0.8297162652015686,235851.456640625
DiscreteSAC,55,final,163,3163,-0.5209312915802002,10.0,2.0,1.083916425704956,64971.06806640625
DiscreteSAC,55,final,164,3164,-0.5382088750600815,10.0,2.0,0.19008386135101318,481952.350390625
DiscreteSAC,55,final,165,3165,-0.6228831291198732,10.0,2.0,0.8016546964645386,1206961.4751953124
DiscreteSAC,55,final,166,3166,-0.42757152318954467,10.0,2.0,0.6249740719795227,1085688.5573242188
DiscreteSAC,55,final,167,3167,-0.6648232817649843,10.0,2.0,0.6717762351036072,65402.6185546875
DiscreteSAC,55,final,168,3168,-0.611000943183899,10.0,2.0,0.7684322595596313,13478668.698046874
DiscreteSAC,55,final,169,3169,-0.5593006640672684,10.0,2.0,0.13124199211597443,292690.44853515626
DiscreteSAC,55,final,170,3170,-0.47753523588180546,10.0,2.0,0.6623129844665527,1259605.55859375
DiscreteSAC,55,final,171,3171,-0.6625656962394716,10.0,2.0,0.7859527468681335,306120.7352539062
DiscreteSAC,55,final,172,3172,-0.6099196553230286,10.0,2.0,0.540397047996521,137993.8150390625
DiscreteSAC,55,final,173,3173,-0.6307495117187502,10.0,2.0,1.1785085201263428,21531.20869140625
DiscreteSAC,55,final,174,3174,-0.5227770686149598,10.0,2.0,0.417004257440567,1933337.842578125
DiscreteSAC,55,final,175,3175,-0.3513611435890198,10.0,2.0,0.695220410823822,632799.6171875
DiscreteSAC,55,final,176,3176,-0.5121294140815735,10.0,2.0,0.9064863324165344,155926.14384765626
DiscreteSAC,55,final,177,3177,-0.6078984767198563,10.0,2.0,0.23697344958782196,65746.36904296876
DiscreteSAC,55,final,178,3178,-0.629720437526703,10.0,2.0,0.642620861530304,597101.4806640625
DiscreteSAC,55,final,179,3179,-0.49188280403614043,10.0,2.0,0.19529218971729279,4129134.530078125
DiscreteSAC,55,final,180,3180,-0.5668375968933106,10.0,2.0,0.6886927485466003,13112468.871777344
DiscreteSAC,55,final,181,3181,-0.5068849802017212,10.0,2.0,1.056148886680603,131517.71240234375
DiscreteSAC,55,final,182,3182,-0.4104632616043091,10.0,2.0,0.6506328582763672,299249.150390625
DiscreteSAC,55,final,183,3183,-0.5659605741500855,10.0,2.0,1.2288082838058472,16308626.829003906
DiscreteSAC,55,final,184,3184,-0.5337487936019898,10.0,2.0,0.6727182269096375,178205.55771484374
DiscreteSAC,55,final,185,3185,-0.6775134682655336,10.0,2.0,0.4959755837917328,12870064.834277343
DiscreteSAC,55,final,186,3186,-0.5590390145778656,10.0,2.0,0.4550612270832062,16904.3927734375
DiscreteSAC,55,final,187,3187,-0.4347042918205261,10.0,2.0,0.6441962122917175,284645.05146484374
DiscreteSAC,55,final,188,3188,-0.6294083774089815,10.0,2.0,0.530855655670166,2622986.078222656
DiscreteSAC,55,final,189,3189,-0.5534099817276001,10.0,2.0,0.6960845589637756,3900243.380566406
DiscreteSAC,55,final,190,3190,-0.6283526301383974,10.0,2.0,0.18668557703495026,386978.454296875
DiscreteSAC,55,final,191,3191,-0.7054938852787019,10.0,2.0,0.5599126219749451,3661669.128613281
DiscreteSAC,55,final,192,3192,-0.5644671648740769,10.0,2.0,0.2565474808216095,6668815.722265625
DiscreteSAC,55,final,193,3193,-0.6141151666641236,10.0,2.0,0.725040853023529,153509.56142578126
DiscreteSAC,55,final,194,3194,-0.6248892426490785,10.0,2.0,0.5290127992630005,5119344.354589844
DiscreteSAC,55,final,195,3195,-0.5630138993263245,10.0,2.0,0.3168283998966217,600318.716796875
DiscreteSAC,55,final,196,3196,-0.639605212211609,10.0,2.0,0.7961930632591248,1680807.4004882812
DiscreteSAC,55,final,197,3197,-0.6417282104492189,10.0,2.0,0.9606863260269165,31109.71044921875
DiscreteSAC,55,final,198,3198,-0.5076012641191483,10.0,2.0,0.23376567661762238,14698326.563476562
DiscreteSAC,55,final,199,3199,-0.6487929701805116,10.0,2.0,0.4892313778400421,1858236.0540039062
DiscreteSAC,55,final,200,3200,-0.3433764457702637,10.0,2.0,0.6334379315376282,21428142.663085938
DiscreteSAC,55,final,201,3201,-0.5941050529479981,10.0,2.0,0.7782720327377319,259922.71591796874
DiscreteSAC,55,final,202,3202,-0.609735655784607,10.0,2.0,1.2204004526138306,323023.74462890625
DiscreteSAC,55,final,203,3203,-0.540313321352005,10.0,2.0,0.29164695739746094,23807.04208984375
DiscreteSAC,55,final,204,3204,-0.5064373642206192,10.0,2.0,0.18832945823669434,22075397.14375
DiscreteSAC,55,final,205,3205,-0.6132317066192627,10.0,2.0,0.8437334299087524,2191465.394140625
DiscreteSAC,55,final,206,3206,-0.4394020915031433,10.0,2.0,0.7833847999572754,74790350.659375
DiscreteSAC,55,final,207,3207,-0.5185918390750885,10.0,2.0,0.4893014132976532,14927037.33671875
DiscreteSAC,55,final,208,3208,-0.5766474485397339,10.0,2.0,0.8343476057052612,70309.037890625
DiscreteSAC,55,final,209,3209,-0.5208632826805115,10.0,2.0,0.2666785418987274,15302922.962304687
DiscreteSAC,55,final,210,3210,-0.532064962387085,10.0,2.0,0.6256140470504761,131177.26728515624
DiscreteSAC,55,final,211,3211,-0.493521112203598,10.0,2.0,0.4157029688358307,12723370.152734375
DiscreteSAC,55,final,212,3212,-0.5586639523506165,10.0,2.0,0.11378632485866547,5415476.471875
DiscreteSAC,55,final,213,3213,-0.38285081386566167,10.0,2.0,0.6452904343605042,304868.93876953126
DiscreteSAC,55,final,214,3214,-0.5228754460811615,10.0,2.0,0.49632200598716736,194867.2353515625
DiscreteSAC,55,final,215,3215,-0.6657812476158144,10.0,2.0,0.9367752075195312,3650289.374707031
DiscreteSAC,55,final,216,3216,-0.5766237258911133,10.0,2.0,0.7196664810180664,69872.59379882812
DiscreteSAC,55,final,217,3217,-0.5626580595970154,10.0,2.0,0.81092369556427,2643622.555078125
DiscreteSAC,55,final,218,3218,-0.48889617919921874,10.0,2.0,0.6111142039299011,14430207.168652344
DiscreteSAC,55,final,219,3219,-0.5973389774560929,10.0,2.0,0.24399733543395996,532483.609765625
DiscreteSAC,55,final,220,3220,-0.6350225687026979,10.0,2.0,0.6005911231040955,39225200.17167969
DiscreteSAC,55,final,221,3221,-0.5109829783439637,10.0,2.0,0.6839190721511841,56761.61787109375
DiscreteSAC,55,final,222,3222,-0.5711610794067383,10.0,2.0,0.4536416828632355,87877298.10839844
DiscreteSAC,55,final,223,3223,-0.6109472692012787,10.0,2.0,0.26278790831565857,689637.3078125
DiscreteSAC,55,final,224,3224,-0.4745689511299133,10.0,2.0,0.8584123849868774,1083332.2440429688
DiscreteSAC,55,final,225,3225,-0.5055103182792664,10.0,2.0,0.8940573930740356,477201.021484375
DiscreteSAC,55,final,226,3226,-0.48374228477478026,10.0,2.0,0.6978207230567932,1482944.5435546874
DiscreteSAC,55,final,227,3227,-0.7053610414266588,10.0,2.0,0.32830172777175903,2102016.9362304686
DiscreteSAC,55,final,228,3228,-0.5751539945602417,10.0,2.0,0.9019655585289001,49397.903515625
DiscreteSAC,55,final,229,3229,-0.41502122879028325,10.0,2.0,0.8199172019958496,20762762.658691406
DiscreteSAC,55,final,230,3230,-0.6332418203353883,10.0,2.0,0.8483408093452454,1165150.6733398438
DiscreteSAC,55,final,231,3231,-0.5496126890182496,10.0,2.0,0.49233075976371765,2855145.2098632813
DiscreteSAC,55,final,232,3232,-0.5684043049812317,10.0,2.0,0.5147062540054321,60039.5634765625
DiscreteSAC,55,final,233,3233,-0.6971710205078127,10.0,2.0,0.49050334095954895,25130191.855566405
DiscreteSAC,55,final,234,3234,-0.5228786051273346,10.0,2.0,0.36863961815834045,255780.7806640625
DiscreteSAC,55,final,235,3235,-0.655280637741089,10.0,2.0,1.16769540309906,9893441.594140625
DiscreteSAC,55,final,236,3236,-0.6039937317371369,10.0,2.0,0.3834598958492279,325813.3802246094
DiscreteSAC,55,final,237,3237,-0.7956495165824893,10.0,2.0,1.0558373928070068,1039636.1002929688
DiscreteSAC,55,final,238,3238,-0.6992744386196138,10.0,2.0,0.5594005584716797,23583239.368847657
DiscreteSAC,55,final,239,3239,-0.5457723021507264,10.0,2.0,0.843225359916687,77848468.82412109
DiscreteSAC,55,final,240,3240,-0.6244823813438417,10.0,2.0,0.47558096051216125,124778.6908203125
DiscreteSAC,55,final,241,3241,-0.6250778764486314,10.0,2.0,0.20229291915893555,1030217.23671875
DiscreteSAC,55,final,242,3242,-0.6220603466033937,10.0,2.0,0.9927295446395874,379288.57578125
DiscreteSAC,55,final,243,3243,-0.5922476083040238,10.0,2.0,0.15378770232200623,20230470.9390625
DiscreteSAC,55,final,244,3244,-0.2768941402435303,10.0,2.0,0.7939438819885254,3322291.159863281
DiscreteSAC,55,final,245,3245,-0.40454380512237553,10.0,2.0,0.9062317609786987,549241.5685546875
DiscreteSAC,55,final,246,3246,-0.7263375103473665,10.0,2.0,0.4297771155834198,17385.83818359375
DiscreteSAC,55,final,247,3247,-0.5646401524543763,10.0,2.0,0.19028781354427338,346127.07392578124
DiscreteSAC,55,final,248,3248,-0.6482052534818651,10.0,2.0,0.34767869114875793,500394.936328125
DiscreteSAC,55,final,249,3249,-0.7155207574367525,10.0,2.0,0.4229716956615448,50170.4619140625
DiscreteSAC,55,final,250,3250,-0.6547870218753816,10.0,2.0,0.24713663756847382,68239.0431640625
DiscreteSAC,55,final,251,3251,-0.6033580780029297,10.0,2.0,1.1965504884719849,5663127.748730469
DiscreteSAC,55,final,252,3252,-0.5507867366075516,10.0,2.0,0.214497908949852,56294.02138671875
DiscreteSAC,55,final,253,3253,-0.48488216400146483,10.0,2.0,1.015877366065979,380880.2111328125
DiscreteSAC,55,final,254,3254,-0.5890625,10.0,2.0,0.8534100651741028,29267.53046875
DiscreteSAC,55,final,255,3255,-0.5663192451000214,10.0,2.0,0.46417397260665894,40667.59560546875
DiscreteSAC,55,final,256,3256,-0.6545519709587099,10.0,2.0,0.687986433506012,34355.9095703125
DiscreteSAC,55,final,257,3257,-0.6191424310207367,10.0,2.0,0.4942588210105896,78590045.66503906
DiscreteSAC,55,final,258,3258,-0.7019856452941896,10.0,2.0,0.9898956418037415,11206187.400488282
DiscreteSAC,55,final,259,3259,-0.5419465780258179,10.0,2.0,0.7789430618286133,774899.50546875
DiscreteSAC,55,final,260,3260,-0.6004511594772339,10.0,2.0,0.21965250372886658,53144.3228515625
DiscreteSAC,55,final,261,3261,-0.5579435110092164,10.0,2.0,0.7248023152351379,1642985.0755859376
DiscreteSAC,55,final,262,3262,-0.35333769321441655,10.0,2.0,0.5691923499107361,1160091.1400390626
DiscreteSAC,55,final,263,3263,-0.6603757321834566,10.0,2.0,0.40059927105903625,53913.39736328125
