agent,seed,phase,evaluation_episode,reward,steps,selected_regions,classification_loss,stopped
PPO,45,final,1,0.09000000000000001,1,1,0.538173258304596,True
PPO,45,final,2,0.09000000000000001,1,1,0.35648995637893677,True
PPO,45,final,3,0.20189915776252748,2,2,0.4363430440425873,True
PPO,45,final,4,0.09000000000000001,1,1,1.026155948638916,True
PPO,45,final,5,0.09000000000000001,1,1,0.5491245985031128,True
PPO,45,final,6,0.09000000000000001,1,1,0.31622830033302307,True
PPO,45,final,7,0.30402149438858034,2,2,0.7120980620384216,True
PPO,45,final,8,0.19962425708770754,2,2,0.5469602942466736,True
PPO,45,final,9,0.09000000000000001,1,1,0.3604239821434021,True
PPO,45,final,10,0.09000000000000001,1,1,0.3666723370552063,True
PPO,45,final,11,0.09000000000000001,1,1,0.35001659393310547,True
PPO,45,final,12,0.09000000000000001,1,1,0.9256536364555359,True
PPO,45,final,13,0.09000000000000001,1,1,1.0676401853561401,True
PPO,45,final,14,0.09000000000000001,1,1,0.2787436246871948,True
PPO,45,final,15,0.21230401277542116,2,2,0.24769005179405212,True
PPO,45,final,16,0.09000000000000001,1,1,0.16838540136814117,True
PPO,45,final,17,0.09000000000000001,1,1,0.8141185641288757,True
PPO,45,final,18,0.09000000000000001,1,1,0.5742685198783875,True
PPO,45,final,19,0.09000000000000001,1,1,0.43824535608291626,True
PPO,45,final,20,0.09000000000000001,1,1,0.5131955146789551,True
PPO,45,final,21,0.09000000000000001,1,1,0.9767784476280212,True
PPO,45,final,22,0.09000000000000001,1,1,1.336386799812317,True
PPO,45,final,23,0.09000000000000001,1,1,0.5992830991744995,True
PPO,45,final,24,0.09000000000000001,1,1,0.718831479549408,True
PPO,45,final,25,0.1371563243865967,2,2,1.0683563947677612,True
PPO,45,final,26,0.09000000000000001,1,1,0.8872952461242676,True
PPO,45,final,27,0.09000000000000001,1,1,0.15619972348213196,True
PPO,45,final,28,0.09000000000000001,1,1,0.18073871731758118,True
PPO,45,final,29,0.09000000000000001,1,1,0.8587803840637207,True
PPO,45,final,30,0.09000000000000001,1,1,0.4165741503238678,True
PPO,45,final,31,0.09000000000000001,1,1,0.7551276087760925,True
PPO,45,final,32,0.09000000000000001,1,1,0.6592612266540527,True
PPO,45,final,33,0.09000000000000001,1,1,1.0529693365097046,True
PPO,45,final,34,0.09000000000000001,1,1,0.2744732201099396,True
PPO,45,final,35,0.09000000000000001,1,1,0.12580232322216034,True
PPO,45,final,36,0.09000000000000001,1,1,0.5101006627082825,True
PPO,45,final,37,0.09000000000000001,1,1,1.009170413017273,True
PPO,45,final,38,0.09000000000000001,1,1,1.0138262510299683,True
PPO,45,final,39,0.12781574010849,2,2,0.9424533247947693,True
PPO,45,final,40,0.17001898765563966,2,2,0.9030746817588806,True
PPO,45,final,41,0.09000000000000001,1,1,0.4767819941043854,True
PPO,45,final,42,0.09000000000000001,1,1,0.28939345479011536,True
PPO,45,final,43,0.09000000000000001,1,1,0.49495404958724976,True
PPO,45,final,44,0.09000000000000001,1,1,0.34781965613365173,True
PPO,45,final,45,0.09000000000000001,1,1,0.8379178047180176,True
PPO,45,final,46,0.21762909173965456,2,2,0.9766786694526672,True
PPO,45,final,47,0.09000000000000001,1,1,0.5084410905838013,True
PPO,45,final,48,0.2221516537666321,2,2,0.7670294642448425,True
PPO,45,final,49,0.09000000000000001,1,1,0.29975348711013794,True
PPO,45,final,50,0.09000000000000001,1,1,0.25399550795555115,True
PPO,45,final,51,0.09000000000000001,1,1,0.25634267926216125,True
PPO,45,final,52,0.09000000000000001,1,1,0.5464617013931274,True
PPO,45,final,53,0.09000000000000001,1,1,1.0555520057678223,True
PPO,45,final,54,0.09000000000000001,1,1,0.5502718687057495,True
PPO,45,final,55,0.09000000000000001,1,1,0.4367304742336273,True
PPO,45,final,56,0.09000000000000001,1,1,0.34690648317337036,True
PPO,45,final,57,0.09000000000000001,1,1,0.25659337639808655,True
PPO,45,final,58,0.09000000000000001,1,1,0.7358499765396118,True
PPO,45,final,59,0.09000000000000001,1,1,0.18575647473335266,True
PPO,45,final,60,0.09000000000000001,1,1,0.2744732201099396,True
PPO,45,final,61,0.09000000000000001,1,1,0.1840447187423706,True
PPO,45,final,62,0.09000000000000001,1,1,0.6402086615562439,True
PPO,45,final,63,0.09000000000000001,1,1,0.550180971622467,True
PPO,45,final,64,0.09000000000000001,1,1,0.18657764792442322,True
PPO,45,final,65,0.09000000000000001,1,1,1.0814822912216187,True
PPO,45,final,66,0.164992915391922,2,2,0.38817691802978516,True
PPO,45,final,67,0.09000000000000001,1,1,0.10731015354394913,True
PPO,45,final,68,0.09000000000000001,1,1,0.2731793522834778,True
PPO,45,final,69,0.09000000000000001,1,1,0.6158906817436218,True
PPO,45,final,70,0.07709236621856691,2,2,0.8734404444694519,True
PPO,45,final,71,0.09000000000000001,1,1,0.4157010614871979,True
PPO,45,final,72,0.24819518804550172,2,2,0.6627601981163025,True
PPO,45,final,73,0.09000000000000001,1,1,0.4544176459312439,True
PPO,45,final,74,0.1396146583557129,2,2,0.39699187874794006,True
PPO,45,final,75,0.09000000000000001,1,1,0.5913179516792297,True
PPO,45,final,76,0.09000000000000001,1,1,0.7427286505699158,True
PPO,45,final,77,0.09000000000000001,1,1,1.3646142482757568,True
PPO,45,final,78,0.31489058017730714,2,2,0.46828538179397583,True
PPO,45,final,79,0.09000000000000001,1,1,0.6179710626602173,True
PPO,45,final,80,0.09000000000000001,1,1,0.9855206608772278,True
PPO,45,final,81,0.09000000000000001,1,1,0.34604963660240173,True
PPO,45,final,82,0.09000000000000001,1,1,0.2711537480354309,True
PPO,45,final,83,0.09000000000000001,1,1,0.4293808341026306,True
PPO,45,final,84,0.09000000000000001,1,1,0.16298416256904602,True
PPO,45,final,85,0.09000000000000001,1,1,0.20229372382164001,True
PPO,45,final,86,0.09000000000000001,1,1,0.5073634386062622,True
PPO,45,final,87,0.09000000000000001,1,1,0.9549593329429626,True
PPO,45,final,88,0.09000000000000001,1,1,0.19465245306491852,True
PPO,45,final,89,0.09000000000000001,1,1,0.4880516827106476,True
PPO,45,final,90,0.09000000000000001,1,1,0.32451772689819336,True
PPO,45,final,91,0.09000000000000001,1,1,0.8912172913551331,True
PPO,45,final,92,0.09000000000000001,1,1,0.3446322977542877,True
PPO,45,final,93,0.09000000000000001,1,1,0.37114834785461426,True
PPO,45,final,94,0.13223047733306886,2,2,1.0456572771072388,True
PPO,45,final,95,0.09000000000000001,1,1,1.1129658222198486,True
PPO,45,final,96,0.09000000000000001,1,1,0.8973149061203003,True
PPO,45,final,97,0.24818463802337648,2,2,0.8646793365478516,True
PPO,45,final,98,0.09000000000000001,1,1,0.15613672137260437,True
PPO,45,final,99,0.027489380836486832,2,2,0.8643131256103516,True
PPO,45,final,100,0.09000000000000001,1,1,0.23104724287986755,True
PPO,45,final,101,0.09000000000000001,1,1,0.7996183037757874,True
PPO,45,final,102,0.09000000000000001,1,1,0.2743063271045685,True
PPO,45,final,103,0.22822471141815187,2,2,0.5669801235198975,True
PPO,45,final,104,0.09000000000000001,1,1,0.4833473861217499,True
PPO,45,final,105,0.09000000000000001,1,1,0.9308730959892273,True
PPO,45,final,106,0.09000000000000001,1,1,0.3780348598957062,True
PPO,45,final,107,0.09000000000000001,1,1,0.6921151876449585,True
PPO,45,final,108,0.09000000000000001,1,1,0.7098540663719177,True
PPO,45,final,109,0.09000000000000001,1,1,0.5620583891868591,True
PPO,45,final,110,0.09000000000000001,1,1,0.504026472568512,True
PPO,45,final,111,0.09000000000000001,1,1,0.10110843181610107,True
PPO,45,final,112,0.09000000000000001,1,1,0.09905093908309937,True
PPO,45,final,113,0.09000000000000001,1,1,1.0787285566329956,True
PPO,45,final,114,0.09000000000000001,1,1,0.9288434386253357,True
PPO,45,final,115,0.09000000000000001,1,1,0.20585152506828308,True
PPO,45,final,116,0.09000000000000001,1,1,0.2598039209842682,True
PPO,45,final,117,0.09000000000000001,1,1,0.26434561610221863,True
PPO,45,final,118,0.09000000000000001,1,1,0.5307040810585022,True
PPO,45,final,119,0.09000000000000001,1,1,0.3621702492237091,True
