agent,seed,phase,evaluation_episode,reward,steps,selected_regions,classification_loss,stopped
DiscreteSAC,55,early,1,-0.46737598180770873,10,2,0.7078378796577454,False
DiscreteSAC,55,early,2,-0.4363471746444702,10,2,0.7868843674659729,False
DiscreteSAC,55,early,3,-0.5970223426818848,10,2,0.6009930968284607,False
DiscreteSAC,55,early,4,-0.4165712475776673,10,2,0.8387545943260193,False
DiscreteSAC,55,early,5,-0.47248323559761046,10,2,0.4129961431026459,False
DiscreteSAC,55,early,6,-0.47013782262802123,10,2,0.8116260170936584,False
DiscreteSAC,55,early,7,-0.5259048223495484,10,2,0.22657623887062073,False
DiscreteSAC,55,early,8,-0.6629337251186372,10,2,0.38007599115371704,False
DiscreteSAC,55,early,9,-0.29996567964553833,10,3,0.7646018266677856,False
DiscreteSAC,55,early,10,-0.5233464121818543,10,2,0.36473745107650757,False
DiscreteSAC,55,early,11,-0.4491605043411255,10,2,1.065098762512207,False
DiscreteSAC,55,early,12,-0.43495965003967285,10,3,1.1008721590042114,False
DiscreteSAC,55,early,13,-0.4115515232086182,10,2,1.2761908769607544,False
DiscreteSAC,55,early,14,-0.395444393157959,10,3,0.8882854580879211,False
DiscreteSAC,55,early,15,-0.618686842918396,10,2,0.32917073369026184,False
DiscreteSAC,55,early,16,-0.5604873448610307,10,3,0.227230042219162,False
DiscreteSAC,55,early,17,-0.5265613079071045,10,2,0.8334263563156128,False
DiscreteSAC,55,early,18,-0.4497895956039429,10,4,0.7778676748275757,False
DiscreteSAC,55,early,19,-0.5032872438430787,10,2,0.7065998315811157,False
DiscreteSAC,55,early,20,-0.4638439893722534,10,2,1.044634461402893,False
DiscreteSAC,55,early,21,-0.6152212619781495,10,3,0.7757960557937622,False
DiscreteSAC,55,early,22,-0.576249647140503,10,2,0.7550087571144104,False
DiscreteSAC,55,early,23,-0.37000172138214116,10,2,0.7750129699707031,False
DiscreteSAC,55,early,24,-0.37843625545501713,10,2,0.8392106294631958,False
DiscreteSAC,55,early,25,-0.3746463358402253,10,3,0.3362810015678406,False
DiscreteSAC,55,early,26,-0.5964117527008057,10,2,0.4452458918094635,False
DiscreteSAC,55,early,27,-0.4512933373451233,10,2,0.9192377924919128,False
DiscreteSAC,55,early,28,-0.5970987260341645,10,2,0.3128890097141266,False
DiscreteSAC,55,early,29,-0.41161559820175175,10,2,0.8742119669914246,False
DiscreteSAC,55,early,30,-0.5582764625549317,10,2,0.31172704696655273,False
DiscreteSAC,55,early,31,-0.3738202452659607,10,3,0.84327632188797,False
DiscreteSAC,55,early,32,-0.3883283615112305,10,2,0.6963744163513184,False
DiscreteSAC,55,early,33,-0.49879961013793944,10,2,1.0173823833465576,False
DiscreteSAC,55,early,34,-0.604443359375,10,2,0.49528995156288147,False
DiscreteSAC,55,early,35,-0.5399129271507264,10,2,0.8125209808349609,False
DiscreteSAC,55,early,36,-0.6078013211488724,10,2,0.2201385796070099,False
DiscreteSAC,55,early,37,-0.5088701725006104,10,2,1.0412026643753052,False
DiscreteSAC,55,early,38,-0.5917309403419495,10,2,0.3827033042907715,False
DiscreteSAC,55,early,39,-0.5284313142299653,10,2,0.269096702337265,False
DiscreteSAC,55,early,40,-0.5830261439085008,10,2,0.2278759777545929,False
DiscreteSAC,55,early,41,-0.5582981586456299,10,2,0.25830355286598206,False
DiscreteSAC,55,early,42,-0.61556735932827,10,2,0.3001858592033386,False
DiscreteSAC,55,early,43,-0.7596637189388278,10,2,0.4800669550895691,False
DiscreteSAC,55,early,44,-0.5329985022544861,10,3,0.6867820024490356,False
DiscreteSAC,55,early,45,-0.4254151463508606,10,2,0.8906987309455872,False
DiscreteSAC,55,early,46,-0.5566901445388794,10,2,0.4800697863101959,False
DiscreteSAC,55,early,47,-0.3450137972831726,10,3,0.7266942858695984,False
DiscreteSAC,55,early,48,-0.5366856932640076,10,2,0.4457591474056244,False
DiscreteSAC,55,early,49,-0.6086362779140473,10,2,0.3388870358467102,False
DiscreteSAC,55,early,50,-0.5232768535614014,10,2,0.8832422494888306,False
DiscreteSAC,55,early,51,-0.4999911665916443,10,2,0.9847710728645325,False
DiscreteSAC,55,early,52,-0.5762186527252198,10,2,0.9090833067893982,False
DiscreteSAC,55,early,53,-0.5448347210884095,10,2,0.7911065220832825,False
DiscreteSAC,55,early,54,-0.5740923762321473,10,2,0.24454496800899506,False
DiscreteSAC,55,early,55,-0.4338145852088928,10,3,0.618344783782959,False
DiscreteSAC,55,early,56,-0.5100732326507569,10,2,0.9137850403785706,False
DiscreteSAC,55,early,57,-0.6131701946258545,10,2,0.3043377101421356,False
DiscreteSAC,55,early,58,-0.45456193685531615,10,2,0.7040851712226868,False
DiscreteSAC,55,early,59,-0.6981126546859743,10,2,0.57501620054245,False
DiscreteSAC,55,early,60,-0.6960118710994722,10,3,0.44725313782691956,False
DiscreteSAC,55,early,61,-0.396375834941864,10,3,0.9203909039497375,False
DiscreteSAC,55,early,62,-0.35564564466476445,10,2,0.8526024222373962,False
DiscreteSAC,55,early,63,-0.5500996887683869,10,2,0.3347007930278778,False
DiscreteSAC,55,early,64,-0.6287078261375428,10,3,0.6365407705307007,False
DiscreteSAC,55,early,65,-0.3465788841247559,10,2,1.0278934240341187,False
DiscreteSAC,55,early,66,-0.3975194871425629,10,2,0.35915085673332214,False
DiscreteSAC,55,early,67,-0.24095481634140015,10,5,0.5073596239089966,True
DiscreteSAC,55,early,68,-0.3544500350952149,10,2,0.8008345365524292,False
DiscreteSAC,55,early,69,-0.5406200766563416,10,2,0.7316251993179321,False
DiscreteSAC,55,early,70,-0.5495854496955872,10,2,0.5214231610298157,False
DiscreteSAC,55,early,71,-0.6158528804779053,10,2,0.3302438259124756,False
DiscreteSAC,55,early,72,-0.5615180611610413,10,2,0.30665186047554016,False
DiscreteSAC,55,early,73,-0.6297888040542604,10,2,1.1694214344024658,False
DiscreteSAC,55,early,74,-0.4781435906887055,10,2,0.4695972502231598,False
DiscreteSAC,55,early,75,-0.5944545269012452,10,3,0.8084881901741028,False
DiscreteSAC,55,early,76,-0.5442650198936463,10,2,0.8588656187057495,False
DiscreteSAC,55,early,77,-0.6167410865426064,10,2,0.13910068571567535,False
DiscreteSAC,55,early,78,-0.6041124939918519,10,2,0.7089061737060547,False
DiscreteSAC,55,early,79,-0.46023838520050053,10,2,1.0866210460662842,False
DiscreteSAC,55,early,80,-0.454024076461792,10,3,0.613061785697937,False
DiscreteSAC,55,early,81,-0.660339939594269,10,2,0.471102774143219,False
DiscreteSAC,55,early,82,-0.4700772762298584,10,3,0.30826419591903687,False
DiscreteSAC,55,early,83,-0.3545178651809693,10,2,1.185896635055542,False
DiscreteSAC,55,early,84,-0.5512609958648682,10,2,0.5129511952400208,False
DiscreteSAC,55,early,85,-0.499831485748291,10,2,0.8145319819450378,False
DiscreteSAC,55,early,86,-0.5396941781044007,10,2,0.3789178431034088,False
DiscreteSAC,55,early,87,-0.4418815851211548,10,2,0.6853410005569458,False
DiscreteSAC,55,early,88,-0.6049268275499344,10,2,0.18419697880744934,False
DiscreteSAC,55,early,89,-0.5646593302488327,10,2,0.2534423768520355,False
DiscreteSAC,55,early,90,-0.3485154986381531,10,2,0.6571054458618164,False
DiscreteSAC,55,early,91,-0.5060399800539017,10,2,0.2491530030965805,False
DiscreteSAC,55,early,92,-0.42453961372375487,10,2,0.8846343755722046,False
DiscreteSAC,55,early,93,-0.3427721977233887,10,4,1.1143797636032104,False
DiscreteSAC,55,early,94,-0.4856430172920227,10,2,0.8857032060623169,False
DiscreteSAC,55,early,95,-0.4857049465179443,10,2,0.3924082815647125,False
DiscreteSAC,55,early,96,-0.535584557056427,10,2,0.13580575585365295,False
DiscreteSAC,55,early,97,-0.4253547370433807,10,2,0.1815659999847412,False
DiscreteSAC,55,early,98,-0.5501162886619568,10,2,0.10833374410867691,False
DiscreteSAC,55,early,99,-0.4828307628631592,10,3,0.5230831503868103,False
DiscreteSAC,55,early,100,-0.5277783751487732,10,2,0.6735690832138062,False
DiscreteSAC,55,early,101,-0.6780617713928224,10,2,0.8794577717781067,False
DiscreteSAC,55,early,102,-0.4566777229309082,10,2,0.5092687010765076,False
DiscreteSAC,55,early,103,-0.48406248092651366,10,2,0.6914318203926086,False
DiscreteSAC,55,early,104,-0.5018498182296753,10,2,0.6173213720321655,False
DiscreteSAC,55,early,105,-0.5078064978122712,10,2,0.13940349221229553,False
DiscreteSAC,55,early,106,-0.4950448751449585,10,2,1.0058238506317139,False
DiscreteSAC,55,early,107,-0.41914229393005376,10,2,0.6851280927658081,False
DiscreteSAC,55,early,108,-0.5173988819122315,10,2,0.7237001657485962,False
DiscreteSAC,55,early,109,-0.477084755897522,10,3,0.2727546989917755,False
DiscreteSAC,55,early,110,-0.5979546487331391,10,2,0.5347622632980347,False
DiscreteSAC,55,early,111,-0.3910137414932251,10,3,0.6791151165962219,False
DiscreteSAC,55,early,112,-0.5620008289813996,10,2,0.1724606305360794,False
DiscreteSAC,55,early,113,-0.5386797368526459,10,2,0.1905205100774765,False
DiscreteSAC,55,early,114,-0.5408558428287507,10,2,0.32573652267456055,False
DiscreteSAC,55,early,115,-0.2189950227737427,10,2,0.44147926568984985,False
DiscreteSAC,55,early,116,-0.5009503662586212,10,3,0.48980745673179626,False
DiscreteSAC,55,early,117,-0.5201773226261139,10,2,0.3233400881290436,False
DiscreteSAC,55,early,118,-0.6121978044509888,10,2,0.2391350269317627,False
DiscreteSAC,55,early,119,-0.5771173119544983,10,2,0.15389253199100494,False
DiscreteSAC,55,early,120,-0.5393490076065064,10,2,0.7134583592414856,False
DiscreteSAC,55,early,121,-0.4852132201194763,10,3,0.5956450700759888,False
DiscreteSAC,55,early,122,-0.5011010766029358,10,3,0.8556285500526428,False
DiscreteSAC,55,early,123,-0.11878733634948732,10,2,0.6578636169433594,False
DiscreteSAC,55,early,124,-0.6213567852973938,10,3,0.837817370891571,False
DiscreteSAC,55,early,125,-0.4850900650024414,10,2,0.12485696375370026,False
DiscreteSAC,55,early,126,-0.44593613147735595,10,2,0.6499417424201965,False
DiscreteSAC,55,early,127,-0.4825553894042969,10,3,1.1353479623794556,False
DiscreteSAC,55,early,128,-0.5624826431274415,10,2,0.39945220947265625,False
DiscreteSAC,55,early,129,-0.5990928888320923,10,2,0.9582138657569885,False
DiscreteSAC,55,early,130,-0.5048613399267197,10,3,0.16590465605258942,False
DiscreteSAC,55,early,131,-0.3071135759353638,10,2,0.43248695135116577,False
DiscreteSAC,55,early,132,-0.5220203280448914,10,2,0.9665476083755493,False
DiscreteSAC,55,early,133,-0.39564745426177983,10,2,1.020816683769226,False
DiscreteSAC,55,early,134,-0.6006640076637269,10,2,0.509742259979248,False
DiscreteSAC,55,early,135,-0.7239365756511689,10,2,0.5874578356742859,False
DiscreteSAC,55,early,136,-0.5137178778648377,10,2,0.8213815689086914,False
DiscreteSAC,55,early,137,-0.4615764915943146,10,3,0.4321756660938263,False
DiscreteSAC,55,early,138,-0.6550326824188234,10,2,0.785618245601654,False
DiscreteSAC,55,early,139,-0.5032826215028763,10,3,0.2504845857620239,False
DiscreteSAC,55,early,140,-0.42127537727355957,10,3,0.4193750023841858,False
DiscreteSAC,55,early,141,-0.6040851354599,10,2,0.38293832540512085,False
DiscreteSAC,55,early,142,-0.5776563286781312,10,3,0.6251963376998901,False
DiscreteSAC,55,early,143,-0.4895172446966171,10,2,0.1563701182603836,False
DiscreteSAC,55,early,144,-0.5064695358276368,10,2,0.5383778810501099,False
DiscreteSAC,55,early,145,-0.5795515358448029,10,2,0.3773023784160614,False
DiscreteSAC,55,early,146,-0.6594534397125245,10,2,0.5342937111854553,False
DiscreteSAC,55,early,147,-0.48725693225860595,10,2,0.8691925406455994,False
DiscreteSAC,55,early,148,-0.5661540806293488,10,2,0.42189309000968933,False
DiscreteSAC,55,early,149,-0.6619468212127687,10,2,0.36642345786094666,False
DiscreteSAC,55,early,150,-0.5573732733726502,10,2,0.6408166289329529,False
DiscreteSAC,55,early,151,-0.5557331919670105,10,2,0.2339193969964981,False
DiscreteSAC,55,early,152,-0.41183339357376103,10,2,0.4694012999534607,False
DiscreteSAC,55,early,153,-0.3636096119880676,10,3,0.7180326581001282,False
DiscreteSAC,55,early,154,-0.4339963674545288,10,2,1.1085392236709595,False
DiscreteSAC,55,early,155,-0.439577716588974,10,2,0.4692894518375397,False
DiscreteSAC,55,early,156,-0.5864131927490235,10,2,0.548618733882904,False
DiscreteSAC,55,early,157,-0.6111227601766587,10,2,0.2746097445487976,False
DiscreteSAC,55,early,158,-0.49448328018188475,10,2,0.6184281706809998,False
DiscreteSAC,55,early,159,-0.5224070429801941,10,2,0.6089273691177368,False
DiscreteSAC,55,early,160,-0.495814311504364,10,2,0.4089125692844391,False
DiscreteSAC,55,early,161,-0.510647851228714,10,2,0.37333372235298157,False
DiscreteSAC,55,early,162,-0.5212317287921906,10,2,0.3450338542461395,False
DiscreteSAC,55,early,163,-0.28187279701232915,10,2,1.539232611656189,False
DiscreteSAC,55,early,164,-0.5709792852401734,10,2,1.0691057443618774,False
DiscreteSAC,55,early,165,-0.5945116236805916,10,2,0.13184289634227753,False
DiscreteSAC,55,early,166,-0.5595209181308747,10,2,0.2423492670059204,False
DiscreteSAC,55,early,167,-0.5067417800426484,10,2,0.3427425026893616,False
DiscreteSAC,55,early,168,-0.4474982500076294,10,2,0.8811876177787781,False
DiscreteSAC,55,early,169,-0.3491762757301331,10,2,0.8274192214012146,False
DiscreteSAC,55,early,170,-0.5958717048168183,10,2,0.41043898463249207,False
DiscreteSAC,55,early,171,-0.4582626700401306,10,2,0.7092976570129395,False
DiscreteSAC,55,early,172,-0.6366034775972368,10,2,0.29116031527519226,False
DiscreteSAC,55,early,173,-0.6155189901590348,10,2,0.30371424555778503,False
DiscreteSAC,55,early,174,-0.6484217226505281,10,2,0.5720621943473816,False
DiscreteSAC,55,early,175,-0.5536484718322754,10,3,0.6542877554893494,False
DiscreteSAC,55,early,176,-0.47355650663375853,10,2,0.8213050961494446,False
DiscreteSAC,55,early,177,-0.37040524482727055,10,2,0.9806262254714966,False
DiscreteSAC,55,early,178,-0.521142053604126,10,2,0.8063256144523621,False
DiscreteSAC,55,early,179,-0.541488978266716,10,2,0.15556153655052185,False
DiscreteSAC,55,early,180,-0.5161613076925278,10,3,0.1555878221988678,False
DiscreteSAC,55,early,181,-0.47690515518188475,10,2,1.1772271394729614,False
DiscreteSAC,55,early,182,-0.4904742121696472,10,2,0.7972298860549927,False
DiscreteSAC,55,early,183,-0.5504556521773339,10,3,0.16019146144390106,False
DiscreteSAC,55,early,184,-0.5705193907022477,10,2,0.17364785075187683,False
DiscreteSAC,55,early,185,-0.5634406983852387,10,2,0.2068912237882614,False
DiscreteSAC,55,early,186,-0.3482942163944245,10,2,0.35823366045951843,False
DiscreteSAC,55,early,187,-0.4174772381782532,10,2,0.752705454826355,False
DiscreteSAC,55,early,188,-0.3323976874351502,10,2,0.9233141541481018,False
DiscreteSAC,55,early,189,-0.44765310287475585,10,2,0.9954806566238403,False
DiscreteSAC,55,early,190,-0.507076370716095,10,2,0.4210737645626068,False
DiscreteSAC,55,early,191,-0.6911298215389253,10,2,0.4099119305610657,False
DiscreteSAC,55,early,192,-0.415475058555603,10,2,1.2006574869155884,False
DiscreteSAC,55,early,193,-0.4496027112007141,10,2,0.8697836995124817,False
DiscreteSAC,55,early,194,-0.563860359787941,10,2,0.10900523513555527,False
DiscreteSAC,55,early,195,-0.4184940040111542,10,2,0.49762168526649475,False
DiscreteSAC,55,early,196,-0.5188259959220887,10,2,0.8234430551528931,False
DiscreteSAC,55,early,197,-0.40787487030029296,10,2,0.7597135901451111,False
DiscreteSAC,55,early,198,-0.5228429913520813,10,2,0.7501949071884155,False
DiscreteSAC,55,early,199,-0.40235619544982915,10,2,0.6501902937889099,False
DiscreteSAC,55,early,200,-0.5433864921331406,10,2,0.17888209223747253,False
DiscreteSAC,55,early,201,-0.43511314392089845,10,4,1.1994818449020386,False
DiscreteSAC,55,early,202,-0.5351622730493546,10,2,0.2498834878206253,False
DiscreteSAC,55,early,203,-0.5524462938308716,10,2,0.5667292475700378,False
DiscreteSAC,55,early,204,-0.4042890548706055,10,2,0.4087226986885071,False
DiscreteSAC,55,early,205,-0.573720383644104,10,2,0.9785019755363464,False
DiscreteSAC,55,early,206,-0.3530801415443421,10,2,0.8674299120903015,False
DiscreteSAC,55,early,207,-0.5915563881397248,10,2,0.42212438583374023,False
DiscreteSAC,55,early,208,-0.4944954991340637,10,2,0.8029540181159973,False
DiscreteSAC,55,early,209,-0.5068831324577332,10,2,0.3789454400539398,False
DiscreteSAC,55,early,210,-0.5418190836906434,10,2,0.22081564366817474,False
DiscreteSAC,55,early,211,-0.3580690503120423,10,2,0.7648898363113403,False
DiscreteSAC,55,early,212,-0.6595247864723207,10,2,0.6477720141410828,False
DiscreteSAC,55,early,213,-0.777370768785477,10,2,0.5164085030555725,False
DiscreteSAC,55,early,214,-0.662631678581238,10,2,0.8863258957862854,False
DiscreteSAC,55,early,215,-0.42904483079910277,10,2,0.9624046683311462,False
DiscreteSAC,55,early,216,-0.6128466606140137,10,2,0.5942437052726746,False
DiscreteSAC,55,early,217,-0.6342641592025758,10,2,0.8154968023300171,False
DiscreteSAC,55,early,218,-0.611520516872406,10,2,0.3703274726867676,False
DiscreteSAC,55,early,219,-0.32427775859832764,10,3,1.1039167642593384,False
DiscreteSAC,55,early,220,-0.4424632370471954,10,2,0.3955782949924469,False
DiscreteSAC,55,early,221,-0.6109886646270752,10,2,0.35366693139076233,False
DiscreteSAC,55,early,222,-0.4926782429218292,10,2,0.26862379908561707,False
DiscreteSAC,55,early,223,-0.4222094297409058,10,2,1.0786418914794922,False
DiscreteSAC,55,early,224,-0.6447926044464113,10,2,0.40402910113334656,False
DiscreteSAC,55,early,225,-0.6088152408599854,10,2,0.4329322874546051,False
DiscreteSAC,55,early,226,-0.5352144122123719,10,2,0.5506836175918579,False
DiscreteSAC,55,early,227,-0.5391502559185029,10,2,0.28289711475372314,False
DiscreteSAC,55,early,228,-0.6032087683677675,10,2,0.683707058429718,False
DiscreteSAC,55,early,229,-0.45230727195739745,10,2,1.001065731048584,False
DiscreteSAC,55,early,230,-0.5235703587532043,10,3,0.7272928953170776,False
DiscreteSAC,55,early,231,-0.6031037449836731,10,2,0.6792874336242676,False
DiscreteSAC,55,early,232,-0.5255527794361115,10,3,0.4239276051521301,False
DiscreteSAC,55,early,233,-0.39402449131011963,10,3,1.0735893249511719,False
DiscreteSAC,55,early,234,-0.6221055269241335,10,2,0.9409776926040649,False
DiscreteSAC,55,early,235,-0.5777118384838105,10,2,0.23445497453212738,False
DiscreteSAC,55,early,236,-0.6276844024658205,10,2,0.6344322562217712,False
DiscreteSAC,55,early,237,-0.35885441303253174,10,3,0.6068602800369263,False
DiscreteSAC,55,early,238,-0.5571129798889161,10,2,0.3115134835243225,False
DiscreteSAC,55,early,239,-0.4407989263534546,10,2,0.8937612771987915,False
DiscreteSAC,55,early,240,-0.6182236671447755,10,3,0.6965709924697876,False
DiscreteSAC,55,early,241,-0.5430429458618165,10,2,0.25242236256599426,False
DiscreteSAC,55,early,242,-0.457334566116333,10,2,0.913657546043396,False
DiscreteSAC,55,early,243,-0.4767691373825073,10,2,0.5936338305473328,False
DiscreteSAC,55,early,244,-0.5312031984329224,10,2,1.018539309501648,False
DiscreteSAC,55,early,245,-0.3290046334266663,10,2,0.9189324975013733,False
DiscreteSAC,55,early,246,-0.46025370359420775,10,2,0.5178743004798889,False
DiscreteSAC,55,early,247,-0.35846899747848515,10,2,0.6550496220588684,False
DiscreteSAC,55,early,248,-0.5696738243103028,10,2,0.4707206189632416,False
DiscreteSAC,55,early,249,-0.3563321113586426,10,2,0.5776585340499878,False
DiscreteSAC,55,early,250,-0.5108137011528016,10,2,0.8247349858283997,False
DiscreteSAC,55,early,251,-0.5511831045150757,10,3,0.822665274143219,False
DiscreteSAC,55,early,252,-0.5154796719551087,10,2,0.5916146039962769,False
DiscreteSAC,55,early,253,-0.4313520073890686,10,2,0.760844886302948,False
DiscreteSAC,55,early,254,-0.4536993384361267,10,2,0.772532045841217,False
DiscreteSAC,55,early,255,-0.579053819179535,10,3,0.4311090409755707,False
DiscreteSAC,55,early,256,-0.304287600517273,10,2,0.8102102279663086,False
DiscreteSAC,55,early,257,-0.4301024556159973,10,2,0.8636188507080078,False
DiscreteSAC,55,early,258,-0.43008004426956176,10,2,0.29232606291770935,False
DiscreteSAC,55,early,259,-0.6237822771072388,10,3,0.6816269755363464,False
DiscreteSAC,55,early,260,-0.5628673315048218,10,2,0.47560468316078186,False
DiscreteSAC,55,early,261,-0.5356765985488892,10,3,0.643735945224762,False
DiscreteSAC,55,early,262,-0.3383292078971863,10,4,0.5979002118110657,False
DiscreteSAC,55,early,263,-0.5278743386268616,10,2,0.59979647397995,False
DiscreteSAC,55,early,264,-0.4319135069847107,10,4,0.9442535638809204,False
DiscreteSAC,55,early,265,-0.5502713799476624,10,2,0.6491795182228088,False
DiscreteSAC,55,early,266,-0.4445343792438507,10,2,0.38063663244247437,False
DiscreteSAC,55,early,267,-0.5201831936836243,10,2,0.7251862287521362,False
DiscreteSAC,55,early,268,-0.3045265078544617,10,3,0.5645650029182434,False
DiscreteSAC,55,early,269,-0.6062860071659089,10,2,0.12625010311603546,False
DiscreteSAC,55,early,270,-0.5279009222984314,10,2,0.854236900806427,False
DiscreteSAC,55,early,271,-0.29507546424865727,10,2,1.3268699645996094,False
DiscreteSAC,55,early,272,-0.4995387077331543,10,2,0.6419633030891418,False
DiscreteSAC,55,early,273,-0.3561496019363404,10,2,0.7182640433311462,False
DiscreteSAC,55,early,274,-0.5711045742034913,10,2,0.43136754631996155,False
DiscreteSAC,55,early,275,-0.3678025007247925,10,3,0.6796979308128357,False
DiscreteSAC,55,early,276,-0.5944675236940384,10,2,0.1879420280456543,False
DiscreteSAC,55,early,277,-0.5944131493568421,10,2,0.20399674773216248,False
DiscreteSAC,55,early,278,-0.5186809778213501,10,2,0.6175409555435181,False
DiscreteSAC,55,early,279,-0.5346950173377991,10,2,0.8183618783950806,False
DiscreteSAC,55,early,280,-0.49385327100753784,10,3,0.29876402020454407,False
DiscreteSAC,55,early,281,-0.44602088928222655,10,2,0.8228415846824646,False
DiscreteSAC,55,early,282,-0.5827469825744629,10,3,0.7889305949211121,False
DiscreteSAC,55,early,283,-0.582706618309021,10,2,0.37632888555526733,False
DiscreteSAC,55,early,284,-0.4869851052761078,10,2,0.43445470929145813,False
DiscreteSAC,55,early,285,-0.3221864700317383,10,3,1.2441112995147705,False
DiscreteSAC,55,early,286,-0.2934586882591248,10,2,0.6815766096115112,False
DiscreteSAC,55,early,287,-0.5259872674942017,10,3,0.5120468735694885,False
DiscreteSAC,55,early,288,-0.6180773258209229,10,2,0.6610907912254333,False
DiscreteSAC,55,early,289,-0.5019917368888855,10,2,0.6339462399482727,False
DiscreteSAC,55,early,290,-0.61046362221241,10,2,0.2977975308895111,False
DiscreteSAC,55,early,291,-0.6787352740764618,10,2,0.2906918525695801,False
DiscreteSAC,55,early,292,-0.5719959765672684,10,2,0.25774946808815,False
DiscreteSAC,55,early,293,-0.5865923136472703,10,4,0.33505353331565857,False
DiscreteSAC,55,early,294,-0.5563897073268891,10,2,0.15345437824726105,False
DiscreteSAC,55,early,295,-0.5758137583732605,10,2,0.2063063234090805,False
DiscreteSAC,55,early,296,-0.534969973564148,10,2,0.7146466374397278,False
DiscreteSAC,55,early,297,-0.5139295339584351,10,2,0.3072708249092102,False
DiscreteSAC,55,early,298,-0.40572719573974614,10,2,1.223099708557129,False
DiscreteSAC,55,early,299,-0.5067211419343949,10,2,0.23294450342655182,False
DiscreteSAC,55,early,300,-0.6318730592727663,10,2,0.5425143837928772,False
DiscreteSAC,55,early,301,-0.4382704973220825,10,2,0.4507651925086975,False
