agent,seed,phase,local_episode,cumulative_episode,reward,steps,selected_regions,classification_loss,optimization_loss
PPO,75,mid,22,1022,-0.5798010259866715,10.0,2.0,0.18452610075473785,0.009929336840286851
PPO,75,mid,23,1023,-0.46582563519477843,10.0,2.0,0.34998536109924316,0.009819009574130177
PPO,75,mid,24,1024,-0.4016311049461365,10.0,2.0,0.9727850556373596,0.009814362972974777
PPO,75,mid,25,1025,-0.6550663590431215,10.0,2.0,0.7336775064468384,0.013437251094728708
PPO,75,mid,26,1026,-0.4144262552261353,10.0,2.0,1.0497595071792603,0.010913563193753362
PPO,75,mid,27,1027,-0.3285149216651917,10.0,2.0,0.8002960085868835,0.010326064424589276
PPO,75,mid,28,1028,-0.32839952707290654,10.0,2.0,0.4437239170074463,0.009451906895264983
PPO,75,mid,29,1029,-0.5629393339157105,10.0,2.0,0.561144232749939,0.010551858926191926
PPO,75,mid,30,1030,-0.4453922092914581,10.0,2.0,0.3548726439476013,0.011505767004564404
PPO,75,mid,31,1031,-0.5143616080284119,10.0,2.0,0.990082323551178,0.011783269932493567
PPO,75,mid,32,1032,-0.5732423841953278,10.0,2.0,0.3310140073299408,0.009901061188429594
PPO,75,mid,33,1033,-0.46344839334487914,10.0,2.0,0.8360734581947327,0.008870198391377926
PPO,75,mid,34,1034,-0.5604586035013199,10.0,2.0,0.15776170790195465,0.011019505327567458
PPO,75,mid,35,1035,-0.5503951787948609,10.0,2.0,0.7504573464393616,0.00932297226972878
PPO,75,mid,36,1036,-0.4699705719947815,10.0,2.0,0.9764322638511658,0.009415096370503306
PPO,75,mid,37,1037,-0.5110954225063324,10.0,2.0,0.4107202887535095,0.00905529991723597
PPO,75,mid,38,1038,-0.6156725764274598,10.0,2.0,0.3900415599346161,0.013890483416616917
PPO,75,mid,39,1039,-0.5506081014871598,10.0,2.0,0.15197575092315674,0.011675916844978929
PPO,75,mid,40,1040,-0.32777892351150517,10.0,2.0,0.8621124625205994,0.009370278334245086
PPO,75,mid,41,1041,-0.5834245562553406,10.0,2.0,0.6553223729133606,0.012929528718814254
PPO,75,mid,42,1042,-0.5839689254760743,10.0,2.0,1.2073999643325806,0.01080551091581583
PPO,75,mid,43,1043,-0.5124224901199341,10.0,2.0,0.9496309161186218,0.009928620187565684
PPO,75,mid,44,1044,-0.4692601442337036,10.0,2.0,0.5985752940177917,0.010085499146953225
PPO,75,mid,45,1045,-0.37455414533615117,10.0,2.0,0.5621598958969116,0.008988926187157631
PPO,75,mid,46,1046,-0.44060521125793456,10.0,2.0,1.1541918516159058,0.009484429843723774
PPO,75,mid,47,1047,-0.490187931060791,10.0,2.0,0.5533708333969116,0.010071435011923313
PPO,75,mid,48,1048,-0.3234789848327637,10.0,2.0,0.589053750038147,0.009800692554563284
PPO,75,mid,49,1049,-0.45468183159828185,10.0,2.0,0.40356630086898804,0.010169343324378133
PPO,75,mid,50,1050,-0.4646983027458191,10.0,2.0,0.9906148314476013,0.00930266734212637
PPO,75,mid,51,1051,-0.524578082561493,10.0,2.0,0.5948716998100281,0.009505119174718857
PPO,75,mid,52,1052,-0.5434259653091431,10.0,2.0,0.5686217546463013,0.012057186104357243
PPO,75,mid,53,1053,-0.4059118509292603,10.0,2.0,0.5356341600418091,0.00897583574987948
PPO,75,mid,54,1054,-0.48322840332984923,10.0,2.0,0.4813632667064667,0.00917598675005138
PPO,75,mid,55,1055,-0.46609442234039306,10.0,2.0,0.7949033975601196,0.009342103265225887
PPO,75,mid,56,1056,-0.6554704487323763,10.0,2.0,0.49124354124069214,0.009343378245830536
PPO,75,mid,57,1057,-0.4440041661262512,10.0,2.0,0.5553299784660339,0.010173019953072071
PPO,75,mid,58,1058,-0.46322696208953856,10.0,2.0,0.746354877948761,0.009092735359445214
PPO,75,mid,59,1059,-0.5826439142227173,10.0,2.0,0.4610002636909485,0.010214767418801785
PPO,75,mid,60,1060,-0.5552481293678284,10.0,2.0,0.19927187263965607,0.009801656240597367
PPO,75,mid,61,1061,-0.5147255837917328,10.0,2.0,0.41524773836135864,0.008960910374298692
PPO,75,mid,62,1062,-0.4627850532531738,10.0,2.0,1.1448441743850708,0.008914632722735405
PPO,75,mid,63,1063,-0.5694432437419892,10.0,2.0,0.2768639326095581,0.009370301151648164
PPO,75,mid,64,1064,-0.6012480735778809,10.0,2.0,1.1089669466018677,0.01077198632992804
PPO,75,mid,65,1065,-0.5072451710700989,10.0,2.0,0.7805189490318298,0.009019260061904788
PPO,75,mid,66,1066,-0.632716688513756,10.0,2.0,0.26811549067497253,0.00958094117231667
PPO,75,mid,67,1067,-0.5668053507804871,10.0,2.0,0.18994615972042084,0.009001497877761722
PPO,75,mid,68,1068,-0.48249607086181645,10.0,2.0,1.1563966274261475,0.009727405617013574
PPO,75,mid,69,1069,-0.6941959440708162,10.0,2.0,0.5153583884239197,0.016126777045428753
PPO,75,mid,70,1070,-0.4446095108985901,10.0,2.0,0.5412759184837341,0.011605220381170511
PPO,75,mid,71,1071,-0.4007270216941834,10.0,2.0,0.6611809134483337,0.010372426360845566
PPO,75,mid,72,1072,-0.4267309784889221,10.0,2.0,0.9425256848335266,0.010131978429853916
PPO,75,mid,73,1073,-0.3031374096870423,10.0,2.0,0.7429248094558716,0.00954732415266335
PPO,75,mid,74,1074,-0.5662853673100472,10.0,2.0,0.10237520188093185,0.009993198560550809
PPO,75,mid,75,1075,-0.5467222884297371,10.0,2.0,0.1192312240600586,0.009290952002629638
PPO,75,mid,76,1076,-0.49302356243133544,10.0,2.0,1.0346380472183228,0.008892092620953918
PPO,75,mid,77,1077,-0.5714058533310891,10.0,2.0,0.13126634061336517,0.008939020801335573
PPO,75,mid,78,1078,-0.5419035434722901,10.0,2.0,0.7225278615951538,0.009807362454012036
PPO,75,mid,79,1079,-0.5020981907844544,10.0,2.0,0.5767130255699158,0.008399769896641374
PPO,75,mid,80,1080,-0.7174366295337679,10.0,2.0,0.5363286137580872,0.009744915878400207
PPO,75,mid,81,1081,-0.44167332649230956,10.0,2.0,0.8522311449050903,0.01629349309951067
PPO,75,mid,82,1082,-0.4482691764831543,10.0,2.0,0.7742424607276917,0.00996008887887001
PPO,75,mid,83,1083,-0.5294096052646637,10.0,2.0,0.22237621247768402,0.008708381792530417
PPO,75,mid,84,1084,-0.6302792310714723,10.0,2.0,0.7561473846435547,0.013745636446401477
PPO,75,mid,85,1085,-0.5361945509910584,10.0,2.0,0.26317495107650757,0.009571305708959699
PPO,75,mid,86,1086,-0.6330001980066301,10.0,2.0,0.3087548613548279,0.012692824238911271
PPO,75,mid,87,1087,-0.5883512377738953,10.0,2.0,0.24103064835071564,0.008665045024827123
PPO,75,mid,88,1088,-0.3685474276542664,10.0,2.0,0.5098496079444885,0.009406428318470716
PPO,75,mid,89,1089,-0.48334901332855223,10.0,2.0,0.6118586659431458,0.011282788123935461
PPO,75,mid,90,1090,-0.3984215438365937,10.0,2.0,0.31100669503211975,0.014153315220028162
PPO,75,mid,91,1091,-0.5789568305015564,10.0,2.0,0.3652345836162567,0.009724696166813374
PPO,75,mid,92,1092,-0.5133284211158753,10.0,2.0,0.5986098051071167,0.009668754180893302
PPO,75,mid,93,1093,-0.48761003017425536,10.0,2.0,0.6330487132072449,0.009049407672137022
PPO,75,mid,94,1094,-0.6302203118801118,10.0,2.0,0.26273080706596375,0.010887984186410904
PPO,75,mid,95,1095,-0.5745665311813355,10.0,2.0,0.5945513844490051,0.008955899626016617
PPO,75,mid,96,1096,-0.48895912170410155,10.0,2.0,0.8848893046379089,0.008788540260866284
PPO,75,mid,97,1097,-0.5860447764396668,10.0,2.0,0.3601650893688202,0.009120483417063951
PPO,75,mid,98,1098,-0.4654883623123169,10.0,2.0,0.7126143574714661,0.009467690018936992
PPO,75,mid,99,1099,-0.3861780643463135,10.0,2.0,1.1441069841384888,0.01017356663942337
PPO,75,mid,100,1100,-0.40752475261688237,10.0,2.0,1.0141655206680298,0.00942248827777803
PPO,75,mid,101,1101,-0.567957091331482,10.0,2.0,0.8645547032356262,0.010635342681780457
PPO,75,mid,102,1102,-0.7395257234573366,10.0,2.0,0.9089875221252441,0.012823621043935418
PPO,75,mid,103,1103,-0.5258588075637818,10.0,2.0,0.8092440962791443,0.010987430810928345
PPO,75,mid,104,1104,-0.42630510330200194,10.0,2.0,0.7073068022727966,0.014278296381235123
PPO,75,mid,105,1105,-0.4899179220199585,10.0,2.0,0.5470533967018127,0.01226447825320065
PPO,75,mid,106,1106,-0.5848886772990227,10.0,2.0,0.08789245784282684,0.008615230908617377
PPO,75,mid,107,1107,-0.42369167804718016,10.0,2.0,0.8213763236999512,0.010405661072582006
PPO,75,mid,108,1108,-0.4354846954345703,10.0,2.0,0.8154904246330261,0.009097952861338854
PPO,75,mid,109,1109,-0.5454791069030762,10.0,2.0,0.26186904311180115,0.010917030507698655
PPO,75,mid,110,1110,-0.5994816899299622,10.0,2.0,0.6707456707954407,0.009359688498079777
PPO,75,mid,111,1111,-0.5823609113693238,10.0,2.0,0.4359472393989563,0.010077712591737509
PPO,75,mid,112,1112,-0.4895855367183685,10.0,2.0,0.30375194549560547,0.009415130829438567
PPO,75,mid,113,1113,-0.5244864702224732,10.0,2.0,0.19296059012413025,0.008877147920429707
PPO,75,mid,114,1114,-0.5554105520248414,10.0,2.0,0.546655535697937,0.009755696868523955
PPO,75,mid,115,1115,-0.47295262217521666,10.0,2.0,0.44793030619621277,0.008583443472161889
PPO,75,mid,116,1116,-0.4629415154457092,10.0,2.0,0.9108330011367798,0.008324263617396355
PPO,75,mid,117,1117,-0.4627485752105713,10.0,2.0,0.6105064153671265,0.008267151191830635
PPO,75,mid,118,1118,-0.41600580811500554,10.0,2.0,0.33438047766685486,0.008474093396216631
PPO,75,mid,119,1119,-0.506476241350174,10.0,2.0,0.2703128755092621,0.00949434912763536
PPO,75,mid,120,1120,-0.436482834815979,10.0,2.0,0.6846721768379211,0.008766740560531616
PPO,75,mid,121,1121,-0.551911997795105,10.0,2.0,1.0406644344329834,0.008879718137905002
PPO,75,mid,122,1122,-0.35149400234222417,10.0,2.0,1.3727352619171143,0.01004104595631361
PPO,75,mid,123,1123,-0.527831780910492,10.0,2.0,0.779683530330658,0.009023315506055951
PPO,75,mid,124,1124,-0.5996417582035065,10.0,2.0,0.3864609897136688,0.009183877613395452
PPO,75,mid,125,1125,-0.5585662007331849,10.0,2.0,0.7624577283859253,0.009306663647294044
PPO,75,mid,126,1126,-0.46351187229156493,10.0,2.0,0.830048680305481,0.008187482133507729
PPO,75,mid,127,1127,-0.5086369693279267,10.0,2.0,0.3655514121055603,0.010826271725818515
PPO,75,mid,128,1128,-0.5015275359153748,10.0,2.0,0.7952524423599243,0.011872516945004463
PPO,75,mid,129,1129,-0.5844551205635071,10.0,2.0,0.8293699026107788,0.009379753610119224
PPO,75,mid,130,1130,-0.6028969913721085,10.0,2.0,0.2615678310394287,0.010975578101351857
PPO,75,mid,131,1131,-0.6120191097259522,10.0,2.0,0.4511638581752777,0.011915703536942601
PPO,75,mid,132,1132,-0.48529140949249266,10.0,2.0,0.8088586926460266,0.009363510878756642
PPO,75,mid,133,1133,-0.6060901165008545,10.0,2.0,0.23859943449497223,0.011356850387528539
PPO,75,mid,134,1134,-0.3785039067268372,10.0,2.0,0.7529057860374451,0.008780464297160506
PPO,75,mid,135,1135,-0.48752765655517577,10.0,2.0,1.102725863456726,0.010508999694138765
PPO,75,mid,136,1136,-0.4576104164123535,10.0,2.0,1.014177918434143,0.008314393693581223
PPO,75,mid,137,1137,-0.5194176316261292,10.0,2.0,0.9343025088310242,0.008437283569946885
PPO,75,mid,138,1138,-0.3661988258361817,10.0,2.0,0.5812880396842957,0.011116167297586799
PPO,75,mid,139,1139,-0.5499855160713196,10.0,2.0,0.8411017656326294,0.00856751506216824
PPO,75,mid,140,1140,-0.4211648881435395,10.0,2.0,0.4781334102153778,0.01182140363380313
PPO,75,mid,141,1141,-0.5928724884986878,10.0,2.0,0.5537099838256836,0.011447082040831447
PPO,75,mid,142,1142,-0.5777113616466523,10.0,2.0,0.32411766052246094,0.009272778173908591
PPO,75,mid,143,1143,-0.6104944825172425,10.0,2.0,0.7568326592445374,0.015163220930844545
PPO,75,mid,144,1144,-0.4863951086997986,10.0,2.0,0.6113113760948181,0.008605065057054162
PPO,75,mid,145,1145,-0.35081808567047124,10.0,2.0,0.5159741044044495,0.010042332345619798
PPO,75,mid,146,1146,-0.5241474390029908,10.0,2.0,0.9304191470146179,0.009128002915531397
PPO,75,mid,147,1147,-0.520991849899292,10.0,2.0,0.5563077330589294,0.011830546893179417
PPO,75,mid,148,1148,-0.5504972815513611,10.0,2.0,0.8710082173347473,0.010149295208975673
PPO,75,mid,149,1149,-0.4561148464679718,10.0,2.0,0.197225421667099,0.00934295984916389
PPO,75,mid,150,1150,-0.5289168238639832,10.0,2.0,0.3675081431865692,0.011460476322099566
PPO,75,mid,151,1151,-0.5253435850143433,10.0,2.0,0.961073100566864,0.012697960715740919
PPO,75,mid,152,1152,-0.5836871594190598,10.0,2.0,0.17711688578128815,0.009949262021109462
PPO,75,mid,153,1153,-0.6155766725540162,10.0,2.0,0.6001763939857483,0.011862784158438444
PPO,75,mid,154,1154,-0.5477458119392395,10.0,2.0,0.8420695066452026,0.010114239063113928
PPO,75,mid,155,1155,-0.5809711992740632,10.0,2.0,0.2754005789756775,0.015057194977998734
PPO,75,mid,156,1156,-0.5608507424592972,10.0,2.0,0.168849378824234,0.01092033856548369
PPO,75,mid,157,1157,-0.6538802564144136,10.0,2.0,0.3927370011806488,0.01218008459545672
PPO,75,mid,158,1158,-0.25776438713073735,10.0,2.0,0.9134206771850586,0.010131500195711851
PPO,75,mid,159,1159,-0.5005126476287842,10.0,2.0,0.7506175637245178,0.009422876872122288
PPO,75,mid,160,1160,-0.44640086889266967,10.0,2.0,0.8067903518676758,0.009474913589656353
PPO,75,mid,161,1161,-0.5830152213573456,10.0,2.0,0.14746440947055817,0.009636764880269766
PPO,75,mid,162,1162,-0.4662176251411438,10.0,2.0,0.5530425310134888,0.008842295501381159
PPO,75,mid,163,1163,-0.4058203428983689,10.0,2.0,0.16247738897800446,0.009542377665638924
PPO,75,mid,164,1164,-0.49654977321624755,10.0,2.0,0.6674931645393372,0.008487143786624074
PPO,75,mid,165,1165,-0.4581101417541504,10.0,2.0,0.7167416214942932,0.00941153522580862
PPO,75,mid,166,1166,-0.6187121152877808,10.0,2.0,1.0806925296783447,0.012418260797858238
PPO,75,mid,167,1167,-0.5328211069107056,10.0,2.0,1.2818464040756226,0.009077530354261398
PPO,75,mid,168,1168,-0.3991864204406739,10.0,2.0,0.8558353185653687,0.011588350869715214
PPO,75,mid,169,1169,-0.5554375231266022,10.0,2.0,0.21407563984394073,0.008769812528043985
PPO,75,mid,170,1170,-0.6051548898220063,10.0,2.0,0.33550411462783813,0.009091965854167938
PPO,75,mid,171,1171,-0.5110690176486969,10.0,2.0,0.3389309346675873,0.008705061627551913
PPO,75,mid,172,1172,-0.4744212508201599,10.0,2.0,0.4982500672340393,0.009183705551549792
PPO,75,mid,173,1173,-0.3939681082963944,10.0,2.0,0.13767506182193756,0.00871823774650693
PPO,75,mid,174,1174,-0.5756688594818116,10.0,2.0,0.31955811381340027,0.009524378692731261
PPO,75,mid,175,1175,-0.3785172581672669,10.0,2.0,0.3223843574523926,0.013532177777960896
PPO,75,mid,176,1176,-0.5763569951057435,10.0,2.0,0.5948318243026733,0.010209390427917242
PPO,75,mid,177,1177,-0.49659745693206786,10.0,2.0,0.8525737524032593,0.011326801031827927
PPO,75,mid,178,1178,-0.5814271897077561,10.0,2.0,0.2055547535419464,0.009411703096702695
PPO,75,mid,179,1179,-0.537084984779358,10.0,2.0,0.753905713558197,0.009257734753191471
PPO,75,mid,180,1180,-0.6492998480796816,10.0,2.0,0.7353740930557251,0.010897560510784388
PPO,75,mid,181,1181,-0.4866961121559143,10.0,2.0,0.487801730632782,0.008934734156355262
PPO,75,mid,182,1182,-0.4361429691314697,10.0,2.0,0.5833800435066223,0.008610263234004378
PPO,75,mid,183,1183,-0.5322970032691956,10.0,2.0,0.650532603263855,0.01045413059182465
PPO,75,mid,184,1184,-0.5101827263832093,10.0,2.0,0.691169261932373,0.009290734305977821
PPO,75,mid,185,1185,-0.5186309695243836,10.0,2.0,0.8175053596496582,0.008717477088794112
PPO,75,mid,186,1186,-0.5177794873714447,10.0,2.0,0.3510810434818268,0.009841038379818201
PPO,75,mid,187,1187,-0.5098382711410523,10.0,2.0,0.6602358818054199,0.008562812581658363
PPO,75,mid,188,1188,-0.3324028134346009,10.0,2.0,0.5722516775131226,0.00986367603763938
PPO,75,mid,189,1189,-0.5177592813968659,10.0,2.0,0.4899813234806061,0.008596400497481227
PPO,75,mid,190,1190,-0.5699322104454041,10.0,2.0,0.1456383913755417,0.00823561055585742
PPO,75,mid,191,1191,-0.4615471839904785,10.0,2.0,0.7411046028137207,0.008208647137507796
PPO,75,mid,192,1192,-0.5937859296798706,10.0,2.0,0.22791767120361328,0.008536562090739608
PPO,75,mid,193,1193,-0.6121391534805298,10.0,2.0,0.196710467338562,0.007947963895276189
PPO,75,mid,194,1194,-0.4996156573295593,10.0,2.0,0.12748020887374878,0.008359639206901193
PPO,75,mid,195,1195,-0.5637156248092652,10.0,2.0,0.3352850377559662,0.00852775713428855
PPO,75,mid,196,1196,-0.6065715432167054,10.0,2.0,0.9024554491043091,0.009113718522712588
PPO,75,mid,197,1197,-0.6469471931457521,10.0,2.0,0.5380250811576843,0.008834547596052289
PPO,75,mid,198,1198,-0.45021145343780516,10.0,2.0,0.8244860768318176,0.009742761263623834
PPO,75,mid,199,1199,-0.5978512048721314,10.0,2.0,0.5071645379066467,0.008354572113603354
PPO,75,mid,200,1200,-0.5480064630508423,10.0,2.0,0.7371278405189514,0.008713801391422749
PPO,75,mid,201,1201,-0.4650692820549011,10.0,2.0,0.7938033938407898,0.008070251904428005
PPO,75,mid,202,1202,-0.534586238861084,10.0,2.0,0.35953935980796814,0.01202468853443861
PPO,75,mid,203,1203,-0.48288898468017577,10.0,2.0,1.0257315635681152,0.008992772782221437
PPO,75,mid,204,1204,-0.5583279013633728,10.0,2.0,0.3709671199321747,0.01238319231197238
PPO,75,mid,205,1205,-0.590781855583191,10.0,2.0,0.37699422240257263,0.01333719864487648
PPO,75,mid,206,1206,-0.47376285791397094,10.0,2.0,0.924590528011322,0.009110791375860572
PPO,75,mid,207,1207,-0.4286943256855011,10.0,2.0,0.27874404191970825,0.008467350620776415
PPO,75,mid,208,1208,-0.4858091950416565,10.0,2.0,0.5989882349967957,0.008281253976747394
PPO,75,mid,209,1209,-0.5965582609176636,10.0,2.0,0.5906909704208374,0.009840906830504537
PPO,75,mid,210,1210,-0.44312851428985595,10.0,2.0,0.3972145915031433,0.008607387077063322
PPO,75,mid,211,1211,-0.4528453230857849,10.0,2.0,0.5862070322036743,0.00831811549142003
PPO,75,mid,212,1212,-0.5647442817687989,10.0,2.0,0.7645438313484192,0.009506535017862916
PPO,75,mid,213,1213,-0.5507523894309998,10.0,2.0,0.842067539691925,0.00983510771766305
PPO,75,mid,214,1214,-0.49532927870750426,10.0,2.0,0.29168716073036194,0.008684943895787
PPO,75,mid,215,1215,-0.5792441844940186,10.0,2.0,0.817625880241394,0.0085162369068712
PPO,75,mid,216,1216,-0.4897933483123779,10.0,2.0,0.9806252717971802,0.008160826517269015
PPO,75,mid,217,1217,-0.6067523241043091,10.0,2.0,0.20723232626914978,0.009510611183941364
PPO,75,mid,218,1218,-0.600718516111374,10.0,2.0,0.27490898966789246,0.008455333765596151
PPO,75,mid,219,1219,-0.5293142080307007,10.0,2.0,0.7464908957481384,0.008236352587118745
PPO,75,mid,220,1220,-0.32690923213958745,10.0,2.0,0.5315332412719727,0.008969055954366922
PPO,75,mid,221,1221,-0.5730658054351807,10.0,2.0,0.18081501126289368,0.00931403343565762
PPO,75,mid,222,1222,-0.634833472967148,10.0,2.0,0.5726194977760315,0.010584468021988869
PPO,75,mid,223,1223,-0.6770424053072931,10.0,2.0,0.22202607989311218,0.011054896982386708
PPO,75,mid,224,1224,-0.5081034183502198,10.0,2.0,0.9323535561561584,0.007921035634353757
PPO,75,mid,225,1225,-0.5487364411354065,10.0,2.0,0.3394818902015686,0.007932714419439435
PPO,75,mid,226,1226,-0.5663747370243073,10.0,2.0,0.47186437249183655,0.009390821680426598
PPO,75,mid,227,1227,-0.44371752738952636,10.0,2.0,0.8752699494361877,0.00850039767101407
PPO,75,mid,228,1228,-0.3477133393287659,10.0,2.0,0.8215561509132385,0.012627677526324987
PPO,75,mid,229,1229,-0.5677724361419678,10.0,2.0,1.1012953519821167,0.010072347475215793
PPO,75,mid,230,1230,-0.5929281294345856,10.0,2.0,0.5294656753540039,0.011250175768509507
PPO,75,mid,231,1231,-0.6015150427818299,10.0,2.0,0.2902022898197174,0.008318000007420778
PPO,75,mid,232,1232,-0.4147945821285248,10.0,2.0,0.40285757184028625,0.01149497996084392
PPO,75,mid,233,1233,-0.49908756017684935,10.0,2.0,0.6963415145874023,0.008126175496727228
PPO,75,mid,234,1234,-0.6183296620845795,10.0,2.0,0.5225610136985779,0.012554547283798456
PPO,75,mid,235,1235,-0.39604704380035405,10.0,2.0,1.0503249168395996,0.008654108038172126
PPO,75,mid,236,1236,-0.6131831884384156,10.0,2.0,0.20058573782444,0.00833504879847169
PPO,75,mid,237,1237,-0.3764907002449036,10.0,2.0,0.8385218977928162,0.009042643941938877
PPO,75,mid,238,1238,-0.3387911200523377,10.0,2.0,0.90118807554245,0.00905591226182878
PPO,75,mid,239,1239,-0.4022744476795197,10.0,2.0,0.4214284121990204,0.008663848042488098
PPO,75,mid,240,1240,-0.5068920731544495,10.0,2.0,0.8577307462692261,0.010010730242356658
PPO,75,mid,241,1241,-0.44948153495788573,10.0,2.0,0.8318933844566345,0.008444564649835229
PPO,75,mid,242,1242,-0.4351860761642456,10.0,2.0,0.7153173089027405,0.010789472376927733
PPO,75,mid,243,1243,-0.5485625743865967,10.0,2.0,0.24395796656608582,0.008306646719574928
PPO,75,mid,244,1244,-0.604442897439003,10.0,2.0,0.256052166223526,0.00857750978320837
PPO,75,mid,245,1245,-0.42249094247818,10.0,2.0,0.8911016583442688,0.009807975497096777
PPO,75,mid,246,1246,-0.4874796152114868,10.0,2.0,0.3918359577655792,0.007836315082386136
PPO,75,mid,247,1247,-0.487247633934021,10.0,2.0,0.716858446598053,0.008605357725173235
PPO,75,mid,248,1248,-0.559534776210785,10.0,2.0,0.3584577739238739,0.00807470129802823
PPO,75,mid,249,1249,-0.5756760120391846,10.0,2.0,0.4291524291038513,0.009665691526606679
PPO,75,mid,250,1250,-0.5392964363098145,10.0,2.0,0.8092208504676819,0.008950884221121669
PPO,75,mid,251,1251,-0.3743837952613831,10.0,2.0,0.9016887545585632,0.008416034281253815
PPO,75,mid,252,1252,-0.47369762063026427,10.0,2.0,0.49468114972114563,0.00864198012277484
PPO,75,mid,253,1253,-0.5785131335258484,10.0,2.0,0.6031678318977356,0.009197771083563566
PPO,75,mid,254,1254,-0.3304759740829468,10.0,2.0,1.0236294269561768,0.010422028368338943
PPO,75,mid,255,1255,-0.5468209266662598,10.0,2.0,0.6674613952636719,0.009032768430188298
PPO,75,mid,256,1256,-0.5009111344814301,10.0,2.0,0.23275184631347656,0.007912769564427435
PPO,75,mid,257,1257,-0.5872959524393082,10.0,2.0,0.17786428332328796,0.008140664082020521
PPO,75,mid,258,1258,-0.527053850889206,10.0,2.0,0.38270631432533264,0.007677672780118883
PPO,75,mid,259,1259,-0.37742893695831303,10.0,2.0,0.6730899214744568,0.008460800163447857
PPO,75,mid,260,1260,-0.43184815645217894,10.0,2.0,0.727205216884613,0.008454678114503622
PPO,75,mid,261,1261,-0.5746948301792145,10.0,2.0,0.3798621594905853,0.00991508993320167
PPO,75,mid,262,1262,-0.40924375057220463,10.0,2.0,0.7406433820724487,0.008052733726799488
PPO,75,mid,263,1263,-0.41754253506660466,10.0,2.0,0.48250433802604675,0.008432189468294382
PPO,75,mid,264,1264,-0.45864014625549315,10.0,2.0,0.7174147963523865,0.008078384911641479
PPO,75,mid,265,1265,-0.5207374572753907,10.0,2.0,0.6998502612113953,0.00833104201592505
PPO,75,mid,266,1266,-0.5827890813350678,10.0,2.0,0.37878498435020447,0.008303187554702163
PPO,75,mid,267,1267,-0.6184301853179932,10.0,2.0,0.5962244868278503,0.008800100069493055
PPO,75,mid,268,1268,-0.40271489620208745,10.0,2.0,1.0933958292007446,0.008345381589606404
PPO,75,mid,269,1269,-0.4999663710594177,10.0,2.0,0.6928204894065857,0.007776781101711094
PPO,75,mid,270,1270,-0.5707175761461258,10.0,2.0,0.1831333190202713,0.007834092597477138
PPO,75,mid,271,1271,-0.1605654835700989,10.0,2.0,0.8029552102088928,0.015240273904055357
PPO,75,mid,272,1272,-0.5883516810834408,10.0,2.0,0.08854503184556961,0.00835944851860404
PPO,75,mid,273,1273,-0.48335767090320586,10.0,2.0,0.21546970307826996,0.010792396729812026
PPO,75,mid,274,1274,-0.5811220884323121,10.0,2.0,0.09791398793458939,0.00903810583986342
PPO,75,mid,275,1275,-0.40243105888366704,10.0,2.0,0.9308592081069946,0.007957485970109701
PPO,75,mid,276,1276,-0.45996181964874266,10.0,2.0,1.0890367031097412,0.012742891907691956
PPO,75,mid,277,1277,-0.519003975391388,10.0,2.0,0.8946112394332886,0.010796077316626906
PPO,75,mid,278,1278,-0.5176182866096497,10.0,2.0,0.14607994258403778,0.013222291134297848
PPO,75,mid,279,1279,-0.40395717620849614,10.0,2.0,0.9275449514389038,0.008146229200065136
