agent,seed,phase,evaluation_episode,reward,steps,selected_regions,classification_loss,stopped
DiscreteSAC,45,mid,1,-0.45857444405555725,10,3,0.4967477023601532,False
DiscreteSAC,45,mid,2,-0.9213794469833374,10,3,0.7778694033622742,False
DiscreteSAC,45,mid,3,-0.3786876916885376,10,4,0.48692989349365234,False
DiscreteSAC,45,mid,4,-0.43885462284088134,10,2,0.9150105714797974,False
DiscreteSAC,45,mid,5,-0.5407055020332336,10,3,0.5898301005363464,False
DiscreteSAC,45,mid,6,-0.4976764440536499,10,4,0.363904744386673,False
DiscreteSAC,45,mid,7,-0.04171535968780517,10,3,0.6278349161148071,True
DiscreteSAC,45,mid,8,-0.13013065457344053,10,3,0.44671520590782166,True
DiscreteSAC,45,mid,9,-0.6203803122043611,10,3,0.48080429434776306,False
DiscreteSAC,45,mid,10,-0.6452996909618379,10,2,0.46197202801704407,False
DiscreteSAC,45,mid,11,-0.5300713658332825,10,2,0.33008795976638794,False
DiscreteSAC,45,mid,12,-0.6837538361549379,10,2,1.0594074726104736,False
DiscreteSAC,45,mid,13,-0.38608878850936895,10,3,0.953728973865509,False
DiscreteSAC,45,mid,14,-0.5774288475513458,10,3,0.35617247223854065,False
DiscreteSAC,45,mid,15,-0.47912918329238896,10,2,0.3091232478618622,False
DiscreteSAC,45,mid,16,-0.41217227876186363,10,3,0.23055768013000488,True
DiscreteSAC,45,mid,17,-0.45697492361068726,10,3,0.771093487739563,False
DiscreteSAC,45,mid,18,-0.4560290336608887,10,3,0.6802975535392761,True
DiscreteSAC,45,mid,19,-0.6041479706764221,10,3,0.5423933267593384,False
DiscreteSAC,45,mid,20,-0.5532398819923401,10,3,0.5664353966712952,False
DiscreteSAC,45,mid,21,-0.44870280027389525,10,2,0.8754812479019165,False
DiscreteSAC,45,mid,22,-0.2521622180938721,10,3,1.088549017906189,False
DiscreteSAC,45,mid,23,-0.04328699946403504,9,4,0.40257009863853455,True
DiscreteSAC,45,mid,24,-0.42653028964996337,10,2,0.5953617691993713,False
DiscreteSAC,45,mid,25,-0.4928436756134033,10,2,1.0683563947677612,False
DiscreteSAC,45,mid,26,-0.4271567344665527,10,4,1.0144519805908203,True
DiscreteSAC,45,mid,27,-0.5236546695232391,10,3,0.1798543930053711,False
DiscreteSAC,45,mid,28,-0.37277092337608336,10,4,0.25350964069366455,True
DiscreteSAC,45,mid,29,-0.40681278705596924,10,3,0.7655931711196899,False
DiscreteSAC,45,mid,30,-0.4723717272281647,10,3,0.38894587755203247,False
DiscreteSAC,45,mid,31,-0.18854558467864993,10,3,0.44367319345474243,False
DiscreteSAC,45,mid,32,-0.5509180426597595,10,3,0.7101792693138123,False
DiscreteSAC,45,mid,33,-0.3243986129760742,10,3,1.0273679494857788,True
DiscreteSAC,45,mid,34,-0.6196406662464142,10,2,0.34411388635635376,False
DiscreteSAC,45,mid,35,-0.5043739780783654,10,2,0.08017630130052567,False
DiscreteSAC,45,mid,36,-0.3604245543479919,10,3,0.5205252170562744,True
DiscreteSAC,45,mid,37,-0.38856905698776245,10,3,0.8977394700050354,False
DiscreteSAC,45,mid,38,-0.10662895441055299,10,3,0.6204552054405212,False
DiscreteSAC,45,mid,39,-0.465564250946045,10,3,0.9558333158493042,False
DiscreteSAC,45,mid,40,-0.23085025548934934,10,3,0.8739439249038696,True
DiscreteSAC,45,mid,41,-0.3834466993808746,10,3,0.51022869348526,True
