agent,seed,phase,evaluation_episode,reward,steps,selected_regions,classification_loss,stopped
PPO,75,final,1,-0.4785615682601929,10,2,0.5347173810005188,False
PPO,75,final,2,0.09000000000000001,1,1,0.2647147476673126,True
PPO,75,final,3,-0.5735077738761902,10,2,0.8407374620437622,False
PPO,75,final,4,-0.37929486036300664,10,2,0.6679964065551758,False
PPO,75,final,5,-0.506847369670868,10,2,0.5571609735488892,False
PPO,75,final,6,-0.4293848156929016,10,2,0.8566957712173462,False
PPO,75,final,7,-0.03436922311782835,3,3,0.36415472626686096,True
PPO,75,final,8,-0.17844593524932864,10,3,0.6341091990470886,False
PPO,75,final,9,-0.41225796937942505,10,3,0.7129409909248352,False
PPO,75,final,10,0.3579915237426758,3,3,0.5179416537284851,True
PPO,75,final,11,-0.45387107133865356,10,3,0.8001222610473633,False
PPO,75,final,12,-0.3036266565322876,10,3,0.9819717407226562,False
PPO,75,final,13,0.10343629837036133,3,3,0.4166240096092224,True
PPO,75,final,14,-0.38861724734306335,10,3,0.450146347284317,False
PPO,75,final,15,0.09000000000000001,1,1,0.3606528341770172,True
PPO,75,final,16,0.15233554661273957,3,3,0.19903303682804108,True
PPO,75,final,17,-0.5973064184188843,10,2,1.0585893392562866,False
PPO,75,final,18,-0.5266364693641663,10,2,0.5594692826271057,False
PPO,75,final,19,-0.48201625347137456,10,2,0.595798909664154,False
PPO,75,final,20,0.09000000000000001,1,1,0.5185731649398804,True
PPO,75,final,21,-0.48015956878662114,10,2,0.6204022169113159,False
PPO,75,final,22,0.19601596117019654,3,3,0.8069310784339905,True
PPO,75,final,23,0.003912217617034933,3,3,0.2891800105571747,True
PPO,75,final,24,0.09000000000000001,1,1,0.10212498158216476,True
PPO,75,final,25,-0.10819280147552493,10,3,0.7425751686096191,False
PPO,75,final,26,0.07412803888320924,3,3,0.15361656248569489,True
PPO,75,final,27,0.06514980077743532,2,2,0.4375341236591339,True
PPO,75,final,28,0.09009120583534243,3,3,0.3764720857143402,True
PPO,75,final,29,0.09000000000000001,1,1,0.18721866607666016,True
PPO,75,final,30,-0.5495271563529969,10,2,0.8354855179786682,False
PPO,75,final,31,0.06115520715713502,3,3,0.9094098806381226,True
PPO,75,final,32,-0.4153652667999268,10,2,0.617581307888031,False
PPO,75,final,33,-0.41729775071144104,10,3,0.48579880595207214,False
PPO,75,final,34,0.018716402053833014,3,3,1.1304270029067993,True
PPO,75,final,35,0.41138119220733643,3,3,0.8638540506362915,True
PPO,75,final,36,-0.5173239707946777,10,3,0.6153822541236877,False
PPO,75,final,37,0.09000000000000001,1,1,0.33316770195961,True
PPO,75,final,38,0.09000000000000001,1,1,0.12416518479585648,True
PPO,75,final,39,0.042281485795974745,3,3,0.28305596113204956,True
PPO,75,final,40,0.09000000000000001,1,1,0.16552601754665375,True
PPO,75,final,41,-0.16550469398498538,10,3,1.2273622751235962,False
PPO,75,final,42,-0.6020131111145021,10,3,0.6788821220397949,False
PPO,75,final,43,-0.5474921941757203,10,2,0.7603033185005188,False
PPO,75,final,44,0.09000000000000001,1,1,0.18561819195747375,True
PPO,75,final,45,-0.32175701856613165,10,3,0.7564326524734497,False
PPO,75,final,46,-0.49581898748874664,10,3,0.18723103404045105,False
PPO,75,final,47,0.09000000000000001,1,1,0.1910257339477539,True
PPO,75,final,48,-0.550547468662262,10,2,0.7167120575904846,False
PPO,75,final,49,-0.07844400405883792,10,3,0.9010215997695923,False
PPO,75,final,50,0.09000000000000001,1,1,0.1969389021396637,True
PPO,75,final,51,-0.7095116853713991,10,2,0.9816954731941223,False
PPO,75,final,52,-0.4419548511505127,10,3,0.7520824670791626,False
PPO,75,final,53,0.13517670512199403,2,2,0.4711374342441559,True
PPO,75,final,54,-0.40961068868637085,10,3,0.5921393036842346,False
PPO,75,final,55,0.09000000000000001,1,1,0.22842581570148468,True
PPO,75,final,56,-0.3877958655357361,10,3,0.9458511471748352,False
PPO,75,final,57,0.031099395751953134,2,2,0.6675816774368286,True
PPO,75,final,58,0.04258133649826051,2,2,0.2593287527561188,True
PPO,75,final,59,0.17325580835342408,3,3,0.4675107002258301,True
PPO,75,final,60,-0.4874817728996277,10,3,0.8370328545570374,False
PPO,75,final,61,-0.3979264497756958,10,3,0.7743604779243469,False
PPO,75,final,62,-0.35702943801879883,10,3,0.5687746405601501,False
PPO,75,final,63,-0.27420431375503546,10,3,0.7025782465934753,False
PPO,75,final,64,-0.3829588294029236,10,3,0.9669262766838074,False
PPO,75,final,65,-0.38368158340454106,10,2,1.0985087156295776,False
PPO,75,final,66,-0.5176789045333863,10,2,0.5635125637054443,False
PPO,75,final,67,-0.6224734663963319,10,2,0.5975388884544373,False
PPO,75,final,68,0.30230960965156556,3,3,0.4943183362483978,True
PPO,75,final,69,0.0244937014579773,3,3,0.7766392827033997,True
PPO,75,final,70,-0.5552570104599,10,2,0.8587746024131775,False
PPO,75,final,71,0.18669681429862978,2,2,0.32816261053085327,True
PPO,75,final,72,-0.5609553337097168,10,2,0.9954739809036255,False
PPO,75,final,73,0.08467597484588624,3,3,0.7465134859085083,True
PPO,75,final,74,-0.4154145002365113,10,2,0.9120444059371948,False
PPO,75,final,75,0.09000000000000001,1,1,0.17890961468219757,True
PPO,75,final,76,-0.2739311337471009,10,2,0.66370689868927,False
PPO,75,final,77,-0.43321149349212645,10,2,0.9328875541687012,False
PPO,75,final,78,0.09000000000000001,1,1,0.06937049329280853,True
PPO,75,final,79,0.03240007877349855,3,3,0.4197142720222473,True
PPO,75,final,80,0.41287333488464356,3,3,0.6255842447280884,True
PPO,75,final,81,-0.5080117464065552,10,2,1.1208151578903198,False
PPO,75,final,82,0.15360339164733888,2,2,0.5705145001411438,True
PPO,75,final,83,-0.5064228177070618,10,3,0.40688493847846985,False
PPO,75,final,84,0.14855249404907228,2,2,0.6816152334213257,True
PPO,75,final,85,-0.45086389780044556,10,3,0.7100478410720825,False
PPO,75,final,86,0.09000000000000001,1,1,0.6925812363624573,True
PPO,75,final,87,-0.43815099000930785,10,2,0.7262343168258667,False
PPO,75,final,88,-0.35117852687835693,10,3,0.9045535326004028,False
PPO,75,final,89,-0.47205554246902465,10,2,0.5643978118896484,False
PPO,75,final,90,0.2104852867126465,3,3,0.4375767707824707,True
PPO,75,final,91,-0.3975592732429505,10,2,0.8673943877220154,False
PPO,75,final,92,-0.3812062740325928,10,3,1.1098709106445312,False
PPO,75,final,93,0.0997934412956238,3,3,0.8865156173706055,True
PPO,75,final,94,0.09000000000000001,1,1,0.15618960559368134,True
PPO,75,final,95,0.09000000000000001,1,1,0.10212558507919312,True
PPO,75,final,96,-0.48611061573028563,10,2,1.0315382480621338,False
PPO,75,final,97,-0.5090045928955078,10,3,0.42103463411331177,False
PPO,75,final,98,-0.46093724966049193,10,2,0.9135749936103821,False
PPO,75,final,99,-0.4966390609741211,10,2,0.8805676102638245,False
PPO,75,final,100,-0.45441250801086425,10,2,0.9155601263046265,False
PPO,75,final,101,-0.5881354093551636,10,2,0.5035184621810913,False
PPO,75,final,102,0.2152573037147522,2,2,0.45125603675842285,True
PPO,75,final,103,0.14122320890426637,2,2,0.5684846639633179,True
PPO,75,final,104,-0.6735595345497133,10,2,0.6143544316291809,False
PPO,75,final,105,-0.09151595830917361,10,3,0.3613455295562744,False
PPO,75,final,106,0.09000000000000001,1,1,0.16640353202819824,True
PPO,75,final,107,0.09000000000000001,1,1,0.2308826446533203,True
PPO,75,final,108,0.31423444271087647,3,3,0.6807402968406677,True
PPO,75,final,109,-0.4197763204574585,10,3,0.5947927832603455,False
PPO,75,final,110,-0.4822240471839905,10,3,0.5417118668556213,False
PPO,75,final,111,-0.28667324781417847,10,3,0.7370861172676086,False
PPO,75,final,112,0.28137407422065736,3,3,0.42474862933158875,True
PPO,75,final,113,-0.54294753074646,10,3,0.5705775022506714,False
PPO,75,final,114,-0.4437123417854309,10,2,0.8831039667129517,False
PPO,75,final,115,-0.44327232241630554,10,3,0.25622016191482544,False
PPO,75,final,116,0.2114967179298401,3,3,0.7555326819419861,True
PPO,75,final,117,0.09000000000000001,1,1,0.430437833070755,True
PPO,75,final,118,-0.5502278089523316,10,2,0.6574695706367493,False
PPO,75,final,119,-0.4803548336029053,10,2,0.5819967985153198,False
PPO,75,final,120,-0.5091106295585632,10,3,0.8743698000907898,False
PPO,75,final,121,-0.6248878121376039,10,2,0.8024860620498657,False
PPO,75,final,122,-0.7411202073097232,10,2,0.6239991188049316,False
PPO,75,final,123,-0.6155175268650056,10,3,0.5661172270774841,False
PPO,75,final,124,-0.5761065363883973,10,2,0.6129767298698425,False
PPO,75,final,125,-0.41701261997222905,10,2,0.5144596695899963,False
PPO,75,final,126,0.09000000000000001,1,1,0.39156585931777954,True
PPO,75,final,127,-0.34668463468551636,10,3,0.8578576445579529,False
PPO,75,final,128,-0.5860245704650879,10,2,0.7643906474113464,False
PPO,75,final,129,0.10055370807647707,2,2,0.8305116295814514,True
PPO,75,final,130,-0.5688678026199342,10,3,0.6439343690872192,False
PPO,75,final,131,0.09000000000000001,1,1,0.1794746071100235,True
PPO,75,final,132,0.05540318965911866,2,2,0.7015913128852844,True
PPO,75,final,133,-0.4050835371017456,10,3,0.6041304469108582,False
PPO,75,final,134,0.1975802254676819,3,3,0.6055992245674133,True
PPO,75,final,135,-0.4259259104728699,10,3,0.6935307383537292,False
PPO,75,final,136,-0.34651170969009404,10,2,0.8993555903434753,False
PPO,75,final,137,-0.31390511989593506,10,3,0.5574439764022827,False
PPO,75,final,138,-0.5275938987731934,10,2,0.7878249287605286,False
PPO,75,final,139,-0.3406214118003845,10,3,0.8331317901611328,False
PPO,75,final,140,-0.5966085195541383,10,3,0.6235913038253784,False
PPO,75,final,141,-0.5012221813201905,10,2,0.5918427109718323,False
PPO,75,final,142,-0.49354766607284545,10,2,0.8143134117126465,False
PPO,75,final,143,-0.5814017236232758,10,2,0.5143932104110718,False
PPO,75,final,144,-0.6090432286262513,10,2,0.5647174715995789,False
PPO,75,final,145,0.09000000000000001,1,1,0.2566647231578827,True
PPO,75,final,146,-0.6222486376762392,10,2,0.6783790588378906,False
PPO,75,final,147,0.02546680688858033,3,3,0.6263403296470642,True
PPO,75,final,148,-0.5057281136512757,10,2,0.9450956583023071,False
PPO,75,final,149,-0.4707930564880371,10,2,0.38318586349487305,False
PPO,75,final,150,-0.5049034953117371,10,3,0.6300178170204163,False
PPO,75,final,151,0.09000000000000001,1,1,0.13227929174900055,True
PPO,75,final,152,0.09000000000000001,1,1,0.13521124422550201,True
PPO,75,final,153,-0.3023910522460938,10,3,1.0311065912246704,False
PPO,75,final,154,0.10569281101226807,3,3,0.7730821967124939,True
PPO,75,final,155,-0.3842392563819885,10,3,0.5849403142929077,False
PPO,75,final,156,-0.5138823986053467,10,3,0.7558534741401672,False
PPO,75,final,157,0.22533965826034547,3,3,0.9008283019065857,True
PPO,75,final,158,-0.3417634248733521,10,2,0.6162644624710083,False
PPO,75,final,159,0.0822089332342148,2,2,0.24673092365264893,True
PPO,75,final,160,-0.319205391407013,10,2,0.8864066004753113,False
PPO,75,final,161,-0.5513970732688904,10,2,0.8898947834968567,False
PPO,75,final,162,-0.5910203933715821,10,2,0.6432347893714905,False
PPO,75,final,163,-0.40452584624290466,10,3,0.3486717641353607,False
PPO,75,final,164,-0.5516149401664734,10,3,0.6258051991462708,False
PPO,75,final,165,0.11174295067787171,3,3,0.3127779960632324,True
PPO,75,final,166,-0.22565345764160158,10,2,0.9030853509902954,False
PPO,75,final,167,0.10032839298248292,3,3,0.7375612258911133,True
PPO,75,final,168,0.05206108272075654,2,2,0.27363264560699463,True
PPO,75,final,169,-0.2662599563598633,10,2,1.300810694694519,False
PPO,75,final,170,-0.699678957462311,10,3,0.8321202993392944,False
PPO,75,final,171,-0.40949659347534184,10,2,1.1526615619659424,False
PPO,75,final,172,0.1199107837677002,3,3,0.6554833054542542,True
PPO,75,final,173,0.21406538963317873,2,2,0.35715195536613464,True
PPO,75,final,174,-0.3981579542160034,10,3,0.6151585578918457,False
PPO,75,final,175,-0.15160840749740603,10,3,0.8733240962028503,False
PPO,75,final,176,0.1843467426300049,3,3,0.25067946314811707,True
PPO,75,final,177,-0.4420525312423706,10,2,1.129125714302063,False
PPO,75,final,178,-0.010363839864730828,3,3,0.4044114947319031,True
PPO,75,final,179,-0.46418802738189696,10,2,0.7647480964660645,False
PPO,75,final,180,-0.39785242080688477,10,3,0.8540855646133423,False
PPO,75,final,181,0.09000000000000001,1,1,0.17815522849559784,True
PPO,75,final,182,0.05992447555065156,3,3,0.1763557642698288,True
PPO,75,final,183,-0.39971177577972417,10,2,0.8597880601882935,False
PPO,75,final,184,0.12372562468051912,2,2,0.16105090081691742,True
PPO,75,final,185,-0.4849015951156616,10,2,0.8379043340682983,False
PPO,75,final,186,-0.5497494220733643,10,2,0.4168491065502167,False
PPO,75,final,187,0.09701700687408449,2,2,0.5771726369857788,True
PPO,75,final,188,-0.8327590107917788,10,2,0.6131730675697327,False
PPO,75,final,189,-0.42790048122406005,10,2,1.0015703439712524,False
PPO,75,final,190,-0.5928563952445984,10,2,0.7719237208366394,False
PPO,75,final,191,-0.45170965790748596,10,3,0.2174958884716034,False
PPO,75,final,192,0.09000000000000001,1,1,0.32743433117866516,True
PPO,75,final,193,-0.4356725215911865,10,3,1.1092286109924316,False
PPO,75,final,194,-0.5081315219402314,10,2,0.48934242129325867,False
PPO,75,final,195,-0.4757022738456726,10,2,0.8824900388717651,False
PPO,75,final,196,-0.46042304039001464,10,2,0.3768513798713684,False
PPO,75,final,197,0.09000000000000001,1,1,0.08434389531612396,True
PPO,75,final,198,-0.5819920182228089,10,2,0.8373180627822876,False
PPO,75,final,199,-0.37657296657562256,10,3,0.640489399433136,False
PPO,75,final,200,0.20897258043289185,3,3,0.589558482170105,True
PPO,75,final,201,0.03454382896423341,2,2,0.6353036165237427,True
PPO,75,final,202,-0.37119268178939824,10,2,0.979702889919281,False
PPO,75,final,203,-0.5112519264221191,10,3,0.9429892897605896,False
PPO,75,final,204,0.12348558187484743,2,2,0.4376310408115387,True
PPO,75,final,205,0.09000000000000001,1,1,0.3661998212337494,True
PPO,75,final,206,-0.2863591760396958,10,3,0.23116956651210785,False
PPO,75,final,207,-0.2837867736816407,10,3,1.0540252923965454,False
PPO,75,final,208,0.09000000000000001,1,1,0.17997607588768005,True
PPO,75,final,209,0.25425137758255006,2,2,0.2599605619907379,True
PPO,75,final,210,-0.46136246919631957,10,2,0.5381147861480713,False
PPO,75,final,211,0.020219690799713155,3,3,0.5652796030044556,True
PPO,75,final,212,-0.014127724170684808,3,3,0.5014176368713379,True
PPO,75,final,213,-0.5998306155204773,10,2,0.48874256014823914,False
PPO,75,final,214,-0.4194467067718506,10,3,0.658258318901062,False
PPO,75,final,215,-0.30711352825164795,10,3,0.895258903503418,False
PPO,75,final,216,0.014802343845367452,3,3,0.42081567645072937,True
PPO,75,final,217,0.09000000000000001,1,1,0.3813522160053253,True
PPO,75,final,218,-0.6272067904472353,10,2,0.6040648221969604,False
PPO,75,final,219,-0.44785146713256835,10,2,0.6479384303092957,False
PPO,75,final,220,-0.5091411203145981,10,2,0.2396807223558426,False
PPO,75,final,221,-0.5052525281906128,10,2,0.8500544428825378,False
PPO,75,final,222,0.09518392562866212,2,2,0.3536572754383087,True
PPO,75,final,223,-0.5056204080581665,10,2,0.2748001515865326,False
PPO,75,final,224,-0.5011045217514039,10,2,0.5193266868591309,False
PPO,75,final,225,-0.4956805109977722,10,3,0.756891131401062,False
PPO,75,final,226,-0.4579504728317261,10,3,0.7769455909729004,False
PPO,75,final,227,0.12202556610107423,2,2,0.14365704357624054,True
PPO,75,final,228,-0.5498472332954407,10,2,0.5271778702735901,False
PPO,75,final,229,-0.6723661303520204,10,2,0.6042653322219849,False
PPO,75,final,230,0.09000000000000001,1,1,0.9051018953323364,True
PPO,75,final,231,0.1519210410118103,3,3,0.5436139702796936,True
PPO,75,final,232,0.09000000000000001,1,1,0.264740526676178,True
PPO,75,final,233,0.0438621211051941,2,2,0.48546433448791504,True
PPO,75,final,234,0.09000000000000001,1,1,0.09852032363414764,True
PPO,75,final,235,-0.5123136043548584,10,3,0.6490503549575806,False
PPO,75,final,236,-0.4318360686302185,10,3,0.6342076659202576,False
PPO,75,final,237,-0.621165978908539,10,2,0.5907569527626038,False
PPO,75,final,238,-0.5017829418182373,10,2,0.5621775388717651,False
