agent,seed,phase,local_episode,cumulative_episode,reward,steps,selected_regions,classification_loss,optimization_loss
PPO,15,final,39,3039,0.1789310145378113,2.0,2.0,0.97800213098526,-0.06763739476446062
PPO,15,final,40,3040,0.09000000000000001,1.0,1.0,0.47029832005500793,-0.002136226510629058
PPO,15,final,41,3041,0.09000000000000001,1.0,1.0,0.807892918586731,-0.00835611391812563
PPO,15,final,42,3042,0.09000000000000001,1.0,1.0,0.2437659353017807,-0.0001666922471486032
PPO,15,final,43,3043,-0.06446933567523956,2.0,2.0,0.3074378967285156,-0.045674104359932244
PPO,15,final,44,3044,0.1003906297683716,2.0,2.0,0.6887297034263611,-0.010491400549653918
PPO,15,final,45,3045,0.09000000000000001,1.0,1.0,0.7816130518913269,-0.00498748745303601
PPO,15,final,46,3046,0.09000000000000001,1.0,1.0,0.3107967972755432,-0.0012306802091188729
PPO,15,final,47,3047,0.09000000000000001,1.0,1.0,0.0965309590101242,-5.7254826970165595e-05
PPO,15,final,48,3048,0.09000000000000001,1.0,1.0,0.40905484557151794,-0.0010925034584943205
PPO,15,final,49,3049,0.09000000000000001,1.0,1.0,0.12164948880672455,-0.00012535113273770548
PPO,15,final,50,3050,0.032748239040374764,2.0,2.0,0.9470797777175903,-0.06720033206511289
PPO,15,final,51,3051,0.09000000000000001,1.0,1.0,0.41034242510795593,-0.0005235270000412129
PPO,15,final,52,3052,-0.11981282234191894,5.0,2.0,0.9683870673179626,-0.04166123876348138
PPO,15,final,53,3053,0.09000000000000001,1.0,1.0,0.4797663390636444,-0.005725711700506508
PPO,15,final,54,3054,0.25755436897277834,2.0,2.0,0.598671019077301,-0.06673511257395148
PPO,15,final,55,3055,0.3225426244735718,2.0,2.0,0.6457801461219788,-0.05647539487108588
PPO,15,final,56,3056,0.09000000000000001,1.0,1.0,1.104720950126648,-0.010620902525261045
PPO,15,final,57,3057,0.09000000000000001,1.0,1.0,0.17623749375343323,-0.004063902364578098
PPO,15,final,58,3058,0.12986029863357545,2.0,2.0,0.887939453125,-0.05388862534891814
PPO,15,final,59,3059,0.09000000000000001,1.0,1.0,0.20563815534114838,-0.00025712258502608165
PPO,15,final,60,3060,0.1204992699623108,2.0,2.0,0.7119917273521423,-0.07324690907262266
PPO,15,final,61,3061,0.09000000000000001,1.0,1.0,0.7739565968513489,-0.0018509194778744131
PPO,15,final,62,3062,0.22633756160736085,4.0,3.0,0.600432813167572,-0.007523971900809556
PPO,15,final,63,3063,0.11679256677627564,3.0,3.0,0.5201849341392517,-0.036506493284832686
PPO,15,final,64,3064,0.049227006435394294,3.0,3.0,0.5648571252822876,-0.02283733570948243
PPO,15,final,65,3065,0.19232054233551027,2.0,2.0,0.8893519639968872,-0.06769585068104789
PPO,15,final,66,3066,0.034891979694366464,2.0,2.0,0.5271180868148804,-0.02405842416919768
PPO,15,final,67,3067,-0.4227912604808807,10.0,2.0,0.49271395802497864,0.08600573055446148
PPO,15,final,68,3068,-0.5808732986450196,10.0,2.0,0.4384177327156067,0.09435291402041912
PPO,15,final,69,3069,0.09000000000000001,1.0,1.0,0.43055492639541626,-0.010000603972002864
PPO,15,final,70,3070,0.03098567485809326,4.0,2.0,0.5198089480400085,-0.093455019290559
PPO,15,final,71,3071,-0.11164737582206725,4.0,2.0,0.360959529876709,-0.02316625544335693
PPO,15,final,72,3072,0.10295684814453127,2.0,2.0,0.9592438340187073,-0.006227282690815628
PPO,15,final,73,3073,0.2095905613899231,3.0,3.0,0.49438732862472534,-0.035231146845035255
PPO,15,final,74,3074,0.06734146356582643,2.0,2.0,0.6945052146911621,-0.005123690643813461
PPO,15,final,75,3075,0.09196295738220214,5.0,2.0,1.09828782081604,-0.07738313550362363
PPO,15,final,76,3076,0.09000000000000001,1.0,1.0,0.3934074938297272,-0.009051484987139702
PPO,15,final,77,3077,0.09000000000000001,1.0,1.0,0.0679083988070488,0.00032430623105028644
PPO,15,final,78,3078,0.11420358896255495,2.0,2.0,0.7901777029037476,-0.00011927005834877491
PPO,15,final,79,3079,0.09000000000000001,1.0,1.0,0.7918917536735535,-0.007655752822756767
PPO,15,final,80,3080,0.18888469219207765,2.0,2.0,0.827838122844696,-0.06031513446941972
PPO,15,final,81,3081,0.13161669850349428,2.0,2.0,0.4776046574115753,-0.07940579007845372
PPO,15,final,82,3082,0.10749285101890566,2.0,2.0,0.3092226982116699,-0.04943881032522768
PPO,15,final,83,3083,0.20357269763946534,3.0,3.0,0.6475909948348999,-0.11499357409775257
PPO,15,final,84,3084,0.16167749643325807,2.0,2.0,0.8413668274879456,-0.06982427439652383
PPO,15,final,85,3085,-0.5836931198835373,10.0,2.0,0.1927480399608612,0.08522108010947704
PPO,15,final,86,3086,-0.38013719320297246,10.0,2.0,0.8172802925109863,0.07278287969529629
PPO,15,final,87,3087,-0.5176768183708191,10.0,2.0,0.23605120182037354,0.07711117342114449
PPO,15,final,88,3088,-0.502646553516388,10.0,2.0,0.6517040133476257,0.07255441136658192
PPO,15,final,89,3089,-0.5157967358827591,10.0,3.0,0.2555719316005707,0.05030857026576996
PPO,15,final,90,3090,-0.513555783033371,10.0,2.0,0.27239739894866943,0.06189570855349302
PPO,15,final,91,3091,-0.4403101086616516,10.0,2.0,0.7714676856994629,0.05869155842810869
PPO,15,final,92,3092,-0.5676090002059937,10.0,2.0,0.2886125147342682,0.060211557894945145
PPO,15,final,93,3093,-0.5549582719802857,10.0,2.0,0.8569695353507996,0.05514165386557579
PPO,15,final,94,3094,-0.5379423379898072,10.0,2.0,0.756963849067688,0.04977379832416773
PPO,15,final,95,3095,-0.3978673696517945,10.0,2.0,0.5407342314720154,0.03962158411741257
PPO,15,final,96,3096,-0.43245826959609984,10.0,2.0,0.9723749756813049,0.036211094819009304
PPO,15,final,97,3097,-0.6310964107513429,10.0,2.0,0.8469474911689758,0.03908641915768385
PPO,15,final,98,3098,-0.39240096807479863,10.0,2.0,0.2563475966453552,0.026646357029676437
PPO,15,final,99,3099,-0.5216924130916596,10.0,2.0,0.2899174690246582,0.026268975343555212
PPO,15,final,100,3100,-0.46905656456947326,10.0,2.0,0.2695418894290924,0.02161594247445464
PPO,15,final,101,3101,-0.43122034072875975,10.0,2.0,1.122430443763733,0.017700590658932924
PPO,15,final,102,3102,-0.4707065552473068,10.0,2.0,0.20079387724399567,0.01591625390574336
PPO,15,final,103,3103,-0.5537973821163178,10.0,2.0,0.2204824686050415,0.015888675348833203
PPO,15,final,104,3104,-0.46681861877441405,10.0,2.0,0.5992003083229065,0.012754043331369758
PPO,15,final,105,3105,-0.5782590985298157,10.0,2.0,0.27859342098236084,0.014627101365476847
PPO,15,final,106,3106,-0.5624180018901825,10.0,2.0,0.2816610336303711,0.013313099974766374
PPO,15,final,107,3107,-0.47558491230010985,10.0,2.0,0.3204278349876404,0.011179938912391663
PPO,15,final,108,3108,-0.5254517674446106,10.0,2.0,0.5996454954147339,0.010846682591363788
PPO,15,final,109,3109,-0.4803154647350312,10.0,2.0,0.3689787983894348,0.011017947923392057
PPO,15,final,110,3110,-0.5028449773788453,10.0,2.0,0.8468132615089417,0.011362994089722633
PPO,15,final,111,3111,-0.5292271852493287,10.0,2.0,1.1806755065917969,0.011770110111683607
PPO,15,final,112,3112,-0.4631394624710083,10.0,2.0,0.5375663042068481,0.010856460081413388
PPO,15,final,113,3113,-0.25477318763732915,10.0,2.0,0.8107562065124512,0.01039128890261054
PPO,15,final,114,3114,-0.4293371319770813,10.0,2.0,0.9991251826286316,0.010440079728141427
PPO,15,final,115,3115,-0.5512125372886658,10.0,2.0,0.691885769367218,0.012228855630382895
PPO,15,final,116,3116,-0.5588103264570237,10.0,2.0,0.1397169530391693,0.011589548317715526
PPO,15,final,117,3117,-0.7217997491359712,10.0,2.0,0.5003942847251892,0.017396802082657814
PPO,15,final,118,3118,-0.41343169212341313,10.0,2.0,1.1397217512130737,0.010321158915758133
PPO,15,final,119,3119,-0.5014625668525696,10.0,2.0,0.8876311182975769,0.010991713730618358
PPO,15,final,120,3120,-0.43060688972473143,10.0,2.0,0.7188287973403931,0.010346911381930113
PPO,15,final,121,3121,-0.3789173841476441,10.0,2.0,0.5279512405395508,0.009703826392069459
PPO,15,final,122,3122,-0.6505093723535539,10.0,3.0,0.35460543632507324,0.008200146723538637
PPO,15,final,123,3123,-0.4061930656433106,10.0,2.0,0.6240814924240112,0.010225394973531365
PPO,15,final,124,3124,-0.45616267919540404,10.0,2.0,0.9566527009010315,0.01067102630622685
PPO,15,final,125,3125,-0.4231071650981903,10.0,2.0,0.47856029868125916,0.010314205894246697
PPO,15,final,126,3126,-0.3870287716388703,10.0,2.0,0.4550217092037201,0.010074618738144636
PPO,15,final,127,3127,-0.5877892851829529,10.0,2.0,0.28122183680534363,0.012646560557186604
PPO,15,final,128,3128,0.0009034889936447299,2.0,2.0,0.24713043868541718,-0.011982081457972527
PPO,15,final,129,3129,-0.35411010980606084,10.0,2.0,0.9153656363487244,0.009830762399360538
PPO,15,final,130,3130,-0.4481199860572815,10.0,2.0,0.7005800604820251,0.010770243126899004
PPO,15,final,131,3131,-0.5450312972068787,10.0,2.0,0.5099942088127136,0.012559453258290887
PPO,15,final,132,3132,-0.29772780418395994,8.0,3.0,0.6965216994285583,-0.029963340610265732
PPO,15,final,133,3133,-0.41168611049652104,10.0,2.0,1.0507863759994507,0.01027189171873033
PPO,15,final,134,3134,-0.5226642370224,10.0,2.0,1.0087592601776123,0.011677042581140995
PPO,15,final,135,3135,-0.607078242301941,10.0,2.0,0.5765289664268494,0.014409178402274847
PPO,15,final,136,3136,-0.08065296530723572,7.0,3.0,0.4225834906101227,-0.018292404245585203
PPO,15,final,137,3137,-0.3202216625213623,10.0,3.0,0.7421561479568481,0.001574211346451193
PPO,15,final,138,3138,-0.39008741378784184,10.0,2.0,0.5686246156692505,0.007061886717565358
PPO,15,final,139,3139,-0.4369870901107788,10.0,2.0,0.5656971335411072,0.00985406362451613
PPO,15,final,140,3140,0.0722366887331009,2.0,2.0,0.24565628170967102,-0.013989666011184454
PPO,15,final,141,3141,-0.44999055862426757,10.0,2.0,0.7693662643432617,0.011208822950720787
PPO,15,final,142,3142,-0.5157380551099777,10.0,3.0,0.2177502065896988,0.009363378630951047
PPO,15,final,143,3143,-0.3415037155151367,10.0,3.0,0.35213831067085266,-0.01957945292815566
PPO,15,final,144,3144,-0.6068950772285462,10.0,2.0,0.5830124616622925,0.012709193164482713
PPO,15,final,145,3145,0.1389748525619507,3.0,3.0,0.6766429543495178,0.020069173770025373
PPO,15,final,146,3146,-0.503687071800232,10.0,2.0,0.8207516074180603,0.010242196032777429
PPO,15,final,147,3147,-0.29239932537078855,9.0,3.0,0.23267294466495514,-0.010044226655736566
PPO,15,final,148,3148,-0.5144312858581543,10.0,2.0,0.846446692943573,0.013284733053296804
PPO,15,final,149,3149,-0.32776403427124023,10.0,3.0,0.826614499092102,-0.002736826194450259
PPO,15,final,150,3150,0.09021391391754151,3.0,2.0,0.8406596779823303,-0.025766860926523805
PPO,15,final,151,3151,-0.6305042982101442,10.0,2.0,0.6194207072257996,0.008058651466853917
PPO,15,final,152,3152,-0.32543704509735105,10.0,3.0,0.7154072523117065,-0.01624443451873958
PPO,15,final,153,3153,0.0755941414833069,6.0,3.0,0.8252688050270081,0.01176743779797107
PPO,15,final,154,3154,-0.4480218768119812,10.0,2.0,0.38194307684898376,0.011948274448513985
PPO,15,final,155,3155,-0.5138217091560364,10.0,2.0,0.7223238348960876,0.0136619764380157
PPO,15,final,156,3156,0.01394290149211884,3.0,2.0,0.25096648931503296,-0.05110897868871689
PPO,15,final,157,3157,-0.14352294921874997,7.0,2.0,0.49645406007766724,-0.030220199842005968
PPO,15,final,158,3158,-0.4834356188774109,10.0,2.0,0.8599289655685425,0.013529705116525292
PPO,15,final,159,3159,0.10876985073089601,2.0,2.0,0.7425475716590881,-0.004285742761567235
PPO,15,final,160,3160,0.1480944323539734,2.0,2.0,0.9078036546707153,0.024357500951737165
PPO,15,final,161,3161,0.0624376404285431,2.0,2.0,0.5096753239631653,-0.011039170436561108
PPO,15,final,162,3162,0.07152171373367311,6.0,3.0,0.6235583424568176,-0.01191335590556264
PPO,15,final,163,3163,0.09000000000000001,1.0,1.0,0.26717469096183777,0.027305449824780226
PPO,15,final,164,3164,0.19940014362335207,2.0,2.0,0.380642831325531,-0.022196379490196705
PPO,15,final,165,3165,0.12745611071586607,5.0,3.0,0.34951332211494446,-0.022517665987834334
PPO,15,final,166,3166,0.07508821964263918,2.0,2.0,0.794171154499054,-0.10835033608600497
PPO,15,final,167,3167,0.09000000000000001,1.0,1.0,0.7310023903846741,0.015893229516223073
PPO,15,final,168,3168,0.09000000000000001,1.0,1.0,0.7009688019752502,0.01099984790198505
PPO,15,final,169,3169,0.09000000000000001,1.0,1.0,0.3897612392902374,0.01647668844088912
PPO,15,final,170,3170,-0.03066868901252745,2.0,2.0,0.5811657309532166,-0.04245762014761567
PPO,15,final,171,3171,0.18810500383377077,2.0,2.0,0.6125962138175964,0.001682784641161561
PPO,15,final,172,3172,0.09000000000000001,1.0,1.0,0.1426599770784378,0.013999922201037407
PPO,15,final,173,3173,0.12718935489654543,2.0,2.0,0.9378623962402344,-0.04577562399208546
PPO,15,final,174,3174,0.09000000000000001,1.0,1.0,0.40989142656326294,0.013424195814877748
PPO,15,final,175,3175,0.21192248344421388,2.0,2.0,1.1077122688293457,0.0028077830793336034
PPO,15,final,176,3176,0.07775737524032594,2.0,2.0,0.7071119546890259,0.014767454005777836
PPO,15,final,177,3177,0.17970644116401674,2.0,2.0,0.38600805401802063,-0.01859359024092555
PPO,15,final,178,3178,0.13471920967102052,2.0,2.0,0.7929739356040955,-0.05869669164530933
PPO,15,final,179,3179,0.0800679922103882,5.0,4.0,0.4444146156311035,-0.000426226994022727
PPO,15,final,180,3180,0.18018217563629152,2.0,2.0,0.6981573700904846,-0.02384897042065859
PPO,15,final,181,3181,-0.14539615869522093,6.0,3.0,0.63687664270401,0.010524058481678367
PPO,15,final,182,3182,-0.050460333824157724,7.0,4.0,0.7377138137817383,-0.03363548591732979
PPO,15,final,183,3183,0.13648863315582277,2.0,2.0,0.5887801051139832,-0.02832008246332407
PPO,15,final,184,3184,0.01968895077705385,2.0,2.0,0.3218095302581787,-0.030429794103838503
PPO,15,final,185,3185,0.09908722043037413,5.0,3.0,0.40647825598716736,-0.06367522268556058
PPO,15,final,186,3186,-0.003979604244232174,3.0,2.0,0.9886388778686523,-0.08372231794055551
PPO,15,final,187,3187,0.05109127521514893,4.0,2.0,0.8953011631965637,-0.098947893246077
PPO,15,final,188,3188,0.0907324743270874,3.0,2.0,0.8552247285842896,-0.10057576035615057
PPO,15,final,189,3189,0.09000000000000001,1.0,1.0,0.3100442886352539,0.002104580868035555
PPO,15,final,190,3190,-0.041358270645141595,4.0,2.0,1.1610537767410278,-0.07438342389650643
PPO,15,final,191,3191,0.09985225081443788,2.0,2.0,0.4652315676212311,0.03355687519069761
PPO,15,final,192,3192,0.09000000000000001,1.0,1.0,0.47393113374710083,-0.0034559164196252823
PPO,15,final,193,3193,0.09000000000000001,1.0,1.0,0.8350133895874023,-0.004072023439221084
PPO,15,final,194,3194,0.0675701665878296,2.0,2.0,0.6648527979850769,-0.03459617926273495
PPO,15,final,195,3195,0.09000000000000001,1.0,1.0,0.25616544485092163,0.0022208604495972395
PPO,15,final,196,3196,0.09000000000000001,1.0,1.0,0.12065204232931137,0.0031523392535746098
PPO,15,final,197,3197,0.09000000000000001,1.0,1.0,0.5440706014633179,-0.0016053690342232585
PPO,15,final,198,3198,0.09000000000000001,1.0,1.0,0.6146830916404724,-0.006104415515437722
PPO,15,final,199,3199,0.24134095191955568,2.0,2.0,1.3767980337142944,-0.004563247668556869
PPO,15,final,200,3200,0.20681937456130983,3.0,2.0,0.8318672776222229,-0.023290711687877774
PPO,15,final,201,3201,0.12036327242851258,3.0,3.0,0.48383447527885437,-0.017318668426014483
PPO,15,final,202,3202,0.09000000000000001,1.0,1.0,0.47813838720321655,-0.007466558832675219
PPO,15,final,203,3203,0.09000000000000001,1.0,1.0,0.7503824830055237,-0.008156962459906936
PPO,15,final,204,3204,0.09000000000000001,1.0,1.0,0.14513029158115387,-0.0018134357524104416
PPO,15,final,205,3205,0.05208964109420777,4.0,3.0,0.7917502522468567,-0.03498778026551008
PPO,15,final,206,3206,-0.26927647590637205,5.0,2.0,0.7128623127937317,-0.016605196404270828
PPO,15,final,207,3207,0.20778669595718385,2.0,2.0,0.6584669351577759,-0.02170056221075356
PPO,15,final,208,3208,0.02787141680717469,2.0,2.0,0.34620577096939087,-0.057155603950377554
PPO,15,final,209,3209,0.12974427819252016,2.0,2.0,0.39579033851623535,-0.01391529943794012
PPO,15,final,210,3210,0.045531878471374514,4.0,3.0,0.6046352386474609,-0.10147359257098287
PPO,15,final,211,3211,0.09000000000000001,1.0,1.0,0.0508405901491642,0.0027796587673947215
PPO,15,final,212,3212,0.09000000000000001,1.0,1.0,0.7409192323684692,-0.006085474509745836
PPO,15,final,213,3213,0.30580629587173463,2.0,2.0,0.5430432558059692,-0.050787214655429125
PPO,15,final,214,3214,0.09000000000000001,1.0,1.0,0.45753929018974304,-0.005437183543108404
PPO,15,final,215,3215,0.22054143428802492,2.0,2.0,0.934317946434021,-0.013404617726337165
PPO,15,final,216,3216,0.10232861518859865,2.0,2.0,0.9840682744979858,-0.038309221155941486
