agent,seed,phase,evaluation_episode,reward,steps,selected_regions,classification_loss,stopped
PPO,85,early,1,0.09000000000000001,1,1,0.41631847620010376,True
PPO,85,early,2,0.09000000000000001,1,1,0.5662365555763245,True
PPO,85,early,3,0.09000000000000001,1,1,0.2878069281578064,True
PPO,85,early,4,0.09000000000000001,1,1,1.001479983329773,True
PPO,85,early,5,0.09000000000000001,1,1,0.16835935413837433,True
PPO,85,early,6,0.09000000000000001,1,1,0.8864613771438599,True
PPO,85,early,7,0.09000000000000001,1,1,0.5513320565223694,True
PPO,85,early,8,0.09000000000000001,1,1,0.559312641620636,True
PPO,85,early,9,0.09000000000000001,1,1,0.35980480909347534,True
PPO,85,early,10,0.09000000000000001,1,1,0.6096468567848206,True
PPO,85,early,11,0.09000000000000001,1,1,0.5676513314247131,True
PPO,85,early,12,0.09000000000000001,1,1,0.4438623785972595,True
PPO,85,early,13,0.09000000000000001,1,1,0.9794362187385559,True
PPO,85,early,14,0.09000000000000001,1,1,0.06903040409088135,True
PPO,85,early,15,0.09000000000000001,1,1,1.1031006574630737,True
PPO,85,early,16,0.09000000000000001,1,1,0.5210092663764954,True
PPO,85,early,17,0.09000000000000001,1,1,0.9321752190589905,True
PPO,85,early,18,0.09000000000000001,1,1,0.2290867269039154,True
PPO,85,early,19,0.09000000000000001,1,1,0.17955462634563446,True
PPO,85,early,20,0.09000000000000001,1,1,0.5851182341575623,True
PPO,85,early,21,0.09000000000000001,1,1,0.7154593467712402,True
PPO,85,early,22,0.09000000000000001,1,1,0.3181159496307373,True
PPO,85,early,23,0.09000000000000001,1,1,0.276904433965683,True
PPO,85,early,24,0.09000000000000001,1,1,1.2146494388580322,True
PPO,85,early,25,0.09000000000000001,1,1,0.6624658703804016,True
PPO,85,early,26,0.09000000000000001,1,1,0.30112090706825256,True
PPO,85,early,27,0.09000000000000001,1,1,0.3229808807373047,True
PPO,85,early,28,0.09000000000000001,1,1,0.6281290054321289,True
PPO,85,early,29,0.09000000000000001,1,1,0.10479550063610077,True
PPO,85,early,30,0.09000000000000001,1,1,0.4579205811023712,True
PPO,85,early,31,0.09000000000000001,1,1,0.14171449840068817,True
PPO,85,early,32,0.09000000000000001,1,1,1.0622072219848633,True
PPO,85,early,33,0.09000000000000001,1,1,0.8834357857704163,True
PPO,85,early,34,0.09000000000000001,1,1,1.141284704208374,True
PPO,85,early,35,0.09000000000000001,1,1,0.9397844076156616,True
PPO,85,early,36,0.09000000000000001,1,1,0.8146220445632935,True
PPO,85,early,37,0.09000000000000001,1,1,0.2198733389377594,True
PPO,85,early,38,0.09000000000000001,1,1,0.2248629629611969,True
PPO,85,early,39,0.09000000000000001,1,1,0.3077968955039978,True
PPO,85,early,40,0.09000000000000001,1,1,0.852707028388977,True
PPO,85,early,41,0.09000000000000001,1,1,0.16747629642486572,True
PPO,85,early,42,0.09000000000000001,1,1,0.644902229309082,True
PPO,85,early,43,0.09000000000000001,1,1,0.39063701033592224,True
PPO,85,early,44,0.09000000000000001,1,1,0.36456283926963806,True
PPO,85,early,45,0.09000000000000001,1,1,1.107024073600769,True
PPO,85,early,46,0.09000000000000001,1,1,0.44749507308006287,True
PPO,85,early,47,0.09000000000000001,1,1,1.6200685501098633,True
PPO,85,early,48,0.09000000000000001,1,1,0.3014766573905945,True
PPO,85,early,49,0.09000000000000001,1,1,1.1259304285049438,True
PPO,85,early,50,0.09000000000000001,1,1,0.5952960848808289,True
PPO,85,early,51,0.09000000000000001,1,1,0.8059292435646057,True
PPO,85,early,52,0.09000000000000001,1,1,0.3414939343929291,True
PPO,85,early,53,0.09000000000000001,1,1,0.9739470481872559,True
PPO,85,early,54,0.09000000000000001,1,1,0.3910906910896301,True
PPO,85,early,55,0.09000000000000001,1,1,0.6275516152381897,True
PPO,85,early,56,0.09000000000000001,1,1,0.27139753103256226,True
PPO,85,early,57,0.09000000000000001,1,1,0.5617075562477112,True
PPO,85,early,58,0.09000000000000001,1,1,1.1328858137130737,True
PPO,85,early,59,0.09000000000000001,1,1,0.3049168586730957,True
PPO,85,early,60,0.09000000000000001,1,1,0.5095173716545105,True
PPO,85,early,61,0.09000000000000001,1,1,0.6590136289596558,True
PPO,85,early,62,0.09000000000000001,1,1,0.17616091668605804,True
PPO,85,early,63,0.09000000000000001,1,1,0.14986610412597656,True
PPO,85,early,64,0.09000000000000001,1,1,0.7498103976249695,True
PPO,85,early,65,0.09000000000000001,1,1,0.06701692193746567,True
PPO,85,early,66,0.09000000000000001,1,1,0.7397283315658569,True
PPO,85,early,67,0.09000000000000001,1,1,0.32693272829055786,True
PPO,85,early,68,0.09000000000000001,1,1,0.13925588130950928,True
PPO,85,early,69,0.09000000000000001,1,1,0.6775015592575073,True
PPO,85,early,70,0.09000000000000001,1,1,0.5298073887825012,True
PPO,85,early,71,0.09000000000000001,1,1,0.5422629117965698,True
PPO,85,early,72,0.09000000000000001,1,1,0.5336876511573792,True
PPO,85,early,73,0.09000000000000001,1,1,0.8553791046142578,True
PPO,85,early,74,0.09000000000000001,1,1,0.3933219015598297,True
PPO,85,early,75,0.09000000000000001,1,1,0.13589134812355042,True
PPO,85,early,76,0.09000000000000001,1,1,0.6345394849777222,True
PPO,85,early,77,0.09000000000000001,1,1,0.1979820430278778,True
PPO,85,early,78,0.09000000000000001,1,1,0.5524056553840637,True
PPO,85,early,79,0.09000000000000001,1,1,0.5361928939819336,True
PPO,85,early,80,0.09000000000000001,1,1,0.45452436804771423,True
PPO,85,early,81,0.09000000000000001,1,1,0.190189391374588,True
PPO,85,early,82,0.09000000000000001,1,1,0.3527052700519562,True
PPO,85,early,83,0.09000000000000001,1,1,0.477276086807251,True
PPO,85,early,84,0.09000000000000001,1,1,0.19249871373176575,True
PPO,85,early,85,0.09000000000000001,1,1,1.1024962663650513,True
PPO,85,early,86,0.09000000000000001,1,1,0.6401501893997192,True
PPO,85,early,87,0.09000000000000001,1,1,0.7101481556892395,True
PPO,85,early,88,0.09000000000000001,1,1,1.0794347524642944,True
PPO,85,early,89,0.09000000000000001,1,1,1.1023539304733276,True
PPO,85,early,90,0.09000000000000001,1,1,0.44782617688179016,True
PPO,85,early,91,0.09000000000000001,1,1,0.3493596613407135,True
PPO,85,early,92,0.09000000000000001,1,1,1.0466513633728027,True
PPO,85,early,93,0.09000000000000001,1,1,0.9062857627868652,True
PPO,85,early,94,0.09000000000000001,1,1,0.8138824105262756,True
PPO,85,early,95,0.09000000000000001,1,1,0.7994663119316101,True
PPO,85,early,96,0.09000000000000001,1,1,0.8521498441696167,True
PPO,85,early,97,0.09000000000000001,1,1,0.8352343440055847,True
PPO,85,early,98,0.09000000000000001,1,1,0.9151773452758789,True
PPO,85,early,99,0.09000000000000001,1,1,1.0010273456573486,True
PPO,85,early,100,0.09000000000000001,1,1,0.6872720122337341,True
PPO,85,early,101,0.09000000000000001,1,1,0.3631296157836914,True
PPO,85,early,102,0.09000000000000001,1,1,0.4619154930114746,True
PPO,85,early,103,0.09000000000000001,1,1,1.1797765493392944,True
PPO,85,early,104,0.09000000000000001,1,1,0.3817858099937439,True
PPO,85,early,105,0.09000000000000001,1,1,1.1060466766357422,True
PPO,85,early,106,0.09000000000000001,1,1,0.8230976462364197,True
PPO,85,early,107,0.09000000000000001,1,1,0.5661203861236572,True
PPO,85,early,108,0.09000000000000001,1,1,0.46607714891433716,True
PPO,85,early,109,0.09000000000000001,1,1,0.23674853146076202,True
PPO,85,early,110,0.09000000000000001,1,1,0.26425036787986755,True
PPO,85,early,111,0.09000000000000001,1,1,0.5659872889518738,True
PPO,85,early,112,0.09000000000000001,1,1,0.9802852869033813,True
PPO,85,early,113,0.09000000000000001,1,1,1.0736671686172485,True
PPO,85,early,114,0.09000000000000001,1,1,0.21410846710205078,True
PPO,85,early,115,0.09000000000000001,1,1,0.7701894044876099,True
PPO,85,early,116,0.09000000000000001,1,1,0.28314322233200073,True
PPO,85,early,117,0.09000000000000001,1,1,0.59273761510849,True
PPO,85,early,118,0.09000000000000001,1,1,1.1108747720718384,True
PPO,85,early,119,0.09000000000000001,1,1,0.2514617443084717,True
PPO,85,early,120,0.09000000000000001,1,1,0.08449666947126389,True
PPO,85,early,121,0.09000000000000001,1,1,0.5798292756080627,True
PPO,85,early,122,0.09000000000000001,1,1,0.352431058883667,True
PPO,85,early,123,0.09000000000000001,1,1,0.3799079358577728,True
PPO,85,early,124,0.09000000000000001,1,1,0.3418986201286316,True
PPO,85,early,125,0.09000000000000001,1,1,1.0681798458099365,True
PPO,85,early,126,0.09000000000000001,1,1,0.9571247100830078,True
PPO,85,early,127,0.09000000000000001,1,1,0.9667254686355591,True
PPO,85,early,128,0.09000000000000001,1,1,0.37243250012397766,True
PPO,85,early,129,0.09000000000000001,1,1,0.9113621115684509,True
