agent,seed,phase,evaluation_episode,reward,steps,selected_regions,classification_loss,stopped
DiscreteSAC,35,mid,1749,-0.4333266794681549,10,2,0.3375954031944275,False
DiscreteSAC,35,mid,1750,-0.524481225013733,10,2,0.8462949395179749,False
DiscreteSAC,35,mid,1751,-0.5468652725219727,10,2,0.36865919828414917,False
DiscreteSAC,35,mid,1752,-0.44695483446121215,10,2,0.6952539682388306,False
DiscreteSAC,35,mid,1753,-0.40718959569931035,10,2,0.924997866153717,False
DiscreteSAC,35,mid,1754,-0.5192824482917786,10,2,0.9165138006210327,False
DiscreteSAC,35,mid,1755,-0.4394514441490173,10,2,0.8116669654846191,False
DiscreteSAC,35,mid,1756,-0.34550231695175176,10,3,0.6284551024436951,False
DiscreteSAC,35,mid,1757,-0.3467915654182434,10,3,0.6090763807296753,False
DiscreteSAC,35,mid,1758,-0.516609001159668,10,2,0.27973443269729614,False
DiscreteSAC,35,mid,1759,-0.6319073319435121,10,2,0.6669998168945312,False
DiscreteSAC,35,mid,1760,-0.5095301747322083,10,2,0.8281955718994141,False
DiscreteSAC,35,mid,1761,-0.5646181583404541,10,2,0.4213579595088959,False
DiscreteSAC,35,mid,1762,-0.44262452721595763,10,2,0.37374287843704224,False
DiscreteSAC,35,mid,1763,-0.4752334654331207,10,3,0.48934468626976013,False
DiscreteSAC,35,mid,1764,-0.631939607858658,10,2,0.18381460011005402,False
DiscreteSAC,35,mid,1765,-0.4753883361816406,10,2,1.0683882236480713,False
DiscreteSAC,35,mid,1766,-0.5971830368041993,10,2,1.4022783041000366,False
DiscreteSAC,35,mid,1767,-0.7447543621063235,10,2,0.6627846360206604,False
DiscreteSAC,35,mid,1768,-0.4250026524066925,10,2,0.45101967453956604,False
DiscreteSAC,35,mid,1769,-0.5144466042518616,10,2,0.76597660779953,False
DiscreteSAC,35,mid,1770,-0.43257694244384765,10,2,1.0689815282821655,False
DiscreteSAC,35,mid,1771,-0.6675766289234163,10,2,0.5609911680221558,False
DiscreteSAC,35,mid,1772,-0.6756998777389528,10,2,1.2599745988845825,False
DiscreteSAC,35,mid,1773,-0.4624065637588501,10,2,1.4038324356079102,False
DiscreteSAC,35,mid,1774,-0.4732380390167236,10,2,0.8564661741256714,False
DiscreteSAC,35,mid,1775,-0.48659640550613403,10,3,0.5970631837844849,False
DiscreteSAC,35,mid,1776,-0.464941668510437,10,2,1.012916088104248,False
DiscreteSAC,35,mid,1777,-0.5853832244873047,10,2,0.19951343536376953,False
DiscreteSAC,35,mid,1778,-0.5693724632263184,10,2,1.0160990953445435,False
DiscreteSAC,35,mid,1779,-0.6835944235324861,10,2,0.5226306319236755,False
DiscreteSAC,35,mid,1780,-0.6175196647644043,10,2,0.4188702404499054,False
DiscreteSAC,35,mid,1781,-0.5201718091964722,10,2,0.864879310131073,False
DiscreteSAC,35,mid,1782,-0.7285787343978883,10,2,0.5567840933799744,False
DiscreteSAC,35,mid,1783,-0.3982928276062012,10,2,1.1741454601287842,False
DiscreteSAC,35,mid,1784,-0.5347012758255005,10,2,0.6692010164260864,False
DiscreteSAC,35,mid,1785,-0.4915376305580139,10,3,0.6138951182365417,False
DiscreteSAC,35,mid,1786,-0.5375861704349518,10,2,0.40774258971214294,False
DiscreteSAC,35,mid,1787,-0.6121340051293374,10,2,0.18570932745933533,False
DiscreteSAC,35,mid,1788,-0.2318026304244995,10,2,0.36576199531555176,False
DiscreteSAC,35,mid,1789,-0.6591428399086,10,2,0.7032910585403442,False
DiscreteSAC,35,mid,1790,-0.5655552744865419,10,3,0.6875860095024109,False
DiscreteSAC,35,mid,1791,-0.42782853841781615,10,2,0.7267060875892639,False
DiscreteSAC,35,mid,1792,-0.5660226523876191,10,2,0.1445542722940445,False
DiscreteSAC,35,mid,1793,-0.6501750230789186,10,2,0.9286053776741028,False
DiscreteSAC,35,mid,1794,-0.44537585973739624,10,3,0.7335479855537415,False
DiscreteSAC,35,mid,1795,-0.5104992866516114,10,2,0.8244225382804871,False
DiscreteSAC,35,mid,1796,-0.49919776916503905,10,2,0.891416609287262,False
DiscreteSAC,35,mid,1797,-0.39268040657043457,10,3,0.5763240456581116,False
DiscreteSAC,35,mid,1798,-0.3436378717422486,10,2,0.742097020149231,False
DiscreteSAC,35,mid,1799,-0.5627721130847931,10,2,0.2806662321090698,False
DiscreteSAC,35,mid,1800,-0.5607166767120362,10,2,1.0706185102462769,False
DiscreteSAC,35,mid,1801,-0.5397891581058503,10,2,0.21300998330116272,False
DiscreteSAC,35,mid,1802,0.14788170337677004,2,2,0.8336567282676697,True
DiscreteSAC,35,mid,1803,-0.44069586992263793,10,2,0.8155677914619446,False
DiscreteSAC,35,mid,1804,-0.538020732998848,10,2,0.18425695598125458,False
DiscreteSAC,35,mid,1805,-0.6713271617889406,10,2,0.8315700888633728,False
DiscreteSAC,35,mid,1806,-0.4917949616909027,10,2,0.291620671749115,False
DiscreteSAC,35,mid,1807,-0.584351408481598,10,2,0.8238350749015808,False
DiscreteSAC,35,mid,1808,-0.5938573360443116,10,2,0.8611815571784973,False
DiscreteSAC,35,mid,1809,-0.44739471673965453,10,2,0.5878578424453735,False
DiscreteSAC,35,mid,1810,-0.541026520729065,10,2,0.793228805065155,False
DiscreteSAC,35,mid,1811,-0.5520419359207154,10,2,0.15736886858940125,False
DiscreteSAC,35,mid,1812,-0.5209336757659913,10,2,0.27788200974464417,False
DiscreteSAC,35,mid,1813,-0.6186284303665162,10,2,0.6223921179771423,False
DiscreteSAC,35,mid,1814,-0.3967820286750794,10,2,0.31623557209968567,False
DiscreteSAC,35,mid,1815,-0.5585643082857132,10,2,0.19982106983661652,False
DiscreteSAC,35,mid,1816,-0.3879571437835694,10,2,1.1395343542099,False
DiscreteSAC,35,mid,1817,-0.502130138874054,10,2,0.36109665036201477,False
DiscreteSAC,35,mid,1818,-0.5017761170864106,10,2,0.43123355507850647,False
DiscreteSAC,35,mid,1819,-0.45549027919769286,10,2,0.905937671661377,False
DiscreteSAC,35,mid,1820,-0.5022074460983277,10,2,1.0661442279815674,False
DiscreteSAC,35,mid,1821,-0.5750117778778077,10,2,0.12441814690828323,False
DiscreteSAC,35,mid,1822,-0.5942717075347901,10,2,1.2231312990188599,False
DiscreteSAC,35,mid,1823,-0.32799868583679204,10,2,1.249816656112671,False
DiscreteSAC,35,mid,1824,-0.29035433530807503,10,5,0.6511111855506897,False
DiscreteSAC,35,mid,1825,-0.4192073225975037,10,2,0.9028177857398987,False
DiscreteSAC,35,mid,1826,-0.39146071672439575,10,3,0.8524829745292664,False
DiscreteSAC,35,mid,1827,-0.5388450503349305,10,2,0.25014519691467285,False
DiscreteSAC,35,mid,1828,-0.5290403842926026,10,2,0.7493253946304321,False
DiscreteSAC,35,mid,1829,-0.32677404880523686,10,2,1.1298723220825195,False
DiscreteSAC,35,mid,1830,-0.24230806827545168,10,2,0.682533323764801,False
DiscreteSAC,35,mid,1831,-0.567906665802002,10,2,0.41173267364501953,False
DiscreteSAC,35,mid,1832,-0.6700674772262575,10,2,0.5099694132804871,False
DiscreteSAC,35,mid,1833,-0.37290357351303105,10,2,0.42949920892715454,False
DiscreteSAC,35,mid,1834,-0.47316848039627074,10,2,0.5225188136100769,False
DiscreteSAC,35,mid,1835,-0.5335316240787507,10,2,0.4014410376548767,False
DiscreteSAC,35,mid,1836,-0.5823656350374222,10,2,0.21437832713127136,False
DiscreteSAC,35,mid,1837,-0.5359246015548706,10,2,1.019775152206421,False
DiscreteSAC,35,mid,1838,-0.29053686857223515,10,2,0.7050821185112,False
DiscreteSAC,35,mid,1839,-0.32550125122070317,10,2,1.248561143875122,False
DiscreteSAC,35,mid,1840,-0.5179023027420044,10,2,0.8276710510253906,False
DiscreteSAC,35,mid,1841,-0.6464899510145189,10,2,0.2811987102031708,False
DiscreteSAC,35,mid,1842,-0.3905044078826905,10,2,0.984858512878418,False
DiscreteSAC,35,mid,1843,-0.5478531301021576,10,2,0.1214287132024765,False
DiscreteSAC,35,mid,1844,-0.570633488893509,10,2,0.4889865517616272,False
DiscreteSAC,35,mid,1845,-0.555321741104126,10,2,0.7366901636123657,False
DiscreteSAC,35,mid,1846,-0.5319080233573914,10,2,0.5676426887512207,False
DiscreteSAC,35,mid,1847,-0.5778667807579041,10,2,0.935263454914093,False
DiscreteSAC,35,mid,1848,-0.5080330550670624,10,2,0.2887951731681824,False
DiscreteSAC,35,mid,1849,-0.5486252784729004,10,2,0.5877243280410767,False
DiscreteSAC,35,mid,1850,-0.47740285396575927,10,2,0.5839709639549255,False
DiscreteSAC,35,mid,1851,-0.5594617903232575,10,2,0.4253205358982086,False
DiscreteSAC,35,mid,1852,-0.6505484014749529,10,2,0.2732253968715668,False
DiscreteSAC,35,mid,1853,-0.6802602887153627,10,2,0.661180853843689,False
DiscreteSAC,35,mid,1854,-0.4639728546142578,10,2,1.019508957862854,False
DiscreteSAC,35,mid,1855,-0.43696688413619994,10,2,0.7314807176589966,False
DiscreteSAC,35,mid,1856,-0.6660596013069154,10,2,0.7472274899482727,False
DiscreteSAC,35,mid,1857,-0.3771540999412537,10,2,0.5677395462989807,False
DiscreteSAC,35,mid,1858,-0.5652758359909058,10,2,0.234276682138443,False
DiscreteSAC,35,mid,1859,-0.21910548210144046,10,3,1.160561442375183,False
DiscreteSAC,35,mid,1860,-0.6165136575698853,10,2,0.7175955176353455,False
DiscreteSAC,35,mid,1861,-0.5861375212669373,10,2,0.6383147239685059,False
DiscreteSAC,35,mid,1862,-0.4988154053688049,10,2,0.6158509254455566,False
DiscreteSAC,35,mid,1863,-0.4627891659736633,10,2,0.5016843676567078,False
DiscreteSAC,35,mid,1864,-0.49910447299480437,10,2,0.24652235209941864,False
DiscreteSAC,35,mid,1865,-0.6035064935684205,10,2,0.7896319031715393,False
DiscreteSAC,35,mid,1866,-0.4759757399559021,10,2,0.7410632371902466,False
DiscreteSAC,35,mid,1867,-0.4224731802940369,10,2,0.8200787901878357,False
DiscreteSAC,35,mid,1868,-0.4527913808822632,10,2,0.9466357231140137,False
DiscreteSAC,35,mid,1869,-0.4898669898509979,10,2,0.3898370862007141,False
DiscreteSAC,35,mid,1870,-0.4221511363983155,10,2,0.9928203821182251,False
DiscreteSAC,35,mid,1871,-0.5651500701904297,10,2,0.13200418651103973,False
DiscreteSAC,35,mid,1872,-0.482235062122345,10,2,0.8592188954353333,False
DiscreteSAC,35,mid,1873,-0.4956277787685394,10,2,0.275787889957428,False
DiscreteSAC,35,mid,1874,-0.48165245652198796,10,2,0.33554548025131226,False
DiscreteSAC,35,mid,1875,-0.5733367085456849,10,2,0.5636565089225769,False
DiscreteSAC,35,mid,1876,-0.5106216549873352,10,2,0.32850947976112366,False
DiscreteSAC,35,mid,1877,-0.5580785274505615,10,3,0.8567627668380737,False
DiscreteSAC,35,mid,1878,-0.5578180730342865,10,2,0.1468764990568161,False
DiscreteSAC,35,mid,1879,-0.5693965137004853,10,2,0.4109249711036682,False
DiscreteSAC,35,mid,1880,-0.5573532909154892,10,2,0.10892828553915024,False
DiscreteSAC,35,mid,1881,-0.4686034917831421,10,3,0.8406774401664734,False
DiscreteSAC,35,mid,1882,-0.5476582825183869,10,2,0.3420492112636566,False
DiscreteSAC,35,mid,1883,-0.3633799731731415,10,2,0.29569822549819946,False
DiscreteSAC,35,mid,1884,-0.43468170166015624,10,2,0.6308521628379822,False
DiscreteSAC,35,mid,1885,-0.5286968529224396,10,2,0.3777472674846649,False
DiscreteSAC,35,mid,1886,-0.6541969060897829,10,2,0.6543759703636169,False
DiscreteSAC,35,mid,1887,-0.5924893200397492,10,2,0.21892113983631134,False
DiscreteSAC,35,mid,1888,-0.4811452507972718,10,2,0.7371956706047058,False
DiscreteSAC,35,mid,1889,-0.6514493107795717,10,2,0.5617574453353882,False
DiscreteSAC,35,mid,1890,-0.7508952796459201,10,2,0.6835053563117981,False
DiscreteSAC,35,mid,1891,-0.4591304838657379,10,2,0.2584794759750366,False
DiscreteSAC,35,mid,1892,-0.47261183261871337,10,2,0.5672234892845154,False
DiscreteSAC,35,mid,1893,-0.6183194398880005,10,2,0.47106948494911194,False
DiscreteSAC,35,mid,1894,-0.4648607850074768,10,2,0.8296024203300476,False
DiscreteSAC,35,mid,1895,-0.3546874523162842,10,3,0.6043757796287537,False
DiscreteSAC,35,mid,1896,-0.5190768271684647,10,2,0.24154837429523468,False
DiscreteSAC,35,mid,1897,-0.5740885317325592,10,2,0.3423320949077606,False
DiscreteSAC,35,mid,1898,-0.5112860679626465,10,2,0.7196512818336487,False
DiscreteSAC,35,mid,1899,-0.48441617488861083,10,2,1.078525185585022,False
DiscreteSAC,35,mid,1900,-0.5316911220550538,10,2,0.6287838816642761,False
DiscreteSAC,35,mid,1901,-0.533336091041565,10,2,0.49322086572647095,False
DiscreteSAC,35,mid,1902,-0.46152691841125487,10,2,0.9565315246582031,False
DiscreteSAC,35,mid,1903,-0.4322900652885437,10,2,0.6394630074501038,False
DiscreteSAC,35,mid,1904,-0.5200860798358917,10,3,0.14848820865154266,False
DiscreteSAC,35,mid,1905,-0.5533703148365021,10,2,0.1910206526517868,False
DiscreteSAC,35,mid,1906,-0.3244929194450379,10,2,0.4141567349433899,False
DiscreteSAC,35,mid,1907,-0.5419409155845643,10,2,0.8636287450790405,False
DiscreteSAC,35,mid,1908,-0.5675068527460099,10,2,0.13323451578617096,False
DiscreteSAC,35,mid,1909,-0.34964804649353026,10,2,1.1323238611221313,False
DiscreteSAC,35,mid,1910,-0.522635567188263,10,2,0.6636494398117065,False
DiscreteSAC,35,mid,1911,-0.5384531199932099,10,2,0.37094491720199585,False
DiscreteSAC,35,mid,1912,-0.6481489419937135,10,2,0.9717813730239868,False
DiscreteSAC,35,mid,1913,-0.5570991218090058,10,2,0.2501356601715088,False
DiscreteSAC,35,mid,1914,-0.5027657151222229,10,3,0.8826279640197754,False
DiscreteSAC,35,mid,1915,-0.3590561926364899,10,2,0.3737095296382904,False
DiscreteSAC,35,mid,1916,-0.49926267862319945,10,2,0.4446302056312561,False
DiscreteSAC,35,mid,1917,-0.4699542999267578,10,2,1.1144325733184814,False
DiscreteSAC,35,mid,1918,-0.3294524431228638,10,2,1.4048516750335693,False
DiscreteSAC,35,mid,1919,-0.5406227290630341,10,2,0.43366411328315735,False
DiscreteSAC,35,mid,1920,-0.5698638737201691,10,2,0.4666900038719177,False
DiscreteSAC,35,mid,1921,-0.4805696487426758,10,2,0.5212671160697937,False
DiscreteSAC,35,mid,1922,-0.6164157867431641,10,2,0.48799988627433777,False
DiscreteSAC,35,mid,1923,-0.693025577068329,10,2,0.7135286331176758,False
DiscreteSAC,35,mid,1924,-0.39210717678070073,10,2,1.1408835649490356,False
DiscreteSAC,35,mid,1925,-0.46087079048156737,10,2,0.5201039910316467,False
DiscreteSAC,35,mid,1926,-0.4527430713176727,10,2,0.4743516147136688,False
DiscreteSAC,35,mid,1927,-0.4570480465888977,10,2,0.7248746156692505,False
DiscreteSAC,35,mid,1928,0.3026508092880249,5,4,0.6865358948707581,True
DiscreteSAC,35,mid,1929,-0.51296626329422,10,2,0.8914741277694702,False
DiscreteSAC,35,mid,1930,-0.48236795067787175,10,2,0.37054935097694397,False
DiscreteSAC,35,mid,1931,-0.7237958937883379,10,2,0.30229657888412476,False
DiscreteSAC,35,mid,1932,-0.5215805053710938,10,2,0.711346447467804,False
DiscreteSAC,35,mid,1933,-0.6410150706768037,10,2,0.5306735038757324,False
DiscreteSAC,35,mid,1934,-0.4635458469390869,10,2,1.002915859222412,False
DiscreteSAC,35,mid,1935,-0.5391300797462464,10,2,0.8465375900268555,False
DiscreteSAC,35,mid,1936,-0.5407124042510987,10,2,0.5767850279808044,False
DiscreteSAC,35,mid,1937,-0.5268397808074952,10,2,0.7477995157241821,False
DiscreteSAC,35,mid,1938,-0.5339668273925782,10,2,0.3402256965637207,False
DiscreteSAC,35,mid,1939,-0.3714576840400696,10,2,0.3848187327384949,False
DiscreteSAC,35,mid,1940,-0.3836941003799439,10,2,0.6657389998435974,False
DiscreteSAC,35,mid,1941,-0.34395410418510436,10,2,0.46392014622688293,False
DiscreteSAC,35,mid,1942,-0.4768703460693359,10,2,0.6810265779495239,False
DiscreteSAC,35,mid,1943,-0.38352875709533696,10,2,0.9308137893676758,False
DiscreteSAC,35,mid,1944,-0.5703945636749268,10,2,0.7969611883163452,False
DiscreteSAC,35,mid,1945,-0.4859859228134155,10,2,1.0094140768051147,False
DiscreteSAC,35,mid,1946,-0.4651053428649902,10,2,1.5177977085113525,False
DiscreteSAC,35,mid,1947,-0.4611882448196411,10,2,0.541486382484436,False
DiscreteSAC,35,mid,1948,-0.3958940982818604,10,2,0.7174620032310486,False
DiscreteSAC,35,mid,1949,-0.491994309425354,10,2,0.6979668736457825,False
DiscreteSAC,35,mid,1950,-0.5472024559974671,10,2,0.5543658137321472,False
DiscreteSAC,35,mid,1951,-0.5428055703639985,10,2,0.4012639820575714,False
DiscreteSAC,35,mid,1952,-0.3720794916152954,10,3,0.9381242990493774,False
DiscreteSAC,35,mid,1953,-0.5293380498886109,10,2,0.7713335156440735,False
DiscreteSAC,35,mid,1954,-0.7552561640739444,10,2,1.0145938396453857,False
DiscreteSAC,35,mid,1955,-0.6122528791427613,10,2,0.6238035559654236,False
DiscreteSAC,35,mid,1956,-0.616792905330658,10,2,0.6235932111740112,False
DiscreteSAC,35,mid,1957,-0.6329220414161684,10,2,0.6043829321861267,False
DiscreteSAC,35,mid,1958,-0.5129697799682618,10,2,1.0428836345672607,False
DiscreteSAC,35,mid,1959,-0.5302374839782715,10,2,0.9371137619018555,False
DiscreteSAC,35,mid,1960,-0.8260604619979861,10,2,0.903411328792572,False
DiscreteSAC,35,mid,1961,-0.3195398032665253,10,2,0.39077028632164,False
DiscreteSAC,35,mid,1962,-0.5514127492904664,10,2,0.5530266165733337,False
DiscreteSAC,35,mid,1963,-0.5530185580253602,10,2,0.8071413040161133,False
DiscreteSAC,35,mid,1964,-0.5358249723911286,10,2,0.2759668231010437,False
DiscreteSAC,35,mid,1965,-0.5226936340332031,10,3,0.9153479337692261,False
DiscreteSAC,35,mid,1966,-0.539087849855423,10,2,0.34166914224624634,False
DiscreteSAC,35,mid,1967,-0.5573065757751465,10,2,1.3537046909332275,False
DiscreteSAC,35,mid,1968,-0.5081540226936341,10,2,0.8775280117988586,False
DiscreteSAC,35,mid,1969,-0.5769476622343064,10,2,0.21523483097553253,False
DiscreteSAC,35,mid,1970,-0.5153624892234803,10,2,0.7230413556098938,False
DiscreteSAC,35,mid,1971,-0.6540973067283632,10,2,0.7608507871627808,False
DiscreteSAC,35,mid,1972,-0.6206842690706255,10,2,0.28107601404190063,False
DiscreteSAC,35,mid,1973,-0.32207458019256596,10,2,0.9553756713867188,False
DiscreteSAC,35,mid,1974,-0.6398191928863527,10,2,0.3593871295452118,False
DiscreteSAC,35,mid,1975,-0.49816672801971434,10,2,1.0144217014312744,False
DiscreteSAC,35,mid,1976,-0.5580897212028504,10,2,0.5315157175064087,False
DiscreteSAC,35,mid,1977,-0.5562945783138276,10,2,0.31378573179244995,False
DiscreteSAC,35,mid,1978,-0.6176205754280091,10,2,1.064263105392456,False
DiscreteSAC,35,mid,1979,-0.486519593000412,10,2,0.4525287449359894,False
DiscreteSAC,35,mid,1980,-0.4753551363945007,10,2,0.654881477355957,False
DiscreteSAC,35,mid,1981,-0.47080575227737426,10,2,0.9981094002723694,False
DiscreteSAC,35,mid,1982,-0.3490968823432923,10,2,0.9390146136283875,False
DiscreteSAC,35,mid,1983,-0.491994309425354,10,2,0.6979668736457825,False
DiscreteSAC,35,mid,1984,-0.6278309702873232,10,2,0.6973093748092651,False
DiscreteSAC,35,mid,1985,-0.5312948107719422,10,2,0.8607137799263,False
DiscreteSAC,35,mid,1986,-0.6500831425189973,10,2,0.4051043689250946,False
DiscreteSAC,35,mid,1987,-0.40587996244430546,10,2,0.32425761222839355,False
DiscreteSAC,35,mid,1988,-0.3561624169349671,10,2,0.6408575773239136,False
DiscreteSAC,35,mid,1989,-0.4602252125740051,10,2,0.5912320017814636,False
DiscreteSAC,35,mid,1990,-0.552153754234314,10,2,0.5525369644165039,False
DiscreteSAC,35,mid,1991,-0.6025698959827424,10,2,0.28800249099731445,False
DiscreteSAC,35,mid,1992,-0.41105179786682133,10,2,1.0591261386871338,False
DiscreteSAC,35,mid,1993,-0.5510175108909607,10,2,0.5707969069480896,False
DiscreteSAC,35,mid,1994,-0.46793614625930785,10,2,0.38786301016807556,False
DiscreteSAC,35,mid,1995,-0.5245789408683776,10,4,0.7002055048942566,False
DiscreteSAC,35,mid,1996,-0.5613610252737999,10,2,0.07688945531845093,False
DiscreteSAC,35,mid,1997,-0.4825234591960907,10,2,0.3670260012149811,False
DiscreteSAC,35,mid,1998,-0.6070072531700135,10,2,0.6779178977012634,False
DiscreteSAC,35,mid,1999,-0.47279928922653197,10,2,0.19668066501617432,False
DiscreteSAC,35,mid,2000,-0.3728969693183899,10,3,0.673138439655304,False
DiscreteSAC,35,mid,2001,-0.5010958790779114,10,2,0.5143629312515259,False
DiscreteSAC,35,mid,2002,-0.37996916770935063,10,2,0.7973589301109314,False
DiscreteSAC,35,mid,2003,-0.6326553702354433,10,2,0.9006255269050598,False
DiscreteSAC,35,mid,2004,-0.6007050156593323,10,2,0.631682276725769,False
DiscreteSAC,35,mid,2005,-0.5825568243861199,10,2,0.107939712703228,False
DiscreteSAC,35,mid,2006,-0.5744552120566369,10,2,0.1084212213754654,False
DiscreteSAC,35,mid,2007,-0.6058443069458008,10,2,1.042362093925476,False
DiscreteSAC,35,mid,2008,-0.5198570221662522,10,2,0.14218801259994507,False
DiscreteSAC,35,mid,2009,-0.3684856176376343,10,2,0.5806888341903687,False
DiscreteSAC,35,mid,2010,-0.5590095400810242,10,2,0.8138793706893921,False
DiscreteSAC,35,mid,2011,-0.582639741897583,10,2,0.42567798495292664,False
DiscreteSAC,35,mid,2012,-0.522880244255066,10,2,0.9065312147140503,False
DiscreteSAC,35,mid,2013,-0.3864559412002564,10,2,0.5805922150611877,False
DiscreteSAC,35,mid,2014,-0.40385811328887944,10,2,0.9720431566238403,False
DiscreteSAC,35,mid,2015,-0.6122992813587189,10,2,0.5621046423912048,False
DiscreteSAC,35,mid,2016,-0.5172045707702637,10,2,0.42080408334732056,False
DiscreteSAC,35,mid,2017,-0.5120992958545685,10,3,0.4665580689907074,False
DiscreteSAC,35,mid,2018,-0.53541459441185,10,2,0.4359913170337677,False
DiscreteSAC,35,mid,2019,-0.5386558502912522,10,2,0.20926889777183533,False
DiscreteSAC,35,mid,2020,-0.6305133581161501,10,2,0.5505889654159546,False
DiscreteSAC,35,mid,2021,-0.4958603858947754,10,2,0.8479287028312683,False
DiscreteSAC,35,mid,2022,-0.6760949373245241,10,2,0.6304853558540344,False
DiscreteSAC,35,mid,2023,-0.5461028695106507,10,2,0.16374312341213226,False
DiscreteSAC,35,mid,2024,-0.6977911770343782,10,2,0.5519317984580994,False
DiscreteSAC,35,mid,2025,-0.4765506863594055,10,2,0.9954015612602234,False
DiscreteSAC,35,mid,2026,-0.549082624912262,10,2,0.12085962295532227,False
DiscreteSAC,35,mid,2027,-0.7854219704866412,10,2,0.4642772376537323,False
DiscreteSAC,35,mid,2028,-0.5810950875282288,10,2,0.5736584067344666,False
DiscreteSAC,35,mid,2029,-0.5640372514724732,10,2,0.921756386756897,False
DiscreteSAC,35,mid,2030,-0.5350101917982102,10,2,0.22023586928844452,False
DiscreteSAC,35,mid,2031,-0.5126713991165162,10,2,1.0852737426757812,False
DiscreteSAC,35,mid,2032,-0.520676064491272,10,2,0.5721883177757263,False
DiscreteSAC,35,mid,2033,-0.5644755244255066,10,2,0.4746992588043213,False
DiscreteSAC,35,mid,2034,-0.7403613805770877,10,2,0.7538644671440125,False
DiscreteSAC,35,mid,2035,-0.544749665260315,10,2,1.0140348672866821,False
DiscreteSAC,35,mid,2036,-0.41544443368911743,10,3,0.836094319820404,False
DiscreteSAC,35,mid,2037,-0.48872463703155516,10,2,0.6530287861824036,False
DiscreteSAC,35,mid,2038,-0.6360909819602968,10,2,0.31123802065849304,False
DiscreteSAC,35,mid,2039,-0.5522181272506714,10,2,1.004619836807251,False
DiscreteSAC,35,mid,2040,-0.5632500231266022,10,2,0.38183799386024475,False
DiscreteSAC,35,mid,2041,-0.5435576915740967,10,2,1.010943055152893,False
DiscreteSAC,35,mid,2042,-0.4183966398239136,10,2,1.2147046327590942,False
