agent,seed,phase,local_episode,cumulative_episode,reward,steps,selected_regions,classification_loss,optimization_loss
DiscreteSAC,15,final,27,3027,-0.46853488087654116,10.0,5.0,0.15725074708461761,-1.2602361798286439
DiscreteSAC,15,final,28,3028,0.05350614190101621,10.0,7.0,0.3939807116985321,-1.2755187392234801
DiscreteSAC,15,final,29,3029,-0.01803177833557129,9.0,5.0,0.679860532283783,-1.2501852247450087
DiscreteSAC,15,final,30,3030,-0.5091872334480285,10.0,4.0,0.9627457857131958,-1.2790302276611327
DiscreteSAC,15,final,31,3031,-0.1068998098373413,10.0,6.0,0.9882040023803711,-1.298198401927948
DiscreteSAC,15,final,32,3032,-0.2626700043678284,10.0,5.0,0.9220383763313293,-1.2823596119880676
DiscreteSAC,15,final,33,3033,-0.30050560235977175,10.0,5.0,0.6987982988357544,-1.2891348004341125
DiscreteSAC,15,final,34,3034,-0.20483812928199768,9.0,5.0,0.35931751132011414,-1.2983234458499484
DiscreteSAC,15,final,35,3035,-0.43526495695114137,10.0,4.0,0.21271046996116638,-1.290881061553955
DiscreteSAC,15,final,36,3036,-0.20291709899902344,10.0,5.0,0.8261198401451111,-1.2988909840583802
DiscreteSAC,15,final,37,3037,-0.15331392526626586,9.0,4.0,0.6431812047958374,-1.2597020996941461
DiscreteSAC,15,final,38,3038,-0.16195604801177976,10.0,6.0,1.0318851470947266,-1.255668544769287
DiscreteSAC,15,final,39,3039,-0.26837160587310793,10.0,5.0,0.9453047513961792,-1.2493998169898988
DiscreteSAC,15,final,40,3040,-0.17985121011734007,10.0,3.0,0.300149530172348,-1.261207926273346
DiscreteSAC,15,final,41,3041,-0.3615217089653015,10.0,4.0,0.8694146275520325,-1.3012317895889283
DiscreteSAC,15,final,42,3042,-0.42867230474948886,10.0,6.0,0.32243824005126953,-1.321712279319763
DiscreteSAC,15,final,43,3043,-0.8513167172670366,10.0,4.0,0.5642852783203125,-1.2730003952980042
DiscreteSAC,15,final,44,3044,-0.364908766746521,10.0,4.0,0.6240290999412537,-1.2783586025238036
DiscreteSAC,15,final,45,3045,-0.10741873264312744,8.0,6.0,0.8090317845344543,-1.3102998733520508
DiscreteSAC,15,final,46,3046,-0.5367256820201874,10.0,4.0,0.3975224792957306,-1.2981271505355836
DiscreteSAC,15,final,47,3047,-0.34864987730979924,10.0,7.0,0.1451808363199234,-1.312613344192505
DiscreteSAC,15,final,48,3048,-0.39943966865539554,10.0,6.0,0.45849451422691345,-1.2904285073280335
DiscreteSAC,15,final,49,3049,-0.28912943840026856,9.0,5.0,0.2207789272069931,-1.2876401212480333
DiscreteSAC,15,final,50,3050,-0.21583439350128175,9.0,6.0,0.9756624102592468,-1.2835813893212213
DiscreteSAC,15,final,51,3051,-0.5755653321743012,10.0,5.0,0.5859077572822571,-1.3335440397262572
DiscreteSAC,15,final,52,3052,-0.3618216633796692,10.0,4.0,0.8603959083557129,-1.2933397173881531
DiscreteSAC,15,final,53,3053,-0.28738843202590936,10.0,4.0,0.46715477108955383,-1.3053604722023011
DiscreteSAC,15,final,54,3054,-0.04679782390594485,10.0,6.0,0.6230232119560242,-1.3204306602478026
DiscreteSAC,15,final,55,3055,-0.0007009983062744446,10.0,4.0,0.589023768901825,-1.3254730343818664
DiscreteSAC,15,final,56,3056,-0.45579607486724855,10.0,4.0,1.1105170249938965,-1.258022916316986
DiscreteSAC,15,final,57,3057,-0.17045553505420685,8.0,5.0,0.21669302880764008,-1.240780532360077
DiscreteSAC,15,final,58,3058,-0.28077332973480223,10.0,4.0,0.9185730814933777,-1.3016465067863465
DiscreteSAC,15,final,59,3059,-0.2889307790994644,9.0,4.0,0.2545689344406128,-1.2504683203167386
DiscreteSAC,15,final,60,3060,-0.21780540943145751,10.0,5.0,0.5702964067459106,-1.3107097148895264
DiscreteSAC,15,final,61,3061,-0.3360967755317688,10.0,4.0,0.6600533723831177,-1.2692468404769897
DiscreteSAC,15,final,62,3062,-0.25955810546875,10.0,5.0,0.6763284802436829,-1.2900019884109497
DiscreteSAC,15,final,63,3063,-0.5692855954170227,10.0,5.0,0.73626309633255,-1.2631147861480714
DiscreteSAC,15,final,64,3064,-0.440587830543518,10.0,4.0,0.5346719622612,-1.269964373111725
DiscreteSAC,15,final,65,3065,-0.15600945949554446,10.0,5.0,0.7576819658279419,-1.2870295524597168
DiscreteSAC,15,final,66,3066,-0.35403870344161986,10.0,4.0,0.5360487699508667,-1.2217469692230225
DiscreteSAC,15,final,67,3067,-0.472234320640564,10.0,4.0,0.6421570181846619,-1.2831927418708802
DiscreteSAC,15,final,68,3068,-0.45074738264083863,10.0,4.0,0.4082918167114258,-1.2478080153465272
DiscreteSAC,15,final,69,3069,-0.4544314503669739,10.0,6.0,0.5349863767623901,-1.2934706330299377
DiscreteSAC,15,final,70,3070,-0.45615791082382207,10.0,7.0,0.7469525337219238,-1.2610818982124328
DiscreteSAC,15,final,71,3071,-0.3501372098922729,10.0,6.0,0.2894493639469147,-1.3289313435554504
DiscreteSAC,15,final,72,3072,-0.4693453907966614,10.0,3.0,0.9515460729598999,-1.2503937602043151
DiscreteSAC,15,final,73,3073,-0.3209513068199158,10.0,5.0,0.5549291968345642,-1.3018704771995544
DiscreteSAC,15,final,74,3074,-0.27945834398269653,10.0,5.0,0.7113050222396851,-1.2402841567993164
DiscreteSAC,15,final,75,3075,-0.23769755363464357,10.0,4.0,1.0779483318328857,-1.2310752987861633
DiscreteSAC,15,final,76,3076,-0.2943755567073822,10.0,4.0,0.3877830505371094,-1.2769740343093872
DiscreteSAC,15,final,77,3077,-0.5050659939646721,10.0,5.0,0.1729743927717209,-1.250011944770813
DiscreteSAC,15,final,78,3078,-0.33101328611373904,10.0,5.0,0.7553945779800415,-1.2814910650253295
DiscreteSAC,15,final,79,3079,-0.12890251874923708,10.0,5.0,0.5207942724227905,-1.287533414363861
DiscreteSAC,15,final,80,3080,-0.24749364852905276,10.0,5.0,0.7842164635658264,-1.3383846163749695
DiscreteSAC,15,final,81,3081,-0.3597820639610291,10.0,5.0,0.48900341987609863,-1.262377429008484
DiscreteSAC,15,final,82,3082,-0.4126232206821442,10.0,5.0,0.3493387699127197,-1.2915950059890746
DiscreteSAC,15,final,83,3083,-0.34115508794784544,10.0,6.0,0.7723187804222107,-1.2626383304595947
DiscreteSAC,15,final,84,3084,-0.25759259462356565,10.0,6.0,0.8306369185447693,-1.2854174375534058
DiscreteSAC,15,final,85,3085,-0.5295316666364671,10.0,5.0,0.2885865867137909,-1.2804255962371827
DiscreteSAC,15,final,86,3086,-0.00537704467773438,9.0,4.0,0.7525201439857483,-1.3365123669306438
DiscreteSAC,15,final,87,3087,-0.3673488259315491,10.0,6.0,0.2857232093811035,-1.2581442236900329
DiscreteSAC,15,final,88,3088,-0.3674699068069458,10.0,3.0,0.5665273666381836,-1.2799082756042481
DiscreteSAC,15,final,89,3089,-0.13323487281799312,9.0,6.0,0.23301006853580475,-1.2786509195963542
DiscreteSAC,15,final,90,3090,-0.2436240518093109,9.0,4.0,0.3124656677246094,-1.2968241506152682
DiscreteSAC,15,final,91,3091,-0.36826884746551514,10.0,3.0,0.7494264245033264,-1.2697718143463135
DiscreteSAC,15,final,92,3092,-0.21205635309219356,9.0,6.0,0.34305986762046814,-1.3042062388526068
DiscreteSAC,15,final,93,3093,-0.49500125646591187,10.0,3.0,0.8470125198364258,-1.2729533314704895
DiscreteSAC,15,final,94,3094,-0.20794439315795898,10.0,5.0,0.7269659042358398,-1.287349236011505
DiscreteSAC,15,final,95,3095,-0.1240605115890503,10.0,5.0,0.5669273734092712,-1.2659180521965028
DiscreteSAC,15,final,96,3096,-0.3269279718399048,10.0,4.0,0.9668446779251099,-1.3106520771980286
DiscreteSAC,15,final,97,3097,-0.38765554428100585,10.0,7.0,0.8535066246986389,-1.3075760126113891
DiscreteSAC,15,final,98,3098,-0.12148256182670593,8.0,3.0,0.3054291903972626,-1.2624497562646866
DiscreteSAC,15,final,99,3099,-0.5701578974723818,10.0,4.0,0.43838295340538025,-1.273112916946411
DiscreteSAC,15,final,100,3100,-0.5605778098106385,10.0,3.0,0.41106313467025757,-1.251111912727356
DiscreteSAC,15,final,101,3101,-0.05865418910980223,10.0,5.0,1.0498642921447754,-1.3127036571502686
DiscreteSAC,15,final,102,3102,-0.4183005094528198,10.0,3.0,0.19838783144950867,-1.2653500080108642
DiscreteSAC,15,final,103,3103,-0.2955792778730392,9.0,3.0,0.222264364361763,-1.292149954371982
DiscreteSAC,15,final,104,3104,-0.36587358713150026,10.0,4.0,0.5982552766799927,-1.3040876746177674
DiscreteSAC,15,final,105,3105,-0.16223272383213044,10.0,6.0,0.2125670462846756,-1.2804526448249818
DiscreteSAC,15,final,106,3106,-0.43312502503395084,10.0,6.0,0.3523680567741394,-1.2787805318832397
DiscreteSAC,15,final,107,3107,-0.36473644375801084,10.0,6.0,0.4095793664455414,-1.2607598900794983
DiscreteSAC,15,final,108,3108,-0.4740277647972107,10.0,4.0,0.648221492767334,-1.2822093963623047
DiscreteSAC,15,final,109,3109,-0.5042877733707428,10.0,5.0,0.5429511070251465,-1.25451500415802
DiscreteSAC,15,final,110,3110,-0.3989681959152222,10.0,6.0,0.9429364800453186,-1.291128396987915
DiscreteSAC,15,final,111,3111,0.08534252405166623,9.0,5.0,0.926105797290802,-1.2676778766844008
DiscreteSAC,15,final,112,3112,-0.2491798520088196,10.0,6.0,0.6736066937446594,-1.2989014387130737
DiscreteSAC,15,final,113,3113,-0.18512841463088991,10.0,5.0,0.891111433506012,-1.2313372015953064
DiscreteSAC,15,final,114,3114,-0.06422859430313112,10.0,5.0,0.9340166449546814,-1.239594006538391
DiscreteSAC,15,final,115,3115,-0.18136112689971923,5.0,3.0,0.8220343589782715,-1.302129364013672
DiscreteSAC,15,final,116,3116,-0.5390859693288803,10.0,3.0,0.169992595911026,-1.2682274103164672
DiscreteSAC,15,final,117,3117,-0.5189628183841706,10.0,7.0,0.5475573539733887,-1.3164426684379578
DiscreteSAC,15,final,118,3118,-0.23997461795806888,10.0,3.0,1.0162646770477295,-1.2801542043685914
DiscreteSAC,15,final,119,3119,-0.34324897527694703,10.0,4.0,0.8294175267219543,-1.2704124450683594
DiscreteSAC,15,final,120,3120,-0.18073449134826663,10.0,6.0,0.6689563989639282,-1.2727316856384276
DiscreteSAC,15,final,121,3121,-0.29786243438720705,10.0,5.0,0.5968962907791138,-1.2822646141052245
DiscreteSAC,15,final,122,3122,-0.47011684119701386,9.0,5.0,0.4842129051685333,-1.3116737339231703
DiscreteSAC,15,final,123,3123,-0.25257019996643065,10.0,7.0,0.7204586267471313,-1.2880094647407532
DiscreteSAC,15,final,124,3124,0.18648992300033568,8.0,6.0,0.7840000987052917,-1.2338029891252518
DiscreteSAC,15,final,125,3125,-0.38502206802368166,10.0,5.0,0.5904752016067505,-1.290470814704895
DiscreteSAC,15,final,126,3126,-0.15646057128906254,10.0,7.0,0.47445350885391235,-1.2801215410232545
DiscreteSAC,15,final,127,3127,-0.39898950755596163,10.0,5.0,0.24242205917835236,-1.3067231178283691
DiscreteSAC,15,final,128,3128,-0.5485690593719483,10.0,6.0,0.36660298705101013,-1.3095481991767883
DiscreteSAC,15,final,129,3129,0.13520817518234252,9.0,6.0,0.836047351360321,-1.2937012513478596
DiscreteSAC,15,final,130,3130,-0.204327917098999,10.0,3.0,0.6567879915237427,-1.2394149899482727
DiscreteSAC,15,final,131,3131,-0.4388713002204895,10.0,6.0,0.6038342118263245,-1.3082183837890624
DiscreteSAC,15,final,132,3132,-0.14024633407592774,9.0,5.0,0.5790402293205261,-1.3087161911858454
DiscreteSAC,15,final,133,3133,-0.6411717653274536,10.0,4.0,1.3802720308303833,-1.2503259420394897
DiscreteSAC,15,final,134,3134,-0.29953842163085936,10.0,4.0,1.0356334447860718,-1.2390599727630616
DiscreteSAC,15,final,135,3135,-0.47664937973022464,10.0,6.0,0.6461001038551331,-1.2607964992523193
DiscreteSAC,15,final,136,3136,-0.5995535492897035,10.0,5.0,0.7114840745925903,-1.3176593899726867
DiscreteSAC,15,final,137,3137,-0.040160658359527604,9.0,5.0,0.7720951437950134,-1.298089451260037
DiscreteSAC,15,final,138,3138,-0.23808760643005372,10.0,6.0,0.7666248083114624,-1.286655843257904
DiscreteSAC,15,final,139,3139,-0.12900596141815185,8.0,4.0,0.6277160048484802,-1.2173959016799927
DiscreteSAC,15,final,140,3140,-0.4036117732524872,10.0,5.0,0.2415047436952591,-1.3106802463531495
DiscreteSAC,15,final,141,3141,-0.19581028223037722,10.0,5.0,0.6651859879493713,-1.3009514927864074
DiscreteSAC,15,final,142,3142,-0.43309403359889986,10.0,5.0,0.2351061850786209,-1.2642350912094116
DiscreteSAC,15,final,143,3143,-0.4998259663581848,10.0,4.0,0.41046056151390076,-1.2618607878684998
DiscreteSAC,15,final,144,3144,-0.67037650346756,10.0,5.0,0.7964938879013062,-1.2673021793365478
DiscreteSAC,15,final,145,3145,-0.39204915761947634,10.0,5.0,0.7376669645309448,-1.2596703886985778
DiscreteSAC,15,final,146,3146,-0.08977025985717772,9.0,5.0,0.7668347954750061,-1.2639707326889038
DiscreteSAC,15,final,147,3147,-0.42253150641918186,10.0,6.0,0.3028051257133484,-1.2490742206573486
DiscreteSAC,15,final,148,3148,-0.2598282337188721,10.0,5.0,0.7418436408042908,-1.2485055327415466
DiscreteSAC,15,final,149,3149,-0.2922992825508118,10.0,4.0,0.8411497473716736,-1.2889705538749694
DiscreteSAC,15,final,150,3150,0.016941699981689456,9.0,7.0,0.8039318919181824,-1.2752290964126587
DiscreteSAC,15,final,151,3151,-0.5241251707077026,10.0,4.0,0.6130415797233582,-1.2928359866142274
DiscreteSAC,15,final,152,3152,-0.41313972473144533,10.0,5.0,0.7531099319458008,-1.2771032691001891
DiscreteSAC,15,final,153,3153,-0.019599139690399198,10.0,5.0,0.7804620862007141,-1.2987682104110718
DiscreteSAC,15,final,154,3154,-0.3747735798358917,10.0,4.0,0.5586947798728943,-1.2958315134048461
DiscreteSAC,15,final,155,3155,-0.36698491573333736,10.0,4.0,0.6754870414733887,-1.2835696935653687
DiscreteSAC,15,final,156,3156,-0.2192232483625412,9.0,5.0,0.274132639169693,-1.321562820010715
DiscreteSAC,15,final,157,3157,-0.09863070845603945,10.0,6.0,0.47156181931495667,-1.2757058620452881
DiscreteSAC,15,final,158,3158,-0.35834975242614747,10.0,4.0,0.834843099117279,-1.2717426538467407
DiscreteSAC,15,final,159,3159,-0.22676308393478395,9.0,6.0,0.8580805063247681,-1.2801700168185763
DiscreteSAC,15,final,160,3160,0.09628421068191527,10.0,5.0,0.6296138763427734,-1.3177937984466552
DiscreteSAC,15,final,161,3161,-0.16658375144004822,8.0,5.0,0.5286967158317566,-1.3335757553577423
DiscreteSAC,15,final,162,3162,-0.2569630265235901,10.0,4.0,0.6120430827140808,-1.3276212453842162
DiscreteSAC,15,final,163,3163,-0.34918231368064884,10.0,6.0,0.2663570046424866,-1.2656779289245605
DiscreteSAC,15,final,164,3164,-0.4886722207069397,10.0,5.0,0.5887151956558228,-1.2751092314720154
DiscreteSAC,15,final,165,3165,-0.5655398368835449,10.0,3.0,0.5925092697143555,-1.3349995493888855
DiscreteSAC,15,final,166,3166,-0.23213016986846924,10.0,5.0,0.7713895440101624,-1.2794841527938843
DiscreteSAC,15,final,167,3167,-0.13458251953125,10.0,5.0,0.6155849099159241,-1.3228800177574158
DiscreteSAC,15,final,168,3168,-0.6769819378852846,10.0,4.0,0.9279507398605347,-1.2487110376358033
DiscreteSAC,15,final,169,3169,-0.6185969197750093,9.0,3.0,0.7183581590652466,-1.3179976145426433
DiscreteSAC,15,final,170,3170,-0.39103734493255615,10.0,3.0,0.36153438687324524,-1.2625596523284912
DiscreteSAC,15,final,171,3171,-0.22598737716674805,9.0,5.0,0.7566885948181152,-1.2784168985154893
DiscreteSAC,15,final,172,3172,-0.17491769313812255,7.0,4.0,0.19757767021656036,-1.2696864434650965
DiscreteSAC,15,final,173,3173,-0.2519441366195679,10.0,4.0,0.7869958877563477,-1.2577011227607726
DiscreteSAC,15,final,174,3174,-0.5792553782463075,10.0,6.0,0.6391468048095703,-1.2579556941986083
DiscreteSAC,15,final,175,3175,-0.07290903329849245,10.0,6.0,0.962543785572052,-1.2853612303733826
DiscreteSAC,15,final,176,3176,-0.18055105447769165,9.0,5.0,0.6954203844070435,-1.2825610372755263
DiscreteSAC,15,final,177,3177,-0.15599156498908995,8.0,3.0,0.4117060601711273,-1.2721176445484161
DiscreteSAC,15,final,178,3178,-0.3276879072189331,10.0,4.0,0.8753810524940491,-1.2186543345451355
DiscreteSAC,15,final,179,3179,-0.2889136910438538,10.0,5.0,0.41339629888534546,-1.3125789523124696
DiscreteSAC,15,final,180,3180,-0.40937241315841677,10.0,5.0,0.8077119588851929,-1.2858393430709838
DiscreteSAC,15,final,181,3181,-0.48087317943573,10.0,4.0,0.632353663444519,-1.2822235941886901
DiscreteSAC,15,final,182,3182,-0.23963946104049683,10.0,5.0,0.7968929409980774,-1.3080242991447448
DiscreteSAC,15,final,183,3183,-0.21207386255264282,10.0,5.0,0.6073426008224487,-1.28669353723526
DiscreteSAC,15,final,184,3184,-0.4702600181102753,10.0,5.0,0.3317584991455078,-1.2537397742271423
DiscreteSAC,15,final,185,3185,-0.13661025762557982,10.0,4.0,0.39217573404312134,-1.2693592190742493
DiscreteSAC,15,final,186,3186,-0.20571308135986327,10.0,4.0,0.8703723549842834,-1.2875441193580628
DiscreteSAC,15,final,187,3187,-0.3145174503326416,10.0,4.0,0.8509098887443542,-1.3106973052024842
DiscreteSAC,15,final,188,3188,-0.1889180898666382,10.0,6.0,0.7648752927780151,-1.2792880296707154
DiscreteSAC,15,final,189,3189,-0.2820202946662903,10.0,7.0,0.4420645833015442,-1.3169729113578796
DiscreteSAC,15,final,190,3190,-0.15074160099029543,10.0,5.0,0.9104371070861816,-1.2653347611427308
DiscreteSAC,15,final,191,3191,-0.3653554797172546,10.0,4.0,0.5504392981529236,-1.2711729168891908
DiscreteSAC,15,final,192,3192,0.002471609115600598,8.0,6.0,0.39145952463150024,-1.2399810999631882
DiscreteSAC,15,final,193,3193,-0.38534890413284295,10.0,4.0,0.9203622937202454,-1.2976282835006714
DiscreteSAC,15,final,194,3194,-0.45654327869415284,10.0,4.0,0.6589662432670593,-1.3231565833091736
DiscreteSAC,15,final,195,3195,-0.5586567640304565,10.0,4.0,0.3648222088813782,-1.2459687113761901
DiscreteSAC,15,final,196,3196,-0.2157544478774071,10.0,8.0,0.23640649020671844,-1.257261037826538
DiscreteSAC,15,final,197,3197,-0.4319754481315613,10.0,5.0,0.5760460495948792,-1.2670246243476868
DiscreteSAC,15,final,198,3198,-0.23185360431671143,10.0,5.0,0.5965366959571838,-1.2748914957046509
DiscreteSAC,15,final,199,3199,0.03843641281127928,10.0,5.0,1.2497025728225708,-1.326566958427429
DiscreteSAC,15,final,200,3200,-0.272085440158844,10.0,4.0,0.8407720923423767,-1.2930026054382324
DiscreteSAC,15,final,201,3201,-0.2256092667579651,10.0,5.0,0.35980701446533203,-1.2530224919319153
DiscreteSAC,15,final,202,3202,-0.38081244230270384,10.0,6.0,0.5089508295059204,-1.2708983540534973
DiscreteSAC,15,final,203,3203,-0.4846834659576416,10.0,4.0,0.7850659489631653,-1.2818082213401794
DiscreteSAC,15,final,204,3204,-0.4728949636220932,10.0,4.0,0.16802525520324707,-1.2641783475875854
DiscreteSAC,15,final,205,3205,-0.2768928647041321,10.0,5.0,0.7107327580451965,-1.271974551677704
DiscreteSAC,15,final,206,3206,-0.41012670993804934,10.0,5.0,0.5537125468254089,-1.2754589676856996
DiscreteSAC,15,final,207,3207,-0.43680288791656496,10.0,5.0,0.8230565190315247,-1.2878514051437377
DiscreteSAC,15,final,208,3208,-0.43223825693130496,10.0,6.0,0.3763154447078705,-1.295971977710724
DiscreteSAC,15,final,209,3209,0.11771127581596375,5.0,4.0,0.32782334089279175,-1.3256295919418335
DiscreteSAC,15,final,210,3210,-0.3926153421401978,10.0,5.0,0.6327824592590332,-1.3177870035171508
DiscreteSAC,15,final,211,3211,-0.5791210345923901,10.0,3.0,0.12996162474155426,-1.3134683132171632
DiscreteSAC,15,final,212,3212,-0.3046751523017883,9.0,4.0,0.8055943846702576,-1.271052188343472
DiscreteSAC,15,final,213,3213,-0.4473773002624512,10.0,3.0,0.866226851940155,-1.2957587242126465
DiscreteSAC,15,final,214,3214,-0.36963871717453006,10.0,6.0,0.47717800736427307,-1.291764235496521
DiscreteSAC,15,final,215,3215,-0.14276272058486938,10.0,5.0,0.9676221013069153,-1.272246789932251
DiscreteSAC,15,final,216,3216,-0.3097492980957031,8.0,4.0,1.1361461877822876,-1.2936554551124573
DiscreteSAC,15,final,217,3217,-0.3790578305721283,10.0,3.0,0.4856436252593994,-1.2807179689407349
DiscreteSAC,15,final,218,3218,-0.3560549378395081,10.0,6.0,0.6194059252738953,-1.2461331605911254
DiscreteSAC,15,final,219,3219,-0.012928002476692221,9.0,3.0,0.16268910467624664,-1.2567857636345758
DiscreteSAC,15,final,220,3220,-0.2202538251876831,10.0,5.0,0.6804831624031067,-1.2590073823928833
DiscreteSAC,15,final,221,3221,-0.4750988006591797,10.0,4.0,0.7763960957527161,-1.261512041091919
DiscreteSAC,15,final,222,3222,-0.439532408118248,10.0,5.0,0.2830548882484436,-1.249355721473694
DiscreteSAC,15,final,223,3223,-0.34181087762117385,10.0,4.0,0.13005492091178894,-1.2862235307693481
DiscreteSAC,15,final,224,3224,-0.24953568577766416,10.0,3.0,0.3628576099872589,-1.2632710576057433
DiscreteSAC,15,final,225,3225,-0.4127805233001709,10.0,3.0,1.1366435289382935,-1.2983983635902405
DiscreteSAC,15,final,226,3226,-0.2006679654121399,10.0,7.0,0.782712459564209,-1.2872379302978516
DiscreteSAC,15,final,227,3227,-0.06499964237213134,9.0,5.0,0.7663494944572449,-1.2985073195563421
DiscreteSAC,15,final,228,3228,-0.1460316824913025,8.0,5.0,0.5730180144309998,-1.2848059982061386
DiscreteSAC,15,final,229,3229,-0.3433097839355469,10.0,5.0,0.8951254487037659,-1.2465697884559632
DiscreteSAC,15,final,230,3230,-0.4669294536113739,10.0,4.0,0.5730016827583313,-1.289012610912323
DiscreteSAC,15,final,231,3231,0.07035214900970457,10.0,4.0,0.4332540035247803,-1.2427846431732177
DiscreteSAC,15,final,232,3232,-0.34068758487701417,10.0,4.0,0.7184990048408508,-1.2772665619850159
DiscreteSAC,15,final,233,3233,-0.17082797288894652,10.0,4.0,0.6890082359313965,-1.2681585788726806
DiscreteSAC,15,final,234,3234,-0.4334474325180054,10.0,4.0,0.9869776964187622,-1.2859938025474549
DiscreteSAC,15,final,235,3235,-0.5371713280677796,10.0,5.0,0.813740611076355,-1.3074605464935303
DiscreteSAC,15,final,236,3236,-0.4957140922546387,10.0,5.0,0.6280792355537415,-1.2713656902313233
DiscreteSAC,15,final,237,3237,-0.5012677431106567,10.0,4.0,0.12272413820028305,-1.3020155072212218
DiscreteSAC,15,final,238,3238,0.0041215157508849715,9.0,7.0,0.8223493695259094,-1.2981645001305475
DiscreteSAC,15,final,239,3239,-0.43244282603263856,10.0,4.0,0.33669424057006836,-1.3013271808624267
DiscreteSAC,15,final,240,3240,-0.04997219324111936,8.0,6.0,0.49694162607192993,-1.299083337187767
DiscreteSAC,15,final,241,3241,0.037390487194061274,7.0,3.0,0.8038673996925354,-1.2428416184016637
DiscreteSAC,15,final,242,3242,0.044908714294433556,10.0,7.0,0.6089972257614136,-1.2450429797172546
DiscreteSAC,15,final,243,3243,-0.27365387678146363,10.0,4.0,0.7287502884864807,-1.2743128538131714
DiscreteSAC,15,final,244,3244,-0.4125764966011048,10.0,5.0,0.617277204990387,-1.311549139022827
DiscreteSAC,15,final,245,3245,-0.25250932574272156,10.0,5.0,0.2950514853000641,-1.2440874814987182
DiscreteSAC,15,final,246,3246,-0.13232852697372438,8.0,6.0,0.8638678193092346,-1.292615994811058
DiscreteSAC,15,final,247,3247,-0.37509956359863283,10.0,5.0,0.4604663848876953,-1.2738144397735596
DiscreteSAC,15,final,248,3248,-0.31907674074172976,10.0,5.0,0.6348239183425903,-1.2637484192848205
DiscreteSAC,15,final,249,3249,-0.3746315836906433,10.0,5.0,0.3058759272098541,-1.2877770781517028
DiscreteSAC,15,final,250,3250,-0.33154685497283937,10.0,4.0,0.5291364789009094,-1.2577872037887574
DiscreteSAC,15,final,251,3251,-0.5722172111272813,10.0,3.0,0.2665309011936188,-1.2946513652801515
DiscreteSAC,15,final,252,3252,-0.3601075828075409,10.0,4.0,0.2942690849304199,-1.2414254546165466
DiscreteSAC,15,final,253,3253,0.06360483169555667,10.0,5.0,1.2909362316131592,-1.2824419856071472
DiscreteSAC,15,final,254,3254,-0.31715290784835815,9.0,4.0,0.7078929543495178,-1.261078569624159
