agent,seed,phase,evaluation_episode,reward,steps,selected_regions,classification_loss,stopped
DiscreteSAC,5,early,187,-0.6296104073524477,10,2,0.280252069234848,False
DiscreteSAC,5,early,188,-0.6964789032936097,10,3,0.7318375706672668,False
DiscreteSAC,5,early,189,-0.43978296518325805,10,2,0.6718973517417908,False
DiscreteSAC,5,early,190,-0.5924568802118302,10,2,0.25951430201530457,False
DiscreteSAC,5,early,191,-0.6050209879875184,10,2,0.7008371353149414,False
DiscreteSAC,5,early,192,-0.5861017584800721,10,2,0.9927876591682434,False
DiscreteSAC,5,early,193,-0.4636678695678711,10,3,0.6335276961326599,False
DiscreteSAC,5,early,194,-0.6150815963745118,10,2,0.4440075755119324,False
DiscreteSAC,5,early,195,-0.6235307455062867,10,3,0.7557867169380188,False
DiscreteSAC,5,early,196,-0.592869508266449,10,2,0.36215347051620483,False
DiscreteSAC,5,early,197,-0.5049357414245605,10,3,0.7641681432723999,False
DiscreteSAC,5,early,198,-0.5315957546234131,10,2,0.5444051623344421,False
DiscreteSAC,5,early,199,-0.5689572460949421,10,2,0.08131434768438339,False
DiscreteSAC,5,early,200,-0.6180547058582306,10,2,0.41279175877571106,False
DiscreteSAC,5,early,201,-0.5993136197328568,10,2,0.2817143499851227,False
DiscreteSAC,5,early,202,-0.6722760975360872,10,2,0.5158042311668396,False
DiscreteSAC,5,early,203,-0.5273999899625779,10,2,0.24571026861667633,False
DiscreteSAC,5,early,204,-0.38762341737747197,10,2,0.8481480479240417,False
DiscreteSAC,5,early,205,-0.3522600531578064,10,3,0.777675211429596,False
DiscreteSAC,5,early,206,-0.6854973912239076,10,2,1.0942957401275635,False
DiscreteSAC,5,early,207,-0.63849173784256,10,2,0.7257053256034851,False
DiscreteSAC,5,early,208,-0.5330462336540223,10,2,0.5452626347541809,False
DiscreteSAC,5,early,209,-0.577410089969635,10,2,0.76500403881073,False
DiscreteSAC,5,early,210,-0.26044327020645147,10,3,0.5557621717453003,False
DiscreteSAC,5,early,211,-0.28349882364273077,10,3,0.34746354818344116,False
DiscreteSAC,5,early,212,-0.3524433374404908,10,3,0.4800295829772949,False
DiscreteSAC,5,early,213,-0.526090669631958,10,2,0.6477020382881165,False
