agent,seed,phase,local_episode,cumulative_episode,reward,steps,selected_regions,classification_loss,optimization_loss
PPO,25,mid,155,1155,-0.05290256023406982,3.0,2.0,0.5272530913352966,-0.05100425926502794
PPO,25,mid,156,1156,0.09000000000000001,1.0,1.0,0.8668190836906433,-0.009460169821977615
PPO,25,mid,157,1157,0.09000000000000001,1.0,1.0,1.0566908121109009,-0.009427976328879595
PPO,25,mid,158,1158,0.31356324434280397,2.0,2.0,0.6838027238845825,-0.01732603181153536
PPO,25,mid,159,1159,0.09000000000000001,1.0,1.0,0.1942170411348343,-0.005174591322429478
PPO,25,mid,160,1160,0.23213000774383546,2.0,2.0,0.617060661315918,-0.0573287372244522
PPO,25,mid,161,1161,0.09000000000000001,1.0,1.0,0.923888087272644,-0.009666596306487918
PPO,25,mid,162,1162,0.09000000000000001,1.0,1.0,0.3814855217933655,-0.009033231995999813
PPO,25,mid,163,1163,0.09000000000000001,1.0,1.0,0.08667634427547455,-0.009795063873752952
PPO,25,mid,164,1164,0.031146063804626478,6.0,3.0,0.7275850176811218,-0.04742119857110083
PPO,25,mid,165,1165,0.021782059669494633,3.0,2.0,0.8180809020996094,-0.03784662880934775
PPO,25,mid,166,1166,0.09000000000000001,1.0,1.0,0.8378304839134216,-0.012875634478405118
PPO,25,mid,167,1167,0.09000000000000001,1.0,1.0,0.3470625877380371,-0.011266786605119705
PPO,25,mid,168,1168,0.09266235113143922,2.0,2.0,0.5246410369873047,-0.074439262971282
PPO,25,mid,169,1169,0.0035800802707672275,2.0,2.0,0.3368895947933197,-0.06839947344269603
PPO,25,mid,170,1170,0.09000000000000001,1.0,1.0,0.620900571346283,-0.007664283621124923
PPO,25,mid,171,1171,0.09000000000000001,1.0,1.0,0.2383294403553009,-0.006629642215557396
PPO,25,mid,172,1172,0.09000000000000001,1.0,1.0,0.13368543982505798,-0.004622041247785091
PPO,25,mid,173,1173,0.09000000000000001,1.0,1.0,0.4125850200653076,-0.0034927697852253914
PPO,25,mid,174,1174,0.09030580699443819,2.0,2.0,0.16476914286613464,-0.029040130088105798
PPO,25,mid,175,1175,0.09000000000000001,1.0,1.0,0.7692539095878601,-0.0044971638126298785
PPO,25,mid,176,1176,0.09000000000000001,1.0,1.0,0.19617068767547607,-0.006609664065763354
PPO,25,mid,177,1177,0.09000000000000001,1.0,1.0,0.9737550616264343,-0.01181360031478107
PPO,25,mid,178,1178,0.09000000000000001,1.0,1.0,0.21070478856563568,-0.007001657271757722
PPO,25,mid,179,1179,0.09000000000000001,1.0,1.0,0.8259152770042419,-0.008906925329938531
PPO,25,mid,180,1180,-0.1103907012939453,4.0,2.0,0.7446297407150269,-0.010979857528582215
PPO,25,mid,181,1181,0.09000000000000001,1.0,1.0,0.3576338589191437,-0.008120888145640492
PPO,25,mid,182,1182,0.12825329780578615,2.0,2.0,0.8814166784286499,-0.06379839614965022
PPO,25,mid,183,1183,0.09000000000000001,1.0,1.0,0.12555886805057526,-0.004260695539414883
PPO,25,mid,184,1184,0.18016715526580812,2.0,2.0,0.8572021722793579,-0.07919343642424792
PPO,25,mid,185,1185,0.09000000000000001,1.0,1.0,0.5078641176223755,-0.010267706820741296
PPO,25,mid,186,1186,0.20851934909820558,4.0,3.0,0.7874205708503723,-0.039233879186213017
PPO,25,mid,187,1187,0.09000000000000001,1.0,1.0,0.1480286419391632,-0.006361132487654686
PPO,25,mid,188,1188,0.09000000000000001,1.0,1.0,0.525041937828064,-0.013813600409775972
PPO,25,mid,189,1189,0.17862500429153444,2.0,2.0,0.5812162160873413,-0.060852745082229376
PPO,25,mid,190,1190,0.24351071000099184,2.0,2.0,0.47270509600639343,-0.06667247344739735
PPO,25,mid,191,1191,0.09000000000000001,1.0,1.0,0.632483959197998,-0.015509513905271888
PPO,25,mid,192,1192,0.19053637981414795,5.0,4.0,0.7674523591995239,-0.03070784918963909
PPO,25,mid,193,1193,0.009628126621246333,4.0,3.0,0.5430197715759277,-0.004605735652148724
PPO,25,mid,194,1194,-0.12177274942398071,2.0,2.0,0.871152400970459,-0.02716694725677371
PPO,25,mid,195,1195,-0.29821239948272704,9.0,4.0,0.6713437438011169,0.008250664453953505
PPO,25,mid,196,1196,0.09000000000000001,1.0,1.0,0.46247366070747375,-0.015516968443989754
PPO,25,mid,197,1197,-0.02798631370067596,3.0,2.0,0.25737321376800537,-0.09789909841492772
PPO,25,mid,198,1198,0.11123760223388673,2.0,2.0,0.468159019947052,-0.03864199807867408
PPO,25,mid,199,1199,0.09827590167522432,2.0,2.0,0.2179160863161087,-0.09917974704876542
PPO,25,mid,200,1200,-0.041304884552955626,2.0,2.0,0.34941989183425903,-0.03046321403235197
PPO,25,mid,201,1201,-0.10822268128395081,5.0,3.0,0.2593455910682678,-0.027289311401546
PPO,25,mid,202,1202,0.009896593093872086,2.0,2.0,0.7477120161056519,-0.1260556480847299
PPO,25,mid,203,1203,0.04383775770664216,2.0,2.0,0.2651865780353546,-0.10340686817653477
PPO,25,mid,204,1204,0.09000000000000001,1.0,1.0,0.7013368010520935,-0.00976756657473743
PPO,25,mid,205,1205,0.09000000000000001,1.0,1.0,0.33818337321281433,-0.00783494208008051
PPO,25,mid,206,1206,0.09000000000000001,1.0,1.0,0.24074792861938477,-0.004857118707150221
PPO,25,mid,207,1207,0.09000000000000001,1.0,1.0,0.7532777786254883,-0.005877955001778901
PPO,25,mid,208,1208,0.09000000000000001,1.0,1.0,0.7155794501304626,-0.007521991152316332
PPO,25,mid,209,1209,0.09000000000000001,1.0,1.0,0.5824989676475525,-0.0035778649034909904
PPO,25,mid,210,1210,0.09000000000000001,1.0,1.0,1.1785064935684204,-0.006154078058898449
PPO,25,mid,211,1211,0.09000000000000001,1.0,1.0,0.09160836040973663,-0.0034793412778526545
PPO,25,mid,212,1212,0.09000000000000001,1.0,1.0,0.897081196308136,-0.005903837503865361
PPO,25,mid,213,1213,0.09000000000000001,1.0,1.0,0.6808348894119263,-0.005592532805167139
PPO,25,mid,214,1214,0.09000000000000001,1.0,1.0,0.2374453991651535,-0.006044824491254985
PPO,25,mid,215,1215,0.09000000000000001,1.0,1.0,0.8605214953422546,-0.00817443779669702
PPO,25,mid,216,1216,0.09000000000000001,1.0,1.0,0.49570518732070923,-0.006281904294155538
PPO,25,mid,217,1217,0.09000000000000001,1.0,1.0,0.13825619220733643,-0.006104955798946321
PPO,25,mid,218,1218,0.2757395970821381,2.0,2.0,0.4860799014568329,-0.08001282508485019
PPO,25,mid,219,1219,0.09000000000000001,1.0,1.0,0.538498044013977,-0.00922883884049952
PPO,25,mid,220,1220,0.09000000000000001,1.0,1.0,0.8901153206825256,-0.012301434064283967
PPO,25,mid,221,1221,-0.07221275329589842,6.0,4.0,0.7113158106803894,-0.01609379902947694
PPO,25,mid,222,1222,0.09000000000000001,1.0,1.0,0.3825298845767975,-0.009383028838783503
PPO,25,mid,223,1223,0.09000000000000001,1.0,1.0,0.19024017453193665,-0.010249457322061062
PPO,25,mid,224,1224,0.05814742475748063,2.0,2.0,0.0912984162569046,-0.07824335689656436
PPO,25,mid,225,1225,0.09000000000000001,1.0,1.0,0.08830273151397705,-0.007522187894210219
PPO,25,mid,226,1226,0.09000000000000001,1.0,1.0,0.5613411664962769,-0.009203534573316574
PPO,25,mid,227,1227,0.09000000000000001,1.0,1.0,0.6987883448600769,-0.007834673509933054
PPO,25,mid,228,1228,0.09000000000000001,1.0,1.0,1.0645629167556763,-0.008439146913588047
PPO,25,mid,229,1229,0.09000000000000001,1.0,1.0,0.07903891056776047,-0.005533479852601886
PPO,25,mid,230,1230,0.09000000000000001,1.0,1.0,0.6714659929275513,-0.0069492446491494775
PPO,25,mid,231,1231,0.09000000000000001,1.0,1.0,0.5138965845108032,-0.009026989806443453
PPO,25,mid,232,1232,0.09000000000000001,1.0,1.0,0.8490374684333801,-0.007270203437656164
PPO,25,mid,233,1233,0.09000000000000001,1.0,1.0,0.5378541350364685,-0.007333455723710358
PPO,25,mid,234,1234,0.09000000000000001,1.0,1.0,1.0517469644546509,-0.008233598433434963
PPO,25,mid,235,1235,0.08926984101533891,2.0,2.0,0.11557583510875702,-0.06116587412543595
PPO,25,mid,236,1236,0.09000000000000001,1.0,1.0,0.18436934053897858,-0.005959329311735928
PPO,25,mid,237,1237,0.18621279478073122,2.0,2.0,0.7297353744506836,-0.02997856552246958
PPO,25,mid,238,1238,0.09000000000000001,1.0,1.0,0.587105929851532,-0.005831936956383288
PPO,25,mid,239,1239,0.09000000000000001,1.0,1.0,0.42295175790786743,-0.006703246617689729
PPO,25,mid,240,1240,0.09758170127868654,2.0,2.0,0.7923992872238159,-0.08536856749560684
PPO,25,mid,241,1241,0.06805242776870729,2.0,2.0,0.2818271815776825,0.034420522628352046
PPO,25,mid,242,1242,0.09000000000000001,1.0,1.0,0.7360014319419861,-0.00907368678599596
PPO,25,mid,243,1243,0.09000000000000001,1.0,1.0,0.09784460812807083,-0.005611118744127452
PPO,25,mid,244,1244,0.09000000000000001,1.0,1.0,0.6853197813034058,-0.011158645618706942
PPO,25,mid,245,1245,0.09000000000000001,1.0,1.0,0.4162278473377228,-0.006899111205711961
PPO,25,mid,246,1246,0.190403448343277,2.0,2.0,0.4531545341014862,-0.0862686662003398
PPO,25,mid,247,1247,0.09000000000000001,1.0,1.0,0.807242751121521,-0.014330546371638775
PPO,25,mid,248,1248,0.0942599940299988,2.0,2.0,0.7122480273246765,-0.12045823014341295
PPO,25,mid,249,1249,0.17283995628356935,2.0,2.0,0.6419422030448914,-0.1142918944824487
PPO,25,mid,250,1250,0.1011397933959961,4.0,3.0,0.5134833455085754,-0.021208032965660095
PPO,25,mid,251,1251,0.01699031352996827,4.0,3.0,0.6378185153007507,-0.022765225498005748
PPO,25,mid,252,1252,0.07904929161071779,6.0,4.0,1.023972749710083,-0.01466090395115316
PPO,25,mid,253,1253,0.16145892620086671,2.0,2.0,0.8929075598716736,-0.021233749808743596
PPO,25,mid,254,1254,0.054980833530426036,3.0,2.0,0.7121845483779907,-0.023142176680266857
PPO,25,mid,255,1255,0.0014486706256866544,4.0,3.0,0.262315034866333,-0.039274340495467186
PPO,25,mid,256,1256,0.05147941827774049,3.0,2.0,0.8225319981575012,-0.06398728862404823
PPO,25,mid,257,1257,0.23407449007034303,2.0,2.0,0.7914752960205078,0.019562798785045743
PPO,25,mid,258,1258,0.09000000000000001,1.0,1.0,0.5670104622840881,-0.013138154754415154
PPO,25,mid,259,1259,0.022521984577178952,5.0,3.0,0.6237764954566956,-0.03656631615012884
PPO,25,mid,260,1260,0.09000000000000001,1.0,1.0,0.25376370549201965,-0.012702808948233724
PPO,25,mid,261,1261,-0.11004654169082641,5.0,2.0,0.5788281559944153,-0.05619496339932084
PPO,25,mid,262,1262,0.09000000000000001,1.0,1.0,0.7632973790168762,-0.012866199715062976
PPO,25,mid,263,1263,0.09000000000000001,1.0,1.0,1.1601234674453735,-0.011422699317336082
PPO,25,mid,264,1264,0.09000000000000001,1.0,1.0,0.3205840289592743,-0.004877286031842232
PPO,25,mid,265,1265,0.09000000000000001,1.0,1.0,0.156185582280159,-0.004600158310495317
PPO,25,mid,266,1266,0.10255672216415407,2.0,2.0,0.5322879552841187,-0.06524580618133768
PPO,25,mid,267,1267,0.09000000000000001,1.0,1.0,0.34668874740600586,-0.00804783427156508
PPO,25,mid,268,1268,0.09000000000000001,1.0,1.0,0.30046340823173523,-0.006654672208242118
PPO,25,mid,269,1269,0.09000000000000001,1.0,1.0,0.4077479839324951,-0.010316714644432068
PPO,25,mid,270,1270,0.005182278752326991,4.0,4.0,0.18924258649349213,-0.05024354602210224
PPO,25,mid,271,1271,0.09000000000000001,1.0,1.0,0.6850143074989319,-0.009644333040341735
PPO,25,mid,272,1272,0.09000000000000001,1.0,1.0,0.8994797468185425,-0.010554045671597123
PPO,25,mid,273,1273,0.06985224962234499,2.0,2.0,0.09432613849639893,-0.04483859403990209
PPO,25,mid,274,1274,0.10909773588180544,2.0,2.0,0.5156902074813843,-0.020235720556229353
PPO,25,mid,275,1275,0.09000000000000001,1.0,1.0,0.8704696297645569,-0.009722743649035692
PPO,25,mid,276,1276,0.09000000000000001,1.0,1.0,0.8159140348434448,-0.010542361764237285
PPO,25,mid,277,1277,0.09000000000000001,1.0,1.0,0.5812250971794128,-0.008610738208517432
