agent,seed,phase,local_episode,cumulative_episode,reward,steps,selected_regions,classification_loss,optimization_loss
PPO,5,early,63,60,0.09000000000000001,1.0,1.0,0.7830883860588074,-0.003260688332375139
PPO,5,early,64,61,0.09000000000000001,1.0,1.0,0.6835139393806458,-0.0035821954370476305
PPO,5,early,65,62,0.09000000000000001,1.0,1.0,0.8177873492240906,-0.0033984556794166565
PPO,5,early,66,63,0.04477675437927247,2.0,2.0,0.8032862544059753,-0.07286538230255246
PPO,5,early,67,64,0.09000000000000001,1.0,1.0,1.057713270187378,-0.005414603860117495
PPO,5,early,68,65,0.09000000000000001,1.0,1.0,0.5053819417953491,-0.004326365771703422
PPO,5,early,69,66,0.09000000000000001,1.0,1.0,0.37467262148857117,-0.0005263788916636258
PPO,5,early,70,67,0.09000000000000001,1.0,1.0,0.16746412217617035,-0.0008919760002754629
PPO,5,early,71,68,0.09000000000000001,1.0,1.0,0.8849881291389465,-0.001629508304176852
PPO,5,early,72,69,0.09000000000000001,1.0,1.0,1.0667134523391724,-0.0019001197651959956
PPO,5,early,73,70,0.09000000000000001,1.0,1.0,1.0309289693832397,0.0013202808913774788
PPO,5,early,74,71,0.09000000000000001,1.0,1.0,1.0276535749435425,-0.00012032965605612844
PPO,5,early,75,72,0.09000000000000001,1.0,1.0,0.9187020063400269,-0.0004501990624703467
PPO,5,early,76,73,0.09000000000000001,1.0,1.0,0.27664390206336975,-0.0019419013115111738
PPO,5,early,77,74,0.09000000000000001,1.0,1.0,0.7406669855117798,-0.001169058814411983
PPO,5,early,78,75,0.09000000000000001,1.0,1.0,0.10113304853439331,-0.0033030533231794834
PPO,5,early,79,76,0.013554321527481095,2.0,2.0,0.26372677087783813,-0.07719561329577118
PPO,5,early,80,77,0.09000000000000001,1.0,1.0,0.2849912941455841,-0.0023335044970735908
PPO,5,early,81,78,0.09000000000000001,1.0,1.0,0.5020961165428162,-0.0013163498369976878
PPO,5,early,82,79,0.09000000000000001,1.0,1.0,0.30451256036758423,-0.0005532596551347524
PPO,5,early,83,80,0.09000000000000001,1.0,1.0,0.28869643807411194,-0.0006189232517499477
PPO,5,early,84,81,0.09000000000000001,1.0,1.0,0.4580419659614563,0.00018684574752114713
PPO,5,early,85,82,0.09000000000000001,1.0,1.0,1.0455435514450073,-0.0005214532066020183
PPO,5,early,86,83,0.09000000000000001,1.0,1.0,0.7363824844360352,0.0006284469054662623
PPO,5,early,87,84,0.09000000000000001,1.0,1.0,0.5429840683937073,-0.00041004960803547874
PPO,5,early,88,85,0.09000000000000001,1.0,1.0,0.22276581823825836,0.00033582199102966115
PPO,5,early,89,86,0.09000000000000001,1.0,1.0,0.7299779057502747,-0.000341760394803714
PPO,5,early,90,87,0.09000000000000001,1.0,1.0,0.9725619554519653,-0.0003222527229809202
PPO,5,early,91,88,0.09000000000000001,1.0,1.0,0.7309350967407227,-0.0016311531362589449
PPO,5,early,92,89,0.09000000000000001,1.0,1.0,0.43733105063438416,-0.0013807816721964628
PPO,5,early,93,90,0.09000000000000001,1.0,1.0,0.5241071581840515,-0.00047610570618417114
PPO,5,early,94,91,0.09000000000000001,1.0,1.0,0.5587683320045471,-0.00031751055212225765
PPO,5,early,95,92,0.09000000000000001,1.0,1.0,1.1233187913894653,-0.0005319255287759006
PPO,5,early,96,93,0.09000000000000001,1.0,1.0,0.11228542774915695,-0.0007833859854144976
PPO,5,early,97,94,0.09000000000000001,1.0,1.0,0.6570020914077759,-0.0010670836782082915
PPO,5,early,98,95,0.09000000000000001,1.0,1.0,0.18400359153747559,-0.001432525838026777
PPO,5,early,99,96,0.09000000000000001,1.0,1.0,0.6971301436424255,-0.0009966224752133712
PPO,5,early,100,97,0.09000000000000001,1.0,1.0,0.6299532651901245,-0.000928759400267154
PPO,5,early,101,98,0.09000000000000001,1.0,1.0,0.54073566198349,-0.0008077375096036121
PPO,5,early,102,99,0.09000000000000001,1.0,1.0,0.17380474507808685,-0.0008919979736674577
PPO,5,early,103,100,0.09000000000000001,1.0,1.0,0.6362928748130798,-0.0012530148087535053
PPO,5,early,104,101,0.09000000000000001,1.0,1.0,0.5453466176986694,-0.0007441816123900935
PPO,5,early,105,102,0.09000000000000001,1.0,1.0,0.8501724004745483,-0.0020257078867871314
PPO,5,early,106,103,0.09000000000000001,1.0,1.0,0.5106679797172546,-0.0007411729166051373
PPO,5,early,107,104,0.09000000000000001,1.0,1.0,0.3827115595340729,-0.0007963098178151995
PPO,5,early,108,105,0.09000000000000001,1.0,1.0,0.7442641854286194,-0.0030960089643485844
PPO,5,early,109,106,0.09000000000000001,1.0,1.0,0.4717566668987274,-0.003081662463955581
PPO,5,early,110,107,0.09000000000000001,1.0,1.0,0.5991272330284119,-0.003140636021271348
PPO,5,early,111,108,0.09000000000000001,1.0,1.0,0.33435890078544617,-0.0028607185231521726
PPO,5,early,112,109,0.09000000000000001,1.0,1.0,0.3484155833721161,-0.0033266317332163453
PPO,5,early,113,110,0.09000000000000001,1.0,1.0,0.5028114318847656,-0.004859727225266397
PPO,5,early,114,111,0.09000000000000001,1.0,1.0,1.2454458475112915,-0.006437800242565572
PPO,5,early,115,112,0.09000000000000001,1.0,1.0,0.08562395721673965,-0.006049438030458987
PPO,5,early,116,113,0.09000000000000001,1.0,1.0,0.3266192376613617,-0.009004180086776614
PPO,5,early,117,114,0.09000000000000001,1.0,1.0,0.11854404956102371,-0.008821485098451376
PPO,5,early,118,115,0.07290621757507325,4.0,2.0,0.6482043862342834,-0.07547575212083757
PPO,5,early,119,116,0.09000000000000001,1.0,1.0,0.6652659773826599,-0.010048228316009045
PPO,5,early,120,117,0.4623473656177521,3.0,3.0,0.3440369665622711,-0.10403385665267706
PPO,5,early,121,118,0.09000000000000001,1.0,1.0,0.3112950921058655,-0.005563525715842843
PPO,5,early,122,119,-0.5249553620815277,10.0,3.0,0.1879778355360031,0.046307847485877573
PPO,5,early,123,120,0.14017708539962767,6.0,3.0,0.7026203870773315,-0.061278805951587856
PPO,5,early,124,121,0.09000000000000001,1.0,1.0,0.7297630906105042,0.022231614217162132
PPO,5,early,125,122,0.09000000000000001,1.0,1.0,0.9935898184776306,-0.003245042054913938
PPO,5,early,126,123,0.033877389430999764,2.0,2.0,0.7511906623840332,-0.1279216413386166
PPO,5,early,127,124,0.03458960533142091,2.0,2.0,0.30002495646476746,-0.12949399708304554
PPO,5,early,128,125,0.09000000000000001,1.0,1.0,0.5838173031806946,-0.005109928548336029
PPO,5,early,129,126,0.09000000000000001,1.0,1.0,0.904205322265625,-0.004083805717527866
PPO,5,early,130,127,0.09000000000000001,1.0,1.0,0.6537593603134155,-0.0008623812173027545
PPO,5,early,131,128,0.09000000000000001,1.0,1.0,0.9098286032676697,-0.0002781493967631832
PPO,5,early,132,129,0.09000000000000001,1.0,1.0,0.9802334904670715,-0.0007708812918281183
PPO,5,early,133,130,0.09000000000000001,1.0,1.0,0.4743371605873108,-0.0017719186434987932
PPO,5,early,134,131,0.09000000000000001,1.0,1.0,0.8754962682723999,-0.003015661786776036
PPO,5,early,135,132,0.09000000000000001,1.0,1.0,0.981319785118103,-0.0009666872792877257
PPO,5,early,136,133,0.09000000000000001,1.0,1.0,0.17718768119812012,-0.000950193265452981
PPO,5,early,137,134,0.09000000000000001,1.0,1.0,0.3636569082736969,-0.0006354213110171258
PPO,5,early,138,135,0.09000000000000001,1.0,1.0,0.09505503624677658,-0.0014906504657119513
PPO,5,early,139,136,0.09000000000000001,1.0,1.0,1.0069104433059692,-0.0025761472643353045
PPO,5,early,140,137,0.09000000000000001,1.0,1.0,0.4775291085243225,-0.0018891743384301662
PPO,5,early,141,138,0.09000000000000001,1.0,1.0,0.729771614074707,-0.001630043756449595
PPO,5,early,142,139,0.09000000000000001,1.0,1.0,0.8849765658378601,-0.005971484701149166
PPO,5,early,143,140,0.09000000000000001,1.0,1.0,0.44480255246162415,-0.004867573501542211
PPO,5,early,144,141,0.09000000000000001,1.0,1.0,0.7279024720191956,-0.0035646104370243847
PPO,5,early,145,142,0.09000000000000001,1.0,1.0,1.14658522605896,-0.004969546105712652
PPO,5,early,146,143,0.09000000000000001,1.0,1.0,0.3716750741004944,-0.004088308312930167
PPO,5,early,147,144,0.09000000000000001,1.0,1.0,0.8277688026428223,-0.005836719647049904
PPO,5,early,148,145,0.09000000000000001,1.0,1.0,0.1889437586069107,-0.002986474661156535
PPO,5,early,149,146,0.09000000000000001,1.0,1.0,0.23767149448394775,-0.006968874833546579
PPO,5,early,150,147,0.03427697896957398,2.0,2.0,0.4125632345676422,-0.09134957136120647
PPO,5,early,151,148,0.09000000000000001,1.0,1.0,1.2167558670043945,-0.0038594824145548046
PPO,5,early,152,149,0.09000000000000001,1.0,1.0,0.7918723225593567,-0.0036164397606626153
PPO,5,early,153,150,0.09000000000000001,1.0,1.0,0.9187120795249939,-0.0038148771855048835
PPO,5,early,154,151,0.09000000000000001,1.0,1.0,0.7390298843383789,-0.0009273603500332683
PPO,5,early,155,152,0.09000000000000001,1.0,1.0,0.8797215819358826,-0.0019257109379395843
PPO,5,early,156,153,0.09000000000000001,1.0,1.0,0.20081627368927002,-0.0009083869226742536
PPO,5,early,157,154,0.09000000000000001,1.0,1.0,0.49689823389053345,-0.0023349584080278873
PPO,5,early,158,155,0.09000000000000001,1.0,1.0,0.6545225381851196,-0.004144003381952643
PPO,5,early,159,156,0.09000000000000001,1.0,1.0,0.6929274201393127,-0.001300859818002209
PPO,5,early,160,157,0.09000000000000001,1.0,1.0,0.30285409092903137,-0.0024664682568982244
PPO,5,early,161,158,0.09000000000000001,1.0,1.0,0.8872160315513611,-0.0028161225491203368
PPO,5,early,162,159,0.09000000000000001,1.0,1.0,0.9661141037940979,-0.0036915417877025902
PPO,5,early,163,160,0.09000000000000001,1.0,1.0,0.16828706860542297,-0.004442488891072571
PPO,5,early,164,161,0.09000000000000001,1.0,1.0,0.21153771877288818,-0.004466604674234986
PPO,5,early,165,162,0.07059382081031801,2.0,2.0,0.20979587733745575,-0.07434335484867916
PPO,5,early,166,163,0.09000000000000001,1.0,1.0,0.9737040400505066,-0.004259537905454636
PPO,5,early,167,164,0.09000000000000001,1.0,1.0,0.10020403563976288,-0.0010193166963290423
PPO,5,early,168,165,0.09000000000000001,1.0,1.0,1.2054412364959717,-0.0025982760125771165
PPO,5,early,169,166,0.09000000000000001,1.0,1.0,0.7555369138717651,-0.00037937177694402635
PPO,5,early,170,167,0.09000000000000001,1.0,1.0,0.7663098573684692,-0.0006240474904188886
PPO,5,early,171,168,0.09000000000000001,1.0,1.0,1.231420636177063,-0.002498001209460199
PPO,5,early,172,169,0.09000000000000001,1.0,1.0,0.060730841010808945,-0.00022383147734217346
PPO,5,early,173,170,0.09000000000000001,1.0,1.0,0.6738924980163574,-0.00023715983115835115
PPO,5,early,174,171,0.09000000000000001,1.0,1.0,0.10487491637468338,-0.0006422509904950857
PPO,5,early,175,172,0.09000000000000001,1.0,1.0,0.9174207448959351,-0.002476590860169381
PPO,5,early,176,173,0.09000000000000001,1.0,1.0,0.11478458344936371,-0.00038590963958995417
PPO,5,early,177,174,0.09000000000000001,1.0,1.0,0.06059543415904045,-0.0010253781802020967
PPO,5,early,178,175,0.09000000000000001,1.0,1.0,0.13051408529281616,-0.0008949209441198036
PPO,5,early,179,176,0.09000000000000001,1.0,1.0,0.6456619501113892,-0.0007232933858176693
PPO,5,early,180,177,0.09000000000000001,1.0,1.0,0.8280734419822693,-0.0016387159703299403
PPO,5,early,181,178,0.09000000000000001,1.0,1.0,1.038063883781433,-0.0026908480213023722
PPO,5,early,182,179,0.09000000000000001,1.0,1.0,0.18613478541374207,-0.001690240838797763
PPO,5,early,183,180,0.09000000000000001,1.0,1.0,0.7600014805793762,-0.002573931298684329
PPO,5,early,184,181,0.09000000000000001,1.0,1.0,0.930243968963623,-0.004605710273608565
PPO,5,early,185,182,0.09000000000000001,1.0,1.0,0.10565771162509918,-0.0013233137433417141
PPO,5,early,186,183,0.09000000000000001,1.0,1.0,0.7628141045570374,-0.0037300517433322966
PPO,5,early,187,184,0.09000000000000001,1.0,1.0,1.0020354986190796,-0.005452664103358984
PPO,5,early,188,185,0.09000000000000001,1.0,1.0,0.7510186433792114,-0.005469774943776429
PPO,5,early,189,186,0.09000000000000001,1.0,1.0,0.3471318781375885,-0.004279574262909591
PPO,5,early,190,187,0.09000000000000001,1.0,1.0,0.41431164741516113,-0.003914616070687771
PPO,5,early,191,188,0.09000000000000001,1.0,1.0,0.35655349493026733,-0.008021171088330448
PPO,5,early,192,189,-0.03169633269309996,2.0,2.0,0.2931794822216034,-0.07922730501741171
PPO,5,early,193,190,0.15991135120391847,2.0,2.0,0.6614660620689392,-0.028984436998143792
PPO,5,early,194,191,0.09581409573554994,2.0,2.0,0.33759695291519165,-0.09369986882666126
PPO,5,early,195,192,0.09000000000000001,1.0,1.0,0.9314533472061157,-0.010806271340698004
PPO,5,early,196,193,0.026987690925598162,3.0,2.0,0.724243700504303,-0.05360156670212746
PPO,5,early,197,194,0.11494286537170412,2.0,2.0,1.1038553714752197,-0.06380592240020633
PPO,5,early,198,195,0.2555681037902832,2.0,2.0,1.0637680292129517,-0.1310589489294216
PPO,5,early,199,196,-0.08161420464515685,4.0,2.0,0.46451789140701294,0.035141448490321636
PPO,5,early,200,197,-0.011750321388244625,3.0,2.0,0.8279343247413635,-0.0827679003123194
PPO,5,early,201,198,0.07371464550495149,2.0,2.0,0.14599837362766266,-0.13891479396261275
PPO,5,early,202,199,0.0015275222063064614,3.0,2.0,0.2223070114850998,-0.10702284891158342
PPO,5,early,203,200,0.09000000000000001,1.0,1.0,0.19038629531860352,-0.0032093037734739482
PPO,5,early,204,201,0.09000000000000001,1.0,1.0,0.3480813801288605,-0.0018853233486879617
PPO,5,early,205,202,0.09000000000000001,1.0,1.0,0.19871656596660614,-0.0004929839924443513
PPO,5,early,206,203,0.09000000000000001,1.0,1.0,1.0880248546600342,-0.003178890561684966
PPO,5,early,207,204,0.09000000000000001,1.0,1.0,0.2659035623073578,-0.0008709997491678223
PPO,5,early,208,205,0.09000000000000001,1.0,1.0,0.4718782603740692,-0.0027572591206990182
PPO,5,early,209,206,0.09000000000000001,1.0,1.0,0.4428804814815521,-0.0017279545136261731
PPO,5,early,210,207,0.09000000000000001,1.0,1.0,1.0517361164093018,-0.002239697496406734
PPO,5,early,211,208,0.09000000000000001,1.0,1.0,0.5448370575904846,-0.004061257466673851
PPO,5,early,212,209,0.09000000000000001,1.0,1.0,0.9602216482162476,-0.004573768121190369
PPO,5,early,213,210,0.09000000000000001,1.0,1.0,0.572265625,-0.0026794063742272556
PPO,5,early,214,211,0.09000000000000001,1.0,1.0,0.8053984642028809,-0.0034032383118756115
PPO,5,early,215,212,0.09000000000000001,1.0,1.0,0.722582221031189,-0.0025143612874671817
PPO,5,early,216,213,0.09000000000000001,1.0,1.0,1.2331207990646362,-0.003745567286387086
PPO,5,early,217,214,0.09000000000000001,1.0,1.0,1.1482940912246704,-0.0031111034913919866
PPO,5,early,218,215,0.09000000000000001,1.0,1.0,0.9686040282249451,-0.0052349952748045325
PPO,5,early,219,216,0.09000000000000001,1.0,1.0,0.6153636574745178,-0.005834850715473294
PPO,5,early,220,217,0.09000000000000001,1.0,1.0,0.3107404112815857,-0.006915494683198631
PPO,5,early,221,218,0.09000000000000001,1.0,1.0,0.5212869048118591,-0.0037027059588581324
PPO,5,early,222,219,0.09000000000000001,1.0,1.0,0.47428861260414124,-0.007940221461467445
PPO,5,early,223,220,0.09000000000000001,1.0,1.0,0.38840559124946594,-0.006427023559808731
PPO,5,early,224,221,0.09000000000000001,1.0,1.0,0.1842217743396759,-0.007911569671705365
PPO,5,early,225,222,-0.07173915028572082,2.0,2.0,0.5791226625442505,-0.09971996024250984
PPO,5,early,226,223,0.09000000000000001,1.0,1.0,0.48372960090637207,-0.006824520300142467
PPO,5,early,227,224,0.09000000000000001,1.0,1.0,0.3278936743736267,-0.0028934357687830925
PPO,5,early,228,225,0.09000000000000001,1.0,1.0,0.24539515376091003,-0.0039667177479714155
PPO,5,early,229,226,0.09000000000000001,1.0,1.0,1.2155739068984985,-0.004838649998418987
PPO,5,early,230,227,0.09000000000000001,1.0,1.0,0.48424991965293884,-0.0024787901202216744
PPO,5,early,231,228,0.09000000000000001,1.0,1.0,0.6069492697715759,-0.002222398470621556
PPO,5,early,232,229,0.09000000000000001,1.0,1.0,0.8488317131996155,-0.0036758508067578077
PPO,5,early,233,230,0.09000000000000001,1.0,1.0,0.8874600529670715,-0.004784053191542625
PPO,5,early,234,231,0.09000000000000001,1.0,1.0,0.7440953254699707,-0.0067654328886419535
PPO,5,early,235,232,0.09000000000000001,1.0,1.0,0.562547504901886,-0.00706637988332659
PPO,5,early,236,233,0.09000000000000001,1.0,1.0,0.1913444846868515,-0.004434537491761148
PPO,5,early,237,234,0.09000000000000001,1.0,1.0,0.9039636254310608,-0.009569077985361218
PPO,5,early,238,235,0.08708517432212831,2.0,2.0,0.39628976583480835,-0.08915548911318183
PPO,5,early,239,236,0.09000000000000001,1.0,1.0,0.6119304299354553,-0.005239215213805437
PPO,5,early,240,237,0.09000000000000001,1.0,1.0,0.5153816342353821,-0.00420557678444311
PPO,5,early,241,238,0.09000000000000001,1.0,1.0,0.30716651678085327,-0.0007029257249087095
PPO,5,early,242,239,0.12831886291503908,2.0,2.0,0.3428249955177307,-0.06695374372065999
PPO,5,early,243,240,0.09000000000000001,1.0,1.0,0.7046509981155396,-0.0019789880025200546
PPO,5,early,244,241,0.09000000000000001,1.0,1.0,0.38787588477134705,-0.005607662140391767
PPO,5,early,245,242,0.09000000000000001,1.0,1.0,0.5339450836181641,-0.005592508125118911
PPO,5,early,246,243,0.08610953569412233,2.0,2.0,0.11320894956588745,-0.07665631046984345
PPO,5,early,247,244,0.09000000000000001,1.0,1.0,0.5124510526657104,-0.006073126802220941
PPO,5,early,248,245,0.09000000000000001,1.0,1.0,0.4326261878013611,-0.0024187584640458226
PPO,5,early,249,246,0.09000000000000001,1.0,1.0,0.530386209487915,-0.0021516623091883957
PPO,5,early,250,247,0.09000000000000001,1.0,1.0,0.6328039765357971,-0.0025619067600928247
PPO,5,early,251,248,0.09000000000000001,1.0,1.0,0.27038854360580444,-0.0009918113210005686
PPO,5,early,252,249,0.09000000000000001,1.0,1.0,0.7121621370315552,-0.001539548859000206
PPO,5,early,253,250,0.09000000000000001,1.0,1.0,0.3502114415168762,-0.0006272788887144998
PPO,5,early,254,251,0.09000000000000001,1.0,1.0,0.5333493947982788,-0.003916370158549398
PPO,5,early,255,252,0.09000000000000001,1.0,1.0,0.4232765734195709,-0.002678355318494141
PPO,5,early,256,253,0.07049904942512514,2.0,2.0,0.3481999933719635,-0.06862099457066506
PPO,5,early,257,254,0.09000000000000001,1.0,1.0,0.11137387901544571,-0.00012796442388207652
PPO,5,early,258,255,0.09000000000000001,1.0,1.0,0.21889400482177734,-0.0003808541005128063
PPO,5,early,259,256,0.09000000000000001,1.0,1.0,0.6669673919677734,-0.0011985473101958632
PPO,5,early,260,257,0.09000000000000001,1.0,1.0,0.9386602640151978,-0.00038677828706568107
PPO,5,early,261,258,0.09000000000000001,1.0,1.0,0.724251389503479,-0.00015142800475587137
PPO,5,early,262,259,0.09000000000000001,1.0,1.0,0.5532433390617371,-0.00045210587995825335
PPO,5,early,263,260,0.09000000000000001,1.0,1.0,0.8544172048568726,-0.00041419933404540643
PPO,5,early,264,261,0.09000000000000001,1.0,1.0,1.1926287412643433,-0.0013893884897697717
PPO,5,early,265,262,0.09000000000000001,1.0,1.0,0.3899886906147003,-0.00017673667025519535
PPO,5,early,266,263,0.09000000000000001,1.0,1.0,0.8509462475776672,-0.0006034461694071069
PPO,5,early,267,264,0.09000000000000001,1.0,1.0,0.5020961165428162,-0.0011867056600749493
PPO,5,early,268,265,0.09000000000000001,1.0,1.0,0.22940056025981903,-0.0011928046005778015
PPO,5,early,269,266,0.09000000000000001,1.0,1.0,0.9777086973190308,-0.0021934922551736236
PPO,5,early,270,267,0.09000000000000001,1.0,1.0,1.1305238008499146,-0.0008576924592489377
PPO,5,early,271,268,0.09000000000000001,1.0,1.0,0.5695032477378845,-0.0006377724639605731
PPO,5,early,272,269,0.09000000000000001,1.0,1.0,0.4139311611652374,-0.0034879359882324934
PPO,5,early,273,270,0.09000000000000001,1.0,1.0,0.3604750633239746,-0.002152856788598001
PPO,5,early,274,271,0.09000000000000001,1.0,1.0,0.156590536236763,-0.00330443331040442
PPO,5,early,275,272,0.09000000000000001,1.0,1.0,0.3264736235141754,-0.0015525163616985083
PPO,5,early,276,273,0.18781998932361604,2.0,2.0,0.17969270050525665,-0.09143813874106854
PPO,5,early,277,274,0.09000000000000001,1.0,1.0,0.7635226845741272,-0.011656252201646566
PPO,5,early,278,275,0.09000000000000001,1.0,1.0,0.8287692070007324,-0.014397869585081935
PPO,5,early,279,276,0.09000000000000001,1.0,1.0,0.122794508934021,-0.013827190501615405
PPO,5,early,280,277,0.2595681619644165,3.0,3.0,0.5266395211219788,-0.13079424435272813
PPO,5,early,281,278,0.0536018204689026,3.0,2.0,0.9474325180053711,-0.0978244636207819
PPO,5,early,282,279,-0.25271835565567013,9.0,2.0,0.41536587476730347,-0.019416293129324913
PPO,5,early,283,280,0.09000000000000001,1.0,1.0,0.12235982716083527,-0.010646433336660266
PPO,5,early,284,281,0.09000000000000001,1.0,1.0,1.0478202104568481,-0.011064232094213367
PPO,5,early,285,282,0.07442884325981142,2.0,2.0,0.40391287207603455,-0.13479188061319292
PPO,5,early,286,283,0.09000000000000001,1.0,1.0,1.0684597492218018,-0.011701722163707018
PPO,5,early,287,284,0.08910425186157228,2.0,2.0,0.38262584805488586,-0.12109940405935049
