agent,seed,phase,evaluation_episode,reward,steps,selected_regions,classification_loss,stopped
DQN,5,mid,30,0.09000000000000001,1,1,0.24402448534965515,True
DQN,5,mid,31,-0.056811213493347154,5,4,0.6333827376365662,True
DQN,5,mid,32,0.13784058570861818,2,2,0.3410501182079315,True
DQN,5,mid,33,0.08284487009048463,2,2,0.7445014715194702,True
DQN,5,mid,34,0.09000000000000001,1,1,0.3478124439716339,True
DQN,5,mid,35,0.16256167173385622,2,2,0.9795672297477722,True
DQN,5,mid,36,0.20698775529861452,2,2,0.532752513885498,True
DQN,5,mid,37,-0.0012371349334716758,3,2,1.0445576906204224,True
DQN,5,mid,38,-0.009721411466598495,2,2,0.5247246623039246,True
DQN,5,mid,39,0.09000000000000001,1,1,0.23802439868450165,True
DQN,5,mid,40,0.09000000000000001,1,1,0.09832654148340225,True
DQN,5,mid,41,0.09000000000000001,1,1,0.3314209580421448,True
DQN,5,mid,42,0.05871345281600953,2,2,0.93508380651474,True
DQN,5,mid,43,0.09000000000000001,1,1,0.35312771797180176,True
DQN,5,mid,44,0.09000000000000001,1,1,0.14045239984989166,True
DQN,5,mid,45,0.09000000000000001,1,1,0.5743183493614197,True
DQN,5,mid,46,0.33021553039550783,2,2,0.7355902791023254,True
DQN,5,mid,47,0.17592711925506593,2,2,0.7485442757606506,True
DQN,5,mid,48,0.09000000000000001,1,1,0.14920558035373688,True
DQN,5,mid,49,0.09000000000000001,1,1,0.13552984595298767,True
DQN,5,mid,50,0.09000000000000001,1,1,0.1358529031276703,True
DQN,5,mid,51,0.09000000000000001,1,1,0.38451889157295227,True
DQN,5,mid,52,0.09000000000000001,1,1,0.21185742318630219,True
DQN,5,mid,53,0.09000000000000001,1,1,0.033798541873693466,True
DQN,5,mid,54,0.15551598548889162,2,2,0.6977737545967102,True
DQN,5,mid,55,0.14465846300125124,2,2,0.8212714791297913,True
DQN,5,mid,56,0.08554075837135316,2,2,0.40292173624038696,True
DQN,5,mid,57,0.2574057149887085,2,2,0.6417809128761292,True
DQN,5,mid,58,0.2664086985588074,2,2,0.5401903986930847,True
DQN,5,mid,59,0.09000000000000001,1,1,0.7669680714607239,True
DQN,5,mid,60,0.27969534873962404,2,2,0.719316840171814,True
DQN,5,mid,61,0.38643928050994875,2,2,1.0639923810958862,True
DQN,5,mid,62,0.12432063341140748,3,3,0.8482961654663086,True
DQN,5,mid,63,0.09000000000000001,1,1,0.21986684203147888,True
DQN,5,mid,64,0.3250627684593201,2,2,0.9870889782905579,True
DQN,5,mid,65,0.09000000000000001,1,1,0.2899310290813446,True
DQN,5,mid,66,0.09000000000000001,1,1,0.3043120205402374,True
DQN,5,mid,67,0.09000000000000001,1,1,0.29364296793937683,True
DQN,5,mid,68,0.09000000000000001,1,1,0.11649678647518158,True
DQN,5,mid,69,0.09000000000000001,1,1,0.08190129697322845,True
DQN,5,mid,70,-0.3866897225379944,10,3,0.8148934245109558,False
DQN,5,mid,71,0.09000000000000001,1,1,0.5070732831954956,True
DQN,5,mid,72,0.09000000000000001,1,1,0.8074278235435486,True
DQN,5,mid,73,0.09000000000000001,1,1,0.35961654782295227,True
DQN,5,mid,74,0.09000000000000001,1,1,0.4696657359600067,True
DQN,5,mid,75,0.09000000000000001,1,1,0.47252994775772095,True
DQN,5,mid,76,0.1399856972694397,2,2,0.6267815828323364,True
DQN,5,mid,77,0.09000000000000001,1,1,0.21342551708221436,True
DQN,5,mid,78,0.16501750230789186,2,2,0.8226701021194458,True
DQN,5,mid,79,-0.022299789190292338,3,3,0.35798317193984985,True
DQN,5,mid,80,0.10401386201381685,2,2,0.2121438980102539,True
DQN,5,mid,81,0.11186737537384034,3,3,0.5721144676208496,True
DQN,5,mid,82,0.02840136170387269,2,2,0.31891655921936035,True
DQN,5,mid,83,0.09000000000000001,1,1,0.9938017129898071,True
DQN,5,mid,84,0.09000000000000001,1,1,0.1303938925266266,True
DQN,5,mid,85,0.09000000000000001,1,1,0.2615348994731903,True
DQN,5,mid,86,0.09000000000000001,1,1,0.4035017490386963,True
DQN,5,mid,87,0.09000000000000001,1,1,0.7389038801193237,True
DQN,5,mid,88,0.09000000000000001,1,1,0.5302422642707825,True
DQN,5,mid,89,0.10963051199913026,2,2,0.4616492688655853,True
DQN,5,mid,90,0.09000000000000001,1,1,0.23966754972934723,True
