agent,seed,phase,local_episode,cumulative_episode,reward,steps,selected_regions,classification_loss,optimization_loss
PPO,25,final,49,3049,0.09000000000000001,1.0,1.0,0.4630536139011383,-0.013755336171016097
PPO,25,final,50,3050,-0.0158738899230957,3.0,2.0,0.5436397194862366,-0.01339611574076116
PPO,25,final,51,3051,0.21369405269622804,2.0,2.0,1.2459105253219604,-0.01446105632930994
PPO,25,final,52,3052,0.09000000000000001,1.0,1.0,0.39053818583488464,-0.00434407580178231
PPO,25,final,53,3053,0.018324213027954117,2.0,2.0,0.4263993799686432,-0.020448714029043913
PPO,25,final,54,3054,0.10143496274948122,2.0,2.0,0.8959223628044128,-0.00952568429056555
PPO,25,final,55,3055,0.12947883129119875,3.0,2.0,1.2290009260177612,-0.01292215078137815
PPO,25,final,56,3056,0.09000000000000001,1.0,1.0,0.5630488395690918,-0.012427147710695863
PPO,25,final,57,3057,0.10113389968872072,2.0,2.0,0.6042868494987488,-0.01748606050387025
PPO,25,final,58,3058,0.198257075548172,2.0,2.0,0.4984835684299469,-0.031836520647630095
PPO,25,final,59,3059,0.24431334614753725,2.0,2.0,0.32567209005355835,-0.0507567806635052
PPO,25,final,60,3060,0.09000000000000001,1.0,1.0,0.8797346353530884,-0.015561288921162486
PPO,25,final,61,3061,0.07758006632328035,2.0,2.0,0.18123577535152435,-0.0015837016981095076
PPO,25,final,62,3062,0.09000000000000001,1.0,1.0,0.9398428797721863,-0.015929259825497866
PPO,25,final,63,3063,0.09000000000000001,1.0,1.0,0.3252752423286438,-0.013481860049068928
PPO,25,final,64,3064,0.09000000000000001,1.0,1.0,0.5972514748573303,-0.013062103418633342
PPO,25,final,65,3065,0.09000000000000001,1.0,1.0,0.15752659738063812,-0.008859977126121521
PPO,25,final,66,3066,0.09000000000000001,1.0,1.0,0.542718231678009,-0.015929108951240778
PPO,25,final,67,3067,0.09000000000000001,1.0,1.0,0.07914034277200699,-0.01342595461755991
PPO,25,final,68,3068,-0.011562330722808822,2.0,2.0,0.9400236010551453,-0.02229969808831811
PPO,25,final,69,3069,0.09000000000000001,1.0,1.0,1.0914194583892822,-0.015929410234093666
PPO,25,final,70,3070,-0.041209619045257564,3.0,2.0,0.6961659789085388,-0.017222760361619294
PPO,25,final,71,3071,0.09000000000000001,1.0,1.0,0.34359103441238403,-0.012390613788738847
PPO,25,final,72,3072,0.09000000000000001,1.0,1.0,0.3581525385379791,-0.015226626768708229
PPO,25,final,73,3073,0.09000000000000001,1.0,1.0,0.05154397711157799,-0.003810869238805026
PPO,25,final,74,3074,0.28904121041297914,3.0,2.0,0.48960772156715393,-0.012621096801012754
PPO,25,final,75,3075,0.09000000000000001,1.0,1.0,0.5785394906997681,-0.010140311904251575
PPO,25,final,76,3076,0.007687051296234135,3.0,2.0,0.8209167122840881,-0.029610336758196354
PPO,25,final,77,3077,0.09000000000000001,1.0,1.0,0.6123163104057312,-0.007078021997585893
PPO,25,final,78,3078,0.09000000000000001,1.0,1.0,0.8343382477760315,-0.010689087444916368
PPO,25,final,79,3079,0.18316144466400147,3.0,3.0,0.6707610487937927,-0.022456142236478627
PPO,25,final,80,3080,0.09000000000000001,1.0,1.0,0.060215115547180176,-0.0022032595006749034
PPO,25,final,81,3081,0.09000000000000001,1.0,1.0,0.4038172662258148,-0.012424311134964228
PPO,25,final,82,3082,0.09000000000000001,1.0,1.0,0.17101526260375977,-0.005605817073956132
PPO,25,final,83,3083,0.09000000000000001,1.0,1.0,0.1225757747888565,-0.005949799087829888
PPO,25,final,84,3084,0.09000000000000001,1.0,1.0,0.6210776567459106,-0.006750100525096059
PPO,25,final,85,3085,0.09000000000000001,1.0,1.0,0.1836853325366974,-0.003991926729213446
PPO,25,final,86,3086,0.09000000000000001,1.0,1.0,0.5490129590034485,-0.008444267441518605
PPO,25,final,87,3087,-0.05220143795013428,5.0,3.0,0.791041374206543,-0.06769054383039474
PPO,25,final,88,3088,0.09000000000000001,1.0,1.0,0.2504757344722748,-0.007386905024759471
PPO,25,final,89,3089,0.09000000000000001,1.0,1.0,0.13900147378444672,-0.006110431044362485
PPO,25,final,90,3090,0.09000000000000001,1.0,1.0,0.984788715839386,-0.012902208603918552
PPO,25,final,91,3091,0.07223783850669861,3.0,2.0,0.4265757203102112,-0.025549656013026834
