agent,seed,phase,local_episode,cumulative_episode,reward,steps,selected_regions,classification_loss,optimization_loss
DiscreteSAC,5,early,83,83,-0.1358612418174744,10.0,5.0,0.4722437262535095,-0.9314543843269348
DiscreteSAC,5,early,84,84,-0.4988746285438538,10.0,5.0,0.641858696937561,-0.9133646547794342
DiscreteSAC,5,early,85,85,-0.5339739590883256,10.0,4.0,0.30673977732658386,-0.9450450301170349
DiscreteSAC,5,early,86,86,-0.020160725116729727,4.0,3.0,0.7601386308670044,-0.924407571554184
DiscreteSAC,5,early,87,87,-0.295374596118927,10.0,5.0,0.8679365515708923,-0.9513958871364594
DiscreteSAC,5,early,88,88,-0.41363580226898194,10.0,4.0,0.6945708990097046,-0.9584356606006622
DiscreteSAC,5,early,89,89,-0.23577846288681026,10.0,6.0,0.47310951352119446,-0.9429094135761261
DiscreteSAC,5,early,90,90,-0.5276073932647706,10.0,4.0,0.601714551448822,-0.9413322925567627
DiscreteSAC,5,early,91,91,-0.41821361780166627,10.0,4.0,0.5269819498062134,-0.9592417001724243
DiscreteSAC,5,early,92,92,-0.44613347053527835,10.0,6.0,1.2194522619247437,-0.9536914587020874
DiscreteSAC,5,early,93,93,-0.5271011307835579,10.0,5.0,0.23938655853271484,-0.9916264951229096
DiscreteSAC,5,early,94,94,-0.6034443020820618,10.0,5.0,0.8604463934898376,-0.9943641006946564
DiscreteSAC,5,early,95,95,-0.47178208231925967,10.0,5.0,0.25578567385673523,-0.9954514443874359
DiscreteSAC,5,early,96,96,-0.29589917659759524,10.0,5.0,0.5930293202400208,-0.9916650354862213
DiscreteSAC,5,early,97,97,0.01990525722503661,10.0,9.0,0.4100480079650879,-1.002579355239868
DiscreteSAC,5,early,98,98,-0.3998080134391785,10.0,5.0,0.5405436754226685,-1.0135475814342498
DiscreteSAC,5,early,99,99,-0.4942708104848862,10.0,5.0,0.268075555562973,-1.0096423208713532
DiscreteSAC,5,early,100,100,-0.34599606990814213,10.0,7.0,0.6822889447212219,-0.9968833327293396
DiscreteSAC,5,early,101,101,-0.28480117917060854,10.0,5.0,0.43014779686927795,-1.0234414994716645
DiscreteSAC,5,early,102,102,-0.15331264734268185,10.0,5.0,0.6034850478172302,-1.029961782693863
DiscreteSAC,5,early,103,103,-0.3298593521118164,10.0,6.0,0.49052733182907104,-1.0390673935413361
DiscreteSAC,5,early,104,104,-0.46029153466224665,10.0,3.0,0.3430030941963196,-1.0522210538387298
DiscreteSAC,5,early,105,105,-0.3882636189460754,10.0,6.0,0.7825278043746948,-1.0326905846595764
DiscreteSAC,5,early,106,106,-0.3752718806266785,10.0,5.0,0.4470285475254059,-1.033133900165558
DiscreteSAC,5,early,107,107,-0.5512579798698426,10.0,4.0,0.7003852128982544,-1.0460766077041626
DiscreteSAC,5,early,108,108,-0.3932849705219269,10.0,5.0,0.32764387130737305,-1.0553863227367402
DiscreteSAC,5,early,109,109,-0.3899003028869629,10.0,6.0,0.388315886259079,-1.0639404892921447
DiscreteSAC,5,early,110,110,-0.4181698203086853,10.0,5.0,0.5209812521934509,-1.077880358695984
DiscreteSAC,5,early,111,111,-0.06300871372222902,10.0,7.0,1.0084545612335205,-1.0939112186431885
DiscreteSAC,5,early,112,112,-0.5170107111334801,10.0,3.0,0.10263466835021973,-1.0891425848007201
DiscreteSAC,5,early,113,113,-0.3892829954624176,10.0,5.0,0.3159022331237793,-1.097245705127716
DiscreteSAC,5,early,114,114,-0.5948971584439278,10.0,3.0,0.21344120800495148,-1.0956986546516418
DiscreteSAC,5,early,115,115,-0.4001088380813599,10.0,5.0,0.7612194418907166,-1.1014048218727113
DiscreteSAC,5,early,116,116,-0.30225720405578616,10.0,5.0,0.567523181438446,-1.0784205794334412
DiscreteSAC,5,early,117,117,-0.391429078578949,10.0,4.0,0.6778134107589722,-1.117565107345581
DiscreteSAC,5,early,118,118,-0.3569298148155213,10.0,6.0,0.3182249069213867,-1.117561948299408
DiscreteSAC,5,early,119,119,-0.5127981156110764,10.0,3.0,0.17582058906555176,-1.1230039596557617
DiscreteSAC,5,early,120,120,0.20174545049667364,5.0,4.0,0.7510520219802856,-1.0992650747299195
DiscreteSAC,5,early,121,121,-0.35521390438079836,10.0,5.0,0.6849769949913025,-1.1502934098243713
DiscreteSAC,5,early,122,122,-0.43976386785507215,10.0,5.0,1.0333536863327026,-1.1532046437263488
DiscreteSAC,5,early,123,123,-0.5145943403244019,10.0,5.0,0.8196623921394348,-1.1695538401603698
DiscreteSAC,5,early,124,124,0.09000000000000001,1.0,1.0,0.25461456179618835,-1.1501919031143188
DiscreteSAC,5,early,125,125,-0.4098369777202606,10.0,3.0,0.4936542809009552,-1.1538497686386109
DiscreteSAC,5,early,126,126,-0.26422169208526614,10.0,5.0,0.7684270143508911,-1.1690858364105225
DiscreteSAC,5,early,127,127,-0.4453271269798279,10.0,5.0,0.6990864872932434,-1.1797661542892457
DiscreteSAC,5,early,128,128,-0.2862894415855408,10.0,7.0,0.8961180448532104,-1.1770414352416991
DiscreteSAC,5,early,129,129,-0.3669065356254578,10.0,4.0,0.8971400260925293,-1.1744734168052673
DiscreteSAC,5,early,130,130,-0.3359340906143189,10.0,7.0,0.5102712512016296,-1.1426583170890807
DiscreteSAC,5,early,131,131,-0.20935173034667973,10.0,4.0,0.6348479986190796,-1.195252811908722
DiscreteSAC,5,early,132,132,-0.3483926773071289,10.0,4.0,0.8797124624252319,-1.1698658466339111
DiscreteSAC,5,early,133,133,-0.5748223900794983,10.0,5.0,0.3520100712776184,-1.2286407470703125
DiscreteSAC,5,early,134,134,-0.10558687329292298,8.0,6.0,0.3892437815666199,-1.2132347375154495
DiscreteSAC,5,early,135,135,-0.6172668233513832,10.0,4.0,0.2623218595981598,-1.1995762586593628
DiscreteSAC,5,early,136,136,-0.44514074325561526,10.0,5.0,1.0520511865615845,-1.2162375569343566
DiscreteSAC,5,early,137,137,-0.5543263554573059,10.0,3.0,0.5318554639816284,-1.2048418402671814
DiscreteSAC,5,early,138,138,-0.4304893732070923,10.0,4.0,0.7102609872817993,-1.221763288974762
DiscreteSAC,5,early,139,139,-0.5153848767280579,10.0,5.0,1.000361442565918,-1.2135420083999633
DiscreteSAC,5,early,140,140,-0.5724101364612582,10.0,3.0,0.5172126889228821,-1.2416694045066834
DiscreteSAC,5,early,141,141,-0.27207012176513673,10.0,4.0,0.5499725937843323,-1.249575138092041
DiscreteSAC,5,early,142,142,-0.2243879795074463,10.0,6.0,1.0209732055664062,-1.2356783628463746
DiscreteSAC,5,early,143,143,-0.38571142554283144,10.0,5.0,0.3573864996433258,-1.2571276068687438
DiscreteSAC,5,early,144,144,-0.4011101841926575,10.0,4.0,0.7788789868354797,-1.2174686193466187
DiscreteSAC,5,early,145,145,-0.5449152976274491,10.0,5.0,0.33385905623435974,-1.2382584810256958
DiscreteSAC,5,early,146,146,-0.3628505736589432,10.0,4.0,0.15052206814289093,-1.2384408354759215
DiscreteSAC,5,early,147,147,-0.6081240594387055,10.0,4.0,0.5249642729759216,-1.2371048212051392
DiscreteSAC,5,early,148,148,0.005328691005706765,10.0,5.0,0.8114271759986877,-1.2997719049453735
DiscreteSAC,5,early,149,149,-0.3062257528305054,10.0,6.0,0.7480980753898621,-1.2482511043548583
DiscreteSAC,5,early,150,150,-0.23069586753845217,10.0,5.0,0.749407947063446,-1.2641234040260314
DiscreteSAC,5,early,151,151,-0.443317186832428,10.0,4.0,0.7323470711708069,-1.230291736125946
DiscreteSAC,5,early,152,152,-0.19592604637146,10.0,6.0,0.7256476283073425,-1.2488850474357605
DiscreteSAC,5,early,153,153,-0.38584201335906987,10.0,7.0,0.28665828704833984,-1.2598275542259216
DiscreteSAC,5,early,154,154,-0.44031318426132204,10.0,5.0,0.5372114181518555,-1.229956364631653
DiscreteSAC,5,early,155,155,-0.2750449001789093,10.0,4.0,0.47956743836402893,-1.3122522473335265
DiscreteSAC,5,early,156,156,-0.1841649949550629,10.0,5.0,0.4770924150943756,-1.2745664596557618
DiscreteSAC,5,early,157,157,-0.6184815824031831,10.0,6.0,0.5713356733322144,-1.2807608723640442
DiscreteSAC,5,early,158,158,-0.26253881454467776,10.0,5.0,0.7497548460960388,-1.2736175179481506
DiscreteSAC,5,early,159,159,-0.2610913634300232,10.0,4.0,0.7772054672241211,-1.2475248217582702
DiscreteSAC,5,early,160,160,-0.1744017702341079,7.0,4.0,0.22268883883953094,-1.2870082684925623
DiscreteSAC,5,early,161,161,-0.41610568165779116,10.0,5.0,0.22764340043067932,-1.3298884153366088
DiscreteSAC,5,early,162,162,-0.5074730515480042,10.0,3.0,0.2078627496957779,-1.3051307439804076
DiscreteSAC,5,early,163,163,-0.2431703567504883,10.0,6.0,0.8668743968009949,-1.313948893547058
DiscreteSAC,5,early,164,164,-0.5385930359363557,10.0,4.0,0.18879707157611847,-1.3259983777999877
DiscreteSAC,5,early,165,165,-0.34086391925811765,10.0,6.0,1.1963051557540894,-1.3238568305969238
DiscreteSAC,5,early,166,166,-0.4273735523223877,10.0,5.0,0.7829104661941528,-1.3012442469596863
DiscreteSAC,5,early,167,167,-0.2575506210327148,10.0,5.0,0.6238604784011841,-1.3336692333221436
DiscreteSAC,5,early,168,168,-0.2352399587631226,10.0,6.0,1.1166605949401855,-1.3371276021003724
DiscreteSAC,5,early,169,169,-0.45144307091832164,10.0,6.0,0.16217391192913055,-1.3576542615890503
DiscreteSAC,5,early,170,170,-0.24181770086288457,10.0,7.0,0.6157101988792419,-1.357677125930786
DiscreteSAC,5,early,171,171,-0.415542183816433,10.0,6.0,0.17041710019111633,-1.3452200770378113
DiscreteSAC,5,early,172,172,-0.19072803258895876,10.0,5.0,0.7081487774848938,-1.3771496057510375
DiscreteSAC,5,early,173,173,-0.46645255088806153,10.0,4.0,0.13123713433742523,-1.3388397932052611
DiscreteSAC,5,early,174,174,-0.36994822993874554,10.0,7.0,0.13054366409778595,-1.357269835472107
DiscreteSAC,5,early,175,175,-0.4228101283311844,10.0,6.0,0.20332421362400055,-1.3469727754592895
DiscreteSAC,5,early,176,176,-0.4441945552825928,10.0,3.0,0.5898565053939819,-1.3803282022476195
DiscreteSAC,5,early,177,177,-0.29027441740036014,10.0,6.0,0.7683478593826294,-1.3468571066856385
DiscreteSAC,5,early,178,178,-0.36169302463531494,10.0,3.0,0.899756908416748,-1.3743484616279602
DiscreteSAC,5,early,179,179,-0.4171569108963013,10.0,6.0,0.25329169631004333,-1.345036804676056
DiscreteSAC,5,early,180,180,-0.16368981599807741,10.0,5.0,0.5236912965774536,-1.3668160557746887
DiscreteSAC,5,early,181,181,-0.25905187129974366,10.0,4.0,0.7392958402633667,-1.3701439499855042
DiscreteSAC,5,early,182,182,-0.5979594975709916,10.0,5.0,0.3036172091960907,-1.3943031787872315
DiscreteSAC,5,early,183,183,-0.3160901427268983,10.0,6.0,0.7289042472839355,-1.3801866173744202
DiscreteSAC,5,early,184,184,-0.1767405390739441,10.0,4.0,0.7287760376930237,-1.4019647002220155
DiscreteSAC,5,early,185,185,-0.2500807285308838,10.0,5.0,0.6010993719100952,-1.3940215468406678
DiscreteSAC,5,early,186,186,-0.406755006313324,10.0,6.0,0.4038868844509125,-1.3975641012191773
DiscreteSAC,5,early,187,187,-0.5278761804103852,10.0,4.0,0.49218782782554626,-1.4257561922073365
DiscreteSAC,5,early,188,188,-0.4705592215061188,10.0,4.0,0.3771127164363861,-1.4482631444931031
DiscreteSAC,5,early,189,189,-0.4516537457704544,10.0,4.0,0.18313689529895782,-1.410169541835785
DiscreteSAC,5,early,190,190,-0.266497814655304,10.0,5.0,0.6078752279281616,-1.3728423953056335
DiscreteSAC,5,early,191,191,-0.4260102272033692,10.0,6.0,0.4294212758541107,-1.424844491481781
DiscreteSAC,5,early,192,192,-0.19650225639343263,10.0,7.0,0.8279556035995483,-1.3645352959632873
DiscreteSAC,5,early,193,193,-0.5107704520225526,10.0,4.0,0.7920018434524536,-1.4305407762527467
DiscreteSAC,5,early,194,194,-0.3694563627243042,10.0,4.0,1.058254599571228,-1.4043711423873901
DiscreteSAC,5,early,195,195,-0.19329352378845216,10.0,4.0,0.982629656791687,-1.4142822623252869
DiscreteSAC,5,early,196,196,-0.4308047235012054,10.0,5.0,0.4537084102630615,-1.420113241672516
DiscreteSAC,5,early,197,197,-0.5395245075225831,10.0,4.0,0.8857085108757019,-1.4795589208602906
DiscreteSAC,5,early,198,198,-0.3660744309425354,10.0,7.0,0.20578745007514954,-1.402189016342163
DiscreteSAC,5,early,199,199,-0.4651199847459793,10.0,4.0,0.21895451843738556,-1.4661334991455077
DiscreteSAC,5,early,200,200,-0.4126516342163086,10.0,6.0,0.2530379295349121,-1.4101619243621826
DiscreteSAC,5,early,201,201,-0.4742141604423523,10.0,5.0,0.42229554057121277,-1.4447337865829468
DiscreteSAC,5,early,202,202,-0.43348385989665983,10.0,6.0,0.282200425863266,-1.4200453281402587
DiscreteSAC,5,early,203,203,-0.23397430181503295,10.0,5.0,0.9219991564750671,-1.462738311290741
DiscreteSAC,5,early,204,204,-0.5329375684261323,10.0,4.0,0.34884113073349,-1.4256350994110107
DiscreteSAC,5,early,205,205,-0.5186409771442413,10.0,4.0,0.5405192375183105,-1.4872543573379517
DiscreteSAC,5,early,206,206,-0.16698505282402037,10.0,7.0,0.3098655343055725,-1.4271698355674745
DiscreteSAC,5,early,207,207,-0.1073307275772095,10.0,7.0,0.8590668439865112,-1.4462881803512573
DiscreteSAC,5,early,208,208,-0.3504324197769165,10.0,5.0,0.4952694773674011,-1.4567065000534059
DiscreteSAC,5,early,209,209,-0.25266810655593874,10.0,5.0,0.8128897547721863,-1.4929338455200196
DiscreteSAC,5,early,210,210,-0.43897160291671755,10.0,5.0,0.6112372279167175,-1.451302993297577
DiscreteSAC,5,early,211,211,-0.28443863391876223,10.0,5.0,0.6898370981216431,-1.4461379408836366
DiscreteSAC,5,early,212,212,-0.373503053188324,10.0,5.0,0.6960852742195129,-1.4808660387992858
DiscreteSAC,5,early,213,213,-0.24461836814880375,10.0,4.0,1.02773916721344,-1.4073684453964233
DiscreteSAC,5,early,214,214,-0.07545223236083987,10.0,5.0,0.8237463235855103,-1.448797833919525
DiscreteSAC,5,early,215,215,-0.2892812609672547,10.0,4.0,0.8078852891921997,-1.4750845670700072
DiscreteSAC,5,early,216,216,-0.08641418218612673,10.0,5.0,0.30177783966064453,-1.480679202079773
DiscreteSAC,5,early,217,217,-0.47736003398895266,10.0,5.0,0.38810044527053833,-1.4853351712226868
DiscreteSAC,5,early,218,218,-0.23463088870048524,10.0,6.0,0.40591779351234436,-1.486467671394348
DiscreteSAC,5,early,219,219,-0.48037866950035096,10.0,4.0,0.5046672821044922,-1.4552928686141968
DiscreteSAC,5,early,220,220,-0.4583699941635132,10.0,5.0,0.4467755854129791,-1.4724238634109497
DiscreteSAC,5,early,221,221,-0.41683816611766816,10.0,4.0,0.15105994045734406,-1.4638614535331727
DiscreteSAC,5,early,222,222,-0.5850761353969575,10.0,4.0,0.5624596476554871,-1.5191216826438905
DiscreteSAC,5,early,223,223,-0.5217429637908935,10.0,5.0,0.6054725646972656,-1.5205363035202026
DiscreteSAC,5,early,224,224,-0.48275999426841737,10.0,4.0,0.36065366864204407,-1.505401074886322
DiscreteSAC,5,early,225,225,-0.5178359270095825,10.0,4.0,0.31323108077049255,-1.4925914406776428
DiscreteSAC,5,early,226,226,-0.2891368865966797,10.0,3.0,1.0047107934951782,-1.5012264966964721
DiscreteSAC,5,early,227,227,-0.5484133183956147,10.0,4.0,0.5826632380485535,-1.4768099308013916
DiscreteSAC,5,early,228,228,-0.32084566354751587,10.0,8.0,0.6777949333190918,-1.5047078847885131
DiscreteSAC,5,early,229,229,-0.2315819501876831,10.0,5.0,0.6804136633872986,-1.4694353461265564
DiscreteSAC,5,early,230,230,-0.3216747879981995,10.0,5.0,0.809134840965271,-1.5128475189208985
DiscreteSAC,5,early,231,231,-0.21768113374710085,10.0,5.0,0.5617764592170715,-1.4847516655921935
DiscreteSAC,5,early,232,232,-0.2031374037265778,10.0,6.0,0.41568490862846375,-1.4721461653709411
DiscreteSAC,5,early,233,233,-0.5031056821346283,10.0,4.0,0.2444501668214798,-1.5278870344161988
DiscreteSAC,5,early,234,234,-0.4447680234909058,10.0,4.0,0.8987316489219666,-1.4490661382675172
DiscreteSAC,5,early,235,235,-0.3172961831092835,10.0,6.0,0.3706711232662201,-1.5222436904907226
DiscreteSAC,5,early,236,236,-0.2625649571418762,10.0,8.0,0.6244953870773315,-1.4708876013755798
DiscreteSAC,5,early,237,237,-0.44242526292800904,10.0,4.0,0.5078068971633911,-1.5159815192222594
DiscreteSAC,5,early,238,238,-0.4342636287212372,10.0,4.0,0.29143014550209045,-1.5177537441253661
DiscreteSAC,5,early,239,239,-0.5394938826560974,10.0,5.0,0.5306377410888672,-1.547744047641754
DiscreteSAC,5,early,240,240,-0.24688539505004883,10.0,6.0,0.6015363931655884,-1.5097775340080262
DiscreteSAC,5,early,241,241,-0.4779049396514893,10.0,5.0,0.4657808244228363,-1.5298370361328124
DiscreteSAC,5,early,242,242,-0.6463580250740053,10.0,4.0,0.7303031086921692,-1.552013885974884
DiscreteSAC,5,early,243,243,-0.633969932794571,10.0,3.0,0.2532884180545807,-1.510211718082428
DiscreteSAC,5,early,244,244,-0.35876684784889223,10.0,5.0,0.47121790051460266,-1.6008152842521668
DiscreteSAC,5,early,245,245,-0.22052079439163214,10.0,8.0,0.40314698219299316,-1.5593089580535888
DiscreteSAC,5,early,246,246,-0.31687536239624026,10.0,5.0,0.4472615718841553,-1.5725417852401733
DiscreteSAC,5,early,247,247,-0.364713454246521,10.0,5.0,0.5975174307823181,-1.5753610253334045
DiscreteSAC,5,early,248,248,-0.39127074480056767,10.0,7.0,0.36165928840637207,-1.53065367937088
DiscreteSAC,5,early,249,249,0.23353585839271546,6.0,4.0,0.4186262786388397,-1.5531315803527832
DiscreteSAC,5,early,250,250,-0.43936642408370974,10.0,5.0,0.38957786560058594,-1.5525102853775024
DiscreteSAC,5,early,251,251,-0.317267382144928,10.0,5.0,0.4506167769432068,-1.5206812500953675
DiscreteSAC,5,early,252,252,-0.3911043167114258,10.0,6.0,0.4643808901309967,-1.5631249785423278
DiscreteSAC,5,early,253,253,-0.4879437506198883,10.0,4.0,0.37664279341697693,-1.573997974395752
DiscreteSAC,5,early,254,254,-0.48286538273096086,10.0,4.0,0.14423926174640656,-1.5980286002159119
DiscreteSAC,5,early,255,255,-0.5037687838077546,10.0,4.0,0.27266278862953186,-1.5265140175819396
DiscreteSAC,5,early,256,256,-0.10912126898765565,10.0,6.0,0.4260886609554291,-1.5571099758148192
DiscreteSAC,5,early,257,257,-0.1861750602722168,10.0,4.0,0.6748353242874146,-1.5824802041053772
DiscreteSAC,5,early,258,258,-0.3938188076019287,10.0,4.0,0.6680701971054077,-1.5868969082832336
DiscreteSAC,5,early,259,259,-0.4061683058738708,10.0,5.0,0.5594116449356079,-1.5986544132232665
DiscreteSAC,5,early,260,260,-0.243722403049469,10.0,5.0,0.6981396079063416,-1.5782088041305542
DiscreteSAC,5,early,261,261,-0.2569312572479248,10.0,4.0,0.9995599985122681,-1.5142327070236206
