agent,seed,phase,evaluation_episode,reward,steps,selected_regions,classification_loss,stopped
DQN,25,early,29,0.11616175055503847,2,2,0.4580213129520416,True
DQN,25,early,30,0.09000000000000001,1,1,0.29701098799705505,True
DQN,25,early,31,0.09000000000000001,1,1,0.26625779271125793,True
DQN,25,early,32,0.09000000000000001,1,1,0.31613689661026,True
DQN,25,early,33,0.0952605175971985,2,2,0.6492997407913208,True
DQN,25,early,34,-0.007497253417968752,4,4,1.2009360790252686,True
DQN,25,early,35,0.09000000000000001,1,1,0.5012456774711609,True
DQN,25,early,36,0.09000000000000001,1,1,0.1710638552904129,True
DQN,25,early,37,-0.4762557029724121,10,2,0.875383734703064,False
DQN,25,early,38,-0.42825411558151244,10,2,0.6879032850265503,False
DQN,25,early,39,0.09000000000000001,1,1,0.23816752433776855,True
DQN,25,early,40,0.1498342525959015,3,3,0.288891077041626,True
DQN,25,early,41,0.014384574890136725,3,3,0.5991724133491516,True
DQN,25,early,42,0.13591708421707155,2,2,0.5633905529975891,True
DQN,25,early,43,0.0980679112672806,2,2,0.18280665576457977,True
DQN,25,early,44,0.09697731018066408,2,2,0.5021049380302429,True
DQN,25,early,45,0.09000000000000001,1,1,0.22940155863761902,True
DQN,25,early,46,0.08487023591995241,2,2,0.16745027899742126,True
DQN,25,early,47,0.004765559434890751,3,2,0.39979198575019836,True
DQN,25,early,48,0.1580894160270691,2,2,0.3622288703918457,True
DQN,25,early,49,0.04439105272293092,2,2,0.5014678835868835,True
DQN,25,early,50,0.04475079655647279,2,2,0.1190698891878128,True
DQN,25,early,51,0.28889246463775636,2,2,0.6080640554428101,True
DQN,25,early,52,0.24826536297798157,3,3,0.3803887665271759,True
DQN,25,early,53,-0.11114724874496465,10,5,0.7447846531867981,False
DQN,25,early,54,0.06483645915985109,2,2,0.6339086890220642,True
DQN,25,early,55,0.09000000000000001,1,1,0.16022686660289764,True
DQN,25,early,56,0.09000000000000001,1,1,0.1628517210483551,True
DQN,25,early,57,0.14826509535312654,2,2,0.22905005514621735,True
DQN,25,early,58,-0.5927489280700684,10,2,0.7012465596199036,False
DQN,25,early,59,0.26908714294433594,3,3,0.6986081004142761,True
DQN,25,early,60,0.09000000000000001,1,1,0.2549271881580353,True
DQN,25,early,61,0.15948893308639528,2,2,0.38940903544425964,True
DQN,25,early,62,0.03222537994384766,4,3,0.4478979706764221,True
DQN,25,early,63,0.19322890222072603,2,2,0.2313055545091629,True
DQN,25,early,64,0.05888833522796631,3,2,0.7893306016921997,True
DQN,25,early,65,0.23131068229675295,2,2,0.8204184174537659,True
DQN,25,early,66,-0.7461987733840942,10,3,1.0778312683105469,False
DQN,25,early,67,0.25848930835723877,4,4,0.5980100631713867,True
DQN,25,early,68,0.41598934650421143,3,3,1.068962574005127,True
DQN,25,early,69,0.09000000000000001,1,1,0.29733043909072876,True
DQN,25,early,70,-0.5315281629562378,10,2,1.004000186920166,False
DQN,25,early,71,0.2905685377120972,3,3,0.7779296040534973,True
DQN,25,early,72,0.09000000000000001,1,1,0.0802290216088295,True
DQN,25,early,73,0.019298629760742203,2,2,0.886146605014801,True
DQN,25,early,74,-0.31177763938903813,10,2,1.035199761390686,False
DQN,25,early,75,0.09000000000000001,1,1,0.20983341336250305,True
DQN,25,early,76,0.054240750074386605,2,2,0.4005998969078064,True
DQN,25,early,77,0.004262633323669454,3,3,0.6487824320793152,True
DQN,25,early,78,-0.4435023546218872,10,2,0.5970598459243774,False
DQN,25,early,79,0.09000000000000001,1,1,0.4092031419277191,True
DQN,25,early,80,0.21612776994705202,2,2,0.5836315155029297,True
DQN,25,early,81,0.09000000000000001,1,1,0.8224009871482849,True
DQN,25,early,82,0.11780716657638551,2,2,0.38015395402908325,True
DQN,25,early,83,0.18668373107910158,2,2,0.5859202742576599,True
DQN,25,early,84,0.2384168076515198,2,2,0.5308546423912048,True
DQN,25,early,85,0.08065355002880098,2,2,0.1281004250049591,True
DQN,25,early,86,0.09000000000000001,1,1,0.2767515480518341,True
DQN,25,early,87,0.09000000000000001,1,1,0.48744985461235046,True
DQN,25,early,88,-0.526839303970337,10,2,0.821919858455658,False
DQN,25,early,89,-0.5078028321266175,10,2,0.7816364169120789,False
DQN,25,early,90,0.09000000000000001,1,1,0.09919717162847519,True
DQN,25,early,91,0.14846529245376588,2,2,0.9611018300056458,True
DQN,25,early,92,0.28096932351589204,2,2,0.16950808465480804,True
DQN,25,early,93,0.09000000000000001,1,1,0.1967434585094452,True
DQN,25,early,94,-0.2980917084217071,8,2,0.28064092993736267,True
DQN,25,early,95,0.0454982089996338,2,2,0.18701006472110748,True
DQN,25,early,96,0.1475308108329773,2,2,0.766280472278595,True
DQN,25,early,97,0.08883971691131592,3,3,0.8971214890480042,True
DQN,25,early,98,0.09000000000000001,1,1,0.5238314867019653,True
DQN,25,early,99,0.21203351736068726,3,3,0.8041552901268005,True
DQN,25,early,100,0.08459337234497072,2,2,0.2781114876270294,True
DQN,25,early,101,0.09313740015029909,2,2,0.6265801787376404,True
DQN,25,early,102,-0.5506420612335206,10,2,1.118338942527771,False
DQN,25,early,103,0.09000000000000001,1,1,0.1370086371898651,True
DQN,25,early,104,-0.4562930941581726,10,2,0.4466516375541687,False
DQN,25,early,105,0.09000000000000001,1,1,0.8635038733482361,True
DQN,25,early,106,0.036199736595153825,5,5,0.7205871939659119,True
DQN,25,early,107,0.09000000000000001,1,1,0.5076255798339844,True
DQN,25,early,108,0.09792705059051515,2,2,0.44737353920936584,True
DQN,25,early,109,-0.3840249657630921,10,2,0.9651920199394226,False
DQN,25,early,110,0.019009311199188236,3,2,0.594920814037323,True
DQN,25,early,111,0.09000000000000001,1,1,0.25156497955322266,True
DQN,25,early,112,0.09000000000000001,1,1,0.6377865672111511,True
DQN,25,early,113,0.21258180022239687,2,2,0.41789838671684265,True
DQN,25,early,114,0.12327273368835451,2,2,0.5278499722480774,True
DQN,25,early,115,0.09000000000000001,1,1,0.25273123383522034,True
DQN,25,early,116,-0.37623169660568234,9,2,0.83116215467453,True
DQN,25,early,117,0.09000000000000001,1,1,0.34990018606185913,True
DQN,25,early,118,0.09717549562454225,2,2,0.4646144211292267,True
DQN,25,early,119,-0.5479802370071412,10,2,0.2796245515346527,False
DQN,25,early,120,0.09000000000000001,1,1,0.13741524517536163,True
DQN,25,early,121,0.09000000000000001,1,1,0.09326309710741043,True
DQN,25,early,122,0.09000000000000001,1,1,0.22936980426311493,True
DQN,25,early,123,0.09000000000000001,1,1,0.2778562903404236,True
DQN,25,early,124,-0.011937268972396844,4,2,0.44255033135414124,True
DQN,25,early,125,0.2312991786003113,2,2,0.9526410698890686,True
DQN,25,early,126,0.30337087988853456,2,2,0.46774592995643616,True
DQN,25,early,127,-0.4937923431396484,10,2,0.9005749821662903,False
DQN,25,early,128,-0.09099940776824951,2,2,1.37891685962677,True
DQN,25,early,129,0.0303516459465027,3,3,0.911627471446991,True
DQN,25,early,130,0.08989443063735963,2,2,0.5597902536392212,True
DQN,25,early,131,0.3012424182891846,3,3,0.9484153985977173,True
DQN,25,early,132,0.09000000000000001,1,1,0.2047520875930786,True
DQN,25,early,133,0.09000000000000001,1,1,0.21070854365825653,True
DQN,25,early,134,0.09000000000000001,1,1,0.46435877680778503,True
DQN,25,early,135,0.09000000000000001,1,1,0.12512348592281342,True
DQN,25,early,136,-0.5383497059345246,10,2,0.4557492434978485,False
DQN,25,early,137,0.07376061558723451,2,2,0.4337266981601715,True
DQN,25,early,138,-0.2661487817764282,10,3,0.5978260636329651,True
DQN,25,early,139,0.09000000000000001,1,1,0.18506555259227753,True
DQN,25,early,140,0.09000000000000001,1,1,0.28068190813064575,True
DQN,25,early,141,0.09000000000000001,1,1,0.3099050223827362,True
DQN,25,early,142,-0.4590712070465088,10,2,0.9203354120254517,False
DQN,25,early,143,0.42973359107971193,2,2,0.8965663909912109,True
DQN,25,early,144,0.09000000000000001,1,1,0.8840972781181335,True
DQN,25,early,145,0.09000000000000001,1,1,0.25566139817237854,True
DQN,25,early,146,-0.5752093076705933,10,2,1.0293865203857422,False
DQN,25,early,147,0.1502062749862671,3,3,0.6773982644081116,True
DQN,25,early,148,0.09000000000000001,1,1,0.12307910621166229,True
DQN,25,early,149,0.16369246125221254,2,2,0.4605995714664459,True
DQN,25,early,150,-0.498808491230011,10,2,0.9898380637168884,False
DQN,25,early,151,0.09000000000000001,1,1,0.5081996321678162,True
DQN,25,early,152,0.09000000000000001,1,1,0.14687897264957428,True
DQN,25,early,153,0.27688236713409425,2,2,0.632445752620697,True
DQN,25,early,154,0.09000000000000001,1,1,0.6263269782066345,True
DQN,25,early,155,0.05213971614837647,2,2,0.6710625886917114,True
DQN,25,early,156,0.20231176137924195,3,3,0.658176600933075,True
DQN,25,early,157,0.26100260734558106,3,3,0.5502995848655701,True
DQN,25,early,158,0.5006864833831787,2,2,0.46342962980270386,True
DQN,25,early,159,0.09000000000000001,1,1,0.19775502383708954,True
DQN,25,early,160,-0.5249498963356019,10,2,0.6582064032554626,False
DQN,25,early,161,-0.2615845954418182,6,3,0.4511863589286804,True
DQN,25,early,162,-0.4173017740249634,10,3,0.6373808979988098,False
DQN,25,early,163,0.05048982977867127,2,2,0.2439355105161667,True
DQN,25,early,164,-0.6806126713752748,10,2,1.0652741193771362,False
DQN,25,early,165,0.11348492860794068,4,3,0.35773488879203796,True
DQN,25,early,166,0.09000000000000001,1,1,0.10057582706212997,True
DQN,25,early,167,0.09000000000000001,1,1,0.19732601940631866,True
DQN,25,early,168,0.09000000000000001,1,1,0.578841507434845,True
DQN,25,early,169,0.3518594479560852,4,4,0.6490758061408997,True
DQN,25,early,170,0.16569186925888063,2,2,0.6175655126571655,True
DQN,25,early,171,-0.3581662654876709,10,2,1.1659222841262817,False
DQN,25,early,172,0.1643213200569153,2,2,0.6432692408561707,True
DQN,25,early,173,0.09000000000000001,1,1,0.321952760219574,True
DQN,25,early,174,0.09000000000000001,1,1,0.16323591768741608,True
DQN,25,early,175,0.0013147115707397433,5,3,0.9413487315177917,True
DQN,25,early,176,0.1912126111984253,2,2,0.7028164863586426,True
DQN,25,early,177,0.3246861171722412,3,3,0.6112135052680969,True
DQN,25,early,178,0.11473162651062013,2,2,0.5781555771827698,True
DQN,25,early,179,0.09000000000000001,1,1,0.5911865830421448,True
DQN,25,early,180,0.11204238414764406,2,2,0.6152530908584595,True
DQN,25,early,181,0.09853126287460329,2,2,0.7445173859596252,True
DQN,25,early,182,-0.48594145476818085,10,3,0.2094324380159378,False
DQN,25,early,183,0.281763391494751,2,2,0.7518989443778992,True
DQN,25,early,184,0.11782165050506593,2,2,0.7355613708496094,True
DQN,25,early,185,0.18454934835433962,2,2,0.7333069443702698,True
DQN,25,early,186,-0.06570261001586915,3,3,0.7321401834487915,True
DQN,25,early,187,0.2469842004776001,2,2,0.9840421676635742,True
DQN,25,early,188,0.22175838232040407,2,2,0.5143728852272034,True
DQN,25,early,189,0.09000000000000001,1,1,0.27517062425613403,True
DQN,25,early,190,0.09000000000000001,1,1,0.1669018268585205,True
DQN,25,early,191,0.01172108173370362,3,3,1.0906740427017212,True
DQN,25,early,192,-0.5735205590724946,10,2,0.37549400329589844,False
DQN,25,early,193,0.11551873683929445,5,5,1.220637321472168,True
DQN,25,early,194,0.11978037834167482,2,2,0.7587442994117737,True
DQN,25,early,195,0.2819859457015991,3,3,0.6722869277000427,True
DQN,25,early,196,0.08868442058563233,7,6,0.7210888862609863,True
DQN,25,early,197,-0.5116701006889344,10,2,0.5996939539909363,False
DQN,25,early,198,0.11217056393623354,2,2,0.4921562969684601,True
DQN,25,early,199,0.046628164052963265,2,2,0.5117703080177307,True
DQN,25,early,200,0.09000000000000001,1,1,0.30556637048721313,True
DQN,25,early,201,0.25577927350997925,3,3,0.9134274125099182,True
DQN,25,early,202,-0.4180994915962219,8,2,0.5512838959693909,True
DQN,25,early,203,-0.48097263574600224,10,2,0.4912257194519043,False
DQN,25,early,204,0.09000000000000001,1,1,0.4109758734703064,True
DQN,25,early,205,-0.12463901042938232,5,2,0.2881632149219513,True
DQN,25,early,206,0.03168982982635499,3,3,0.5249675512313843,True
DQN,25,early,207,-0.26091378927230835,10,3,0.8388751149177551,False
DQN,25,early,208,0.08316321849823,2,2,0.2757672369480133,True
DQN,25,early,209,0.5640770268440246,3,3,0.7299239039421082,True
DQN,25,early,210,-0.2285615789890289,8,2,0.4345358908176422,True
DQN,25,early,211,0.21840156793594362,2,2,0.5972159504890442,True
DQN,25,early,212,0.09000000000000001,1,1,0.10452083498239517,True
DQN,25,early,213,0.09000000000000001,1,1,0.192997008562088,True
DQN,25,early,214,0.09000000000000001,1,1,0.09690310806035995,True
DQN,25,early,215,-0.43285106420516967,10,2,0.8786300420761108,False
DQN,25,early,216,0.09000000000000001,1,1,0.29179951548576355,True
DQN,25,early,217,0.26521379470825196,3,3,1.0137144327163696,True
DQN,25,early,218,-0.11525091409683226,8,2,0.37748342752456665,True
DQN,25,early,219,0.17592416882514955,2,2,0.4912627041339874,True
DQN,25,early,220,0.13693977117538453,3,3,0.7814096808433533,True
DQN,25,early,221,0.09000000000000001,1,1,0.2893935739994049,True
DQN,25,early,222,0.09000000000000001,1,1,0.18651582300662994,True
DQN,25,early,223,0.09000000000000001,1,1,0.6284016966819763,True
DQN,25,early,224,0.16236096799373628,2,2,0.21740896999835968,True
DQN,25,early,225,0.09000000000000001,1,1,0.6100378036499023,True
DQN,25,early,226,0.12777622222900392,2,2,0.3773697316646576,True
DQN,25,early,227,0.30665356636047364,3,3,0.7007496953010559,True
DQN,25,early,228,0.09000000000000001,1,1,0.10486073046922684,True
DQN,25,early,229,0.16961531519889833,2,2,0.48786965012550354,True
DQN,25,early,230,0.046485520601272604,3,3,0.46173831820487976,True
DQN,25,early,231,0.1809434759616852,2,2,0.38077807426452637,True
DQN,25,early,232,0.09000000000000001,1,1,0.17121823132038116,True
DQN,25,early,233,0.0703097301721573,2,2,0.2311304360628128,True
DQN,25,early,234,-0.49680617451667786,10,3,0.18822260200977325,False
DQN,25,early,235,0.08741094350814821,2,2,0.5132611393928528,True
DQN,25,early,236,0.09000000000000001,1,1,0.16644315421581268,True
DQN,25,early,237,0.09000000000000001,1,1,0.0791555643081665,True
DQN,25,early,238,0.09000000000000001,1,1,0.46259376406669617,True
DQN,25,early,239,-0.4541624069213867,10,2,1.0395596027374268,False
DQN,25,early,240,0.061176376342773446,2,2,0.7343431711196899,True
DQN,25,early,241,0.010932393074035665,3,3,0.6415191292762756,True
DQN,25,early,242,0.09000000000000001,1,1,0.3100581169128418,True
DQN,25,early,243,0.2756470513343811,3,3,0.7082099914550781,True
DQN,25,early,244,0.09000000000000001,1,1,1.0818073749542236,True
DQN,25,early,245,0.11983210027217867,2,2,0.14626707136631012,True
DQN,25,early,246,0.09920584917068484,4,4,0.35405340790748596,True
DQN,25,early,247,0.15149057626724244,3,3,0.5124955177307129,True
DQN,25,early,248,-0.5721408605575562,10,2,0.7815818786621094,False
DQN,25,early,249,0.09000000000000001,1,1,0.14023569226264954,True
DQN,25,early,250,0.09000000000000001,1,1,0.6284012198448181,True
DQN,25,early,251,0.015947060585021988,2,2,0.5822077393531799,True
DQN,25,early,252,0.2031866979598999,3,3,0.6162453889846802,True
DQN,25,early,253,0.09000000000000001,1,1,0.5760141611099243,True
DQN,25,early,254,0.1119156050682068,2,2,0.4023264944553375,True
DQN,25,early,255,-0.559312927722931,10,2,0.37142816185951233,False
DQN,25,early,256,-0.04532961368560791,7,3,0.673845112323761,True
DQN,25,early,257,0.09000000000000001,1,1,0.2528812289237976,True
DQN,25,early,258,0.04512280225753785,5,4,0.6668805480003357,True
DQN,25,early,259,0.09000000000000001,1,1,0.20413801074028015,True
DQN,25,early,260,0.09284760236740114,2,2,0.7849286198616028,True
DQN,25,early,261,-0.5410504668951035,10,2,0.201135516166687,False
DQN,25,early,262,0.06364632368087769,3,3,0.6784338355064392,True
DQN,25,early,263,0.16208779573440552,4,4,0.7637553811073303,True
DQN,25,early,264,0.23297877788543703,2,2,0.8324095010757446,True
DQN,25,early,265,0.09000000000000001,1,1,0.32837170362472534,True
DQN,25,early,266,0.10725979685783388,2,2,0.437899649143219,True
DQN,25,early,267,0.09000000000000001,1,1,0.5345388054847717,True
DQN,25,early,268,0.16286241173744204,4,2,0.3423735797405243,True
DQN,25,early,269,0.08910823822021485,4,3,0.5581530332565308,True
DQN,25,early,270,0.18150948286056517,5,5,0.6735941767692566,True
DQN,25,early,271,0.09000000000000001,1,1,0.20253543555736542,True
DQN,25,early,272,0.09000000000000001,1,1,0.17056265473365784,True
DQN,25,early,273,0.09000000000000001,1,1,0.2713872790336609,True
DQN,25,early,274,0.09000000000000001,1,1,0.33559030294418335,True
DQN,25,early,275,0.2069134283065796,2,2,0.5779019594192505,True
DQN,25,early,276,0.1339834797382355,2,2,0.34038877487182617,True
DQN,25,early,277,0.09000000000000001,1,1,0.22417418658733368,True
DQN,25,early,278,0.16688544273376466,3,3,0.7710644006729126,True
DQN,25,early,279,0.09000000000000001,1,1,0.1862112432718277,True
DQN,25,early,280,0.07612481892108919,2,2,0.17553631961345673,True
DQN,25,early,281,-0.20279812335968017,7,4,0.6333502531051636,True
DQN,25,early,282,0.2562959659099579,2,2,0.49965915083885193,True
DQN,25,early,283,0.09000000000000001,1,1,0.03738706558942795,True
DQN,25,early,284,0.09000000000000001,1,1,0.39098480343818665,True
DQN,25,early,285,0.09000000000000001,1,1,0.1755758821964264,True
DQN,25,early,286,-0.2364492058753967,10,2,0.7588491439819336,True
DQN,25,early,287,0.0939320492744446,2,2,0.26584404706954956,True
DQN,25,early,288,0.09423516869544984,2,2,0.2218105047941208,True
DQN,25,early,289,0.01966177105903627,2,2,0.36739465594291687,True
DQN,25,early,290,0.09000000000000001,1,1,0.25955039262771606,True
DQN,25,early,291,0.29985345125198365,3,3,0.5179404020309448,True
DQN,25,early,292,-0.5176110148429871,10,2,0.7586513161659241,False
DQN,25,early,293,0.09000000000000001,1,1,0.18885473906993866,True
DQN,25,early,294,0.08910823822021485,4,3,0.5581530332565308,True
DQN,25,early,295,-0.36225144863128667,10,2,0.8673591613769531,False
DQN,25,early,296,0.02467531681060793,3,3,0.744762122631073,True
DQN,25,early,297,0.22652221441268922,3,3,0.6290127635002136,True
DQN,25,early,298,0.18342817544937134,3,3,0.9024317860603333,True
DQN,25,early,299,0.16915925025939943,2,2,1.0701090097427368,True
DQN,25,early,300,0.2972000312805176,3,3,1.1419565677642822,True
DQN,25,early,301,0.08751775503158571,2,2,0.30308714509010315,True
DQN,25,early,302,0.26021392822265627,2,2,0.6417252421379089,True
DQN,25,early,303,0.1415147352218628,2,2,0.5507060289382935,True
DQN,25,early,304,0.09000000000000001,1,1,0.09725045412778854,True
DQN,25,early,305,0.2905497121810913,2,2,0.8082844018936157,True
DQN,25,early,306,0.09000000000000001,1,1,0.46024179458618164,True
DQN,25,early,307,0.09000000000000001,1,1,0.6897696256637573,True
DQN,25,early,308,0.11539580106735231,2,2,0.48790550231933594,True
DQN,25,early,309,0.18764986276626588,2,2,0.5419744253158569,True
DQN,25,early,310,-0.02002564907073974,4,2,0.5354793667793274,True
DQN,25,early,311,0.09000000000000001,1,1,0.5751768350601196,True
DQN,25,early,312,-0.08073597431182859,3,3,0.9178071022033691,True
DQN,25,early,313,0.06385679721832277,2,2,0.7553143501281738,True
DQN,25,early,314,0.10406042814254762,2,2,0.5767383575439453,True
DQN,25,early,315,0.09000000000000001,1,1,0.6731252670288086,True
DQN,25,early,316,0.2205327820777893,3,3,0.7114096879959106,True
DQN,25,early,317,0.13610717833042146,2,2,0.2265917807817459,True
DQN,25,early,318,0.14962922215461733,2,2,0.2569497227668762,True
DQN,25,early,319,0.2113726806640625,3,3,0.8420962691307068,True
DQN,25,early,320,0.31109333515167237,7,4,0.6971532106399536,True
DQN,25,early,321,0.043931819200515754,3,3,0.3913137912750244,True
DQN,25,early,322,0.027304596900939962,3,3,0.6074355244636536,True
DQN,25,early,323,0.14752446413040163,5,5,0.6585255861282349,True
DQN,25,early,324,0.09000000000000001,1,1,0.41854462027549744,True
DQN,25,early,325,0.17142860770225526,2,2,0.4302881062030792,True
DQN,25,early,326,0.2161372768878937,2,2,0.2711102068424225,True
DQN,25,early,327,0.166159884929657,2,2,0.701551079750061,True
DQN,25,early,328,0.09000000000000001,1,1,0.3252139687538147,True
DQN,25,early,329,0.004405863285064704,3,3,0.23503147065639496,True
DQN,25,early,330,0.12276499152183534,2,2,0.3572310507297516,True
DQN,25,early,331,-0.4784378290176392,10,2,0.6009441018104553,False
DQN,25,early,332,0.09000000000000001,1,1,0.590826153755188,True
DQN,25,early,333,0.04931040287017823,2,2,0.4003707468509674,True
DQN,25,early,334,0.09000000000000001,1,1,0.3165399730205536,True
DQN,25,early,335,0.09000000000000001,1,1,0.6862816214561462,True
DQN,25,early,336,0.05244831919670106,2,2,0.2881764769554138,True
DQN,25,early,337,-0.5120884656906128,10,2,0.5311331748962402,False
DQN,25,early,338,0.09000000000000001,1,1,0.49213048815727234,True
DQN,25,early,339,0.09578015089035036,2,2,0.14673437178134918,True
DQN,25,early,340,-0.2577020514011383,8,2,0.2725531756877899,True
DQN,25,early,341,-0.25678048133850095,10,3,0.6085643172264099,True
DQN,25,early,342,0.16521687984466554,2,2,0.6774612665176392,True
DQN,25,early,343,0.1462364959716797,2,2,0.5117220878601074,True
DQN,25,early,344,0.2871824073791504,2,2,0.7077332735061646,True
DQN,25,early,345,0.09000000000000001,1,1,0.42698565125465393,True
DQN,25,early,346,0.058173544406890876,3,3,0.5572752952575684,True
DQN,25,early,347,0.30383474349975587,3,3,0.6539262533187866,True
DQN,25,early,348,0.09000000000000001,1,1,0.3495500683784485,True
DQN,25,early,349,0.32254465103149416,2,2,0.6503694653511047,True
DQN,25,early,350,0.09000000000000001,1,1,0.5169278383255005,True
DQN,25,early,351,0.18457861423492433,2,2,0.8420866131782532,True
DQN,25,early,352,0.09000000000000001,1,1,0.4047592580318451,True
DQN,25,early,353,-0.11513149023056031,3,3,0.885826587677002,True
DQN,25,early,354,0.09000000000000001,1,1,0.13047204911708832,True
DQN,25,early,355,-0.344566822052002,10,3,0.6028684973716736,False
DQN,25,early,356,0.25470155239105224,4,4,0.663518488407135,True
DQN,25,early,357,0.060112721920013434,3,3,0.8375130295753479,True
DQN,25,early,358,0.1497590857744217,2,2,0.22513984143733978,True
DQN,25,early,359,0.17957009553909303,2,2,0.5051664113998413,True
DQN,25,early,360,-0.24239679813385007,9,2,1.1353892087936401,True
DQN,25,early,361,0.09000000000000001,1,1,0.2319364696741104,True
DQN,25,early,362,0.09000000000000001,1,1,0.40146657824516296,True
DQN,25,early,363,0.1857996654510498,3,3,0.6221584677696228,True
DQN,25,early,364,0.15375246286392213,2,2,0.37442508339881897,True
DQN,25,early,365,0.09000000000000001,1,1,0.6744028925895691,True
DQN,25,early,366,0.1018477475643158,4,3,0.4019868075847626,True
DQN,25,early,367,0.24324185371398926,3,3,0.5800060033798218,True
DQN,25,early,368,0.09000000000000001,1,1,0.21446815133094788,True
DQN,25,early,369,-0.5672691941261292,10,2,0.9104470014572144,False
DQN,25,early,370,0.1728415632247925,6,3,0.7491812705993652,True
DQN,25,early,371,0.14900060176849367,2,2,0.8694944977760315,True
DQN,25,early,372,0.13323946475982668,2,2,0.47314149141311646,True
DQN,25,early,373,0.17072488546371462,2,2,0.3227808177471161,True
DQN,25,early,374,0.09000000000000001,1,1,0.6184134483337402,True
DQN,25,early,375,0.09000000000000001,1,1,0.2377191036939621,True
DQN,25,early,376,0.1991338896751404,2,2,0.5905942320823669,True
DQN,25,early,377,0.09000000000000001,1,1,0.3995751738548279,True
DQN,25,early,378,0.09000000000000001,1,1,0.24344398081302643,True
DQN,25,early,379,0.09000000000000001,1,1,0.08155159652233124,True
DQN,25,early,380,-0.0445374059677124,3,2,0.7385390996932983,True
DQN,25,early,381,-0.47439788579940795,10,2,0.7731421589851379,False
DQN,25,early,382,-0.5832213163375856,10,3,1.1259989738464355,False
DQN,25,early,383,0.06236226081848145,3,3,1.1201618909835815,True
DQN,25,early,384,0.10501564502716065,4,3,0.868798553943634,True
DQN,25,early,385,-0.5341649532318116,10,2,0.7661179304122925,False
DQN,25,early,386,0.016686437129974377,4,4,0.5890440344810486,True
DQN,25,early,387,-0.3974524736404419,10,3,0.8478825688362122,False
DQN,25,early,388,0.09000000000000001,1,1,0.5934333205223083,True
DQN,25,early,389,0.09000000000000001,1,1,0.3335244357585907,True
DQN,25,early,390,0.09000000000000001,1,1,0.15790006518363953,True
DQN,25,early,391,0.15307735085487367,2,2,0.4474102556705475,True
DQN,25,early,392,0.09000000000000001,1,1,0.13747712969779968,True
DQN,25,early,393,0.01693964719772341,3,3,0.6214855909347534,True
DQN,25,early,394,0.09000000000000001,1,1,0.1386692225933075,True
DQN,25,early,395,0.08865434646606446,3,3,1.026336431503296,True
DQN,25,early,396,0.31009619116783144,2,2,0.4393558204174042,True
DQN,25,early,397,0.09000000000000001,1,1,0.2579844295978546,True
DQN,25,early,398,0.09000000000000001,1,1,0.44328048825263977,True
DQN,25,early,399,0.1362640953063965,4,3,0.6762099862098694,True
DQN,25,early,400,0.09000000000000001,1,1,0.4932825267314911,True
DQN,25,early,401,0.19598825454711916,2,2,1.354129672050476,True
DQN,25,early,402,0.2205681371688843,2,2,0.8750089406967163,True
DQN,25,early,403,0.25021656036376955,2,2,0.5996126532554626,True
DQN,25,early,404,0.027304596900939962,3,3,0.6074355244636536,True
DQN,25,early,405,0.09000000000000001,1,1,0.28741511702537537,True
DQN,25,early,406,0.08134177505970003,2,2,0.16142132878303528,True
DQN,25,early,407,0.09000000000000001,1,1,0.22144098579883575,True
DQN,25,early,408,-0.4116564512252808,10,4,0.5872846245765686,False
