agent,seed,phase,evaluation_episode,reward,steps,selected_regions,classification_loss,stopped
DQN,25,mid,75,0.09000000000000001,1,1,0.20983341336250305,True
DQN,25,mid,76,0.1449308466911316,3,3,0.2999098002910614,True
DQN,25,mid,77,0.004262633323669454,3,3,0.6487824320793152,True
DQN,25,mid,78,0.14324641942977906,3,3,0.6303110718727112,True
DQN,25,mid,79,0.09000000000000001,1,1,0.4092031419277191,True
DQN,25,mid,80,0.21612776994705202,2,2,0.5836315155029297,True
DQN,25,mid,81,0.12333794116973879,2,2,0.7790630459785461,True
DQN,25,mid,82,0.13448894739151002,3,3,0.35347217321395874,True
DQN,25,mid,83,0.26324296712875367,3,3,0.4993610382080078,True
DQN,25,mid,84,0.2384168076515198,2,2,0.5308546423912048,True
DQN,25,mid,85,0.09000000000000001,1,1,0.12875397503376007,True
DQN,25,mid,86,0.09000000000000001,1,1,0.2767515480518341,True
DQN,25,mid,87,0.09000000000000001,1,1,0.48744985461235046,True
DQN,25,mid,88,-0.526839303970337,10,2,0.821919858455658,False
DQN,25,mid,89,0.12219716787338258,2,2,0.7816364169120789,True
DQN,25,mid,90,0.09000000000000001,1,1,0.09919717162847519,True
DQN,25,mid,91,0.1880368757247925,2,2,0.9215302467346191,True
DQN,25,mid,92,0.28096932351589204,2,2,0.16950808465480804,True
DQN,25,mid,93,0.09000000000000001,1,1,0.1967434585094452,True
DQN,25,mid,94,0.09010906696319582,2,2,0.2524401545524597,True
DQN,25,mid,95,0.09000000000000001,1,1,0.15250827372074127,True
DQN,25,mid,96,0.1790378761291504,3,3,0.7247734069824219,True
DQN,25,mid,97,0.08883971691131592,3,3,0.8971214890480042,True
DQN,25,mid,98,0.09000000000000001,1,1,0.5238314867019653,True
DQN,25,mid,99,0.11357629299163818,5,4,0.8326125144958496,True
DQN,25,mid,100,0.1538736242055893,2,2,0.20883123576641083,True
DQN,25,mid,101,0.09313740015029909,2,2,0.6265801787376404,True
DQN,25,mid,102,-0.5506420612335206,10,2,1.118338942527771,False
DQN,25,mid,103,0.09000000000000001,1,1,0.1370086371898651,True
DQN,25,mid,104,0.14951696753501895,4,4,0.4508415758609772,True
DQN,25,mid,105,0.24872316598892213,2,2,0.694780707359314,True
DQN,25,mid,106,0.11917848348617555,4,3,0.5976084470748901,True
DQN,25,mid,107,0.19612623929977419,2,2,0.3914993405342102,True
DQN,25,mid,108,0.09792705059051515,2,2,0.44737353920936584,True
DQN,25,mid,109,-0.05371714830398561,10,4,0.7348842024803162,False
DQN,25,mid,110,0.012829370498657247,3,3,0.651100754737854,True
DQN,25,mid,111,0.09000000000000001,1,1,0.25156497955322266,True
DQN,25,mid,112,0.048233337402343764,3,3,0.6595532298088074,True
DQN,25,mid,113,0.04131545305252076,2,2,0.5891647338867188,True
DQN,25,mid,114,-0.10139641523361205,6,2,0.512519121170044,True
DQN,25,mid,115,0.09000000000000001,1,1,0.25273123383522034,True
DQN,25,mid,116,0.09000000000000001,1,1,0.7949304580688477,True
DQN,25,mid,117,0.09000000000000001,1,1,0.34990018606185913,True
DQN,25,mid,118,0.015429960489273087,2,2,0.5463599562644958,True
DQN,25,mid,119,0.0820197629928589,2,2,0.2796245515346527,True
DQN,25,mid,120,0.09000000000000001,1,1,0.13741524517536163,True
DQN,25,mid,121,0.09000000000000001,1,1,0.09326309710741043,True
DQN,25,mid,122,0.09000000000000001,1,1,0.22936980426311493,True
DQN,25,mid,123,0.11817425668239595,2,2,0.23968203365802765,True
DQN,25,mid,124,0.0866187584400177,3,3,0.4539943039417267,True
DQN,25,mid,125,0.2312991786003113,2,2,0.9526410698890686,True
DQN,25,mid,126,0.4744294357299805,3,3,0.28668737411499023,True
DQN,25,mid,127,-0.20331029653549187,6,3,1.0500929355621338,True
DQN,25,mid,128,-0.7209994077682497,10,2,1.37891685962677,False
DQN,25,mid,129,0.16214324712753297,2,2,0.7898358702659607,True
DQN,25,mid,130,-0.4828173637390137,10,4,0.6025020480155945,False
DQN,25,mid,131,0.25456488847732545,3,3,0.9950929284095764,True
DQN,25,mid,132,0.09000000000000001,1,1,0.2047520875930786,True
DQN,25,mid,133,0.09000000000000001,1,1,0.21070854365825653,True
DQN,25,mid,134,0.13911105871200563,2,2,0.4052477180957794,True
DQN,25,mid,135,0.09000000000000001,1,1,0.12512348592281342,True
DQN,25,mid,136,-0.02834970593452453,4,2,0.4557492434978485,True
DQN,25,mid,137,0.07146032333374025,2,2,0.43602699041366577,True
DQN,25,mid,138,0.05504440069198609,5,5,0.6766328811645508,True
DQN,25,mid,139,0.09000000000000001,1,1,0.18506555259227753,True
DQN,25,mid,140,0.09000000000000001,1,1,0.28068190813064575,True
DQN,25,mid,141,0.09000000000000001,1,1,0.3099050223827362,True
DQN,25,mid,142,0.2155697512626648,2,2,0.8756944537162781,True
DQN,25,mid,143,0.25512624740600587,4,3,1.001173734664917,True
DQN,25,mid,144,0.057455129623413106,3,3,0.8966421484947205,True
DQN,25,mid,145,0.09000000000000001,1,1,0.25566139817237854,True
DQN,25,mid,146,0.038285741806030275,4,3,0.9758914709091187,True
DQN,25,mid,147,0.1580242681503296,2,2,0.6795802712440491,True
DQN,25,mid,148,0.09000000000000001,1,1,0.12307910621166229,True
DQN,25,mid,149,0.16369246125221254,2,2,0.4605995714664459,True
DQN,25,mid,150,0.25116188049316407,3,3,0.8598676919937134,True
DQN,25,mid,151,0.11795632719993593,2,2,0.47024330496788025,True
DQN,25,mid,152,0.09000000000000001,1,1,0.14687897264957428,True
DQN,25,mid,153,0.27688236713409425,2,2,0.632445752620697,True
DQN,25,mid,154,0.08742048025131227,2,2,0.6189064979553223,True
DQN,25,mid,155,-0.5778602838516236,10,2,0.6710625886917114,False
DQN,25,mid,156,-0.36768823862075806,10,3,0.658176600933075,False
DQN,25,mid,157,0.26574332237243653,3,3,0.5455588698387146,True
DQN,25,mid,158,0.5006864833831787,2,2,0.46342962980270386,True
DQN,25,mid,159,0.0437521654367447,2,2,0.23400285840034485,True
DQN,25,mid,160,0.11694564104080202,2,2,0.6463108658790588,True
DQN,25,mid,161,0.019870804548263565,2,2,0.35973095893859863,True
DQN,25,mid,162,-0.27569968700408937,10,4,0.5457788109779358,False
DQN,25,mid,163,0.09000000000000001,1,1,0.21442534029483795,True
DQN,25,mid,164,0.2209155035018921,3,3,0.7837459444999695,True
DQN,25,mid,165,0.09554534316062926,4,2,0.32567447423934937,True
DQN,25,mid,166,0.09000000000000001,1,1,0.10057582706212997,True
DQN,25,mid,167,0.09000000000000001,1,1,0.19732601940631866,True
DQN,25,mid,168,0.1599740755558014,3,3,0.4888674318790436,True
DQN,25,mid,169,0.1996595358848572,4,3,0.7512757182121277,True
DQN,25,mid,170,0.13385916471481324,3,3,0.6393982172012329,True
DQN,25,mid,171,-0.2616591930389405,10,2,1.0694152116775513,False
DQN,25,mid,172,0.1643213200569153,2,2,0.6432692408561707,True
DQN,25,mid,173,0.09000000000000001,1,1,0.321952760219574,True
DQN,25,mid,174,0.09000000000000001,1,1,0.16323591768741608,True
DQN,25,mid,175,0.06131471157073975,4,3,0.9413487315177917,True
DQN,25,mid,176,-0.03803586006164551,9,4,0.6120649576187134,True
DQN,25,mid,177,0.3246861171722412,3,3,0.6112135052680969,True
DQN,25,mid,178,0.09000000000000001,1,1,0.6128872036933899,True
DQN,25,mid,179,0.09000000000000001,1,1,0.5911865830421448,True
DQN,25,mid,180,0.09000000000000001,1,1,0.6472954750061035,True
DQN,25,mid,181,0.19277115345001222,2,2,0.6502774953842163,True
DQN,25,mid,182,-0.48594145476818085,10,3,0.2094324380159378,False
DQN,25,mid,183,0.281763391494751,2,2,0.7518989443778992,True
DQN,25,mid,184,0.05782165050506592,3,2,0.7355613708496094,True
DQN,25,mid,185,0.1777679991722107,3,3,0.7300882935523987,True
DQN,25,mid,186,-0.05945794105529785,2,2,0.7358955144882202,True
DQN,25,mid,187,0.2469842004776001,2,2,0.9840421676635742,True
DQN,25,mid,188,0.22175838232040407,2,2,0.5143728852272034,True
DQN,25,mid,189,0.09000000000000001,1,1,0.27517062425613403,True
DQN,25,mid,190,0.09000000000000001,1,1,0.1669018268585205,True
DQN,25,mid,191,0.28261489629745484,4,3,0.75978022813797,True
DQN,25,mid,192,0.09000000000000001,1,1,0.35197344422340393,True
DQN,25,mid,193,0.12253714561462403,4,3,1.1736189126968384,True
DQN,25,mid,194,0.11978037834167482,2,2,0.7587442994117737,True
DQN,25,mid,195,0.268752760887146,3,3,0.6855201125144958,True
DQN,25,mid,196,0.029109194278717054,6,3,0.6906641125679016,True
DQN,25,mid,197,0.05553682327270509,2,2,0.6624870300292969,True
DQN,25,mid,198,0.09000000000000001,1,1,0.5243268609046936,True
DQN,25,mid,199,0.046628164052963265,2,2,0.5117703080177307,True
DQN,25,mid,200,0.09749664545059206,2,2,0.2880697250366211,True
DQN,25,mid,201,0.4004508328437805,3,3,0.7687558531761169,True
DQN,25,mid,202,0.09000000000000001,1,1,0.41318440437316895,True
DQN,25,mid,203,-0.46100765466690063,10,3,0.5212607383728027,False
DQN,25,mid,204,0.09000000000000001,1,1,0.4109758734703064,True
DQN,25,mid,205,-0.00463901042938232,3,2,0.2881632149219513,True
DQN,25,mid,206,0.05558404088020325,4,4,0.491073340177536,True
DQN,25,mid,207,0.27561474561691285,3,3,0.8723465800285339,True
DQN,25,mid,208,0.08316321849823,2,2,0.2757672369480133,True
DQN,25,mid,209,0.39809502840042116,2,2,0.9059059023857117,True
DQN,25,mid,210,0.10408899903297425,3,3,0.45188531279563904,True
DQN,25,mid,211,0.21840156793594362,2,2,0.5972159504890442,True
DQN,25,mid,212,0.09000000000000001,1,1,0.10452083498239517,True
DQN,25,mid,213,0.09000000000000001,1,1,0.192997008562088,True
DQN,25,mid,214,0.09000000000000001,1,1,0.09690310806035995,True
DQN,25,mid,215,0.19714893579483034,2,2,0.8786300420761108,True
DQN,25,mid,216,0.09000000000000001,1,1,0.29179951548576355,True
DQN,25,mid,217,0.20410259246826173,2,2,1.0848256349563599,True
DQN,25,mid,218,0.20686750292778017,2,2,0.4153650104999542,True
DQN,25,mid,219,0.03653527975082398,2,2,0.630651593208313,True
DQN,25,mid,220,-0.12266026020050048,8,3,0.7410097122192383,True
DQN,25,mid,221,0.13426798760890962,2,2,0.2351255863904953,True
DQN,25,mid,222,0.09000000000000001,1,1,0.18651582300662994,True
DQN,25,mid,223,0.09000000000000001,1,1,0.6284016966819763,True
DQN,25,mid,224,0.11418129682540895,2,2,0.265588641166687,True
DQN,25,mid,225,0.2842776644229889,2,2,0.40576013922691345,True
DQN,25,mid,226,0.1642173993587494,2,2,0.3409285545349121,True
DQN,25,mid,227,0.09905417442321779,2,2,0.9183490872383118,True
DQN,25,mid,228,0.09000000000000001,1,1,0.10486073046922684,True
DQN,25,mid,229,0.16961531519889833,2,2,0.48786965012550354,True
DQN,25,mid,230,0.16557239174842836,2,2,0.352651447057724,True
DQN,25,mid,231,0.15371795177459718,2,2,0.4080035984516144,True
DQN,25,mid,232,0.016393767595291153,2,2,0.23482446372509003,True
DQN,25,mid,233,0.09000000000000001,1,1,0.2214401662349701,True
DQN,25,mid,234,-0.16680617451667784,7,3,0.18822260200977325,True
DQN,25,mid,235,0.17326150059700013,3,3,0.41741058230400085,True
DQN,25,mid,236,0.09587654650211336,2,2,0.15056660771369934,True
DQN,25,mid,237,0.09000000000000001,1,1,0.0791555643081665,True
DQN,25,mid,238,0.09000000000000001,1,1,0.46259376406669617,True
DQN,25,mid,239,-0.4541624069213867,10,2,1.0395596027374268,False
DQN,25,mid,240,0.05176961183547974,4,4,0.7237499356269836,True
DQN,25,mid,241,0.15308876514434816,2,2,0.5093627572059631,True
DQN,25,mid,242,0.009963320493698136,2,2,0.3800947964191437,True
DQN,25,mid,243,0.2756470513343811,3,3,0.7082099914550781,True
DQN,25,mid,244,0.3092230725288391,2,2,0.8525843024253845,True
DQN,25,mid,245,0.09000000000000001,1,1,0.18609917163848877,True
DQN,25,mid,246,0.07800153613090516,3,3,0.3852577209472656,True
DQN,25,mid,247,0.15149057626724244,3,3,0.5124955177307129,True
DQN,25,mid,248,-0.1265159773826599,3,3,0.9559569954872131,True
DQN,25,mid,249,0.09000000000000001,1,1,0.14023569226264954,True
DQN,25,mid,250,0.12866909980773927,2,2,0.5797321200370789,True
DQN,25,mid,251,0.015947060585021988,2,2,0.5822077393531799,True
DQN,25,mid,252,-0.2690537333488464,10,3,0.6684858202934265,True
DQN,25,mid,253,0.10413015604019166,3,3,0.5418840050697327,True
DQN,25,mid,254,0.09000000000000001,1,1,0.4342420995235443,True
DQN,25,mid,255,-0.021944307088851908,3,3,0.45405954122543335,True
DQN,25,mid,256,-0.5928406596183777,10,2,0.8413561582565308,False
DQN,25,mid,257,0.09000000000000001,1,1,0.2528812289237976,True
DQN,25,mid,258,0.0022057485580444375,8,3,0.4797976016998291,True
DQN,25,mid,259,0.09000000000000001,1,1,0.20413801074028015,True
DQN,25,mid,260,0.19844450235366823,2,2,0.6793317198753357,True
DQN,25,mid,261,-0.5410504668951035,10,2,0.201135516166687,False
DQN,25,mid,262,0.09107811927795412,2,2,0.6610020399093628,True
DQN,25,mid,263,0.11314584493637087,2,2,0.832697331905365,True
DQN,25,mid,264,0.28842747926712037,3,3,0.7669607996940613,True
DQN,25,mid,265,0.09000000000000001,1,1,0.32837170362472534,True
DQN,25,mid,266,0.010597298145294184,4,3,0.46456214785575867,True
DQN,25,mid,267,0.150923388004303,2,2,0.46361541748046875,True
DQN,25,mid,268,0.28286241173744203,2,2,0.3423735797405243,True
DQN,25,mid,269,-0.48101364374160765,10,2,0.5682749152183533,False
DQN,25,mid,270,-0.5142035365104676,10,2,0.7693071961402893,False
DQN,25,mid,271,0.040379496216773995,2,2,0.24215593934059143,True
DQN,25,mid,272,0.09000000000000001,1,1,0.17056265473365784,True
DQN,25,mid,273,0.09000000000000001,1,1,0.2713872790336609,True
DQN,25,mid,274,0.09000000000000001,1,1,0.33559030294418335,True
DQN,25,mid,275,0.28897831559181214,3,3,0.48583707213401794,True
DQN,25,mid,276,0.13236220359802248,2,2,0.3420100510120392,True
DQN,25,mid,277,0.09000000000000001,1,1,0.22417418658733368,True
DQN,25,mid,278,0.1813184189796448,2,2,0.7666314244270325,True
DQN,25,mid,279,-0.05788404524326325,3,3,0.31409528851509094,True
DQN,25,mid,280,0.07612481892108919,2,2,0.17553631961345673,True
DQN,25,mid,281,0.07592822790145876,2,2,0.5546239018440247,True
DQN,25,mid,282,0.3070971143245697,3,3,0.4388580024242401,True
DQN,25,mid,283,0.09000000000000001,1,1,0.03738706558942795,True
DQN,25,mid,284,0.09000000000000001,1,1,0.39098480343818665,True
DQN,25,mid,285,0.1014110165834427,2,2,0.1541648656129837,True
DQN,25,mid,286,-0.22824445962905882,10,3,0.8006443977355957,True
DQN,25,mid,287,0.09000000000000001,1,1,0.27977609634399414,True
DQN,25,mid,288,0.09423516869544984,2,2,0.2218105047941208,True
DQN,25,mid,289,0.06428407311439516,2,2,0.322772353887558,True
DQN,25,mid,290,0.09000000000000001,1,1,0.25955039262771606,True
DQN,25,mid,291,0.18463398694992067,2,2,0.6431598663330078,True
DQN,25,mid,292,-0.5255755662918091,10,2,0.7666158676147461,False
DQN,25,mid,293,0.07900898337364198,2,2,0.1898457556962967,True
DQN,25,mid,294,-0.48101364374160765,10,2,0.5682749152183533,False
DQN,25,mid,295,-0.056765043735504166,10,5,0.7118727564811707,False
DQN,25,mid,296,-0.4348088502883911,10,3,0.634246289730072,False
DQN,25,mid,297,0.33714062690734864,3,3,0.5183943510055542,True
DQN,25,mid,298,-0.358997106552124,10,3,0.8748570680618286,False
DQN,25,mid,299,0.2038416337966919,3,3,1.0254266262054443,True
DQN,25,mid,300,0.3915482234954834,3,3,1.0476083755493164,True
DQN,25,mid,301,0.1792301106452942,2,2,0.21137478947639465,True
DQN,25,mid,302,0.26021392822265627,2,2,0.6417252421379089,True
DQN,25,mid,303,0.09000000000000001,1,1,0.6122207641601562,True
DQN,25,mid,304,0.09000000000000001,1,1,0.09725045412778854,True
DQN,25,mid,305,0.2905497121810913,2,2,0.8082844018936157,True
DQN,25,mid,306,0.0901512372493744,2,2,0.45009055733680725,True
DQN,25,mid,307,0.09000000000000001,1,1,0.6897696256637573,True
DQN,25,mid,308,0.11539580106735231,2,2,0.48790550231933594,True
DQN,25,mid,309,0.18764986276626588,2,2,0.5419744253158569,True
DQN,25,mid,310,0.04613216400146485,2,2,0.5893215537071228,True
DQN,25,mid,311,0.09000000000000001,1,1,0.5751768350601196,True
DQN,25,mid,312,-0.034283559322357174,3,2,0.8213546872138977,True
DQN,25,mid,313,0.05046113014221192,2,2,0.7687100172042847,True
DQN,25,mid,314,-0.013978698253631586,4,2,0.5747774839401245,True
DQN,25,mid,315,0.09000000000000001,1,1,0.6731252670288086,True
DQN,25,mid,316,0.2205327820777893,3,3,0.7114096879959106,True
DQN,25,mid,317,0.09000000000000001,1,1,0.28269895911216736,True
DQN,25,mid,318,0.09000000000000001,1,1,0.32657894492149353,True
DQN,25,mid,319,0.2113726806640625,3,3,0.8420962691307068,True
DQN,25,mid,320,-0.3887075662612915,10,2,0.9669541120529175,False
DQN,25,mid,321,0.12085117578506471,2,2,0.32439443469047546,True
DQN,25,mid,322,0.03923513174057008,2,2,0.6055049896240234,True
DQN,25,mid,323,0.2373392653465271,3,3,0.5887107849121094,True
DQN,25,mid,324,0.09000000000000001,1,1,0.41854462027549744,True
DQN,25,mid,325,0.11873786330223085,2,2,0.48297885060310364,True
DQN,25,mid,326,0.1835210394859314,3,3,0.29372644424438477,True
DQN,25,mid,327,0.20724339962005617,2,2,0.6604675650596619,True
DQN,25,mid,328,0.09000000000000001,1,1,0.3252139687538147,True
DQN,25,mid,329,0.056789891719818124,2,2,0.19264744222164154,True
DQN,25,mid,330,0.09000000000000001,1,1,0.3999960422515869,True
DQN,25,mid,331,0.15156217098236086,2,2,0.6009441018104553,True
DQN,25,mid,332,0.17938797354698183,2,2,0.4914381802082062,True
DQN,25,mid,333,0.09000000000000001,1,1,0.36968114972114563,True
DQN,25,mid,334,0.09000000000000001,1,1,0.3165399730205536,True
DQN,25,mid,335,0.09000000000000001,1,1,0.6862816214561462,True
DQN,25,mid,336,-0.577551680803299,10,2,0.2881764769554138,False
DQN,25,mid,337,-0.5120884656906128,10,2,0.5311331748962402,False
DQN,25,mid,338,0.09000000000000001,1,1,0.49213048815727234,True
DQN,25,mid,339,0.09000000000000001,1,1,0.16251452267169952,True
DQN,25,mid,340,0.10229794859886171,2,2,0.2725531756877899,True
DQN,25,mid,341,0.16321951866149903,3,3,0.6085643172264099,True
DQN,25,mid,342,-0.223626434803009,10,3,0.4863045811653137,False
DQN,25,mid,343,0.09000000000000001,1,1,0.5779585838317871,True
DQN,25,mid,344,0.06422383308410645,3,3,0.9206918478012085,True
DQN,25,mid,345,0.18191246867179872,2,2,0.3250731825828552,True
DQN,25,mid,346,0.059378581047058114,2,2,0.5660702586174011,True
DQN,25,mid,347,0.30383474349975587,3,3,0.6539262533187866,True
DQN,25,mid,348,0.08688675045967104,2,2,0.34266331791877747,True
DQN,25,mid,349,0.32254465103149416,2,2,0.6503694653511047,True
DQN,25,mid,350,0.09000000000000001,1,1,0.5169278383255005,True
DQN,25,mid,351,0.23427433490753174,3,3,0.7823908925056458,True
DQN,25,mid,352,0.09000000000000001,1,1,0.4047592580318451,True
DQN,25,mid,353,0.09000000000000001,1,1,0.7006950974464417,True
DQN,25,mid,354,0.09000000000000001,1,1,0.13047204911708832,True
DQN,25,mid,355,0.28326316356658937,2,2,0.5550385117530823,True
DQN,25,mid,356,0.21797909021377565,2,2,0.7202409505844116,True
DQN,25,mid,357,0.09825682401657104,4,4,0.7893689274787903,True
DQN,25,mid,358,0.12287967622280122,3,3,0.24201925098896027,True
DQN,25,mid,359,-0.04379390001296997,2,2,0.7285304069519043,True
DQN,25,mid,360,-0.4523967981338501,10,2,1.1353892087936401,False
DQN,25,mid,361,0.09000000000000001,1,1,0.2319364696741104,True
DQN,25,mid,362,0.09000000000000001,1,1,0.40146657824516296,True
DQN,25,mid,363,0.13028235912323,2,2,0.6876757740974426,True
DQN,25,mid,364,0.09000000000000001,1,1,0.4481775462627411,True
DQN,25,mid,365,0.09000000000000001,1,1,0.6744028925895691,True
DQN,25,mid,366,0.116408029794693,4,3,0.3874265253543854,True
DQN,25,mid,367,0.09000000000000001,1,1,0.753247857093811,True
DQN,25,mid,368,0.04584622561931611,2,2,0.24862192571163177,True
DQN,25,mid,369,0.05329634428024293,2,2,0.9198814630508423,True
DQN,25,mid,370,0.3528415632247925,3,3,0.7491812705993652,True
DQN,25,mid,371,0.14900060176849367,2,2,0.8694944977760315,True
DQN,25,mid,372,0.013239464759826666,4,2,0.47314149141311646,True
DQN,25,mid,373,-0.6525451123714449,10,2,0.5160508155822754,False
DQN,25,mid,374,0.09000000000000001,1,1,0.6184134483337402,True
DQN,25,mid,375,0.09000000000000001,1,1,0.2377191036939621,True
DQN,25,mid,376,0.21316600561141968,3,3,0.5665621161460876,True
DQN,25,mid,377,0.09000000000000001,1,1,0.3995751738548279,True
DQN,25,mid,378,0.10576175332069399,2,2,0.21768222749233246,True
DQN,25,mid,379,0.09000000000000001,1,1,0.08155159652233124,True
DQN,25,mid,380,-0.6806103467941286,10,2,0.8046120405197144,False
DQN,25,mid,381,-0.39954638481140137,10,3,0.7482906579971313,False
DQN,25,mid,382,0.006724119186401367,5,4,1.0360535383224487,True
DQN,25,mid,383,0.06236226081848145,3,3,1.1201618909835815,True
DQN,25,mid,384,0.16738425493240355,5,5,0.8464299440383911,True
DQN,25,mid,385,0.3127383065223694,3,3,0.5392146706581116,True
DQN,25,mid,386,0.15333508133888246,2,2,0.4723953902721405,True
DQN,25,mid,387,0.20812243938446046,3,3,0.8123076558113098,True
DQN,25,mid,388,0.09000000000000001,1,1,0.5934333205223083,True
DQN,25,mid,389,0.09000000000000001,1,1,0.3335244357585907,True
DQN,25,mid,390,0.09000000000000001,1,1,0.15790006518363953,True
DQN,25,mid,391,0.09000000000000001,1,1,0.5204876065254211,True
DQN,25,mid,392,0.09000000000000001,1,1,0.13747712969779968,True
DQN,25,mid,393,0.1592559087276459,2,2,0.48916932940483093,True
DQN,25,mid,394,0.09000000000000001,1,1,0.1386692225933075,True
DQN,25,mid,395,0.238666729927063,2,2,0.8863240480422974,True
DQN,25,mid,396,0.018596298694610602,3,3,0.720855712890625,True
DQN,25,mid,397,0.09000000000000001,1,1,0.2579844295978546,True
