agent,seed,phase,local_episode,cumulative_episode,reward,steps,selected_regions,classification_loss,optimization_loss
DiscreteSAC,5,mid,18,1018,-0.5466323614120484,10.0,4.0,0.7824371457099915,-1.2806015968322755
DiscreteSAC,5,mid,19,1019,-0.6381240755319595,10.0,4.0,0.3948809504508972,-1.2966751098632812
DiscreteSAC,5,mid,20,1020,-0.6730416238307955,10.0,4.0,0.6766721606254578,-1.3015288233757019
DiscreteSAC,5,mid,21,1021,-0.27238192558288576,10.0,5.0,0.3588921129703522,-1.2325106024742127
DiscreteSAC,5,mid,22,1022,-0.26451356410980226,10.0,4.0,0.5830482840538025,-1.2918610095977783
DiscreteSAC,5,mid,23,1023,-0.10182304382324223,10.0,4.0,0.7077733278274536,-1.244662618637085
DiscreteSAC,5,mid,24,1024,-0.5159958004951477,10.0,3.0,0.5490727424621582,-1.2909914255142212
DiscreteSAC,5,mid,25,1025,-0.6536996483802797,10.0,4.0,0.5100331902503967,-1.2693448543548584
DiscreteSAC,5,mid,26,1026,-0.44466408491134646,10.0,5.0,0.5616645812988281,-1.2935894966125487
DiscreteSAC,5,mid,27,1027,-0.13021806597709656,7.0,5.0,0.5257192850112915,-1.252720832824707
DiscreteSAC,5,mid,28,1028,-0.3283980131149292,10.0,5.0,0.8437753319740295,-1.2772968530654907
DiscreteSAC,5,mid,29,1029,-0.4197792798280716,10.0,5.0,0.21703343093395233,-1.2420115351676941
DiscreteSAC,5,mid,30,1030,-0.050556354522705085,8.0,4.0,0.9179296493530273,-1.3416357785463333
DiscreteSAC,5,mid,31,1031,0.07018541812896727,8.0,5.0,1.1790688037872314,-1.230328917503357
DiscreteSAC,5,mid,32,1032,-0.6079055786132812,10.0,4.0,0.7122102379798889,-1.2512944340705872
DiscreteSAC,5,mid,33,1033,-0.5575583577156067,10.0,3.0,0.5574649572372437,-1.287235140800476
DiscreteSAC,5,mid,34,1034,-0.41209251880645753,10.0,4.0,0.9556823372840881,-1.2607586860656739
DiscreteSAC,5,mid,35,1035,-0.002582126855850242,10.0,5.0,0.3851507604122162,-1.288834309577942
DiscreteSAC,5,mid,36,1036,-0.5172226428985596,10.0,3.0,0.35598912835121155,-1.3198888182640076
DiscreteSAC,5,mid,37,1037,-0.002968379259109491,4.0,2.0,0.15556882321834564,-1.2391904592514038
DiscreteSAC,5,mid,38,1038,-0.31939312219619753,10.0,5.0,0.705220639705658,-1.2805865168571473
DiscreteSAC,5,mid,39,1039,-0.3782647967338562,10.0,4.0,0.36156973242759705,-1.2399066090583801
DiscreteSAC,5,mid,40,1040,-0.2750751280784607,9.0,4.0,0.8467488884925842,-1.2831380234824286
DiscreteSAC,5,mid,41,1041,-0.39764257669448855,10.0,5.0,0.6199336051940918,-1.2803223133087158
DiscreteSAC,5,mid,42,1042,-0.5306400895118714,10.0,5.0,0.5220099687576294,-1.304028534889221
DiscreteSAC,5,mid,43,1043,0.07273684501647945,9.0,6.0,0.5523043274879456,-1.281826827261183
DiscreteSAC,5,mid,44,1044,-0.10540315032005311,7.0,4.0,0.30158647894859314,-1.31843216078622
DiscreteSAC,5,mid,45,1045,-0.19331436425447462,7.0,3.0,0.1359347552061081,-1.296069587979998
DiscreteSAC,5,mid,46,1046,-0.18731249928474425,6.0,3.0,0.3395252227783203,-1.2469807664553325
DiscreteSAC,5,mid,47,1047,-0.28205477595329287,10.0,5.0,0.44509437680244446,-1.2434817671775817
DiscreteSAC,5,mid,48,1048,-0.30707625150680545,10.0,6.0,0.8056515455245972,-1.266726517677307
