agent,seed,phase,evaluation_episode,reward,steps,selected_regions,classification_loss,stopped
DQN,125,early,138,-0.415319561958313,10,3,0.5399986505508423,False
DQN,125,early,139,-0.5485970258712769,10,2,0.5791389346122742,False
DQN,125,early,140,0.09000000000000001,1,1,0.3731880784034729,True
DQN,125,early,141,0.06184710741043092,2,2,0.7822195291519165,True
DQN,125,early,142,0.04453857421875001,2,2,0.522608757019043,True
DQN,125,early,143,-0.08999563455581669,10,4,0.7475027441978455,False
DQN,125,early,144,-0.46631990671157836,10,2,0.611720621585846,False
DQN,125,early,145,0.20211233377456667,2,2,0.7641953825950623,True
DQN,125,early,146,0.09000000000000001,1,1,0.677566409111023,True
DQN,125,early,147,0.0068557280302047885,2,2,0.27538859844207764,True
DQN,125,early,148,0.09000000000000001,1,1,0.2778216302394867,True
DQN,125,early,149,0.05677844762802125,2,2,0.5386030673980713,True
DQN,125,early,150,-0.22136216640472411,3,3,0.7658084034919739,True
DQN,125,early,151,0.09000000000000001,1,1,0.21036343276500702,True
DQN,125,early,152,0.09000000000000001,1,1,0.14395751059055328,True
DQN,125,early,153,0.2188046145439148,2,2,0.7569888234138489,True
DQN,125,early,154,0.1372580695152283,2,2,0.6723958253860474,True
DQN,125,early,155,0.03921169757843018,3,3,0.617637574672699,True
DQN,125,early,156,0.2431047034263611,3,3,0.9432243704795837,True
DQN,125,early,157,-0.8309946060180667,10,3,1.2044352293014526,False
DQN,125,early,158,0.07212686717510225,2,2,0.24774932861328125,True
DQN,125,early,159,0.10132004499435426,2,2,0.45621258020401,True
DQN,125,early,160,0.028610537052154543,4,3,0.47474855184555054,True
DQN,125,early,161,-0.503509521484375,10,3,0.88758784532547,False
DQN,125,early,162,0.09000000000000001,1,1,0.20370697975158691,True
DQN,125,early,163,0.09000000000000001,1,1,0.14511099457740784,True
DQN,125,early,164,0.21074895858764647,5,5,0.5071772933006287,True
DQN,125,early,165,0.0915787833929062,2,2,0.22040006518363953,True
DQN,125,early,166,0.18475086212158204,3,3,0.47682666778564453,True
DQN,125,early,167,0.09753860712051393,2,2,0.7062891721725464,True
DQN,125,early,168,0.34207374572753907,3,3,0.41558414697647095,True
DQN,125,early,169,-0.15947909474372862,2,2,0.7073546051979065,True
DQN,125,early,170,-0.3594972372055054,10,2,1.216531753540039,False
DQN,125,early,171,0.09000000000000001,1,1,0.12495895475149155,True
DQN,125,early,172,0.09000000000000001,1,1,0.49555760622024536,True
DQN,125,early,173,0.09000000000000001,1,1,0.26309728622436523,True
DQN,125,early,174,0.10112591266632082,2,2,0.4852500557899475,True
DQN,125,early,175,0.16134570717811586,2,2,0.48423686623573303,True
DQN,125,early,176,0.09000000000000001,1,1,0.2446993738412857,True
DQN,125,early,177,0.1530128288269043,2,2,0.3858783543109894,True
DQN,125,early,178,-0.4387357711791992,10,2,0.5095459818840027,False
DQN,125,early,179,0.2891215753555298,3,3,0.4241282343864441,True
DQN,125,early,180,0.09000000000000001,1,1,0.11006001383066177,True
DQN,125,early,181,0.007055122852325443,3,2,0.3080263137817383,True
DQN,125,early,182,0.18660094022750856,2,2,0.8051506876945496,True
DQN,125,early,183,0.12130142927169801,2,2,0.9179805517196655,True
DQN,125,early,184,0.24976486682891846,3,3,0.7063740491867065,True
DQN,125,early,185,0.09000000000000001,1,1,0.37393417954444885,True
DQN,125,early,186,0.26068283796310426,2,2,0.6009749174118042,True
DQN,125,early,187,-0.03988122224807737,3,3,0.8080323338508606,True
DQN,125,early,188,0.09000000000000001,1,1,0.7632327675819397,True
DQN,125,early,189,0.1485113072395325,2,2,0.5361140370368958,True
