agent,seed,phase,evaluation_episode,reward,steps,selected_regions,classification_loss,stopped
DiscreteSAC,125,mid,1,-0.6026291027665139,10,3,0.20056352019309998,False
DiscreteSAC,125,mid,2,-0.5370916604995728,10,2,0.611770749092102,False
DiscreteSAC,125,mid,3,-0.5615352094173433,10,3,0.31867220997810364,False
DiscreteSAC,125,mid,4,-0.5387835383415223,10,2,0.7062934041023254,False
DiscreteSAC,125,mid,5,-0.5727362036705017,10,3,0.5251736640930176,False
DiscreteSAC,125,mid,6,-0.8441998362541201,10,3,0.9872706532478333,False
DiscreteSAC,125,mid,7,-0.5672175884246826,10,3,0.8974605202674866,False
DiscreteSAC,125,mid,8,-0.5144979357719421,10,3,0.7063206434249878,False
DiscreteSAC,125,mid,9,-0.560108457505703,10,4,0.19159948825836182,False
DiscreteSAC,125,mid,10,-0.4137570381164551,10,4,1.1243051290512085,False
DiscreteSAC,125,mid,11,-0.4718636870384216,10,3,0.33852270245552063,False
DiscreteSAC,125,mid,12,-0.5488401532173157,10,2,0.9535824656486511,False
DiscreteSAC,125,mid,13,-0.3908880352973938,10,3,0.6464150547981262,False
DiscreteSAC,125,mid,14,-0.6854605555534364,10,2,0.4215666353702545,False
DiscreteSAC,125,mid,15,-0.4054589867591858,10,3,0.5110145211219788,False
DiscreteSAC,125,mid,16,-0.3717135101556778,10,3,0.20057092607021332,True
DiscreteSAC,125,mid,17,-0.43096113204956055,10,3,0.9760293960571289,False
DiscreteSAC,125,mid,18,-0.30856943130493164,10,3,0.9127160310745239,False
DiscreteSAC,125,mid,19,-0.392376184463501,10,3,0.42339688539505005,False
DiscreteSAC,125,mid,20,-0.652057945728302,10,3,0.8244390487670898,False
DiscreteSAC,125,mid,21,-0.4601282477378845,10,3,0.5363014340400696,False
DiscreteSAC,125,mid,22,-0.6548836112022401,10,2,0.6332998871803284,False
DiscreteSAC,125,mid,23,-0.6012702390551568,10,2,0.14525291323661804,False
DiscreteSAC,125,mid,24,-0.5117523103952408,10,2,0.22823144495487213,False
DiscreteSAC,125,mid,25,-0.24780169725418094,10,3,0.703266441822052,True
DiscreteSAC,125,mid,26,-0.5083197832107544,10,2,0.6732756495475769,False
DiscreteSAC,125,mid,27,-0.4731149673461914,10,3,0.5419865846633911,False
DiscreteSAC,125,mid,28,-0.39114832878112793,10,3,0.889520525932312,False
DiscreteSAC,125,mid,29,-0.4953394055366516,10,4,0.6812670826911926,False
DiscreteSAC,125,mid,30,-0.4359302818775177,10,3,0.4783986508846283,False
DiscreteSAC,125,mid,31,-0.32164053916931157,10,2,0.6546624302864075,False
DiscreteSAC,125,mid,32,-0.5368332386016846,10,4,0.693737804889679,False
DiscreteSAC,125,mid,33,-0.38913339376449585,10,3,0.7030324339866638,False
DiscreteSAC,125,mid,34,-0.4523725092411041,10,2,0.3213282525539398,False
DiscreteSAC,125,mid,35,-0.5417026877403259,10,3,0.6733903884887695,False
