agent,seed,phase,local_episode,cumulative_episode,reward,steps,selected_regions,classification_loss,optimization_loss
DiscreteSAC,25,early,47,47,-0.15553067445755003,7.0,3.0,0.668448269367218,-0.7043997049331665
DiscreteSAC,25,early,48,48,0.01226858258247375,4.0,3.0,0.313011109828949,-0.7180350124835968
DiscreteSAC,25,early,49,49,-0.34832450151443484,10.0,5.0,0.8096851706504822,-0.7297839224338531
DiscreteSAC,25,early,50,50,-0.367421817779541,10.0,4.0,0.6485375761985779,-0.73403040766716
DiscreteSAC,25,early,51,51,-0.46960378885269166,10.0,4.0,0.21321770548820496,-0.7420702278614044
DiscreteSAC,25,early,52,52,-0.17358703017234803,10.0,6.0,0.3801417052745819,-0.751295393705368
DiscreteSAC,25,early,53,53,-0.3077384352684021,10.0,6.0,0.47320032119750977,-0.7483607292175293
DiscreteSAC,25,early,54,54,-0.3070696353912354,10.0,6.0,0.564093828201294,-0.7596280753612519
DiscreteSAC,25,early,55,55,-0.5536493480205537,10.0,4.0,0.4289996922016144,-0.7722117245197296
DiscreteSAC,25,early,56,56,-0.006055533885955824,10.0,5.0,0.815010130405426,-0.773806494474411
DiscreteSAC,25,early,57,57,-0.3336044788360596,10.0,5.0,0.6659783720970154,-0.7929006159305573
DiscreteSAC,25,early,58,58,-0.37493795752525333,10.0,6.0,0.09866037219762802,-0.7963223874568939
DiscreteSAC,25,early,59,59,-0.21686688661575318,10.0,6.0,0.4936298727989197,-0.7908607542514801
DiscreteSAC,25,early,60,60,-0.141569142639637,6.0,4.0,0.14420704543590546,-0.7943519254525503
DiscreteSAC,25,early,61,61,-0.2648176157474518,9.0,4.0,0.24321980774402618,-0.8176402714517381
DiscreteSAC,25,early,62,62,-0.5223278164863586,10.0,6.0,0.5025179982185364,-0.8191364943981171
DiscreteSAC,25,early,63,63,-0.4293821319937706,10.0,5.0,0.1264706403017044,-0.8237992525100708
DiscreteSAC,25,early,64,64,-0.1725510907173156,7.0,4.0,0.6639657020568848,-0.8252639855657306
DiscreteSAC,25,early,65,65,-0.18238132506608962,6.0,3.0,0.17631761729717255,-0.8163601756095886
DiscreteSAC,25,early,66,66,-0.3849833428859711,10.0,4.0,0.22252249717712402,-0.8358238101005554
DiscreteSAC,25,early,67,67,-0.32993651628494264,10.0,4.0,0.37593671679496765,-0.8425615906715394
DiscreteSAC,25,early,68,68,-0.27365151643753055,10.0,6.0,0.7044687271118164,-0.8549535751342774
DiscreteSAC,25,early,69,69,-0.27731550931930543,10.0,4.0,0.8439570069313049,-0.8411197543144227
DiscreteSAC,25,early,70,70,0.03544016599655151,8.0,3.0,0.9991422295570374,-0.8792032450437546
DiscreteSAC,25,early,71,71,-0.33636654466390614,10.0,7.0,0.14159342646598816,-0.8682624995708466
DiscreteSAC,25,early,72,72,-0.464447221159935,10.0,6.0,0.2555088400840759,-0.8779768288135529
DiscreteSAC,25,early,73,73,-0.4157885074615479,10.0,6.0,0.5957821011543274,-0.8791720867156982
DiscreteSAC,25,early,74,74,0.0031445097923279014,8.0,4.0,0.9298021197319031,-0.8982679396867752
DiscreteSAC,25,early,75,75,-0.25293982028961187,10.0,8.0,0.6697134971618652,-0.9091263294219971
DiscreteSAC,25,early,76,76,-0.3854283452033997,10.0,6.0,0.2637236416339874,-0.9063872992992401
DiscreteSAC,25,early,77,77,-0.4528384104371071,10.0,4.0,0.10504957288503647,-0.912522703409195
DiscreteSAC,25,early,78,78,-0.37927972674369814,10.0,5.0,0.4472789168357849,-0.920420479774475
DiscreteSAC,25,early,79,79,0.12075977802276613,7.0,5.0,0.6877610087394714,-0.9244169592857361
DiscreteSAC,25,early,80,80,-0.11172674655914307,6.0,3.0,0.06956594437360764,-0.9279763797918955
DiscreteSAC,25,early,81,81,-0.008862423896789554,5.0,3.0,0.8161240220069885,-0.9349123477935791
DiscreteSAC,25,early,82,82,-0.4314358949661255,10.0,4.0,0.7991763949394226,-0.9566795647144317
DiscreteSAC,25,early,83,83,-0.2852382302284241,10.0,5.0,0.6124150156974792,-0.9442593097686768
DiscreteSAC,25,early,84,84,-0.4920684337615967,10.0,5.0,0.2453799694776535,-0.9589386641979217
DiscreteSAC,25,early,85,85,-0.45871753692626954,10.0,4.0,0.5968771576881409,-0.9638256847858429
DiscreteSAC,25,early,86,86,-0.2296280145645142,10.0,7.0,0.5328586101531982,-0.959278279542923
DiscreteSAC,25,early,87,87,0.07752820611000062,4.0,4.0,0.3863101601600647,-0.9900940507650375
DiscreteSAC,25,early,88,88,-0.3391210198402405,10.0,6.0,0.5137863755226135,-0.9864788472652435
DiscreteSAC,25,early,89,89,-0.2738905996084214,10.0,3.0,0.19370333850383759,-0.9696749925613404
DiscreteSAC,25,early,90,90,-0.47448196411132815,10.0,5.0,0.5453071594238281,-0.9928540349006653
DiscreteSAC,25,early,91,91,-0.518800538778305,10.0,4.0,0.2662082314491272,-0.9964808762073517
DiscreteSAC,25,early,92,92,-0.43784128576517106,10.0,4.0,0.11691590398550034,-0.9903375506401062
DiscreteSAC,25,early,93,93,-0.24421031475067137,10.0,4.0,0.647982656955719,-1.0138937473297118
DiscreteSAC,25,early,94,94,-0.4830764651298523,10.0,4.0,0.27660277485847473,-1.0020777463912964
DiscreteSAC,25,early,95,95,-0.4156306147575379,10.0,6.0,0.49276378750801086,-1.0316753447055818
DiscreteSAC,25,early,96,96,-0.5311924755573273,10.0,5.0,0.5784412026405334,-1.0157454311847687
DiscreteSAC,25,early,97,97,-0.2767631530761719,10.0,4.0,0.6171215176582336,-1.0341834247112274
DiscreteSAC,25,early,98,98,-0.32885962128639223,10.0,5.0,0.4863760769367218,-1.0409733831882477
DiscreteSAC,25,early,99,99,-0.39037205874919895,10.0,6.0,0.2678541839122772,-1.0549050569534302
DiscreteSAC,25,early,100,100,-0.4538745403289795,10.0,4.0,0.8703047633171082,-1.035065120458603
DiscreteSAC,25,early,101,101,-0.31851633787155154,10.0,5.0,0.1637945920228958,-1.0456716299057007
DiscreteSAC,25,early,102,102,-0.30878537297248837,10.0,5.0,0.43079009652137756,-1.0619699358940125
DiscreteSAC,25,early,103,103,-0.07483492612838745,2.0,2.0,0.48313429951667786,-1.0982788801193237
DiscreteSAC,25,early,104,104,-0.3456780552864075,10.0,5.0,0.700385570526123,-1.0458154082298279
DiscreteSAC,25,early,105,105,-0.2255861520767212,10.0,6.0,0.8475528359413147,-1.0831385254859924
DiscreteSAC,25,early,106,106,-0.20248339176177982,10.0,6.0,0.6581544280052185,-1.0637216567993164
DiscreteSAC,25,early,107,107,-0.4946917533874512,10.0,5.0,0.44406214356422424,-1.0715322256088258
DiscreteSAC,25,early,108,108,-0.3243350744247437,10.0,6.0,0.8069086074829102,-1.0920204997062684
DiscreteSAC,25,early,109,109,-0.5606638908386231,10.0,4.0,0.29450723528862,-1.082250702381134
DiscreteSAC,25,early,110,110,-0.5242514848709107,10.0,5.0,0.8183560371398926,-1.0856242060661316
DiscreteSAC,25,early,111,111,-0.3792054891586304,10.0,5.0,0.887123167514801,-1.0935920119285583
DiscreteSAC,25,early,112,112,-0.7703542053699495,10.0,5.0,0.6837326288223267,-1.1124579787254334
DiscreteSAC,25,early,113,113,-0.6302583336830139,10.0,4.0,0.5566983222961426,-1.1169922471046447
DiscreteSAC,25,early,114,114,-0.44232132434844973,10.0,5.0,0.2565307915210724,-1.107455575466156
DiscreteSAC,25,early,115,115,-0.351626205444336,10.0,7.0,0.3767182528972626,-1.1209712624549866
DiscreteSAC,25,early,116,116,-0.46871899962425234,10.0,5.0,0.41097790002822876,-1.1160745739936828
DiscreteSAC,25,early,117,117,-0.38534665405750274,10.0,7.0,0.2810445725917816,-1.1448965072631836
DiscreteSAC,25,early,118,118,-0.33305811882019043,10.0,3.0,0.6565042734146118,-1.1362525939941406
DiscreteSAC,25,early,119,119,-0.17535452127456663,8.0,3.0,0.945712149143219,-1.153076410293579
DiscreteSAC,25,early,120,120,-0.5397547572851182,10.0,5.0,0.28985995054244995,-1.1555120348930359
DiscreteSAC,25,early,121,121,-0.4477607011795044,10.0,3.0,0.26372939348220825,-1.1488248825073242
DiscreteSAC,25,early,122,122,-0.4633539378643036,10.0,6.0,0.5102277994155884,-1.151794695854187
DiscreteSAC,25,early,123,123,-0.4661944150924683,10.0,5.0,0.6466449499130249,-1.1475613713264465
DiscreteSAC,25,early,124,124,-0.538923117518425,10.0,7.0,0.4697314202785492,-1.1683332324028015
DiscreteSAC,25,early,125,125,-0.38587418794631956,10.0,6.0,0.8767927289009094,-1.1866389751434325
DiscreteSAC,25,early,126,126,-0.6167111068964004,10.0,4.0,0.32537904381752014,-1.1911175489425658
DiscreteSAC,25,early,127,127,-0.4090727806091309,10.0,5.0,0.37040582299232483,-1.1794624209403992
DiscreteSAC,25,early,128,128,-0.409309321641922,10.0,5.0,0.31193190813064575,-1.1780557990074159
DiscreteSAC,25,early,129,129,-0.4285033941268921,10.0,3.0,0.6083001494407654,-1.2021774768829345
DiscreteSAC,25,early,130,130,-0.34901844263076787,10.0,7.0,0.1824040710926056,-1.1856735944747925
DiscreteSAC,25,early,131,131,-0.49711968898773196,10.0,5.0,0.7048327326774597,-1.188128447532654
DiscreteSAC,25,early,132,132,-0.5387432247400284,10.0,4.0,0.25197330117225647,-1.2191830039024354
DiscreteSAC,25,early,133,133,-0.1549942374229431,10.0,7.0,0.8403873443603516,-1.2090092301368713
DiscreteSAC,25,early,134,134,-0.3388257384300232,10.0,6.0,0.25743573904037476,-1.239925742149353
DiscreteSAC,25,early,135,135,-0.5041100025177002,10.0,5.0,0.4185296595096588,-1.1931704044342042
DiscreteSAC,25,early,136,136,-0.36686053276062014,10.0,5.0,0.27182847261428833,-1.229995560646057
DiscreteSAC,25,early,137,137,-0.356401938199997,10.0,7.0,0.30811476707458496,-1.2103044152259828
DiscreteSAC,25,early,138,138,-0.4560696601867676,10.0,4.0,0.5098723769187927,-1.241293978691101
DiscreteSAC,25,early,139,139,-0.33848146200180057,10.0,6.0,0.751650333404541,-1.2448039293289184
DiscreteSAC,25,early,140,140,-0.5054952323436737,10.0,4.0,0.35560181736946106,-1.2550589799880982
DiscreteSAC,25,early,141,141,-0.37060886025428774,10.0,5.0,0.1889217048883438,-1.2743037343025208
DiscreteSAC,25,early,142,142,-0.2671155571937561,10.0,5.0,0.8271626830101013,-1.2649965047836305
DiscreteSAC,25,early,143,143,-0.09408954381942752,10.0,6.0,0.7633221745491028,-1.273905611038208
DiscreteSAC,25,early,144,144,-0.31568119525909427,10.0,6.0,0.5150800943374634,-1.2547433018684386
DiscreteSAC,25,early,145,145,-0.3503203868865967,10.0,7.0,0.5806648135185242,-1.264795684814453
DiscreteSAC,25,early,146,146,-0.24968149662017824,10.0,5.0,1.004589319229126,-1.296472144126892
DiscreteSAC,25,early,147,147,-0.5655554354190826,10.0,4.0,0.3139316439628601,-1.265766203403473
DiscreteSAC,25,early,148,148,-0.6180333763360977,10.0,4.0,0.29086852073669434,-1.2824934720993042
DiscreteSAC,25,early,149,149,-0.37349308729171754,10.0,4.0,0.6012204885482788,-1.302137267589569
DiscreteSAC,25,early,150,150,-0.39722901582717896,10.0,3.0,0.43237680196762085,-1.3054150342941284
DiscreteSAC,25,early,151,151,-0.6553041011095049,10.0,4.0,0.43618014454841614,-1.3008758783340455
DiscreteSAC,25,early,152,152,-0.33360514640808103,10.0,3.0,0.3523925244808197,-1.3074483156204224
DiscreteSAC,25,early,153,153,-0.5568755269050598,10.0,3.0,0.4570585787296295,-1.3177409887313842
DiscreteSAC,25,early,154,154,-0.492600092291832,10.0,5.0,0.2049856185913086,-1.3061846852302552
DiscreteSAC,25,early,155,155,-0.35305639505386355,10.0,5.0,0.8140068650245667,-1.3264815092086792
DiscreteSAC,25,early,156,156,-0.7278139144182205,10.0,3.0,0.3586921989917755,-1.2980006456375122
DiscreteSAC,25,early,157,157,-0.37156310081481936,10.0,5.0,0.3755630552768707,-1.335550892353058
DiscreteSAC,25,early,158,158,-0.15830770730972296,10.0,6.0,0.5772778391838074,-1.2961941719055177
DiscreteSAC,25,early,159,159,-0.46772303581237795,10.0,5.0,0.6246090531349182,-1.3249033093452454
DiscreteSAC,25,early,160,160,-0.3871908068656922,10.0,7.0,0.6017082929611206,-1.3159279823303223
DiscreteSAC,25,early,161,161,-0.19814953804016114,10.0,6.0,0.7289649248123169,-1.338321828842163
DiscreteSAC,25,early,162,162,-0.4576041668653488,10.0,4.0,0.18653126060962677,-1.3676172018051147
DiscreteSAC,25,early,163,163,-0.5374381586909295,10.0,4.0,0.20604918897151947,-1.2991927146911622
DiscreteSAC,25,early,164,164,-0.32115064859390263,10.0,7.0,0.2573721706867218,-1.343880295753479
DiscreteSAC,25,early,165,165,-0.23833260536193848,10.0,6.0,0.5694999098777771,-1.3173393607139587
DiscreteSAC,25,early,166,166,-0.5151304364204407,10.0,6.0,0.9768099188804626,-1.3556573867797852
DiscreteSAC,25,early,167,167,-0.18627246618270873,10.0,5.0,0.7157646417617798,-1.3537067294120788
DiscreteSAC,25,early,168,168,-0.37994793653488157,10.0,6.0,0.5319444537162781,-1.3445626735687255
DiscreteSAC,25,early,169,169,-0.363469535112381,10.0,5.0,0.4751347005367279,-1.32765234708786
DiscreteSAC,25,early,170,170,-0.43052150011062623,10.0,4.0,0.6161295175552368,-1.3700180530548096
DiscreteSAC,25,early,171,171,-0.3657710909843445,10.0,6.0,0.6145256161689758,-1.384893262386322
DiscreteSAC,25,early,172,172,-0.3431308507919312,10.0,5.0,0.533153235912323,-1.3697874426841736
DiscreteSAC,25,early,173,173,-0.47167379856109615,10.0,4.0,0.4710673689842224,-1.3603476881980896
DiscreteSAC,25,early,174,174,-0.4757175922393799,10.0,7.0,0.8079118132591248,-1.3929176926612854
DiscreteSAC,25,early,175,175,-1.0344403803348543,10.0,4.0,0.8508948087692261,-1.3925749778747558
DiscreteSAC,25,early,176,176,-0.22270992994308475,10.0,6.0,0.46336060762405396,-1.3637026309967042
DiscreteSAC,25,early,177,177,-0.313533890247345,10.0,7.0,0.15979376435279846,-1.3279464960098266
DiscreteSAC,25,early,178,178,-0.361475682258606,10.0,6.0,0.6859917640686035,-1.3622867107391357
DiscreteSAC,25,early,179,179,-0.5200318336486817,10.0,5.0,0.8371356725692749,-1.3595158100128173
DiscreteSAC,25,early,180,180,-0.405833375453949,10.0,4.0,0.23657354712486267,-1.412373435497284
DiscreteSAC,25,early,181,181,-0.36405339241027834,10.0,5.0,0.8884912133216858,-1.3793709754943848
DiscreteSAC,25,early,182,182,-0.1548064470291138,10.0,4.0,1.1160584688186646,-1.3694376230239869
DiscreteSAC,25,early,183,183,-0.20817276835441592,10.0,8.0,0.4183063209056854,-1.4068183660507203
DiscreteSAC,25,early,184,184,-0.4921011447906494,10.0,4.0,0.6151215434074402,-1.4272016167640686
DiscreteSAC,25,early,185,185,-0.3145398259162903,10.0,6.0,0.9110950231552124,-1.4083571076393127
DiscreteSAC,25,early,186,186,-0.49666651487350466,10.0,5.0,0.4388546645641327,-1.4374405980110168
DiscreteSAC,25,early,187,187,-0.4202775478363037,10.0,4.0,0.5478666424751282,-1.398525607585907
DiscreteSAC,25,early,188,188,-0.6220699176192285,10.0,3.0,0.2287587970495224,-1.4209162831306457
DiscreteSAC,25,early,189,189,-0.1464947581291199,10.0,4.0,0.4785327911376953,-1.4433142304420472
DiscreteSAC,25,early,190,190,-0.5546428680419921,10.0,4.0,0.4680803120136261,-1.413632094860077
DiscreteSAC,25,early,191,191,-0.3501502513885498,10.0,5.0,0.8304780125617981,-1.4168983340263366
DiscreteSAC,25,early,192,192,-0.34957581162452694,10.0,5.0,0.49931827187538147,-1.4255658388137817
DiscreteSAC,25,early,193,193,-0.14471288919448855,10.0,5.0,0.523349404335022,-1.4884794712066651
DiscreteSAC,25,early,194,194,-0.09792182445526126,10.0,6.0,0.7582000494003296,-1.4624297499656678
DiscreteSAC,25,early,195,195,-0.42482171058654783,10.0,6.0,1.0259932279586792,-1.4599026560783386
DiscreteSAC,25,early,196,196,-0.06495836973190311,10.0,6.0,0.9284394383430481,-1.4932211875915526
DiscreteSAC,25,early,197,197,-0.3957633197307587,10.0,4.0,0.2841997742652893,-1.4510204553604127
DiscreteSAC,25,early,198,198,-0.5357928395271302,10.0,4.0,0.7238219976425171,-1.444288444519043
DiscreteSAC,25,early,199,199,-0.6337499141693116,10.0,4.0,0.7830362915992737,-1.417256486415863
DiscreteSAC,25,early,200,200,-0.4247869968414307,10.0,4.0,0.40173086524009705,-1.4397083163261413
DiscreteSAC,25,early,201,201,-0.4750037908554077,10.0,4.0,1.1146690845489502,-1.4327041864395142
DiscreteSAC,25,early,202,202,-0.1293538808822632,10.0,8.0,0.4686139225959778,-1.460921823978424
DiscreteSAC,25,early,203,203,-0.5755627870559693,10.0,4.0,0.8756886720657349,-1.450154757499695
DiscreteSAC,25,early,204,204,-0.45096099376678467,10.0,3.0,0.8640500903129578,-1.4659175157546998
DiscreteSAC,25,early,205,205,-0.014816354513168331,3.0,2.0,0.5318087339401245,-1.442961057027181
DiscreteSAC,25,early,206,206,-0.2341044783592224,10.0,5.0,0.6984663605690002,-1.481689703464508
DiscreteSAC,25,early,207,207,-0.298755145072937,10.0,6.0,0.8405933380126953,-1.4711642026901246
DiscreteSAC,25,early,208,208,-0.7215142250061035,10.0,3.0,0.7689626812934875,-1.4867794513702393
DiscreteSAC,25,early,209,209,-0.47738338708877565,10.0,4.0,0.7313362956047058,-1.4921619892120361
DiscreteSAC,25,early,210,210,-0.44817757308483125,10.0,4.0,0.1291150152683258,-1.4472167849540711
DiscreteSAC,25,early,211,211,-0.2748450756072998,10.0,4.0,1.2360970973968506,-1.481296455860138
DiscreteSAC,25,early,212,212,-0.5153295814990998,10.0,4.0,0.40550193190574646,-1.4594380140304566
DiscreteSAC,25,early,213,213,-0.31419819891452794,10.0,7.0,0.2011827677488327,-1.4673133373260498
DiscreteSAC,25,early,214,214,-0.27324230670928956,10.0,4.0,0.5880393385887146,-1.5043413639068604
DiscreteSAC,25,early,215,215,-0.5140266537666321,10.0,4.0,0.33093926310539246,-1.4953556537628174
DiscreteSAC,25,early,216,216,-0.41423078775405886,10.0,5.0,0.5060468316078186,-1.5098469734191895
DiscreteSAC,25,early,217,217,-0.2761867165565491,10.0,4.0,0.5877785086631775,-1.5009490609169007
DiscreteSAC,25,early,218,218,-0.41635224819183353,10.0,6.0,0.22291460633277893,-1.5112852573394775
DiscreteSAC,25,early,219,219,-0.30213317871093753,10.0,6.0,0.8110978007316589,-1.4907859444618226
DiscreteSAC,25,early,220,220,-0.39764971733093263,10.0,4.0,0.19426767528057098,-1.4979184508323669
DiscreteSAC,25,early,221,221,-0.22548418045043944,10.0,7.0,0.5189468264579773,-1.5113693356513977
DiscreteSAC,25,early,222,222,-0.48610152006149293,10.0,4.0,0.7769283056259155,-1.5281081795692444
DiscreteSAC,25,early,223,223,-0.5145281046628952,10.0,5.0,0.26555734872817993,-1.5010132193565369
DiscreteSAC,25,early,224,224,-0.36446664929389955,10.0,4.0,0.25204670429229736,-1.5061819434165955
DiscreteSAC,25,early,225,225,-0.5449050784111023,10.0,4.0,0.26761025190353394,-1.453028643131256
DiscreteSAC,25,early,226,226,-0.31328117847442627,10.0,3.0,1.064305067062378,-1.5335958123207092
DiscreteSAC,25,early,227,227,-0.2010402321815491,10.0,5.0,0.5883699059486389,-1.53928941488266
DiscreteSAC,25,early,228,228,-0.21316866874694826,10.0,7.0,0.5358193516731262,-1.4957698345184327
DiscreteSAC,25,early,229,229,-0.4610499978065491,10.0,5.0,0.41493135690689087,-1.4567300796508789
DiscreteSAC,25,early,230,230,-0.37755348682403567,10.0,5.0,0.2694546580314636,-1.514747178554535
DiscreteSAC,25,early,231,231,-0.43394131660461427,10.0,4.0,0.9758350253105164,-1.4876126050949097
DiscreteSAC,25,early,232,232,-0.24084070920944217,10.0,6.0,0.5748113393783569,-1.5488754034042358
DiscreteSAC,25,early,233,233,-0.212388551235199,10.0,6.0,0.8287346959114075,-1.453826105594635
DiscreteSAC,25,early,234,234,-0.4676905989646912,10.0,4.0,0.8235229849815369,-1.5064001083374023
DiscreteSAC,25,early,235,235,-0.4222389698028564,10.0,5.0,0.522626519203186,-1.5165238738059998
DiscreteSAC,25,early,236,236,-0.4144050419330597,10.0,5.0,0.35205966234207153,-1.563290524482727
DiscreteSAC,25,early,237,237,-0.41642285585403443,10.0,4.0,0.4883313775062561,-1.5363637804985046
DiscreteSAC,25,early,238,238,-0.22240315675735473,10.0,7.0,0.3489178717136383,-1.5004771113395692
DiscreteSAC,25,early,239,239,-0.5900181502103807,10.0,4.0,0.3476574122905731,-1.552456271648407
DiscreteSAC,25,early,240,240,-0.3986800402402878,10.0,5.0,0.23562264442443848,-1.5425742268562317
DiscreteSAC,25,early,241,241,-0.4216870665550232,10.0,3.0,0.2891935706138611,-1.605930006504059
DiscreteSAC,25,early,242,242,-0.21308329105377197,10.0,5.0,0.784173309803009,-1.5346933484077454
DiscreteSAC,25,early,243,243,-0.40822728872299197,10.0,5.0,0.6193069219589233,-1.5209226131439209
DiscreteSAC,25,early,244,244,-0.18991210460662844,10.0,5.0,0.5844168663024902,-1.6078710317611695
DiscreteSAC,25,early,245,245,-0.3643950343132019,10.0,4.0,0.603901743888855,-1.4838667631149292
DiscreteSAC,25,early,246,246,-0.14270094037055972,10.0,8.0,0.40921905636787415,-1.5160655856132508
DiscreteSAC,25,early,247,247,-0.49647333621978756,10.0,5.0,0.7214170694351196,-1.5667591571807862
DiscreteSAC,25,early,248,248,-0.06486591100692751,10.0,5.0,0.92829829454422,-1.5313597679138184
DiscreteSAC,25,early,249,249,-0.19369975328445435,10.0,6.0,0.982248842716217,-1.5657211422920227
DiscreteSAC,25,early,250,250,-0.3576873302459717,10.0,6.0,1.0269216299057007,-1.5756815314292907
DiscreteSAC,25,early,251,251,-0.5097314715385437,10.0,3.0,0.3472531735897064,-1.576910710334778
DiscreteSAC,25,early,252,252,-0.3460423588752747,10.0,5.0,0.7419828176498413,-1.5907778859138488
DiscreteSAC,25,early,253,253,-0.4601883411407471,10.0,4.0,0.6073969006538391,-1.5463736414909364
DiscreteSAC,25,early,254,254,-0.432759040594101,10.0,5.0,0.477631151676178,-1.5854546427726746
DiscreteSAC,25,early,255,255,-0.5103066563606262,10.0,3.0,0.15499117970466614,-1.5539138317108154
DiscreteSAC,25,early,256,256,-0.35448716282844545,10.0,4.0,0.42506781220436096,-1.5915717601776123
DiscreteSAC,25,early,257,257,-0.38781567811965945,10.0,5.0,0.3435984253883362,-1.5861897587776184
DiscreteSAC,25,early,258,258,-0.4510803133249283,10.0,6.0,0.3173579275608063,-1.5130023241043091
DiscreteSAC,25,early,259,259,-0.458041524887085,10.0,6.0,0.4179544746875763,-1.5979907631874084
DiscreteSAC,25,early,260,260,-0.30143500566482545,10.0,4.0,0.5324327349662781,-1.595025885105133
DiscreteSAC,25,early,261,261,-0.09060763120651247,10.0,7.0,0.5570074915885925,-1.5685669541358949
