agent,seed,phase,local_episode,cumulative_episode,reward,steps,selected_regions,classification_loss,optimization_loss
DiscreteSAC,25,final,52,3052,-0.4126180648803711,10.0,5.0,0.40315625071525574,-1.2672855734825135
DiscreteSAC,25,final,53,3053,-0.46807661056518557,10.0,5.0,0.43280020356178284,-1.325268280506134
DiscreteSAC,25,final,54,3054,-0.23531963825225832,10.0,5.0,0.7526769638061523,-1.277026402950287
DiscreteSAC,25,final,55,3055,0.10459253787994383,10.0,5.0,0.8338872194290161,-1.265598714351654
DiscreteSAC,25,final,56,3056,-0.4462048172950745,10.0,6.0,0.6592536568641663,-1.2831673502922059
DiscreteSAC,25,final,57,3057,-0.16161759495735167,10.0,4.0,0.48703834414482117,-1.2843583464622497
DiscreteSAC,25,final,58,3058,-0.3123073697090149,10.0,4.0,0.4790480136871338,-1.3075496315956117
DiscreteSAC,25,final,59,3059,-0.003380160331726098,8.0,3.0,0.26336559653282166,-1.2984375357627869
DiscreteSAC,25,final,60,3060,-0.28798731565475466,10.0,5.0,0.767721951007843,-1.3180885434150695
DiscreteSAC,25,final,61,3061,-0.21717891812324525,7.0,5.0,0.3259947597980499,-1.3119145802089147
DiscreteSAC,25,final,62,3062,-0.29769444465637207,10.0,3.0,0.7375373244285583,-1.3012640476226807
DiscreteSAC,25,final,63,3063,-0.3063790857791901,10.0,6.0,0.28165432810783386,-1.2691283464431762
DiscreteSAC,25,final,64,3064,-0.1612395465373993,10.0,4.0,0.3084910213947296,-1.281425905227661
DiscreteSAC,25,final,65,3065,-0.24105290114879607,9.0,4.0,0.1585794985294342,-1.2995362546708848
DiscreteSAC,25,final,66,3066,-0.27043012976646424,10.0,4.0,0.36314836144447327,-1.2875283718109132
DiscreteSAC,25,final,67,3067,-0.5657421693205833,10.0,4.0,0.19488251209259033,-1.316646897792816
DiscreteSAC,25,final,68,3068,-0.1750399017333984,9.0,6.0,0.8835011720657349,-1.284245212872823
DiscreteSAC,25,final,69,3069,-0.09603966474533081,10.0,6.0,0.987459123134613,-1.2855843663215638
DiscreteSAC,25,final,70,3070,-0.5640944480895997,10.0,5.0,0.7990508079528809,-1.3226336240768433
DiscreteSAC,25,final,71,3071,-0.6958909749984743,10.0,4.0,0.5894820094108582,-1.2910573840141297
DiscreteSAC,25,final,72,3072,-0.5521501600742341,10.0,3.0,0.41030269861221313,-1.2993317723274231
DiscreteSAC,25,final,73,3073,-0.5266739435493947,10.0,4.0,0.1282179206609726,-1.3200094819068908
DiscreteSAC,25,final,74,3074,-0.2897157669067383,10.0,5.0,0.7983646988868713,-1.3000831246376037
DiscreteSAC,25,final,75,3075,-0.3734920144081116,10.0,4.0,0.5020315051078796,-1.2913269639015197
DiscreteSAC,25,final,76,3076,-0.3213300585746765,10.0,4.0,0.8299338221549988,-1.2988146424293519
DiscreteSAC,25,final,77,3077,-0.16908221840858462,10.0,5.0,0.3813985288143158,-1.2950562357902526
DiscreteSAC,25,final,78,3078,-0.39943258762359624,10.0,7.0,0.9337708353996277,-1.2964384436607361
DiscreteSAC,25,final,79,3079,-0.34848795175552366,9.0,3.0,0.8424104452133179,-1.2908861504660711
DiscreteSAC,25,final,80,3080,-0.46767415553331376,10.0,4.0,0.07788927108049393,-1.343536615371704
DiscreteSAC,25,final,81,3081,-0.6248711764812469,10.0,4.0,0.5786884427070618,-1.308654522895813
DiscreteSAC,25,final,82,3082,-0.251951225399971,8.0,4.0,0.24296648800373077,-1.292810633778572
DiscreteSAC,25,final,83,3083,-0.3201118886470795,10.0,7.0,0.14268766343593597,-1.2983810305595398
DiscreteSAC,25,final,84,3084,-0.2886428236961365,10.0,5.0,0.6597204804420471,-1.253158187866211
DiscreteSAC,25,final,85,3085,-0.25726195573806765,10.0,7.0,0.290947288274765,-1.2941462635993957
DiscreteSAC,25,final,86,3086,-0.3495978498458862,9.0,3.0,0.6086108088493347,-1.2931554052564833
DiscreteSAC,25,final,87,3087,-0.26497634649276736,10.0,5.0,0.653816282749176,-1.3050681591033935
DiscreteSAC,25,final,88,3088,-0.2820733392238617,9.0,4.0,0.2925490736961365,-1.26813452773624
DiscreteSAC,25,final,89,3089,-0.3248880684375763,10.0,4.0,0.163889542222023,-1.2534839987754822
DiscreteSAC,25,final,90,3090,-0.08220528602600098,9.0,4.0,0.826994001865387,-1.3087515036265056
DiscreteSAC,25,final,91,3091,-0.15477885603904723,10.0,4.0,0.33359241485595703,-1.247732675075531
DiscreteSAC,25,final,92,3092,-0.39740812182426455,10.0,5.0,0.21781572699546814,-1.245676040649414
DiscreteSAC,25,final,93,3093,-0.5868042938411236,10.0,4.0,0.19710610806941986,-1.2404983639717102
DiscreteSAC,25,final,94,3094,-0.5080236136913301,10.0,5.0,0.25017136335372925,-1.2687679767608642
DiscreteSAC,25,final,95,3095,-0.5238849520683289,10.0,3.0,0.9435709118843079,-1.298719596862793
DiscreteSAC,25,final,96,3096,-0.320191752910614,10.0,4.0,0.5879679322242737,-1.2688825011253357
DiscreteSAC,25,final,97,3097,-0.23299498558044435,10.0,4.0,1.1078193187713623,-1.2580384254455566
DiscreteSAC,25,final,98,3098,-0.6809314692020417,9.0,4.0,0.7486282587051392,-1.2566220627890692
DiscreteSAC,25,final,99,3099,-0.23393194854259491,8.0,5.0,0.32989877462387085,-1.2599064111709595
DiscreteSAC,25,final,100,3100,-0.26825612783432007,10.0,5.0,0.7538142800331116,-1.3027817130088806
DiscreteSAC,25,final,101,3101,-0.25529007613658905,10.0,5.0,0.1573805958032608,-1.2767968773841858
DiscreteSAC,25,final,102,3102,-0.36838291883468627,10.0,4.0,0.8684053421020508,-1.2663567900657653
DiscreteSAC,25,final,103,3103,-0.31664050817489625,10.0,4.0,0.5760898590087891,-1.2857454776763917
DiscreteSAC,25,final,104,3104,-0.22341748476028447,10.0,5.0,0.38169175386428833,-1.2604276061058044
DiscreteSAC,25,final,105,3105,-0.5478930592536927,10.0,4.0,0.8401806950569153,-1.2525666117668153
DiscreteSAC,25,final,106,3106,-0.4246307134628296,10.0,4.0,0.8932176232337952,-1.2707470417022706
DiscreteSAC,25,final,107,3107,-0.12526392936706537,10.0,5.0,0.6766253709793091,-1.2782853364944458
DiscreteSAC,25,final,108,3108,-0.40248517990112304,10.0,4.0,0.8249215483665466,-1.2716259002685546
DiscreteSAC,25,final,109,3109,-0.18271584510803224,10.0,4.0,0.8930937051773071,-1.313050627708435
DiscreteSAC,25,final,110,3110,-0.3859895467758179,10.0,5.0,0.8675028681755066,-1.2664669632911683
DiscreteSAC,25,final,111,3111,-0.44654735922813416,10.0,3.0,0.47306111454963684,-1.2772905111312867
DiscreteSAC,25,final,112,3112,-0.4750028669834137,10.0,4.0,0.43307679891586304,-1.2906052827835084
DiscreteSAC,25,final,113,3113,-0.46223427057266236,10.0,4.0,0.6762794256210327,-1.2665814757347107
DiscreteSAC,25,final,114,3114,-0.24695174694061278,10.0,4.0,0.8320124745368958,-1.2857441425323486
DiscreteSAC,25,final,115,3115,-0.22495276331901554,10.0,6.0,0.4273606240749359,-1.3037681698799133
DiscreteSAC,25,final,116,3116,-0.4683048665523529,10.0,5.0,0.4376208186149597,-1.3108004927635193
DiscreteSAC,25,final,117,3117,-0.3168568539619446,8.0,4.0,1.0027543306350708,-1.2409234195947647
DiscreteSAC,25,final,118,3118,-0.20954258441925053,10.0,4.0,0.6469033360481262,-1.2555362582206726
DiscreteSAC,25,final,119,3119,-0.4781928077340126,10.0,5.0,0.18928706645965576,-1.2694562673568726
DiscreteSAC,25,final,120,3120,-0.3446021914482117,10.0,5.0,0.54230797290802,-1.301223838329315
DiscreteSAC,25,final,121,3121,-0.25916502475738523,10.0,3.0,0.5266420841217041,-1.265139400959015
DiscreteSAC,25,final,122,3122,-0.502425841987133,10.0,3.0,0.11833048611879349,-1.2653926134109497
DiscreteSAC,25,final,123,3123,-0.2635660290718079,10.0,4.0,0.8766629099845886,-1.277144730091095
DiscreteSAC,25,final,124,3124,-0.3854570180177689,10.0,5.0,0.23872841894626617,-1.320964550971985
DiscreteSAC,25,final,125,3125,-0.1632062792778015,10.0,5.0,0.9321585297584534,-1.2849353551864624
DiscreteSAC,25,final,126,3126,-0.3651584506034851,10.0,4.0,0.8193298578262329,-1.2962173700332642
DiscreteSAC,25,final,127,3127,-0.33204625248909,10.0,4.0,0.446154922246933,-1.258972954750061
DiscreteSAC,25,final,128,3128,-0.5213306069374085,10.0,4.0,0.5937294363975525,-1.2760524988174438
DiscreteSAC,25,final,129,3129,-0.5292009234428406,10.0,4.0,0.4742507338523865,-1.3115071773529052
DiscreteSAC,25,final,130,3130,-0.16650784254074097,9.0,5.0,0.7534626126289368,-1.2612168722682529
DiscreteSAC,25,final,131,3131,-0.4289290279150009,10.0,4.0,0.20592151582241058,-1.3090791344642638
DiscreteSAC,25,final,132,3132,-0.2609355688095093,10.0,5.0,0.6294301152229309,-1.309617805480957
DiscreteSAC,25,final,133,3133,-0.5571922034025192,10.0,4.0,0.26284971833229065,-1.2725091695785522
DiscreteSAC,25,final,134,3134,-0.1523089337348938,8.0,4.0,0.3379674553871155,-1.3048694729804993
DiscreteSAC,25,final,135,3135,0.029628934860229494,6.0,4.0,0.7028411030769348,-1.2440401117006938
DiscreteSAC,25,final,136,3136,-0.5178107440471649,10.0,4.0,0.24277083575725555,-1.3089584112167358
DiscreteSAC,25,final,137,3137,-0.22685036659240726,10.0,6.0,0.9336370229721069,-1.2998719453811645
DiscreteSAC,25,final,138,3138,-0.35181010961532594,10.0,4.0,0.6169943809509277,-1.2925157785415649
DiscreteSAC,25,final,139,3139,0.07807826519012452,8.0,5.0,0.7519040107727051,-1.2624621987342834
DiscreteSAC,25,final,140,3140,-0.28660287499427795,9.0,4.0,0.3017697334289551,-1.2524918980068631
DiscreteSAC,25,final,141,3141,-0.24254132091999053,8.0,4.0,0.30496206879615784,-1.3146877735853195
DiscreteSAC,25,final,142,3142,-0.2552435874938965,10.0,4.0,0.9778443574905396,-1.282054102420807
DiscreteSAC,25,final,143,3143,-0.23194920957088472,9.0,6.0,0.31013789772987366,-1.2670272588729858
DiscreteSAC,25,final,144,3144,-0.43353314399719234,10.0,4.0,0.5120915770530701,-1.2652458190917968
DiscreteSAC,25,final,145,3145,-0.39345499277114865,10.0,5.0,0.5622838735580444,-1.2853915691375732
DiscreteSAC,25,final,146,3146,-0.3405350685119629,10.0,5.0,0.9260542988777161,-1.2286185026168823
DiscreteSAC,25,final,147,3147,-0.40341602563858037,10.0,7.0,0.6951080560684204,-1.2623227953910827
DiscreteSAC,25,final,148,3148,-0.37621963024139404,10.0,5.0,0.3168428838253021,-1.2932578682899476
DiscreteSAC,25,final,149,3149,-0.2371852219104767,10.0,6.0,0.26850488781929016,-1.2817938089370728
DiscreteSAC,25,final,150,3150,-0.30184102058410645,10.0,5.0,0.9663870930671692,-1.3152303338050841
DiscreteSAC,25,final,151,3151,0.18361669063568115,7.0,5.0,0.7324774861335754,-1.3475219862801688
DiscreteSAC,25,final,152,3152,-0.274771636724472,10.0,6.0,0.26011350750923157,-1.2844720840454102
DiscreteSAC,25,final,153,3153,-0.17843378782272334,10.0,6.0,0.9581228494644165,-1.3069069504737854
DiscreteSAC,25,final,154,3154,0.1167151093482971,10.0,5.0,0.9940667748451233,-1.2850378632545472
DiscreteSAC,25,final,155,3155,-0.41371705532073977,10.0,5.0,0.8097555041313171,-1.3191572308540345
DiscreteSAC,25,final,156,3156,-0.3354889512062073,10.0,6.0,0.5181350111961365,-1.2939722418785096
DiscreteSAC,25,final,157,3157,-0.16757253408432005,10.0,6.0,0.7484020590782166,-1.2747117519378661
DiscreteSAC,25,final,158,3158,-0.3252858132123947,10.0,3.0,0.2145252525806427,-1.2781631469726562
DiscreteSAC,25,final,159,3159,-0.5337910175323486,10.0,4.0,0.48877495527267456,-1.2735485076904296
DiscreteSAC,25,final,160,3160,-0.6440352201461792,10.0,3.0,0.5324199795722961,-1.2649213910102843
DiscreteSAC,25,final,161,3161,-0.41820029616355897,10.0,4.0,0.282306969165802,-1.2835768818855287
DiscreteSAC,25,final,162,3162,-0.30839633226394647,8.0,4.0,0.805750846862793,-1.2803481221199036
DiscreteSAC,25,final,163,3163,-0.13349775969982147,10.0,5.0,0.20353783667087555,-1.2722930192947388
DiscreteSAC,25,final,164,3164,-0.13024397492408757,10.0,7.0,0.41339871287345886,-1.2286342144012452
DiscreteSAC,25,final,165,3165,-0.1865565299987793,10.0,6.0,0.8161101341247559,-1.3269054651260377
DiscreteSAC,25,final,166,3166,-0.24277291297912598,10.0,6.0,0.7133495211601257,-1.3037063121795653
DiscreteSAC,25,final,167,3167,-0.4474305033683777,10.0,4.0,0.8577057719230652,-1.3185612320899964
DiscreteSAC,25,final,168,3168,-0.10876137018203734,10.0,5.0,0.5101138949394226,-1.3072538256645203
DiscreteSAC,25,final,169,3169,-0.2343467950820923,10.0,7.0,0.5897560715675354,-1.2828929901123047
DiscreteSAC,25,final,170,3170,-0.3862361669540405,10.0,6.0,0.3616606295108795,-1.3223073959350586
DiscreteSAC,25,final,171,3171,-0.5638709336519242,10.0,4.0,0.3482065796852112,-1.2883334040641785
DiscreteSAC,25,final,172,3172,-0.14716065526008607,10.0,6.0,0.3891662657260895,-1.2776676654815673
DiscreteSAC,25,final,173,3173,-0.1461030960083008,10.0,4.0,0.9592667818069458,-1.2785000562667848
DiscreteSAC,25,final,174,3174,-0.3796054720878601,10.0,3.0,0.5131251215934753,-1.2724592447280885
DiscreteSAC,25,final,175,3175,-0.17579689025878908,10.0,7.0,0.4586188495159149,-1.2986997485160827
DiscreteSAC,25,final,176,3176,-0.02269357442855835,10.0,5.0,0.580172061920166,-1.2391859531402587
DiscreteSAC,25,final,177,3177,-0.27095081806182864,10.0,5.0,0.6301324963569641,-1.245788562297821
DiscreteSAC,25,final,178,3178,-0.5270904898643494,10.0,3.0,0.564568817615509,-1.2679895639419556
DiscreteSAC,25,final,179,3179,-0.2523625695705414,9.0,4.0,0.3739399313926697,-1.2588878340191312
DiscreteSAC,25,final,180,3180,-0.46187549233436587,10.0,5.0,0.49792560935020447,-1.2848198533058166
DiscreteSAC,25,final,181,3181,-0.4381015241146088,10.0,5.0,0.45073971152305603,-1.3281012296676635
DiscreteSAC,25,final,182,3182,-0.5571667969226838,10.0,4.0,0.290891170501709,-1.2563705801963807
DiscreteSAC,25,final,183,3183,-0.2785914778709412,10.0,5.0,0.7129220962524414,-1.3044523358345033
DiscreteSAC,25,final,184,3184,-0.5359109759330751,10.0,4.0,0.7561532855033875,-1.2520757555961608
DiscreteSAC,25,final,185,3185,-0.36812541484832767,10.0,6.0,0.6243071556091309,-1.266983425617218
DiscreteSAC,25,final,186,3186,-0.1825273537635803,9.0,4.0,0.7410241365432739,-1.3038057486216228
DiscreteSAC,25,final,187,3187,-0.35023810863494875,10.0,5.0,0.7148584723472595,-1.2822382211685182
